v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
155,0,0,0,0,0,0,0,0,0,291,0,3935.3617907767425,5162,731,4431,0.0,0.0,123,782.3617907767425,3153.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
156,0,0,0,0,0,0,0,0,0,292,1,3941.0,5162,731,4431,0.0,0.0,155,385.4834146371833,3941.0,7,12,False,"{5: 24, 4: 16, 0: 15, 2: 23}","{(4, 5): [(16, 8), (8, 24)], (0, 5): [(15, 7), (7, 3), (3, 8), (8, 24)], (2, 4): [(23, 7), (7, 3), (3, 8), (8, 16)], (2, 5): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(5, 24): {'cpu': 8}, (4, 16): {'cpu': 9}, (0, 15): {'cpu': 18}, (2, 23): {'cpu': 12}}","{((4, 5), (16, 8)): {'bw': 47}, ((4, 5), (8, 24)): {'bw': 47}, ((0, 5), (15, 7)): {'bw': 4}, ((0, 5), (7, 3)): {'bw': 4}, ((0, 5), (3, 8)): {'bw': 4}, ((0, 5), (8, 24)): {'bw': 4}, ((2, 4), (23, 7)): {'bw': 6}, ((2, 4), (7, 3)): {'bw': 6}, ((2, 4), (3, 8)): {'bw': 6}, ((2, 4), (8, 16)): {'bw': 6}, ((2, 5), (23, 7)): {'bw': 36}, ((2, 5), (7, 3)): {'bw': 36}, ((2, 5), (3, 8)): {'bw': 36}, ((2, 5), (8, 24)): {'bw': 36}}",0.0,0.0,122.0,61.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,96.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -46}, 4: {'cpu': -44}, 0: {'cpu': -33}, 2: {'cpu': -32}, 6: {'cpu': 2}}, 'link_level': {(4, 5): {'bw': -73}, (0, 5): {'bw': -125}, (2, 4): {'bw': -67}, (2, 5): {'bw': -83}}, 'path_level': {(4, 5): {}, (0, 5): {}, (2, 4): {}, (2, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 2}}, 'link_level': {(4, 5): {'bw': 0}, (0, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(4, 5): {}, (0, 5): {}, (2, 4): {}, (2, 5): {}}}",[],-32.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007617473602294922,4.0,4.0
157,0,0,0,0,0,0,0,0,0,293,1,3966.0,5162,731,4431,0.0,0.0,156,2734.707737930094,3966.0,3,2,False,"{0: 24, 1: 16, 2: 15}","{(1, 0): [(16, 8), (8, 24)], (2, 0): [(15, 7), (7, 3), (3, 8), (8, 24)]}","{(0, 24): {'cpu': 18}, (1, 16): {'cpu': 16}, (2, 15): {'cpu': 3}}","{((1, 0), (16, 8)): {'bw': 26}, ((1, 0), (8, 24)): {'bw': 26}, ((2, 0), (15, 7)): {'bw': 43}, ((2, 0), (7, 3)): {'bw': 43}, ((2, 0), (3, 8)): {'bw': 43}, ((2, 0), (8, 24)): {'bw': 43}}",0.0,0.0,74.0,37.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,44.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -86}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 1: {'cpu': -37}, 2: {'cpu': -48}}, 'link_level': {(1, 0): {'bw': -94}, (2, 0): {'bw': -86}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006592273712158203,3.0,2.0
157,0,0,0,0,0,0,0,0,0,294,0,3999.087813201163,5162,731,4431,0.0,0.0,142,363.08781320116316,3636.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
157,0,0,0,0,0,0,0,0,0,295,0,4000.674996378487,5162,731,4431,0.0,0.0,154,78.6749963784867,3922.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
158,0,0,0,0,0,0,0,0,0,296,1,4002.0,5162,731,4431,0.0,0.0,157,25.150226606189406,4002.0,10,25,False,"{8: 24, 0: 16, 2: 15, 9: 23}","{(0, 8): [(16, 8), (8, 24)], (2, 0): [(15, 7), (7, 3), (3, 8), (8, 16)], (2, 8): [(15, 7), (7, 3), (3, 8), (8, 24)], (9, 0): [(23, 7), (7, 3), (3, 8), (8, 16)], (9, 2): [(23, 7), (7, 15)], (9, 8): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(8, 24): {'cpu': 13}, (0, 16): {'cpu': 10}, (2, 15): {'cpu': 12}, (9, 23): {'cpu': 12}}","{((0, 8), (16, 8)): {'bw': 37}, ((0, 8), (8, 24)): {'bw': 37}, ((2, 0), (15, 7)): {'bw': 48}, ((2, 0), (7, 3)): {'bw': 48}, ((2, 0), (3, 8)): {'bw': 48}, ((2, 0), (8, 16)): {'bw': 48}, ((2, 8), (15, 7)): {'bw': 15}, ((2, 8), (7, 3)): {'bw': 15}, ((2, 8), (3, 8)): {'bw': 15}, ((2, 8), (8, 24)): {'bw': 15}, ((9, 0), (23, 7)): {'bw': 7}, ((9, 0), (7, 3)): {'bw': 7}, ((9, 0), (3, 8)): {'bw': 7}, ((9, 0), (8, 16)): {'bw': 7}, ((9, 2), (23, 7)): {'bw': 30}, ((9, 2), (7, 15)): {'bw': 30}, ((9, 8), (23, 7)): {'bw': 7}, ((9, 8), (7, 3)): {'bw': 7}, ((9, 8), (3, 8)): {'bw': 7}, ((9, 8), (8, 24)): {'bw': 7}}",0.0,0.0,208.0,104.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,113.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -41}, 0: {'cpu': -43}, 2: {'cpu': -39}, 9: {'cpu': -32}, 5: {'cpu': 15}}, 'link_level': {(0, 8): {'bw': -83}, (2, 0): {'bw': -35}, (2, 8): {'bw': -66}, (9, 0): {'bw': -28}, (9, 2): {'bw': -55}, (9, 8): {'bw': -52}}, 'path_level': {(0, 8): {}, (2, 0): {}, (2, 8): {}, (9, 0): {}, (9, 2): {}, (9, 8): {}}}","{'node_level': {8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 15}}, 'link_level': {(0, 8): {'bw': 0}, (2, 0): {'bw': 0}, (2, 8): {'bw': 0}, (9, 0): {'bw': 0}, (9, 2): {'bw': 0}, (9, 8): {'bw': 0}}, 'path_level': {(0, 8): {}, (2, 0): {}, (2, 8): {}, (9, 0): {}, (9, 2): {}, (9, 8): {}}}",[],-28.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008740425109863281,4.0,6.0
158,0,0,0,0,0,0,0,0,0,297,0,4002.313652483431,5162,731,4431,0.0,0.0,147,251.31365248343067,3751.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
158,0,0,0,0,0,0,0,0,0,298,0,4010.62393554906,5162,731,4431,0.0,0.0,151,157.62393554906015,3853.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
158,0,0,0,0,0,0,0,0,0,299,0,4015.148272719931,5162,731,4431,0.0,0.0,134,587.1482727199309,3428.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,0,0,0,0,0,0,0,0,0,300,1,4021.0,5162,731,4431,0.0,0.0,158,180.3557097190893,4021.0,4,4,False,"{1: 24, 0: 16, 3: 15, 2: 23}","{(0, 1): [(16, 8), (8, 24)], (3, 1): [(15, 7), (7, 3), (3, 8), (8, 24)], (2, 0): [(23, 7), (7, 3), (3, 8), (8, 16)], (2, 3): [(23, 7), (7, 15)]}","{(1, 24): {'cpu': 13}, (0, 16): {'cpu': 19}, (3, 15): {'cpu': 18}, (2, 23): {'cpu': 2}}","{((0, 1), (16, 8)): {'bw': 22}, ((0, 1), (8, 24)): {'bw': 22}, ((3, 1), (15, 7)): {'bw': 2}, ((3, 1), (7, 3)): {'bw': 2}, ((3, 1), (3, 8)): {'bw': 2}, ((3, 1), (8, 24)): {'bw': 2}, ((2, 0), (23, 7)): {'bw': 13}, ((2, 0), (7, 3)): {'bw': 13}, ((2, 0), (3, 8)): {'bw': 13}, ((2, 0), (8, 16)): {'bw': 13}, ((2, 3), (23, 7)): {'bw': 24}, ((2, 3), (7, 15)): {'bw': 24}}",0.0,0.0,104.0,52.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,110.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': -85}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 0: {'cpu': -34}, 3: {'cpu': -33}, 2: {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -98}, (3, 1): {'bw': -127}, (2, 0): {'bw': -85}, (2, 3): {'bw': -100}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0007581710815429688,4.0,4.0
159,0,0,0,0,0,0,0,0,0,301,0,4027.1502266061893,5162,731,4431,0.0,0.0,157,25.150226606189406,4002.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,0,0,0,0,0,0,0,0,0,302,0,4043.4583037388234,5162,731,4431,0.0,0.0,145,333.4583037388232,3710.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,0,0,0,0,0,0,0,0,0,303,1,4047.0,5162,731,4431,0.0,0.0,159,675.1034514207436,4047.0,10,20,False,"{6: 24, 0: 16, 9: 15, 3: 23}","{(0, 6): [(16, 8), (8, 24)], (9, 6): [(15, 7), (7, 3), (3, 8), (8, 24)], (3, 0): [(23, 7), (7, 3), (3, 8), (8, 16)], (3, 6): [(23, 7), (7, 3), (3, 8), (8, 24)], (3, 9): [(23, 7), (7, 15)]}","{(6, 24): {'cpu': 19}, (0, 16): {'cpu': 16}, (9, 15): {'cpu': 11}, (3, 23): {'cpu': 16}}","{((0, 6), (16, 8)): {'bw': 38}, ((0, 6), (8, 24)): {'bw': 38}, ((9, 6), (15, 7)): {'bw': 17}, ((9, 6), (7, 3)): {'bw': 17}, ((9, 6), (3, 8)): {'bw': 17}, ((9, 6), (8, 24)): {'bw': 17}, ((3, 0), (23, 7)): {'bw': 9}, ((3, 0), (7, 3)): {'bw': 9}, ((3, 0), (3, 8)): {'bw': 9}, ((3, 0), (8, 16)): {'bw': 9}, ((3, 6), (23, 7)): {'bw': 19}, ((3, 6), (7, 3)): {'bw': 19}, ((3, 6), (3, 8)): {'bw': 19}, ((3, 6), (8, 24)): {'bw': 19}, ((3, 9), (23, 7)): {'bw': 0}, ((3, 9), (7, 15)): {'bw': 0}}",0.0,0.0,208.0,104.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,88.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -35}, 0: {'cpu': -37}, 9: {'cpu': -40}, 3: {'cpu': -28}, 1: {'cpu': 4}}, 'link_level': {(0, 6): {'bw': -82}, (9, 6): {'bw': -112}, (3, 0): {'bw': -73}, (3, 6): {'bw': -84}, (3, 9): {'bw': -109}}, 'path_level': {(0, 6): {}, (9, 6): {}, (3, 0): {}, (3, 6): {}, (3, 9): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 4}}, 'link_level': {(0, 6): {'bw': 0}, (9, 6): {'bw': 0}, (3, 0): {'bw': 0}, (3, 6): {'bw': 0}, (3, 9): {'bw': 0}}, 'path_level': {(0, 6): {}, (9, 6): {}, (3, 0): {}, (3, 6): {}, (3, 9): {}}}",[],-28.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008199214935302734,4.0,5.0
161,0,0,0,0,0,0,0,0,0,304,1,4074.0,5162,731,4431,0.0,0.0,160,20.078528472529662,4074.0,6,6,False,"{5: 24, 3: 16, 4: 15, 2: 23}","{(3, 5): [(16, 8), (8, 24)], (4, 5): [(15, 7), (7, 3), (3, 8), (8, 24)], (2, 5): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(5, 24): {'cpu': 16}, (3, 16): {'cpu': 9}, (4, 15): {'cpu': 6}, (2, 23): {'cpu': 11}}","{((3, 5), (16, 8)): {'bw': 45}, ((3, 5), (8, 24)): {'bw': 45}, ((4, 5), (15, 7)): {'bw': 26}, ((4, 5), (7, 3)): {'bw': 26}, ((4, 5), (3, 8)): {'bw': 26}, ((4, 5), (8, 24)): {'bw': 26}, ((2, 5), (23, 7)): {'bw': 34}, ((2, 5), (7, 3)): {'bw': 34}, ((2, 5), (3, 8)): {'bw': 34}, ((2, 5), (8, 24)): {'bw': 34}}",0.0,0.0,154.0,77.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,93.0,"{'node_level': {'cpu': 17}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -38}, 3: {'cpu': -44}, 4: {'cpu': -45}, 2: {'cpu': -33}, 0: {'cpu': 17}}, 'link_level': {(3, 5): {'bw': -75}, (4, 5): {'bw': -103}, (2, 5): {'bw': -69}}, 'path_level': {(3, 5): {}, (4, 5): {}, (2, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 17}}, 'link_level': {(3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (4, 5): {}, (2, 5): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007407665252685547,4.0,3.0
161,0,0,0,0,0,0,0,0,0,305,0,4075.744414611583,5162,731,4431,0.0,0.0,110,1261.7444146115831,2814.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
161,0,0,0,0,0,0,0,0,0,306,0,4086.227231576257,5162,731,4431,0.0,0.0,143,422.22723157625694,3664.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
162,0,0,0,0,0,0,0,0,0,307,1,4092.0,5162,731,4431,0.0,0.0,161,686.5332994827498,4092.0,7,13,False,"{0: 24, 4: 16, 3: 15, 1: 23}","{(4, 0): [(16, 8), (8, 24)], (3, 0): [(15, 7), (7, 3), (3, 8), (8, 24)], (3, 4): [(15, 7), (7, 3), (3, 8), (8, 16)], (1, 0): [(23, 7), (7, 3), (3, 8), (8, 24)], (1, 3): [(23, 7), (7, 15)], (1, 4): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(0, 24): {'cpu': 17}, (4, 16): {'cpu': 15}, (3, 15): {'cpu': 2}, (1, 23): {'cpu': 1}}","{((4, 0), (16, 8)): {'bw': 46}, ((4, 0), (8, 24)): {'bw': 46}, ((3, 0), (15, 7)): {'bw': 35}, ((3, 0), (7, 3)): {'bw': 35}, ((3, 0), (3, 8)): {'bw': 35}, ((3, 0), (8, 24)): {'bw': 35}, ((3, 4), (15, 7)): {'bw': 11}, ((3, 4), (7, 3)): {'bw': 11}, ((3, 4), (3, 8)): {'bw': 11}, ((3, 4), (8, 16)): {'bw': 11}, ((1, 0), (23, 7)): {'bw': 37}, ((1, 0), (7, 3)): {'bw': 37}, ((1, 0), (3, 8)): {'bw': 37}, ((1, 0), (8, 24)): {'bw': 37}, ((1, 3), (23, 7)): {'bw': 46}, ((1, 3), (7, 15)): {'bw': 46}, ((1, 4), (23, 7)): {'bw': 31}, ((1, 4), (7, 3)): {'bw': 31}, ((1, 4), (3, 8)): {'bw': 31}, ((1, 4), (8, 16)): {'bw': 31}}",0.0,0.0,110.0,55.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,47.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 4: {'cpu': -38}, 3: {'cpu': -49}, 1: {'cpu': -43}, 5: {'cpu': 3}}, 'link_level': {(4, 0): {'bw': -74}, (3, 0): {'bw': -94}, (3, 4): {'bw': -63}, (1, 0): {'bw': -46}, (1, 3): {'bw': -54}, (1, 4): {'bw': -15}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (1, 0): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 3}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (1, 0): {}, (1, 3): {}, (1, 4): {}}}",[],-15.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008161067962646484,4.0,6.0
162,0,0,0,0,0,0,0,0,0,308,0,4094.07852847253,5162,731,4431,0.0,0.0,160,20.078528472529662,4074.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,0,0,0,0,0,0,0,0,0,309,1,4121.0,5162,731,4431,0.0,0.0,162,425.97917847259674,4121.0,2,1,False,"{0: 24, 1: 16}","{(1, 0): [(16, 8), (8, 24)]}","{(0, 24): {'cpu': 17}, (1, 16): {'cpu': 6}}","{((1, 0), (16, 8)): {'bw': 41}, ((1, 0), (8, 24)): {'bw': 41}}",0.0,0.0,46.0,23.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,12.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -79}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -47}}, 'link_level': {(1, 0): {'bw': -79}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0005788803100585938,2.0,1.0
163,0,0,0,0,0,0,0,0,0,310,0,4126.144559198488,5162,731,4431,0.0,0.0,73,2216.1445591984884,1910.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
164,0,0,0,0,0,0,0,0,0,311,1,4152.0,5162,731,4431,0.0,0.0,163,657.8353377825421,4152.0,10,24,False,"{0: 24, 8: 16, 5: 15, 4: 23}","{(8, 0): [(16, 8), (8, 24)], (5, 0): [(15, 7), (7, 3), (3, 8), (8, 24)], (5, 8): [(15, 7), (7, 3), (3, 8), (8, 16)], (4, 0): [(23, 7), (7, 3), (3, 8), (8, 24)], (4, 5): [(23, 7), (7, 15)], (4, 8): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(0, 24): {'cpu': 11}, (8, 16): {'cpu': 15}, (5, 15): {'cpu': 7}, (4, 23): {'cpu': 8}}","{((8, 0), (16, 8)): {'bw': 38}, ((8, 0), (8, 24)): {'bw': 38}, ((5, 0), (15, 7)): {'bw': 39}, ((5, 0), (7, 3)): {'bw': 39}, ((5, 0), (3, 8)): {'bw': 39}, ((5, 0), (8, 24)): {'bw': 39}, ((5, 8), (15, 7)): {'bw': 37}, ((5, 8), (7, 3)): {'bw': 37}, ((5, 8), (3, 8)): {'bw': 37}, ((5, 8), (8, 16)): {'bw': 37}, ((4, 0), (23, 7)): {'bw': 32}, ((4, 0), (7, 3)): {'bw': 32}, ((4, 0), (3, 8)): {'bw': 32}, ((4, 0), (8, 24)): {'bw': 32}, ((4, 5), (23, 7)): {'bw': 42}, ((4, 5), (7, 15)): {'bw': 42}, ((4, 8), (23, 7)): {'bw': 14}, ((4, 8), (7, 3)): {'bw': 14}, ((4, 8), (3, 8)): {'bw': 14}, ((4, 8), (8, 16)): {'bw': 14}}",0.0,0.0,228.0,114.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,91.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 8: {'cpu': -38}, 5: {'cpu': -44}, 4: {'cpu': -36}, 2: {'cpu': 11}}, 'link_level': {(8, 0): {'bw': -82}, (5, 0): {'bw': -90}, (5, 8): {'bw': -45}, (4, 0): {'bw': -21}, (4, 5): {'bw': -30}, (4, 8): {'bw': -7}}, 'path_level': {(8, 0): {}, (5, 0): {}, (5, 8): {}, (4, 0): {}, (4, 5): {}, (4, 8): {}}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 11}}, 'link_level': {(8, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 8): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}}, 'path_level': {(8, 0): {}, (5, 0): {}, (5, 8): {}, (4, 0): {}, (4, 5): {}, (4, 8): {}}}",[],-7.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008540153503417969,4.0,6.0
