v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
124,40,4,4397.0,11985.0,1467803.6184034036,3525526.082975767,0.3668752607425949,0.41633605421080433,22,234,0,3086.6922151855024,4837,667,4170,0.12696335078534027,0.05741410488245935,122,34.69221518550247,3052.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
125,40,4,4397.0,11985.0,1467803.6184034036,3525526.082975767,0.3668752607425949,0.41633605421080433,22,235,1,3101.0,4837,667,4170,0.12696335078534027,0.05741410488245935,124,505.7000551442834,3101.0,6,10,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1}",{},{},{},0.0,0.0,92.0,46.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,0.0,0.09232521057128906
125,40,4,4397.0,11985.0,1467803.6184034036,3525526.082975767,0.3668752607425949,0.41633605421080433,22,236,0,3101.896971974169,4837,667,4170,0.12696335078534027,0.05741410488245935,92,778.8969719741689,2323.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
126,41,5,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,237,1,3129.0,4792,660,4132,0.1361256544502618,0.06600361663652798,125,741.0732830041238,3129.0,2,1,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(14)}","{(0, 1): [(np.int64(22), 14)]}","{(np.int64(0), np.int64(22)): {'cpu': 7}, (np.int64(1), np.int64(14)): {'cpu': 0}}","{((0, 1), (np.int64(22), 14)): {'bw': 38}}",45.0,45.0,35.0,7.0,38.0,7.0,38.0,7.0,38.0,0.0,1.0,33348.29773518557,33348.29773518557,741.0732830041238,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -29}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': -53}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0.05533790588378906
126,41,4,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,238,0,3144.2994266466994,4816,666,4150,0.12827225130890052,0.06193490054249551,64,1498.2994266466997,1646.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
127,41,4,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,239,1,3146.0,4816,666,4150,0.12827225130890052,0.06193490054249551,126,611.5474640184489,3146.0,9,17,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,152.0,76.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0.1585988998413086
127,41,4,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,240,0,3162.484586826813,4816,666,4150,0.12827225130890052,0.06193490054249551,112,364.48458682681286,2798.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
128,41,4,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,241,1,3179.0,4816,666,4150,0.12827225130890052,0.06193490054249551,127,136.04277738700898,3179.0,10,14,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,266.0,133.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.14964771270751953
129,41,4,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,242,1,3199.0,4816,666,4150,0.12827225130890052,0.06193490054249551,128,22.717319376017116,3199.0,7,11,False,{},{},{},{},0.0,0.0,98.0,49.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.22490286827087402
129,41,4,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,243,0,3199.096178805067,4816,666,4150,0.12827225130890052,0.06193490054249551,105,577.0961788050674,2622.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
129,41,4,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,244,0,3207.010502376811,4816,666,4150,0.12827225130890052,0.06193490054249551,66,1527.0105023768108,1680.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
129,41,3,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,245,0,3207.6958394840694,4989,711,4278,0.06937172774869105,0.03300180831826405,59,1686.6958394840692,1521.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
130,41,3,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,246,1,3217.0,4989,711,4278,0.06937172774869105,0.03300180831826405,129,165.09781486553914,3217.0,9,16,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,208.0,104.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0.13963699340820312
130,41,3,4442.0,12030.0,1501151.9161385891,3558874.3807109524,0.36924355777223605,0.42180525513201894,23,247,0,3221.7173193760173,4989,711,4278,0.06937172774869105,0.03300180831826405,128,22.717319376017116,3199.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,42,4,4497.0,12132.0,1556238.3957829946,3661034.7611423954,0.37067260138476754,0.425081567730699,23,248,1,3253.0,4887,703,4184,0.07984293193717273,0.054249547920434016,130,1001.5723571710075,3253.0,2,1,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(17)}","{(0, 1): [(np.int64(25), 9), (9, 17)]}","{(np.int64(0), np.int64(25)): {'cpu': 6}, (np.int64(1), np.int64(17)): {'cpu': 2}}","{((0, 1), (np.int64(25), 9)): {'bw': 47}, ((0, 1), (9, 17)): {'bw': 47}}",102.0,55.0,32.0,8.0,47.0,8.0,47.0,8.0,94.0,47.0,0.5392156862745098,102160.38043144277,55086.479644405415,540.0635259255432,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -34}, np.int64(1): {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -66}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0.05887269973754883
131,42,4,4497.0,12132.0,1556238.3957829946,3661034.7611423954,0.37067260138476754,0.425081567730699,23,249,0,3264.0471188901165,4887,703,4184,0.07984293193717273,0.054249547920434016,115,389.0471188901165,2875.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
132,43,5,4624.0,12455.0,1561060.2520281062,3673298.222301223,0.37125652348454435,0.4249750925614049,23,250,1,3277.0,4564,648,3916,0.1518324607329843,0.11482820976491859,131,37.9673720087531,3277.0,5,5,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(22), np.int64(2): np.int64(21), np.int64(3): np.int64(30), np.int64(4): np.int64(20)}","{(0, 3): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, np.int64(30))], (1, 2): [(np.int64(22), 14), (14, 6), (6, 13), (13, np.int64(21))], (1, 3): [(np.int64(22), 14), (14, 30)], (2, 3): [(np.int64(21), 13), (13, 6), (6, 14), (14, np.int64(30))], (2, 4): [(np.int64(21), 13), (13, 6), (6, 2), (2, 5), (5, 12), (12, np.int64(20))]}","{(np.int64(0), np.int64(28)): {'cpu': 13}, (np.int64(1), np.int64(22)): {'cpu': 10}, (np.int64(2), np.int64(21)): {'cpu': 3}, (np.int64(3), np.int64(30)): {'cpu': 10}, (np.int64(4), np.int64(20)): {'cpu': 19}}","{((0, 3), (np.int64(28), 12)): {'bw': 11}, ((0, 3), (12, 5)): {'bw': 11}, ((0, 3), (5, 2)): {'bw': 11}, ((0, 3), (2, 6)): {'bw': 11}, ((0, 3), (6, 14)): {'bw': 11}, ((0, 3), (14, np.int64(30))): {'bw': 11}, ((1, 2), (np.int64(22), 14)): {'bw': 26}, ((1, 2), (14, 6)): {'bw': 26}, ((1, 2), (6, 13)): {'bw': 26}, ((1, 2), (13, np.int64(21))): {'bw': 26}, ((1, 3), (np.int64(22), 14)): {'bw': 23}, ((1, 3), (14, 30)): {'bw': 23}, ((2, 3), (np.int64(21), 13)): {'bw': 10}, ((2, 3), (13, 6)): {'bw': 10}, ((2, 3), (6, 14)): {'bw': 10}, ((2, 3), (14, np.int64(30))): {'bw': 10}, ((2, 4), (np.int64(21), 13)): {'bw': 2}, ((2, 4), (13, 6)): {'bw': 2}, ((2, 4), (6, 2)): {'bw': 2}, ((2, 4), (2, 5)): {'bw': 2}, ((2, 4), (5, 12)): {'bw': 2}, ((2, 4), (12, np.int64(20))): {'bw': 2}}",323.0,127.0,165.0,55.0,72.0,55.0,72.0,55.0,268.0,196.0,0.3931888544891641,12263.461158827253,4821.856245111644,14.928347508085585,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -13}, np.int64(1): {'cpu': -33}, np.int64(2): {'cpu': -45}, np.int64(3): {'cpu': -24}, np.int64(4): {'cpu': -1}}, 'link_level': {(0, 3): {'bw': -89}, (1, 2): {'bw': -39}, (1, 3): {'bw': -16}, (2, 3): {'bw': -53}, (2, 4): {'bw': -63}}, 'path_level': {(0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0.14292192459106445
132,43,4,4624.0,12455.0,1561060.2520281062,3673298.222301223,0.37125652348454435,0.4249750925614049,23,251,0,3293.3208491999194,4676,674,4002,0.11780104712041883,0.09538878842676313,120,293.3208491999194,3000.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
133,44,5,4741.0,12701.0,1624227.7504392308,3806111.9369092286,0.37327769466971106,0.4267419816765013,23,252,1,3303.0,4430,624,3806,0.18324607329842935,0.13969258589511757,132,539.8931488130315,3303.0,3,2,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(26), np.int64(2): np.int64(25)}","{(0, 1): [(np.int64(18), 10), (10, 26)], (1, 2): [(np.int64(26), 10), (10, 4), (4, 9), (9, 25)]}","{(np.int64(0), np.int64(18)): {'cpu': 13}, (np.int64(1), np.int64(26)): {'cpu': 20}, (np.int64(2), np.int64(25)): {'cpu': 17}}","{((0, 1), (np.int64(18), 10)): {'bw': 36}, ((0, 1), (10, 26)): {'bw': 36}, ((1, 2), (np.int64(26), 10)): {'bw': 31}, ((1, 2), (10, 4)): {'bw': 31}, ((1, 2), (4, 9)): {'bw': 31}, ((1, 2), (9, 25)): {'bw': 31}}",246.0,117.0,300.0,50.0,67.0,50.0,67.0,50.0,196.0,129.0,0.47560975609756095,132813.71460800574,63167.49841112469,256.7784488257101,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -37}, np.int64(1): {'cpu': -38}, np.int64(2): {'cpu': -17}}, 'link_level': {(0, 1): {'bw': -94}, (1, 2): {'bw': -63}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,0.07527613639831543
133,44,4,4741.0,12701.0,1624227.7504392308,3806111.9369092286,0.37327769466971106,0.4267419816765013,23,253,0,3314.967372008753,4753,679,4074,0.1112565445026178,0.07911392405063289,131,37.9673720087531,3277.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
133,44,4,4741.0,12701.0,1624227.7504392308,3806111.9369092286,0.37327769466971106,0.4267419816765013,23,254,0,3315.0427773870088,4753,679,4074,0.1112565445026178,0.07911392405063289,127,136.04277738700898,3179.0,10,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
134,45,5,4989.0,13712.0,1649956.502356934,3910998.0989608327,0.3638418903150525,0.4218760686166873,23,255,1,3326.0,3742,630,3112,0.17539267015706805,0.2965641952983725,133,103.74496741009307,3326.0,6,10,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(24), np.int64(2): np.int64(21), np.int64(3): np.int64(25), np.int64(4): np.int64(16), np.int64(5): np.int64(29)}","{(0, 1): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, 24)], (0, 3): [(np.int64(18), 10), (10, 4), (4, 9), (9, 25)], (0, 5): [(np.int64(18), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 29)], (1, 2): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 21)], (1, 4): [(np.int64(24), 8), (8, 16)], (2, 3): [(np.int64(21), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (2, 4): [(np.int64(21), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 16)], (2, 5): [(np.int64(21), 13), (13, 29)], (3, 5): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 29)], (4, 5): [(np.int64(16), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 29)]}","{(np.int64(0), np.int64(18)): {'cpu': 15}, (np.int64(1), np.int64(24)): {'cpu': 5}, (np.int64(2), np.int64(21)): {'cpu': 2}, (np.int64(3), np.int64(25)): {'cpu': 12}, (np.int64(4), np.int64(16)): {'cpu': 0}, (np.int64(5), np.int64(29)): {'cpu': 15}}","{((0, 1), (np.int64(18), 10)): {'bw': 18}, ((0, 1), (10, 4)): {'bw': 18}, ((0, 1), (4, 1)): {'bw': 18}, ((0, 1), (1, 3)): {'bw': 18}, ((0, 1), (3, 8)): {'bw': 18}, ((0, 1), (8, 24)): {'bw': 18}, ((0, 3), (np.int64(18), 10)): {'bw': 27}, ((0, 3), (10, 4)): {'bw': 27}, ((0, 3), (4, 9)): {'bw': 27}, ((0, 3), (9, 25)): {'bw': 27}, ((0, 5), (np.int64(18), 10)): {'bw': 27}, ((0, 5), (10, 4)): {'bw': 27}, ((0, 5), (4, 1)): {'bw': 27}, ((0, 5), (1, 0)): {'bw': 27}, ((0, 5), (0, 2)): {'bw': 27}, ((0, 5), (2, 6)): {'bw': 27}, ((0, 5), (6, 13)): {'bw': 27}, ((0, 5), (13, 29)): {'bw': 27}, ((1, 2), (np.int64(24), 8)): {'bw': 9}, ((1, 2), (8, 3)): {'bw': 9}, ((1, 2), (3, 1)): {'bw': 9}, ((1, 2), (1, 0)): {'bw': 9}, ((1, 2), (0, 2)): {'bw': 9}, ((1, 2), (2, 6)): {'bw': 9}, ((1, 2), (6, 13)): {'bw': 9}, ((1, 2), (13, 21)): {'bw': 9}, ((1, 4), (np.int64(24), 8)): {'bw': 40}, ((1, 4), (8, 16)): {'bw': 40}, ((2, 3), (np.int64(21), 13)): {'bw': 17}, ((2, 3), (13, 6)): {'bw': 17}, ((2, 3), (6, 2)): {'bw': 17}, ((2, 3), (2, 0)): {'bw': 17}, ((2, 3), (0, 1)): {'bw': 17}, ((2, 3), (1, 4)): {'bw': 17}, ((2, 3), (4, 9)): {'bw': 17}, ((2, 3), (9, 25)): {'bw': 17}, ((2, 4), (np.int64(21), 13)): {'bw': 12}, ((2, 4), (13, 6)): {'bw': 12}, ((2, 4), (6, 2)): {'bw': 12}, ((2, 4), (2, 0)): {'bw': 12}, ((2, 4), (0, 1)): {'bw': 12}, ((2, 4), (1, 3)): {'bw': 12}, ((2, 4), (3, 8)): {'bw': 12}, ((2, 4), (8, 16)): {'bw': 12}, ((2, 5), (np.int64(21), 13)): {'bw': 41}, ((2, 5), (13, 29)): {'bw': 41}, ((3, 5), (np.int64(25), 9)): {'bw': 6}, ((3, 5), (9, 4)): {'bw': 6}, ((3, 5), (4, 1)): {'bw': 6}, ((3, 5), (1, 0)): {'bw': 6}, ((3, 5), (0, 2)): {'bw': 6}, ((3, 5), (2, 6)): {'bw': 6}, ((3, 5), (6, 13)): {'bw': 6}, ((3, 5), (13, 29)): {'bw': 6}, ((4, 5), (np.int64(16), 8)): {'bw': 2}, ((4, 5), (8, 3)): {'bw': 2}, ((4, 5), (3, 1)): {'bw': 2}, ((4, 5), (1, 0)): {'bw': 2}, ((4, 5), (0, 2)): {'bw': 2}, ((4, 5), (2, 6)): {'bw': 2}, ((4, 5), (6, 13)): {'bw': 2}, ((4, 5), (13, 29)): {'bw': 2}}",1011.0,248.0,392.0,49.0,199.0,49.0,199.0,49.0,962.0,763.0,0.24530168150346193,104886.16205160409,25728.75191770308,25.44881495321769,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -22}, np.int64(1): {'cpu': -53}, np.int64(2): {'cpu': -46}, np.int64(3): {'cpu': -5}, np.int64(4): {'cpu': -55}, np.int64(5): {'cpu': -33}}, 'link_level': {(0, 1): {'bw': -89}, (0, 3): {'bw': -42}, (0, 5): {'bw': -58}, (1, 2): {'bw': -65}, (1, 4): {'bw': -68}, (2, 3): {'bw': -25}, (2, 4): {'bw': -36}, (2, 5): {'bw': -70}, (3, 5): {'bw': -19}, (4, 5): {'bw': -28}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,10.0,0.18282794952392578
135,45,5,4989.0,13712.0,1649956.502356934,3910998.0989608327,0.3638418903150525,0.4218760686166873,23,256,1,3348.0,3742,630,3112,0.17539267015706805,0.2965641952983725,134,369.37212002901754,3348.0,6,8,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1}",{},{},{},0.0,0.0,108.0,54.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,0.0,0.10153508186340332
136,45,5,4989.0,13712.0,1649956.502356934,3910998.0989608327,0.3638418903150525,0.4218760686166873,23,257,1,3372.0,3742,630,3112,0.17539267015706805,0.2965641952983725,135,1171.0751111350844,3372.0,8,13,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1}",{},{},{},0.0,0.0,214.0,107.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,0.0,0.1311659812927246
136,45,5,4989.0,13712.0,1649956.502356934,3910998.0989608327,0.3638418903150525,0.4218760686166873,23,258,0,3382.097814865539,3742,630,3112,0.17539267015706805,0.2965641952983725,129,165.09781486553914,3217.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
