v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,1,241.0,14823,1148,13675,0.0,0.0,8,722.4738821356901,241.0,4,3,False,"{0: 26, 2: 27, 1: 24, 3: 25}","{(2, 0): [(27, 23), (23, 26)], (1, 2): [(24, 22), (22, 20), (20, 23), (23, 27)], (3, 1): [(25, 22), (22, 24)]}","{(0, 26): {'cpu': 14}, (2, 27): {'cpu': 3}, (1, 24): {'cpu': 7}, (3, 25): {'cpu': 1}}","{((2, 0), (27, 23)): {'bw': 42}, ((2, 0), (23, 26)): {'bw': 42}, ((1, 2), (24, 22)): {'bw': 0}, ((1, 2), (22, 20)): {'bw': 0}, ((1, 2), (20, 23)): {'bw': 0}, ((1, 2), (23, 27)): {'bw': 0}, ((3, 1), (25, 22)): {'bw': 5}, ((3, 1), (22, 24)): {'bw': 5}}",0.0,0.0,50.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,65.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -220}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 2: {'cpu': -51}, 1: {'cpu': -72}, 3: {'cpu': -63}}, 'link_level': {(2, 0): {'bw': -184}, (1, 2): {'bw': -184}, (3, 1): {'bw': -220}}, 'path_level': {(2, 0): {}, (1, 2): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 2): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 2): {}, (3, 1): {}}}",[],-63.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0022232532501220703,4.0,3.0
9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,256.45014390722343,14823,1148,13675,0.0,0.0,4,121.45014390722343,135.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,1,273.0,14823,1148,13675,0.0,0.0,9,119.59435591614479,273.0,6,7,False,"{1: 26, 4: 27, 3: 24, 5: 25}","{(4, 1): [(27, 23), (23, 26)], (3, 1): [(24, 22), (22, 20), (20, 23), (23, 26)], (5, 1): [(25, 22), (22, 20), (20, 23), (23, 26)], (5, 4): [(25, 22), (22, 20), (20, 23), (23, 27)]}","{(1, 26): {'cpu': 17}, (4, 27): {'cpu': 14}, (3, 24): {'cpu': 20}, (5, 25): {'cpu': 4}}","{((4, 1), (27, 23)): {'bw': 19}, ((4, 1), (23, 26)): {'bw': 19}, ((3, 1), (24, 22)): {'bw': 49}, ((3, 1), (22, 20)): {'bw': 49}, ((3, 1), (20, 23)): {'bw': 49}, ((3, 1), (23, 26)): {'bw': 49}, ((5, 1), (25, 22)): {'bw': 15}, ((5, 1), (22, 20)): {'bw': 15}, ((5, 1), (20, 23)): {'bw': 15}, ((5, 1), (23, 26)): {'bw': 15}, ((5, 4), (25, 22)): {'bw': 7}, ((5, 4), (22, 20)): {'bw': 7}, ((5, 4), (20, 23)): {'bw': 7}, ((5, 4), (23, 27)): {'bw': 7}}",0.0,0.0,154.0,77.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,310.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -83}, 4: {'cpu': -40}, 3: {'cpu': -59}, 5: {'cpu': -60}, 0: {'cpu': 12}}, 'link_level': {(4, 1): {'bw': -207}, (3, 1): {'bw': -166}, (5, 1): {'bw': -151}, (5, 4): {'bw': -144}}, 'path_level': {(4, 1): {}, (3, 1): {}, (5, 1): {}, (5, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 12}}, 'link_level': {(4, 1): {'bw': 0}, (3, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (3, 1): {}, (5, 1): {}, (5, 4): {}}}",[],-60.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010838508605957031,4.0,4.0
10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,277.9357658099368,14823,1148,13675,0.0,0.0,7,70.93576580993681,207.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,1,301.0,14823,1148,13675,0.0,0.0,10,38.58008449379743,301.0,7,12,False,"{6: 26, 4: 27, 3: 24, 2: 25}","{(4, 6): [(27, 23), (23, 26)], (3, 6): [(24, 22), (22, 20), (20, 23), (23, 26)], (2, 4): [(25, 22), (22, 20), (20, 23), (23, 27)], (2, 6): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(6, 26): {'cpu': 13}, (4, 27): {'cpu': 4}, (3, 24): {'cpu': 19}, (2, 25): {'cpu': 2}}","{((4, 6), (27, 23)): {'bw': 50}, ((4, 6), (23, 26)): {'bw': 50}, ((3, 6), (24, 22)): {'bw': 35}, ((3, 6), (22, 20)): {'bw': 35}, ((3, 6), (20, 23)): {'bw': 35}, ((3, 6), (23, 26)): {'bw': 35}, ((2, 4), (25, 22)): {'bw': 36}, ((2, 4), (22, 20)): {'bw': 36}, ((2, 4), (20, 23)): {'bw': 36}, ((2, 4), (23, 27)): {'bw': 36}, ((2, 6), (25, 22)): {'bw': 44}, ((2, 6), (22, 20)): {'bw': 44}, ((2, 6), (20, 23)): {'bw': 44}, ((2, 6), (23, 26)): {'bw': 44}}",0.0,0.0,122.0,61.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,227.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -87}, 4: {'cpu': -50}, 3: {'cpu': -60}, 2: {'cpu': -62}, 0: {'cpu': 7}}, 'link_level': {(4, 6): {'bw': -176}, (3, 6): {'bw': -180}, (2, 4): {'bw': -140}, (2, 6): {'bw': -100}}, 'path_level': {(4, 6): {}, (3, 6): {}, (2, 4): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 7}}, 'link_level': {(4, 6): {'bw': 0}, (3, 6): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}}, 'path_level': {(4, 6): {}, (3, 6): {}, (2, 4): {}, (2, 6): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010781288146972656,4.0,4.0
12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,1,326.0,14823,1148,13675,0.0,0.0,11,50.14185036304853,326.0,4,3,False,"{1: 26, 0: 27, 2: 24, 3: 25}","{(0, 1): [(27, 23), (23, 26)], (2, 1): [(24, 22), (22, 20), (20, 23), (23, 26)], (3, 2): [(25, 22), (22, 24)]}","{(1, 26): {'cpu': 5}, (0, 27): {'cpu': 19}, (2, 24): {'cpu': 1}, (3, 25): {'cpu': 0}}","{((0, 1), (27, 23)): {'bw': 9}, ((0, 1), (23, 26)): {'bw': 9}, ((2, 1), (24, 22)): {'bw': 31}, ((2, 1), (22, 20)): {'bw': 31}, ((2, 1), (20, 23)): {'bw': 31}, ((2, 1), (23, 26)): {'bw': 31}, ((3, 2), (25, 22)): {'bw': 35}, ((3, 2), (22, 24)): {'bw': 35}}",0.0,0.0,50.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,65.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -159}, 'path_level': {}}","{'node_level': {1: {'cpu': -95}, 0: {'cpu': -35}, 2: {'cpu': -78}, 3: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -217}, (2, 1): {'bw': -184}, (3, 2): {'bw': -159}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}",[],-64.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008668899536132812,4.0,3.0
12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,339.5800844937974,14823,1148,13675,0.0,0.0,10,38.58008449379743,301.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,1,343.0,14823,1148,13675,0.0,0.0,12,88.49122382095761,343.0,6,6,False,"{0: 26, 2: 27, 3: 24, 5: 25}","{(2, 0): [(27, 23), (23, 26)], (3, 0): [(24, 22), (22, 20), (20, 23), (23, 26)], (3, 2): [(24, 22), (22, 20), (20, 23), (23, 27)], (5, 0): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(0, 26): {'cpu': 6}, (2, 27): {'cpu': 12}, (3, 24): {'cpu': 11}, (5, 25): {'cpu': 16}}","{((2, 0), (27, 23)): {'bw': 32}, ((2, 0), (23, 26)): {'bw': 32}, ((3, 0), (24, 22)): {'bw': 29}, ((3, 0), (22, 20)): {'bw': 29}, ((3, 0), (20, 23)): {'bw': 29}, ((3, 0), (23, 26)): {'bw': 29}, ((3, 2), (24, 22)): {'bw': 43}, ((3, 2), (22, 20)): {'bw': 43}, ((3, 2), (20, 23)): {'bw': 43}, ((3, 2), (23, 27)): {'bw': 43}, ((5, 0), (25, 22)): {'bw': 40}, ((5, 0), (22, 20)): {'bw': 40}, ((5, 0), (20, 23)): {'bw': 40}, ((5, 0), (23, 26)): {'bw': 40}}",0.0,0.0,126.0,63.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,223.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -94}, 2: {'cpu': -42}, 3: {'cpu': -68}, 5: {'cpu': -48}, 1: {'cpu': 11}}, 'link_level': {(2, 0): {'bw': -194}, (3, 0): {'bw': -186}, (3, 2): {'bw': -143}, (5, 0): {'bw': -103}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 11}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (5, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (5, 0): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0025811195373535156,4.0,4.0
14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,1,368.0,14823,1148,13675,0.0,0.0,13,220.3884061948887,368.0,4,4,False,"{1: 26, 0: 27, 3: 24, 2: 25}","{(0, 1): [(27, 23), (23, 26)], (3, 0): [(24, 22), (22, 20), (20, 23), (23, 27)], (3, 1): [(24, 22), (22, 20), (20, 23), (23, 26)], (2, 1): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(1, 26): {'cpu': 18}, (0, 27): {'cpu': 17}, (3, 24): {'cpu': 7}, (2, 25): {'cpu': 10}}","{((0, 1), (27, 23)): {'bw': 6}, ((0, 1), (23, 26)): {'bw': 6}, ((3, 0), (24, 22)): {'bw': 7}, ((3, 0), (22, 20)): {'bw': 7}, ((3, 0), (20, 23)): {'bw': 7}, ((3, 0), (23, 27)): {'bw': 7}, ((3, 1), (24, 22)): {'bw': 12}, ((3, 1), (22, 20)): {'bw': 12}, ((3, 1), (20, 23)): {'bw': 12}, ((3, 1), (23, 26)): {'bw': 12}, ((2, 1), (25, 22)): {'bw': 15}, ((2, 1), (22, 20)): {'bw': 15}, ((2, 1), (20, 23)): {'bw': 15}, ((2, 1), (23, 26)): {'bw': 15}}",0.0,0.0,104.0,52.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,107.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -181}, 'path_level': {}}","{'node_level': {1: {'cpu': -82}, 0: {'cpu': -37}, 3: {'cpu': -72}, 2: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -220}, (3, 0): {'bw': -208}, (3, 1): {'bw': -196}, (2, 1): {'bw': -181}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,11.0,0.001096963882446289,4.0,4.0
14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,376.14185036304855,14823,1148,13675,0.0,0.0,11,50.14185036304853,326.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,392.59435591614476,14823,1148,13675,0.0,0.0,9,119.59435591614479,273.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,1,401.0,14823,1148,13675,0.0,0.0,14,50.0802576955217,401.0,6,7,False,"{3: 26, 0: 27, 5: 24, 2: 25}","{(0, 3): [(27, 23), (23, 26)], (5, 3): [(24, 22), (22, 20), (20, 23), (23, 26)], (2, 3): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(3, 26): {'cpu': 19}, (0, 27): {'cpu': 19}, (5, 24): {'cpu': 3}, (2, 25): {'cpu': 3}}","{((0, 3), (27, 23)): {'bw': 17}, ((0, 3), (23, 26)): {'bw': 17}, ((5, 3), (24, 22)): {'bw': 44}, ((5, 3), (22, 20)): {'bw': 44}, ((5, 3), (20, 23)): {'bw': 44}, ((5, 3), (23, 26)): {'bw': 44}, ((2, 3), (25, 22)): {'bw': 19}, ((2, 3), (22, 20)): {'bw': 19}, ((2, 3), (20, 23)): {'bw': 19}, ((2, 3), (23, 26)): {'bw': 19}}",0.0,0.0,118.0,59.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,216.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -81}, 0: {'cpu': -35}, 5: {'cpu': -76}, 2: {'cpu': -61}, 4: {'cpu': 15}}, 'link_level': {(0, 3): {'bw': -209}, (5, 3): {'bw': -171}, (2, 3): {'bw': -152}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 15}}, 'link_level': {(0, 3): {'bw': 0}, (5, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010881423950195312,4.0,3.0
15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,411.4581106632087,14823,1148,13675,0.0,0.0,0,379.4581106632087,32.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,1,430.0,14823,1148,13675,0.0,0.0,15,77.31214957774891,430.0,9,21,False,"{5: 26, 3: 27, 4: 24, 8: 25}","{(3, 5): [(27, 23), (23, 26)], (4, 3): [(24, 22), (22, 20), (20, 23), (23, 27)], (4, 5): [(24, 22), (22, 20), (20, 23), (23, 26)], (8, 3): [(25, 22), (22, 20), (20, 23), (23, 27)], (8, 5): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(5, 26): {'cpu': 10}, (3, 27): {'cpu': 13}, (4, 24): {'cpu': 20}, (8, 25): {'cpu': 14}}","{((3, 5), (27, 23)): {'bw': 49}, ((3, 5), (23, 26)): {'bw': 49}, ((4, 3), (24, 22)): {'bw': 14}, ((4, 3), (22, 20)): {'bw': 14}, ((4, 3), (20, 23)): {'bw': 14}, ((4, 3), (23, 27)): {'bw': 14}, ((4, 5), (24, 22)): {'bw': 46}, ((4, 5), (22, 20)): {'bw': 46}, ((4, 5), (20, 23)): {'bw': 46}, ((4, 5), (23, 26)): {'bw': 46}, ((8, 3), (25, 22)): {'bw': 48}, ((8, 3), (22, 20)): {'bw': 48}, ((8, 3), (20, 23)): {'bw': 48}, ((8, 3), (23, 27)): {'bw': 48}, ((8, 5), (25, 22)): {'bw': 33}, ((8, 5), (22, 20)): {'bw': 33}, ((8, 5), (20, 23)): {'bw': 33}, ((8, 5), (23, 26)): {'bw': 33}}",0.0,0.0,208.0,104.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,379.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -90}, 3: {'cpu': -41}, 4: {'cpu': -59}, 8: {'cpu': -50}, 1: {'cpu': 20}}, 'link_level': {(3, 5): {'bw': -177}, (4, 3): {'bw': -163}, (4, 5): {'bw': -155}, (8, 3): {'bw': -107}, (8, 5): {'bw': -74}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (8, 3): {}, (8, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 20}}, 'link_level': {(3, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (8, 3): {'bw': 0}, (8, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (8, 3): {}, (8, 5): {}}}",[],-50.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011289119720458984,4.0,5.0
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,0,431.4912238209576,14823,1148,13675,0.0,0.0,12,88.49122382095761,343.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,451.0802576955217,14823,1148,13675,0.0,0.0,14,50.0802576955217,401.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,1,456.0,14823,1148,13675,0.0,0.0,16,1336.9181151813561,456.0,9,20,False,"{2: 26, 6: 27, 7: 24, 0: 25, 8: 5}","{(6, 2): [(27, 23), (23, 26)], (7, 2): [(24, 22), (22, 20), (20, 23), (23, 26)], (0, 2): [(25, 22), (22, 20), (20, 23), (23, 26)], (8, 0): [(5, 2), (2, 21), (21, 22), (22, 25)], (8, 2): [(5, 2), (2, 21), (21, 23), (23, 26)], (8, 6): [(5, 2), (2, 21), (21, 23), (23, 27)], (8, 7): [(5, 2), (2, 21), (21, 22), (22, 24)]}","{(2, 26): {'cpu': 19}, (6, 27): {'cpu': 14}, (7, 24): {'cpu': 7}, (0, 25): {'cpu': 9}, (8, 5): {'cpu': 0}}","{((6, 2), (27, 23)): {'bw': 35}, ((6, 2), (23, 26)): {'bw': 35}, ((7, 2), (24, 22)): {'bw': 36}, ((7, 2), (22, 20)): {'bw': 36}, ((7, 2), (20, 23)): {'bw': 36}, ((7, 2), (23, 26)): {'bw': 36}, ((0, 2), (25, 22)): {'bw': 3}, ((0, 2), (22, 20)): {'bw': 3}, ((0, 2), (20, 23)): {'bw': 3}, ((0, 2), (23, 26)): {'bw': 3}, ((8, 0), (5, 2)): {'bw': 31}, ((8, 0), (2, 21)): {'bw': 31}, ((8, 0), (21, 22)): {'bw': 31}, ((8, 0), (22, 25)): {'bw': 31}, ((8, 2), (5, 2)): {'bw': 20}, ((8, 2), (2, 21)): {'bw': 20}, ((8, 2), (21, 23)): {'bw': 20}, ((8, 2), (23, 26)): {'bw': 20}, ((8, 6), (5, 2)): {'bw': 7}, ((8, 6), (2, 21)): {'bw': 7}, ((8, 6), (21, 23)): {'bw': 7}, ((8, 6), (23, 27)): {'bw': 7}, ((8, 7), (5, 2)): {'bw': 42}, ((8, 7), (2, 21)): {'bw': 42}, ((8, 7), (21, 22)): {'bw': 42}, ((8, 7), (22, 24)): {'bw': 42}}",0.0,0.0,116.0,58.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,122.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 6: {'cpu': -40}, 7: {'cpu': -72}, 0: {'cpu': -55}, 8: {'cpu': 0}, 5: {'cpu': 3}}, 'link_level': {(6, 2): {'bw': -191}, (7, 2): {'bw': -179}, (0, 2): {'bw': -176}, (8, 0): {'bw': -229}, (8, 2): {'bw': -209}, (8, 6): {'bw': -184}, (8, 7): {'bw': -147}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 3}}, 'link_level': {(6, 2): {'bw': 0}, (7, 2): {'bw': 0}, (0, 2): {'bw': 0}, (8, 0): {'bw': 0}, (8, 2): {'bw': 0}, (8, 6): {'bw': 0}, (8, 7): {'bw': 0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,19.0,0.001483917236328125,5.0,7.0
17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,27,0,465.44048823708476,14823,1148,13675,0.0,0.0,3,355.44048823708476,110.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,1,479.0,14823,1148,13675,0.0,0.0,17,429.7003213656026,479.0,3,2,False,"{1: 26, 0: 27, 2: 24}","{(0, 1): [(27, 23), (23, 26)], (2, 1): [(24, 22), (22, 20), (20, 23), (23, 26)]}","{(1, 26): {'cpu': 19}, (0, 27): {'cpu': 14}, (2, 24): {'cpu': 18}}","{((0, 1), (27, 23)): {'bw': 14}, ((0, 1), (23, 26)): {'bw': 14}, ((2, 1), (24, 22)): {'bw': 10}, ((2, 1), (22, 20)): {'bw': 10}, ((2, 1), (20, 23)): {'bw': 10}, ((2, 1), (23, 26)): {'bw': 10}}",0.0,0.0,102.0,51.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,186.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -205}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 0: {'cpu': -40}, 2: {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -212}, (2, 1): {'bw': -205}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008368492126464844,3.0,2.0
