v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
60,0,0,0,0,0,0,0,0,0,95,0,1610.862430177238,9881,1235,8646,0.0,0.0,54,157.86243017723802,1453.0,11,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,0,0,0,0,0,0,0,0,0,96,1,1617.0,9881,1235,8646,0.0,0.0,60,1444.9477642713803,1617.0,18,67,False,{},{},{},{},0.0,0.0,776.0,388.0,4386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1920928955078125,0.0,0.0
62,0,0,0,0,0,0,0,0,0,97,1,1630.0,9881,1235,8646,0.0,0.0,61,239.18871183228958,1630.0,12,36,False,{},{},{},{},0.0,0.0,470.0,235.0,2147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.056881904602051,0.0,0.0
63,0,0,0,0,0,0,0,0,0,98,1,1661.0,9881,1235,8646,0.0,0.0,62,77.16016898759486,1661.0,8,16,False,{},{},{},{},0.0,0.0,430.0,215.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.9879276752471924,0.0,0.0
64,0,0,0,0,0,0,0,0,0,99,1,1686.0,9881,1235,8646,0.0,0.0,63,100.28370072609707,1686.0,11,28,False,{},{},{},{},0.0,0.0,582.0,291.0,1693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.383487939834595,0.0,0.0
65,0,0,0,0,0,0,0,0,0,100,1,1705.0,9881,1235,8646,0.0,0.0,64,176.98244764191523,1705.0,17,59,False,{},{},{},{},0.0,0.0,772.0,386.0,3744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1318747997283936,0.0,0.0
66,0,0,0,0,0,0,0,0,0,101,1,1730.0,9881,1235,8646,0.0,0.0,65,440.7768123897774,1730.0,10,24,False,{},{},{},{},0.0,0.0,468.0,234.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.9306490421295166,0.0,0.0
66,0,0,0,0,0,0,0,0,0,102,0,1733.8715316198736,9881,1235,8646,0.0,0.0,59,141.87153161987362,1592.0,20,95,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,0,0,0,0,0,0,0,0,0,103,0,1736.9697213943182,9881,1235,8646,0.0,0.0,28,957.9697213943182,779.0,17,79,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,0,0,0,0,0,0,0,0,0,104,0,1738.160168987595,9881,1235,8646,0.0,0.0,62,77.16016898759486,1661.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,0,0,0,0,0,0,0,0,0,105,0,1740.693089632668,9881,1235,8646,0.0,0.0,17,1263.693089632668,477.0,13,38,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,0,0,0,0,0,0,0,0,0,106,0,1750.900287814447,9881,1235,8646,0.0,0.0,56,242.90028781444687,1508.0,16,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,0,0,0,0,0,0,0,0,0,107,1,1762.0,9881,1235,8646,0.0,0.0,66,100.1605153910434,1762.0,8,13,False,{},{},{},{},0.0,0.0,488.0,244.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.624348878860474,0.0,0.0
68,0,0,0,0,0,0,0,0,0,108,1,1784.0,9881,1235,8646,0.0,0.0,67,154.62429915549782,1784.0,12,32,False,{},{},{},{},0.0,0.0,540.0,270.0,1934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.863209962844849,0.0,0.0
68,0,0,0,0,0,0,0,0,0,109,0,1786.283700726097,9881,1235,8646,0.0,0.0,63,100.28370072609707,1686.0,11,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,0,0,0,0,0,0,0,0,0,110,1,1804.0,9881,1235,8646,0.0,0.0,68,2673.8362303627123,1804.0,17,66,False,{},{},{},{},0.0,0.0,734.0,367.0,4043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1981160640716553,0.0,0.0
70,0,0,0,0,0,0,0,0,0,111,1,1835.0,9881,1235,8646,0.0,0.0,69,859.4006427312052,1835.0,10,23,False,{},{},{},{},0.0,0.0,578.0,289.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.142973899841309,0.0,0.0
71,0,0,0,0,0,0,0,0,0,112,1,1861.0,9881,1235,8646,0.0,0.0,70,1830.3665049479798,1861.0,15,55,False,{},{},{},{},0.0,0.0,832.0,416.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.274000883102417,0.0,0.0
71,0,0,0,0,0,0,0,0,0,113,0,1862.1605153910434,9881,1235,8646,0.0,0.0,66,100.1605153910434,1762.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
71,0,0,0,0,0,0,0,0,0,114,0,1869.1887118322895,9881,1235,8646,0.0,0.0,61,239.18871183228958,1630.0,12,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
71,0,0,0,0,0,0,0,0,0,115,0,1881.9824476419153,9881,1235,8646,0.0,0.0,64,176.98244764191523,1705.0,17,59,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,0,0,0,0,0,0,0,0,0,116,1,1888.0,9881,1235,8646,0.0,0.0,71,976.2852269457544,1888.0,15,57,False,{},{},{},{},0.0,0.0,708.0,354.0,3252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.7914628982543945,0.0,0.0
72,0,0,0,0,0,0,0,0,0,117,0,1907.2526983457326,9881,1235,8646,0.0,0.0,30,1062.2526983457326,845.0,15,47,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,0,0,0,0,0,0,0,0,0,118,1,1912.0,9881,1235,8646,0.0,0.0,72,392.32802335573746,1912.0,18,84,False,{},{},{},{},0.0,0.0,852.0,426.0,5309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.3151581287384033,0.0,0.0
74,0,0,0,0,0,0,0,0,0,119,1,1931.0,9881,1235,8646,0.0,0.0,73,1301.9960202301997,1931.0,17,64,False,{},{},{},{},0.0,0.0,810.0,405.0,4231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.162109851837158,0.0,0.0
74,0,0,0,0,0,0,0,0,0,120,0,1938.6242991554977,9881,1235,8646,0.0,0.0,67,154.62429915549782,1784.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
75,0,0,0,0,0,0,0,0,0,121,1,1950.0,9881,1235,8646,0.0,0.0,74,739.6868013395209,1950.0,16,61,False,{},{},{},{},0.0,0.0,914.0,457.0,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.155178070068359,0.0,0.0
75,0,0,0,0,0,0,0,0,0,122,0,1965.8144452863892,9881,1235,8646,0.0,0.0,20,1393.8144452863892,572.0,19,88,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
76,0,0,0,0,0,0,0,0,0,123,1,1975.0,9881,1235,8646,0.0,0.0,75,1334.8846436570766,1975.0,14,46,False,{},{},{},{},0.0,0.0,600.0,300.0,2717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.198055982589722,0.0,0.0
76,0,0,0,0,0,0,0,0,0,124,0,1988.4879067279203,9881,1235,8646,0.0,0.0,51,607.4879067279203,1381.0,13,30,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
77,0,0,0,0,0,0,0,0,0,125,1,1996.0,9881,1235,8646,0.0,0.0,76,180.81003753048478,1996.0,17,71,False,{},{},{},{},0.0,0.0,800.0,400.0,4388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.1879639625549316,0.0,0.0
78,0,0,0,0,0,0,0,0,0,126,1,2015.0,9881,1235,8646,0.0,0.0,77,1161.7383435923357,2015.0,11,31,False,{},{},{},{},0.0,0.0,560.0,280.0,1911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.630171060562134,0.0,0.0
79,0,0,0,0,0,0,0,0,0,127,1,2035.0,9881,1235,8646,0.0,0.0,78,556.5394946309523,2035.0,15,60,False,{},{},{},{},0.0,0.0,664.0,332.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.095901966094971,0.0,0.0
80,0,0,0,0,0,0,0,0,0,128,1,2069.0,9881,1235,8646,0.0,0.0,79,1304.0045709828003,2069.0,15,57,False,{},{},{},{},0.0,0.0,692.0,346.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.177857160568237,0.0,0.0
80,0,0,0,0,0,0,0,0,0,129,0,2089.619766157559,9881,1235,8646,0.0,0.0,15,1676.6197661575588,413.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
81,0,0,0,0,0,0,0,0,0,130,1,2093.0,9881,1235,8646,0.0,0.0,80,1411.9625575167931,2093.0,12,39,False,{},{},{},{},0.0,0.0,632.0,316.0,2477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.049589157104492,0.0,0.0
82,0,0,0,0,0,0,0,0,0,131,1,2115.0,9881,1235,8646,0.0,0.0,81,506.852331746626,2115.0,19,88,False,{},{},{},{},0.0,0.0,1016.0,508.0,5726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.289719820022583,0.0,0.0
83,0,0,0,0,0,0,0,0,0,132,1,2142.0,9881,1235,8646,0.0,0.0,82,2592.9388493614456,2142.0,13,39,False,{},{},{},{},0.0,0.0,670.0,335.0,2289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.453866958618164,0.0,0.0
84,0,0,0,0,0,0,0,0,0,133,1,2162.0,9881,1235,8646,0.0,0.0,83,227.54110771718143,2162.0,17,75,False,{},{},{},{},0.0,0.0,880.0,440.0,4208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.24164080619812,0.0,0.0
84,0,0,0,0,0,0,0,0,0,134,0,2164.916221326417,9881,1235,8646,0.0,0.0,52,758.9162213264174,1406.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
84,0,0,0,0,0,0,0,0,0,135,0,2170.776812389777,9881,1235,8646,0.0,0.0,65,440.7768123897774,1730.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
84,0,0,0,0,0,0,0,0,0,136,0,2176.810037530485,9881,1235,8646,0.0,0.0,76,180.81003753048478,1996.0,17,71,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
84,0,0,0,0,0,0,0,0,0,137,0,2186.1802401522746,9881,1235,8646,0.0,0.0,58,620.1802401522745,1566.0,19,78,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
84,0,0,0,0,0,0,0,0,0,138,0,2189.8809764741695,9881,1235,8646,0.0,0.0,55,710.8809764741695,1479.0,12,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
85,0,0,0,0,0,0,0,0,0,139,1,2194.0,9881,1235,8646,0.0,0.0,84,8.03490421319472,2194.0,11,25,False,{},{},{},{},0.0,0.0,486.0,243.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.90743088722229,0.0,0.0
85,0,0,0,0,0,0,0,0,0,140,0,2202.0349042131947,9881,1235,8646,0.0,0.0,84,8.03490421319472,2194.0,11,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
86,0,0,0,0,0,0,0,0,0,141,1,2218.0,9881,1235,8646,0.0,0.0,85,2608.440752296072,2218.0,14,49,False,{},{},{},{},0.0,0.0,684.0,342.0,2894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.381042957305908,0.0,0.0
87,0,0,0,0,0,0,0,0,0,142,1,2237.0,9881,1235,8646,0.0,0.0,86,348.8648725930062,2237.0,16,58,False,{},{},{},{},0.0,0.0,660.0,330.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.207540035247803,0.0,0.0
88,0,0,0,0,0,0,0,0,0,143,1,2252.0,9881,1235,8646,0.0,0.0,87,182.66352780592604,2252.0,8,12,False,{},{},{},{},0.0,0.0,460.0,230.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.454674243927002,0.0,0.0
89,0,0,0,0,0,0,0,0,0,144,1,2272.0,9881,1235,8646,0.0,0.0,88,24.396823499824997,2272.0,10,22,False,{},{},{},{},0.0,0.0,504.0,252.0,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.451862096786499,0.0,0.0
