v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
242,171,16,66719.0,106453.0,33478881.409342512,53589158.86892165,0.6267460757329526,0.6247323547516653,36,456,1,4857.0,6431.0,575,5856.0,0.7795245398773006,0.5717733089579524,241,171.3133645394697,4857.0,7,8,False,{},{},{},{},0,0,362.0,181.0,516,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
242,171,16,66719.0,106453.0,33478881.409342512,53589158.86892165,0.6267460757329526,0.6247323547516653,36,457,0,4869.413013248803,6431.0,575,5856.0,0.7795245398773006,0.5717733089579524,223,381.41301324880254,4488.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
242,171,15,66719.0,106453.0,33478881.409342512,53589158.86892165,0.6267460757329526,0.6247323547516653,36,458,0,4870.011916823818,6779.0,702,6077.0,0.7308282208588956,0.5556124314442413,210,658.0119168238181,4212.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
243,171,15,66719.0,106453.0,33478881.409342512,53589158.86892165,0.6267460757329526,0.6247323547516653,36,459,1,4885.0,6779.0,702,6077.0,0.7308282208588956,0.5556124314442413,242,4.696275093955521,4885.0,7,16,False,{},{},{},{},0,0,264.0,132.0,673,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
243,171,15,66719.0,106453.0,33478881.409342512,53589158.86892165,0.6267460757329526,0.6247323547516653,36,460,0,4889.696275093956,6779.0,702,6077.0,0.7308282208588956,0.5556124314442413,242,4.696275093955521,4885.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
244,172,16,67232.0,107219.0,33699421.72028616,53918464.67434628,0.6270530409722157,0.6250070717670103,36,461,1,4904.0,6013.0,531,5482.0,0.7963957055214724,0.5991224862888482,243,429.90314024103515,4904.0,6,8,True,"{5: 1, 3: 20, 4: 22, 0: 23, 2: 26, 1: 27}","{(0, 1): [(23, 27)], (0, 2): [(23, 26)], (0, 4): [(21, 22), (23, 21)], (0, 5): [(0, 4), (4, 1), (20, 0), (20, 1), (23, 20)], (2, 4): [(20, 22), (21, 22), (23, 20), (23, 21), (26, 23)], (2, 5): [(20, 1), (23, 20), (26, 23)], (3, 5): [(20, 1)], (4, 5): [(20, 1), (22, 20)]}","{(5, 1): {'cpu': 33}, (3, 20): {'cpu': 28}, (4, 22): {'cpu': 21}, (0, 23): {'cpu': 24}, (2, 26): {'cpu': 30}, (1, 27): {'cpu': 35}}","{((0, 1), (23, 27)): {'bw': 73.0}, ((0, 2), (23, 26)): {'bw': 65.0}, ((0, 4), (21, 22)): {'bw': 26.0}, ((0, 4), (23, 21)): {'bw': 26.0}, ((0, 5), (0, 4)): {'bw': 30.0}, ((0, 5), (4, 1)): {'bw': 30.0}, ((0, 5), (20, 0)): {'bw': 30.0}, ((0, 5), (20, 1)): {'bw': 10.0}, ((0, 5), (23, 20)): {'bw': 40.0}, ((2, 4), (20, 22)): {'bw': 20.0}, ((2, 4), (21, 22)): {'bw': 5.0}, ((2, 4), (23, 20)): {'bw': 20.0}, ((2, 4), (23, 21)): {'bw': 5.0}, ((2, 4), (26, 23)): {'bw': 25.0}, ((2, 5), (20, 1)): {'bw': 23.0}, ((2, 5), (23, 20)): {'bw': 23.0}, ((2, 5), (26, 23)): {'bw': 23.0}, ((3, 5), (20, 1)): {'bw': 59.0}, ((4, 5), (20, 1)): {'bw': 31.0}, ((4, 5), (22, 20)): {'bw': 31.0}}",766.0,513.0,342.0,171.0,342,171.0,342,171.0,595.0,253.0,0.6697127937336814,329305.8054246329,220540.31094365104,287.9116330857063,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
245,173,17,67425.0,107696.0,33735431.557887174,54007463.081266925,0.6260678205318675,0.6246438849964918,36,462,1,4921.0,5536.0,455,5081.0,0.8255368098159509,0.6284460694698355,244,186.57946943530635,4921.0,3,2,True,"{2: 11, 0: 14, 1: 16}","{(0, 1): [(14, 16)], (0, 2): [(0, 4), (1, 4), (4, 7), (7, 11), (12, 0), (12, 1), (14, 12)]}","{(2, 11): {'cpu': 32}, (0, 14): {'cpu': 22}, (1, 16): {'cpu': 22}}","{((0, 1), (14, 16)): {'bw': 46.0}, ((0, 2), (0, 4)): {'bw': 47.0}, ((0, 2), (1, 4)): {'bw': 24.0}, ((0, 2), (4, 7)): {'bw': 71.0}, ((0, 2), (7, 11)): {'bw': 71.0}, ((0, 2), (12, 0)): {'bw': 47.0}, ((0, 2), (12, 1)): {'bw': 24.0}, ((0, 2), (14, 12)): {'bw': 71.0}}",477.0,193.0,152.0,76.0,117,76.0,117,76.0,401.0,284.0,0.40461215932914046,88998.40692064112,36009.83760101413,75.49232201470467,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
245,173,16,67425.0,107696.0,33735431.557887174,54007463.081266925,0.6260678205318675,0.6246438849964918,36,463,0,4937.255026057933,5771.0,534,5237.0,0.7952453987730062,0.6170383912248629,235,197.25502605793244,4740.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
246,174,17,67621.0,108073.0,33806804.25356382,54144746.27652252,0.6256974452453434,0.624378292972492,36,464,1,4939.0,5394.0,447,4947.0,0.8286042944785276,0.6382449725776965,245,364.14640651351635,4939.0,3,2,True,"{1: 16, 2: 17, 0: 18}","{(0, 1): [(12, 14), (14, 16), (15, 12), (18, 15)], (1, 2): [(14, 17), (16, 14)]}","{(1, 16): {'cpu': 34}, (2, 17): {'cpu': 22}, (0, 18): {'cpu': 31}}","{((0, 1), (12, 14)): {'bw': 36.0}, ((0, 1), (14, 16)): {'bw': 36.0}, ((0, 1), (15, 12)): {'bw': 36.0}, ((0, 1), (18, 15)): {'bw': 36.0}, ((1, 2), (14, 17)): {'bw': 73.0}, ((1, 2), (16, 14)): {'bw': 73.0}}",377.0,196.0,174.0,87.0,109,87.0,109,87.0,290.0,181.0,0.519893899204244,137283.19525559567,71372.69567664921,189.31749516352573,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
246,174,17,67621.0,108073.0,33806804.25356382,54144746.27652252,0.6256974452453434,0.624378292972492,36,465,0,4953.01991616373,5394.0,447,4947.0,0.8286042944785276,0.6382449725776965,228,359.01991616372993,4594.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
247,175,18,67796.0,108432.0,34023960.15878435,54590226.104946345,0.6252397816142836,0.6232610228317316,36,466,1,4960.0,5035.0,389,4646.0,0.8508435582822086,0.6602559414990858,246,1240.8908869744553,4960.0,3,3,True,"{2: 14, 1: 23, 0: 26}","{(0, 1): [(26, 23)], (0, 2): [(3, 13), (13, 14), (21, 3), (23, 21), (26, 23)], (1, 2): [(2, 13), (13, 14), (21, 2), (23, 21)]}","{(2, 14): {'cpu': 15}, (1, 23): {'cpu': 14}, (0, 26): {'cpu': 29}}","{((0, 1), (26, 23)): {'bw': 66.0}, ((0, 2), (3, 13)): {'bw': 31.0}, ((0, 2), (13, 14)): {'bw': 31.0}, ((0, 2), (21, 3)): {'bw': 31.0}, ((0, 2), (23, 21)): {'bw': 31.0}, ((0, 2), (26, 23)): {'bw': 31.0}, ((1, 2), (2, 13)): {'bw': 20.0}, ((1, 2), (13, 14)): {'bw': 20.0}, ((1, 2), (21, 2)): {'bw': 20.0}, ((1, 2), (23, 21)): {'bw': 20.0}}",359.0,175.0,116.0,58.0,117,58.0,117,58.0,301.0,184.0,0.48746518105849584,445479.82842382946,217155.90522052968,604.8911008928403,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
248,175,18,67796.0,108432.0,34023960.15878435,54590226.104946345,0.6252397816142836,0.6232610228317316,36,467,1,4984.0,5035.0,389,4646.0,0.8508435582822086,0.6602559414990858,247,277.9766913070865,4984.0,7,9,False,{},{},{},{},0,0,368.0,184.0,426,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
248,175,17,67796.0,108432.0,34023960.15878435,54590226.104946345,0.6252397816142836,0.6232610228317316,36,468,0,4989.801986299876,5757.0,518,5239.0,0.8013803680981595,0.6168921389396709,121,2550.8019862998763,2439.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
248,175,16,67796.0,108432.0,34023960.15878435,54590226.104946345,0.6252397816142836,0.6232610228317316,36,469,0,5001.290128434007,6238.0,664,5574.0,0.745398773006135,0.5923948811700183,191,1175.290128434007,3826.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
249,176,17,68134.0,108949.0,34071992.685525484,54663695.97573086,0.6253751755408494,0.6233020303027532,36,470,1,5004.0,5721.0,556,5165.0,0.7868098159509203,0.6223034734917733,248,142.10806728146488,5004.0,4,4,True,"{2: 12, 1: 30, 0: 32, 3: 33}","{(0, 1): [(32, 30)], (0, 3): [(30, 33), (32, 30)], (1, 2): [(1, 12), (28, 1), (30, 28)], (1, 3): [(30, 33)]}","{(2, 12): {'cpu': 36}, (1, 30): {'cpu': 36}, (0, 32): {'cpu': 12}, (3, 33): {'cpu': 24}}","{((0, 1), (32, 30)): {'bw': 35.0}, ((0, 3), (30, 33)): {'bw': 65.0}, ((0, 3), (32, 30)): {'bw': 65.0}, ((1, 2), (1, 12)): {'bw': 57.0}, ((1, 2), (28, 1)): {'bw': 57.0}, ((1, 2), (30, 28)): {'bw': 57.0}, ((1, 3), (30, 33)): {'bw': 73.0}}",517.0,338.0,216.0,108.0,230,108.0,230,108.0,409.0,179.0,0.6537717601547389,73469.87078451735,48032.52674113513,92.90624127879136,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
250,176,17,68134.0,108949.0,34071992.685525484,54663695.97573086,0.6253751755408494,0.6233020303027532,36,471,1,5026.0,5721.0,556,5165.0,0.7868098159509203,0.6223034734917733,249,232.04558021711776,5026.0,7,11,False,{},{},{},{},0,0,362.0,181.0,592,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
250,176,17,68134.0,108949.0,34071992.685525484,54663695.97573086,0.6253751755408494,0.6233020303027532,36,472,0,5028.31336453947,5721.0,556,5165.0,0.7868098159509203,0.6223034734917733,241,171.3133645394697,4857.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
250,176,17,68134.0,108949.0,34071992.685525484,54663695.97573086,0.6253751755408494,0.6233020303027532,36,473,0,5030.322094307181,5721.0,556,5165.0,0.7868098159509203,0.6223034734917733,137,2290.3220943071806,2740.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
251,177,18,68306.0,109181.0,34303006.509392746,54975296.017226234,0.625621674100805,0.6239712924627832,36,474,1,5049.0,5489.0,488,5001.0,0.8128834355828221,0.6342961608775137,250,1343.1036271352252,5049.0,4,3,True,"{2: 22, 0: 24, 1: 25, 3: 26}","{(0, 2): [(24, 22)], (1, 2): [(25, 22)], (1, 3): [(21, 23), (22, 21), (23, 26), (25, 22)]}","{(2, 22): {'cpu': 17}, (0, 24): {'cpu': 19}, (1, 25): {'cpu': 16}, (3, 26): {'cpu': 16}}","{((0, 2), (24, 22)): {'bw': 56.0}, ((1, 2), (25, 22)): {'bw': 28.0}, ((1, 3), (21, 23)): {'bw': 20.0}, ((1, 3), (22, 21)): {'bw': 20.0}, ((1, 3), (23, 26)): {'bw': 20.0}, ((1, 3), (25, 22)): {'bw': 20.0}}",232.0,172.0,136.0,68.0,104,68.0,104,68.0,164.0,60.0,0.7413793103448276,311600.04149537225,231013.82386725873,995.7492408071498,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
252,178,19,68699.0,110280.0,34845844.351247385,56493308.20093679,0.6229506710192237,0.616813662731643,36,475,1,5072.0,4390.0,364,4026.0,0.8604294478527608,0.7055941499085923,251,1381.2667731670183,5072.0,5,6,True,"{1: 22, 2: 25, 4: 30, 3: 32, 0: 34}","{(0, 2): [(0, 20), (2, 21), (20, 22), (21, 22), (22, 25), (28, 0), (29, 2), (31, 28), (31, 29), (34, 31)], (0, 3): [(28, 30), (30, 32), (31, 28), (34, 31)], (0, 4): [(28, 30), (31, 28), (34, 31)], (1, 2): [(22, 25)], (2, 4): [(0, 28), (20, 0), (22, 20), (25, 22), (28, 30)], (3, 4): [(32, 30)]}","{(1, 22): {'cpu': 20}, (2, 25): {'cpu': 28}, (4, 30): {'cpu': 21}, (3, 32): {'cpu': 22}, (0, 34): {'cpu': 33}}","{((0, 2), (0, 20)): {'bw': 41.0}, ((0, 2), (2, 21)): {'bw': 8.0}, ((0, 2), (20, 22)): {'bw': 41.0}, ((0, 2), (21, 22)): {'bw': 8.0}, ((0, 2), (22, 25)): {'bw': 49.0}, ((0, 2), (28, 0)): {'bw': 41.0}, ((0, 2), (29, 2)): {'bw': 8.0}, ((0, 2), (31, 28)): {'bw': 41.0}, ((0, 2), (31, 29)): {'bw': 8.0}, ((0, 2), (34, 31)): {'bw': 49.0}, ((0, 3), (28, 30)): {'bw': 57.0}, ((0, 3), (30, 32)): {'bw': 57.0}, ((0, 3), (31, 28)): {'bw': 57.0}, ((0, 3), (34, 31)): {'bw': 57.0}, ((0, 4), (28, 30)): {'bw': 25.0}, ((0, 4), (31, 28)): {'bw': 25.0}, ((0, 4), (34, 31)): {'bw': 25.0}, ((1, 2), (22, 25)): {'bw': 22.0}, ((2, 4), (0, 28)): {'bw': 60.0}, ((2, 4), (20, 0)): {'bw': 60.0}, ((2, 4), (22, 20)): {'bw': 60.0}, ((2, 4), (25, 22)): {'bw': 60.0}, ((2, 4), (28, 30)): {'bw': 60.0}, ((3, 4), (32, 30)): {'bw': 56.0}}",1099.0,393.0,248.0,124.0,269,124.0,269,124.0,975.0,706.0,0.3575978161965423,1518012.1837105532,542837.8418546382,493.9379816693705,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
253,178,19,68699.0,110280.0,34845844.351247385,56493308.20093679,0.6229506710192237,0.616813662731643,36,476,1,5087.0,4390.0,364,4026.0,0.8604294478527608,0.7055941499085923,252,930.0082832642656,5087.0,5,4,False,{},{},{},{},0,0,348.0,174.0,210,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
253,178,18,68699.0,110280.0,34845844.351247385,56493308.20093679,0.6229506710192237,0.616813662731643,36,477,0,5088.125882031808,5632.0,554,5078.0,0.7875766871165644,0.6286654478976235,234,369.125882031808,4719.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
254,179,19,69390.0,111655.0,35719376.6346655,58231523.67083534,0.6214679145582375,0.6134027479098092,36,478,1,5103.0,4257.0,377,3880.0,0.8554447852760736,0.7162705667276051,253,1264.156705380767,5103.0,7,10,True,"{3: 0, 4: 3, 0: 6, 2: 9, 5: 14, 1: 17, 6: 28}","{(0, 2): [(6, 9)], (0, 3): [(4, 0), (6, 4)], (0, 4): [(5, 3), (6, 5)], (0, 5): [(0, 12), (1, 12), (2, 13), (3, 13), (4, 0), (4, 1), (5, 2), (5, 3), (6, 4), (6, 5), (12, 14), (13, 14)], (1, 4): [(13, 3), (14, 13), (17, 14)], (1, 5): [(17, 14)], (2, 6): [(0, 28), (4, 0), (6, 4), (9, 6)], (3, 6): [(0, 28)], (4, 6): [(3, 29), (29, 30), (30, 28)], (5, 6): [(0, 28), (12, 0), (14, 12)]}","{(3, 0): {'cpu': 33}, (4, 3): {'cpu': 26}, (0, 6): {'cpu': 12}, (2, 9): {'cpu': 33}, (5, 14): {'cpu': 19}, (1, 17): {'cpu': 17}, (6, 28): {'cpu': 37}}","{((0, 2), (6, 9)): {'bw': 50.0}, ((0, 3), (4, 0)): {'bw': 68.0}, ((0, 3), (6, 4)): {'bw': 68.0}, ((0, 4), (5, 3)): {'bw': 69.0}, ((0, 4), (6, 5)): {'bw': 69.0}, ((0, 5), (0, 12)): {'bw': 27.0}, ((0, 5), (1, 12)): {'bw': 18.0}, ((0, 5), (2, 13)): {'bw': 8.0}, ((0, 5), (3, 13)): {'bw': 4.0}, ((0, 5), (4, 0)): {'bw': 27.0}, ((0, 5), (4, 1)): {'bw': 18.0}, ((0, 5), (5, 2)): {'bw': 8.0}, ((0, 5), (5, 3)): {'bw': 4.0}, ((0, 5), (6, 4)): {'bw': 45.0}, ((0, 5), (6, 5)): {'bw': 12.0}, ((0, 5), (12, 14)): {'bw': 45.0}, ((0, 5), (13, 14)): {'bw': 12.0}, ((1, 4), (13, 3)): {'bw': 71.0}, ((1, 4), (14, 13)): {'bw': 71.0}, ((1, 4), (17, 14)): {'bw': 71.0}, ((1, 5), (17, 14)): {'bw': 41.0}, ((2, 6), (0, 28)): {'bw': 20.0}, ((2, 6), (4, 0)): {'bw': 20.0}, ((2, 6), (6, 4)): {'bw': 20.0}, ((2, 6), (9, 6)): {'bw': 20.0}, ((3, 6), (0, 28)): {'bw': 51.0}, ((4, 6), (3, 29)): {'bw': 49.0}, ((4, 6), (29, 30)): {'bw': 49.0}, ((4, 6), (30, 28)): {'bw': 49.0}, ((5, 6), (0, 28)): {'bw': 38.0}, ((5, 6), (12, 0)): {'bw': 38.0}, ((5, 6), (14, 12)): {'bw': 38.0}}",1375.0,691.0,354.0,177.0,514,177.0,514,177.0,1198.0,684.0,0.5025454545454545,1738215.4698985547,873532.2834181101,635.2962061222619,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
254,179,18,69390.0,111655.0,35719376.6346655,58231523.67083534,0.6214679145582375,0.6134027479098092,36,479,0,5107.579469435306,4734.0,453,4281.0,0.8263036809815951,0.686946983546618,244,186.57946943530635,4921.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
255,179,18,69390.0,111655.0,35719376.6346655,58231523.67083534,0.6214679145582375,0.6134027479098092,36,480,1,5121.0,4734.0,453,4281.0,0.8263036809815951,0.686946983546618,254,129.32078960170017,5121.0,6,7,False,{},{},{},{},0,0,270.0,135.0,265,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
255,179,18,69390.0,111655.0,35719376.6346655,58231523.67083534,0.6214679145582375,0.6134027479098092,36,481,0,5121.519343916451,4734.0,453,4281.0,0.8263036809815951,0.686946983546618,239,301.51934391645153,4820.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
256,179,18,69390.0,111655.0,35719376.6346655,58231523.67083534,0.6214679145582375,0.6134027479098092,36,482,1,5146.0,4734.0,453,4281.0,0.8263036809815951,0.686946983546618,255,45.77384866795799,5146.0,7,12,False,{},{},{},{},0,0,376.0,188.0,491,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
256,179,17,69390.0,111655.0,35719376.6346655,58231523.67083534,0.6214679145582375,0.6134027479098092,36,483,0,5146.108067281465,5251.0,561,4690.0,0.7848926380368098,0.657038391224863,248,142.10806728146488,5004.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
257,179,17,69390.0,111655.0,35719376.6346655,58231523.67083534,0.6214679145582375,0.6134027479098092,36,484,1,5170.0,5251.0,561,4690.0,0.7848926380368098,0.657038391224863,256,128.93850223226715,5170.0,7,12,False,{},{},{},{},0,0,408.0,204.0,690,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
