v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
131,40,3,52885.0,88109.0,21654170.41653597,36406193.1273907,0.600222451735918,0.5947935929682293,36,248,0,4412.607061566828,11853.0,1677,10176.0,0.3669309173272933,0.30562947799385876,119,392.6070615668273,4020.0,7,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
132,41,4,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,249,1,4427.0,10859.0,1427,9432.0,0.46130615326538316,0.35639713408393037,131,113.51784339133744,4427.0,6,6,True,"{0: 0, 1: 1, 2: 12, 4: 13, 5: 15, 3: 28}","{(0, 3): [(0, 28)], (0, 5): [(0, 12), (12, 15)], (1, 2): [(1, 12)], (1, 3): [(1, 28)], (2, 5): [(12, 15)], (4, 5): [(13, 15)]}","{(0, 0): {'cpu': 30}, (1, 1): {'cpu': 50}, (2, 12): {'cpu': 30}, (4, 13): {'cpu': 34}, (5, 15): {'cpu': 54}, (3, 28): {'cpu': 52}}","{((0, 3), (0, 28)): {'bw': 119.0}, ((0, 5), (0, 12)): {'bw': 79.0}, ((0, 5), (12, 15)): {'bw': 79.0}, ((1, 2), (1, 12)): {'bw': 105.0}, ((1, 3), (1, 28)): {'bw': 131.0}, ((2, 5), (12, 15)): {'bw': 118.0}, ((4, 5), (13, 15)): {'bw': 113.0}}",994.0,915.0,500.0,250.0,665,250.0,665,250.0,744.0,79.0,0.920523138832998,112836.73633098941,103868.82670307375,104.49580151214663,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,6
132,41,3,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,250,0,4429.778657696519,13228.0,1791,11437.0,0.32389580973952437,0.21958375980893896,120,382.77865769651936,4047.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
133,41,3,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,251,1,4448.0,13228.0,1791,11437.0,0.32389580973952437,0.21958375980893896,132,198.79738814190407,4448.0,6,12,False,{},{},{},{},0,0,804.0,402.0,1295,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
134,41,3,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,252,1,4491.0,13228.0,1791,11437.0,0.32389580973952437,0.21958375980893896,133,211.52449845796346,4491.0,10,24,False,{},{},{},{},0,0,896.0,448.0,2572,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
135,41,3,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,253,1,4524.0,13228.0,1791,11437.0,0.32389580973952437,0.21958375980893896,134,251.05838673262554,4524.0,9,20,False,{},{},{},{},0,0,968.0,484.0,2220,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
135,41,3,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,254,0,4525.055002920871,13228.0,1791,11437.0,0.32389580973952437,0.21958375980893896,93,1387.0550029208707,3138.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
135,41,2,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,255,0,4540.517843391337,14222.0,2041,12181.0,0.22952057380143454,0.16881610371886724,131,113.51784339133744,4427.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
136,41,2,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,256,1,4560.0,14222.0,2041,12181.0,0.22952057380143454,0.16881610371886724,135,11.241369939923967,4560.0,10,24,False,{},{},{},{},0,0,1390.0,695.0,2526,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
136,41,2,53800.0,89103.0,21758039.243239045,36519029.86372168,0.6037956073308418,0.5958000342406047,36,257,0,4571.241369939924,14222.0,2041,12181.0,0.22952057380143454,0.16881610371886724,135,11.241369939923967,4560.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
137,42,3,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,258,1,4593.0,11397.0,1620,9777.0,0.38844847112117775,0.33285568065506654,136,539.9154622170771,4593.0,7,11,True,"{5: 1, 4: 13, 6: 14, 0: 15, 2: 20, 1: 28, 3: 31}","{(0, 2): [(0, 20), (12, 0), (15, 12)], (0, 4): [(15, 13)], (1, 2): [(0, 20), (28, 0)], (1, 3): [(28, 31)], (1, 5): [(0, 4), (0, 20), (4, 1), (20, 1), (28, 0), (28, 1)], (2, 3): [(0, 28), (20, 0), (28, 31)], (3, 4): [(2, 13), (29, 2), (31, 29)], (3, 5): [(28, 1), (31, 28)], (4, 5): [(2, 5), (3, 5), (4, 1), (5, 6), (6, 4), (12, 1), (13, 2), (13, 3), (13, 14), (14, 12)], (4, 6): [(13, 14)], (5, 6): [(1, 12), (12, 14)]}","{(5, 1): {'cpu': 73}, (4, 13): {'cpu': 58}, (6, 14): {'cpu': 65}, (0, 15): {'cpu': 69}, (2, 20): {'cpu': 65}, (1, 28): {'cpu': 55}, (3, 31): {'cpu': 36}}","{((0, 2), (0, 20)): {'bw': 78.0}, ((0, 2), (12, 0)): {'bw': 78.0}, ((0, 2), (15, 12)): {'bw': 78.0}, ((0, 4), (15, 13)): {'bw': 74.0}, ((1, 2), (0, 20)): {'bw': 73.0}, ((1, 2), (28, 0)): {'bw': 73.0}, ((1, 3), (28, 31)): {'bw': 133.0}, ((1, 5), (0, 4)): {'bw': 17.0}, ((1, 5), (0, 20)): {'bw': 22.0}, ((1, 5), (4, 1)): {'bw': 17.0}, ((1, 5), (20, 1)): {'bw': 22.0}, ((1, 5), (28, 0)): {'bw': 39.0}, ((1, 5), (28, 1)): {'bw': 99.0}, ((2, 3), (0, 28)): {'bw': 66.0}, ((2, 3), (20, 0)): {'bw': 66.0}, ((2, 3), (28, 31)): {'bw': 66.0}, ((3, 4), (2, 13)): {'bw': 141.0}, ((3, 4), (29, 2)): {'bw': 141.0}, ((3, 4), (31, 29)): {'bw': 141.0}, ((3, 5), (28, 1)): {'bw': 145.0}, ((3, 5), (31, 28)): {'bw': 145.0}, ((4, 5), (2, 5)): {'bw': 21.0}, ((4, 5), (3, 5)): {'bw': 1.0}, ((4, 5), (4, 1)): {'bw': 22.0}, ((4, 5), (5, 6)): {'bw': 22.0}, ((4, 5), (6, 4)): {'bw': 22.0}, ((4, 5), (12, 1)): {'bw': 76.0}, ((4, 5), (13, 2)): {'bw': 21.0}, ((4, 5), (13, 3)): {'bw': 1.0}, ((4, 5), (13, 14)): {'bw': 76.0}, ((4, 5), (14, 12)): {'bw': 76.0}, ((4, 6), (13, 14)): {'bw': 64.0}, ((5, 6), (1, 12)): {'bw': 144.0}, ((5, 6), (12, 14)): {'bw': 144.0}}",2825.0,1575.0,842.0,421.0,1154,421.0,1154,421.0,2404.0,1250.0,0.5575221238938053,1525261.1807632428,850366.8529918964,301.0148152183704,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,11
137,42,2,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,259,0,4621.951644411071,12341.0,1875,10466.0,0.29218573046432617,0.285841009894234,129,275.95164441107164,4346.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
138,42,2,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,260,1,4625.0,12341.0,1875,10466.0,0.29218573046432617,0.285841009894234,137,93.1587758775829,4625.0,8,14,False,{},{},{},{},0,0,910.0,455.0,1200,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
138,42,2,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,261,0,4636.620239274723,12341.0,1875,10466.0,0.29218573046432617,0.285841009894234,118,647.6202392747227,3989.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
138,42,2,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,262,0,4646.797388141904,12341.0,1875,10466.0,0.29218573046432617,0.285841009894234,132,198.79738814190407,4448.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
139,42,2,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,263,1,4653.0,12341.0,1875,10466.0,0.29218573046432617,0.285841009894234,138,462.2878075350213,4653.0,8,14,False,{},{},{},{},0,0,914.0,457.0,1439,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
139,42,1,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,264,0,4666.322557529078,14479.0,2228,12251.0,0.15892789731974333,0.1640395769361992,126,425.32255752907787,4241.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
140,42,1,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,265,1,4681.0,14479.0,2228,12251.0,0.15892789731974333,0.1640395769361992,139,483.2401421923727,4681.0,10,30,False,{},{},{},{},0,0,1188.0,594.0,3170,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
140,42,1,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,266,0,4702.524498457963,14479.0,2228,12251.0,0.15892789731974333,0.1640395769361992,133,211.52449845796346,4491.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
141,42,1,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,267,1,4709.0,14479.0,2228,12251.0,0.15892789731974333,0.1640395769361992,140,598.5064510869279,4709.0,10,25,False,{},{},{},{},0,0,1092.0,546.0,2692,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
141,42,1,55375.0,91928.0,22608406.096230943,38044291.04448493,0.6023735967278739,0.5942654068594704,36,268,0,4718.158775877583,14479.0,2228,12251.0,0.15892789731974333,0.1640395769361992,137,93.1587758775829,4625.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
142,43,2,56979.0,94805.0,22885267.720350645,38540881.37652507,0.6010126048204208,0.5937920177998284,36,269,1,4750.0,11602.0,1826,9776.0,0.31068327670819174,0.33292391675196176,141,172.60699758086142,4750.0,7,12,True,"{4: 5, 1: 6, 2: 7, 0: 8, 5: 21, 6: 29, 3: 32}","{(0, 1): [(8, 6)], (0, 2): [(4, 7), (5, 7), (6, 4), (6, 5), (8, 6)], (0, 4): [(6, 5), (8, 6)], (0, 6): [(3, 29), (5, 3), (6, 5), (8, 6)], (1, 2): [(4, 7), (6, 4)], (1, 4): [(6, 5)], (1, 5): [(2, 21), (5, 2), (6, 5)], (2, 4): [(7, 5)], (2, 6): [(2, 29), (3, 29), (5, 2), (5, 3), (7, 5)], (3, 6): [(30, 29), (32, 30)], (4, 5): [(2, 21), (5, 2)], (4, 6): [(2, 29), (5, 2)]}","{(4, 5): {'cpu': 68}, (1, 6): {'cpu': 31}, (2, 7): {'cpu': 56}, (0, 8): {'cpu': 30}, (5, 21): {'cpu': 58}, (6, 29): {'cpu': 79}, (3, 32): {'cpu': 80}}","{((0, 1), (8, 6)): {'bw': 93.0}, ((0, 2), (4, 7)): {'bw': 129.0}, ((0, 2), (5, 7)): {'bw': 11.0}, ((0, 2), (6, 4)): {'bw': 129.0}, ((0, 2), (6, 5)): {'bw': 11.0}, ((0, 2), (8, 6)): {'bw': 140.0}, ((0, 4), (6, 5)): {'bw': 72.0}, ((0, 4), (8, 6)): {'bw': 72.0}, ((0, 6), (3, 29)): {'bw': 70.0}, ((0, 6), (5, 3)): {'bw': 70.0}, ((0, 6), (6, 5)): {'bw': 70.0}, ((0, 6), (8, 6)): {'bw': 70.0}, ((1, 2), (4, 7)): {'bw': 142.0}, ((1, 2), (6, 4)): {'bw': 142.0}, ((1, 4), (6, 5)): {'bw': 118.0}, ((1, 5), (2, 21)): {'bw': 72.0}, ((1, 5), (5, 2)): {'bw': 72.0}, ((1, 5), (6, 5)): {'bw': 72.0}, ((2, 4), (7, 5)): {'bw': 131.0}, ((2, 6), (2, 29)): {'bw': 60.0}, ((2, 6), (3, 29)): {'bw': 1.0}, ((2, 6), (5, 2)): {'bw': 60.0}, ((2, 6), (5, 3)): {'bw': 1.0}, ((2, 6), (7, 5)): {'bw': 61.0}, ((3, 6), (30, 29)): {'bw': 107.0}, ((3, 6), (32, 30)): {'bw': 107.0}, ((4, 5), (2, 21)): {'bw': 100.0}, ((4, 5), (5, 2)): {'bw': 100.0}, ((4, 6), (2, 29)): {'bw': 96.0}, ((4, 6), (5, 2)): {'bw': 96.0}}",2877.0,1604.0,804.0,402.0,1202,402.0,1202,402.0,2475.0,1273.0,0.5575251998609663,496590.3320401383,276861.62411970174,96.23275082367108,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,12
142,43,2,56979.0,94805.0,22885267.720350645,38540881.37652507,0.6010126048204208,0.5937920177998284,36,270,0,4775.058386732626,11602.0,1826,9776.0,0.31068327670819174,0.33292391675196176,134,251.05838673262554,4524.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
143,43,2,56979.0,94805.0,22885267.720350645,38540881.37652507,0.6010126048204208,0.5937920177998284,36,271,1,4783.0,11602.0,1826,9776.0,0.31068327670819174,0.33292391675196176,142,172.67818253610457,4783.0,8,16,False,{},{},{},{},0,0,804.0,402.0,1847,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
144,44,3,58378.0,97481.0,23870625.766167473,40425669.17538556,0.5988654199279859,0.5904818956145284,36,272,1,4819.0,8926.0,1419,7507.0,0.464326160815402,0.48775162060730126,143,704.3302686324715,4819.0,7,10,True,"{0: 0, 2: 3, 6: 4, 4: 12, 3: 22, 5: 23, 1: 30}","{(0, 1): [(0, 28), (28, 30)], (0, 4): [(0, 12)], (0, 6): [(0, 4)], (1, 2): [(29, 3), (30, 29)], (2, 4): [(3, 13), (13, 15), (15, 12)], (2, 5): [(3, 21), (21, 23)], (3, 4): [(0, 12), (3, 13), (13, 15), (15, 12), (20, 0), (21, 3), (22, 20), (22, 21)], (3, 5): [(21, 23), (22, 21)], (3, 6): [(1, 4), (20, 1), (22, 20)], (5, 6): [(1, 4), (20, 1), (23, 20)]}","{(0, 0): {'cpu': 80}, (2, 3): {'cpu': 43}, (6, 4): {'cpu': 39}, (4, 12): {'cpu': 61}, (3, 22): {'cpu': 66}, (5, 23): {'cpu': 43}, (1, 30): {'cpu': 75}}","{((0, 1), (0, 28)): {'bw': 144.0}, ((0, 1), (28, 30)): {'bw': 144.0}, ((0, 4), (0, 12)): {'bw': 80.0}, ((0, 6), (0, 4)): {'bw': 94.0}, ((1, 2), (29, 3)): {'bw': 110.0}, ((1, 2), (30, 29)): {'bw': 110.0}, ((2, 4), (3, 13)): {'bw': 60.0}, ((2, 4), (13, 15)): {'bw': 60.0}, ((2, 4), (15, 12)): {'bw': 60.0}, ((2, 5), (3, 21)): {'bw': 126.0}, ((2, 5), (21, 23)): {'bw': 126.0}, ((3, 4), (0, 12)): {'bw': 40.0}, ((3, 4), (3, 13)): {'bw': 64.0}, ((3, 4), (13, 15)): {'bw': 64.0}, ((3, 4), (15, 12)): {'bw': 64.0}, ((3, 4), (20, 0)): {'bw': 40.0}, ((3, 4), (21, 3)): {'bw': 64.0}, ((3, 4), (22, 20)): {'bw': 40.0}, ((3, 4), (22, 21)): {'bw': 64.0}, ((3, 5), (21, 23)): {'bw': 107.0}, ((3, 5), (22, 21)): {'bw': 107.0}, ((3, 6), (1, 4)): {'bw': 75.0}, ((3, 6), (20, 1)): {'bw': 75.0}, ((3, 6), (22, 20)): {'bw': 75.0}, ((5, 6), (1, 4)): {'bw': 92.0}, ((5, 6), (20, 1)): {'bw': 92.0}, ((5, 6), (23, 20)): {'bw': 92.0}}",2676.0,1399.0,814.0,407.0,992,407.0,992,407.0,2269.0,1277.0,0.522795216741405,1884787.7988604938,985358.0458168277,368.220495447245,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
144,44,3,58378.0,97481.0,23870625.766167473,40425669.17538556,0.5988654199279859,0.5904818956145284,36,273,0,4861.907628727288,8926.0,1419,7507.0,0.464326160815402,0.48775162060730126,130,482.90762872728857,4379.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
145,44,3,58378.0,97481.0,23870625.766167473,40425669.17538556,0.5988654199279859,0.5904818956145284,36,274,1,4863.0,8926.0,1419,7507.0,0.464326160815402,0.48775162060730126,144,245.69469786189242,4863.0,7,14,False,{},{},{},{},0,0,754.0,377.0,1643,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
146,44,3,58378.0,97481.0,23870625.766167473,40425669.17538556,0.5988654199279859,0.5904818956145284,36,275,1,4908.0,8926.0,1419,7507.0,0.464326160815402,0.48775162060730126,145,82.71054538256782,4908.0,6,9,False,{},{},{},{},0,0,744.0,372.0,1079,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
146,44,2,58378.0,97481.0,23870625.766167473,40425669.17538556,0.5988654199279859,0.5904818956145284,36,276,0,4922.606997580861,11803.0,1821,9982.0,0.3125707814269536,0.3188672807915387,141,172.60699758086142,4750.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
147,44,2,58378.0,97481.0,23870625.766167473,40425669.17538556,0.5988654199279859,0.5904818956145284,36,277,1,4943.0,11803.0,1821,9982.0,0.3125707814269536,0.3188672807915387,146,1178.335358417955,4943.0,10,22,False,{},{},{},{},0,0,1052.0,526.0,2470,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
147,44,2,58378.0,97481.0,23870625.766167473,40425669.17538556,0.5988654199279859,0.5904818956145284,36,278,0,4955.678182536105,11803.0,1821,9982.0,0.3125707814269536,0.3188672807915387,142,172.67818253610457,4783.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
