v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
174,49,5,4233.0,4819.0,2522747.200038027,2954291.691641846,0.8783980078854534,0.8539262413306289,21,332,0,4274.008685853115,4210,2297,1913,0.054732510288065805,0.15801056338028174,161,312.008685853115,3962.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,49,5,4233.0,4819.0,2522747.200038027,2954291.691641846,0.8783980078854534,0.8539262413306289,21,333,1,4293.0,4210,2297,1913,0.054732510288065805,0.15801056338028174,174,370.2969163070019,4293.0,4,4,False,"{2: 5, 0: 2, 3: 11}","{(0, 2): [(2, 5)], (3, 2): [(11, 5)]}","{(2, 5): {'cpu': 10}, (0, 2): {'cpu': 8}, (3, 11): {'cpu': 19}}","{((0, 2), (2, 5)): {'bw': 25}, ((3, 2), (11, 5)): {'bw': 32}}",0.0,0.0,84.0,42.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -75}, 0: {'cpu': -78}, 3: {'cpu': -63}, 1: {'cpu': -77}}, 'link_level': {(0, 2): {'bw': -31}, (3, 2): {'bw': -61}, (1, 0): {'bw': 100.0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (1, 0): {}, (1, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,2.0
176,49,5,4233.0,4819.0,2522747.200038027,2954291.691641846,0.8783980078854534,0.8539262413306289,21,334,1,4317.0,4210,2297,1913,0.054732510288065805,0.15801056338028174,175,196.56337257360008,4317.0,6,9,False,"{1: 5, 2: 2, 0: 11, 3: 27, 4: 20}","{(2, 1): [(2, 5)], (0, 1): [(11, 5)], (0, 2): [(11, 5), (5, 2)], (3, 0): [(27, 11)], (3, 1): [(27, 11), (11, 5)], (4, 0): [(20, 12), (12, 5), (5, 11)], (4, 1): [(20, 12), (12, 5)]}","{(1, 5): {'cpu': 20}, (2, 2): {'cpu': 17}, (0, 11): {'cpu': 6}, (3, 27): {'cpu': 4}, (4, 20): {'cpu': 7}}","{((2, 1), (2, 5)): {'bw': 23}, ((0, 1), (11, 5)): {'bw': 25}, ((0, 2), (11, 5)): {'bw': 17}, ((0, 2), (5, 2)): {'bw': 17}, ((3, 0), (27, 11)): {'bw': 39}, ((3, 1), (27, 11)): {'bw': 42}, ((3, 1), (11, 5)): {'bw': 42}, ((4, 0), (20, 12)): {'bw': 4}, ((4, 0), (12, 5)): {'bw': 4}, ((4, 0), (5, 11)): {'bw': 4}, ((4, 1), (20, 12)): {'bw': 3}, ((4, 1), (12, 5)): {'bw': 3}}",0.0,0.0,138.0,69.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 2: {'cpu': -69}, 0: {'cpu': -76}, 3: {'cpu': -84}, 4: {'cpu': -82}, 5: {'cpu': -67}}, 'link_level': {(2, 1): {'bw': -33}, (0, 1): {'bw': -68}, (0, 2): {'bw': -16}, (3, 0): {'bw': -52}, (3, 1): {'bw': -9}, (4, 0): {'bw': -5}, (4, 1): {'bw': -55}, (5, 2): {'bw': -1}, (5, 3): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (5, 2): {}, (5, 3): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (5, 2): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,5.0,7.0
176,49,5,4233.0,4819.0,2522747.200038027,2954291.691641846,0.8783980078854534,0.8539262413306289,21,335,0,4320.3055150078635,4210,2297,1913,0.054732510288065805,0.15801056338028174,133,1065.3055150078635,3255.0,9,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,336,1,4345.0,4148,2283,1865,0.060493827160493785,0.179137323943662,176,1328.13527684102,4345.0,2,1,True,"{1: 5, 0: 2}","{(0, 1): [(2, 5)]}","{(1, 5): {'cpu': 8}, (0, 2): {'cpu': 6}}","{((0, 1), (2, 5)): {'bw': 48}}",62.0,62.0,28.0,14.0,48.0,14.0,48.0,14.0,48.0,0.0,1.0,82344.38716414323,82344.38716414323,1328.13527684102,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -8}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 0: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -8}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-8.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
178,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,337,1,4372.0,4148,2283,1865,0.060493827160493785,0.179137323943662,177,942.6003479946348,4372.0,8,16,False,"{7: 5, 3: 11, 2: 12, 1: 19}","{(3, 7): [(11, 5)], (2, 3): [(12, 5), (5, 11)], (2, 7): [(12, 5)], (1, 2): [(19, 11), (11, 5), (5, 12)], (1, 7): [(19, 11), (11, 5)]}","{(7, 5): {'cpu': 16}, (3, 11): {'cpu': 11}, (2, 12): {'cpu': 10}, (1, 19): {'cpu': 18}}","{((3, 7), (11, 5)): {'bw': 48}, ((2, 3), (12, 5)): {'bw': 4}, ((2, 3), (5, 11)): {'bw': 4}, ((2, 7), (12, 5)): {'bw': 19}, ((1, 2), (19, 11)): {'bw': 15}, ((1, 2), (11, 5)): {'bw': 15}, ((1, 2), (5, 12)): {'bw': 15}, ((1, 7), (19, 11)): {'bw': 13}, ((1, 7), (11, 5)): {'bw': 13}}",0.0,0.0,160.0,80.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -61}, 3: {'cpu': -71}, 2: {'cpu': -71}, 1: {'cpu': -69}, 6: {'cpu': -79}}, 'link_level': {(3, 7): {'bw': -45}, (2, 3): {'bw': -41}, (2, 7): {'bw': -39}, (1, 2): {'bw': -24}, (1, 7): {'bw': -13}, (6, 3): {'bw': 100.0}, (6, 7): {'bw': 100.0}}, 'path_level': {(3, 7): {}, (2, 3): {}, (2, 7): {}, (1, 2): {}, (1, 7): {}, (6, 3): {}, (6, 7): {}}}","{'node_level': {7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 7): {'bw': 0}, (6, 3): {'bw': 100.0}, (6, 7): {'bw': 100.0}}, 'path_level': {(3, 7): {}, (2, 3): {}, (2, 7): {}, (1, 2): {}, (1, 7): {}, (6, 3): {}, (6, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,5.0
178,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,338,0,4383.641334052943,4148,2283,1865,0.060493827160493785,0.179137323943662,170,186.641334052943,4197.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,339,1,4401.0,4148,2283,1865,0.060493827160493785,0.179137323943662,178,919.812316933456,4401.0,8,18,False,"{4: 5, 7: 11, 2: 12, 1: 19}","{(7, 4): [(11, 5)], (2, 4): [(12, 5)], (2, 7): [(12, 5), (5, 11)], (1, 2): [(19, 11), (11, 5), (5, 12)], (1, 4): [(19, 11), (11, 5)], (1, 7): [(19, 11)]}","{(4, 5): {'cpu': 20}, (7, 11): {'cpu': 13}, (2, 12): {'cpu': 12}, (1, 19): {'cpu': 3}}","{((7, 4), (11, 5)): {'bw': 45}, ((2, 4), (12, 5)): {'bw': 32}, ((2, 7), (12, 5)): {'bw': 11}, ((2, 7), (5, 11)): {'bw': 11}, ((1, 2), (19, 11)): {'bw': 17}, ((1, 2), (11, 5)): {'bw': 17}, ((1, 2), (5, 12)): {'bw': 17}, ((1, 4), (19, 11)): {'bw': 17}, ((1, 4), (11, 5)): {'bw': 17}, ((1, 7), (19, 11)): {'bw': 30}}",0.0,0.0,140.0,70.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -57}, 7: {'cpu': -69}, 2: {'cpu': -69}, 1: {'cpu': -84}, 3: {'cpu': -77}}, 'link_level': {(7, 4): {'bw': -48}, (2, 4): {'bw': -30}, (2, 7): {'bw': -19}, (1, 2): {'bw': -2}, (1, 4): {'bw': -3}, (1, 7): {'bw': -1}, (3, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (2, 4): {}, (2, 7): {}, (1, 2): {}, (1, 4): {}, (1, 7): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(7, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 7): {'bw': 0}, (3, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (2, 4): {}, (2, 7): {}, (1, 2): {}, (1, 4): {}, (1, 7): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,6.0
180,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,340,1,4425.0,4148,2283,1865,0.060493827160493785,0.179137323943662,179,1542.7041794783074,4425.0,10,22,False,"{7: 5, 4: 11, 2: 27}","{(4, 7): [(11, 5)], (2, 4): [(27, 11)], (2, 7): [(27, 11), (11, 5)]}","{(7, 5): {'cpu': 16}, (4, 11): {'cpu': 12}, (2, 27): {'cpu': 11}}","{((4, 7), (11, 5)): {'bw': 39}, ((2, 4), (27, 11)): {'bw': 25}, ((2, 7), (27, 11)): {'bw': 46}, ((2, 7), (11, 5)): {'bw': 46}}",0.0,0.0,214.0,107.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -61}, 4: {'cpu': -70}, 2: {'cpu': -77}, 3: {'cpu': -70}}, 'link_level': {(4, 7): {'bw': -54}, (2, 4): {'bw': -66}, (2, 7): {'bw': -8}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (2, 4): {}, (2, 7): {}, (3, 4): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (2, 4): {}, (2, 7): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
181,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,341,1,4445.0,4148,2283,1865,0.060493827160493785,0.179137323943662,180,1.2427562984826699,4445.0,8,18,False,"{3: 5, 2: 2, 7: 11}","{(2, 3): [(2, 5)], (7, 3): [(11, 5)]}","{(3, 5): {'cpu': 19}, (2, 2): {'cpu': 17}, (7, 11): {'cpu': 17}}","{((2, 3), (2, 5)): {'bw': 2}, ((7, 3), (11, 5)): {'bw': 5}}",0.0,0.0,146.0,73.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -58}, 2: {'cpu': -63}, 7: {'cpu': -65}, 5: {'cpu': -77}}, 'link_level': {(2, 3): {'bw': -6}, (7, 3): {'bw': -88}, (5, 2): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (7, 3): {}, (5, 2): {}, (5, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (7, 3): {'bw': 0}, (5, 2): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (7, 3): {}, (5, 2): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,2.0
181,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,342,0,4446.242756298483,4148,2283,1865,0.060493827160493785,0.179137323943662,180,1.2427562984826699,4445.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
181,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,343,0,4451.051034257492,4148,2283,1865,0.060493827160493785,0.179137323943662,134,1168.051034257492,3283.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
182,50,6,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,344,1,4473.0,4148,2283,1865,0.060493827160493785,0.179137323943662,181,338.75415408203503,4473.0,7,12,False,"{6: 5, 0: 11, 3: 27}","{(0, 6): [(11, 5)], (3, 0): [(27, 11)], (3, 6): [(27, 11), (11, 5)]}","{(6, 5): {'cpu': 18}, (0, 11): {'cpu': 15}, (3, 27): {'cpu': 6}}","{((0, 6), (11, 5)): {'bw': 24}, ((3, 0), (27, 11)): {'bw': 49}, ((3, 6), (27, 11)): {'bw': 17}, ((3, 6), (11, 5)): {'bw': 17}}",0.0,0.0,144.0,72.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -59}, 0: {'cpu': -67}, 3: {'cpu': -82}, 5: {'cpu': -77}}, 'link_level': {(0, 6): {'bw': -69}, (3, 0): {'bw': -42}, (3, 6): {'bw': -25}, (5, 0): {'bw': 100.0}, (5, 3): {'bw': -2}, (5, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (3, 0): {}, (3, 6): {}, (5, 0): {}, (5, 3): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (3, 0): {'bw': 0}, (3, 6): {'bw': 0}, (5, 0): {'bw': 100.0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (3, 0): {}, (3, 6): {}, (5, 0): {}, (5, 3): {}, (5, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
182,50,5,4295.0,4881.0,2605091.5872021704,3036636.0788059896,0.8799426347060029,0.8578873199143761,21,345,0,4487.186234131041,4176,2308,1868,0.05020576131687238,0.17781690140845074,172,244.18623413104092,4243.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
183,51,6,4381.0,4970.0,2724598.0716880728,3160311.3941460513,0.8814889336016096,0.8621296232817233,21,346,1,4497.0,4087,2270,1817,0.06584362139917699,0.20026408450704225,182,1389.6102847197944,4497.0,3,3,True,"{2: 11, 1: 5, 0: 19}","{(1, 2): [(5, 11)], (0, 1): [(19, 11), (11, 5)], (0, 2): [(19, 11)]}","{(2, 11): {'cpu': 18}, (1, 5): {'cpu': 15}, (0, 19): {'cpu': 5}}","{((1, 2), (5, 11)): {'bw': 15}, ((0, 1), (19, 11)): {'bw': 3}, ((0, 1), (11, 5)): {'bw': 3}, ((0, 2), (19, 11)): {'bw': 30}}",89.0,86.0,76.0,38.0,48.0,38.0,48.0,38.0,51.0,3.0,0.9662921348314607,123675.3153400617,119506.48448590233,1342.769488605644,Success,0.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': -32}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 1: {'cpu': -70}, 0: {'cpu': -82}}, 'link_level': {(1, 2): {'bw': -81}, (0, 1): {'bw': -62}, (0, 2): {'bw': -32}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}",[],-32.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
183,51,6,4381.0,4970.0,2724598.0716880728,3160311.3941460513,0.8814889336016096,0.8621296232817233,21,347,0,4513.5633725736,4087,2270,1817,0.06584362139917699,0.20026408450704225,175,196.56337257360008,4317.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
184,51,6,4381.0,4970.0,2724598.0716880728,3160311.3941460513,0.8814889336016096,0.8621296232817233,21,348,1,4529.0,4087,2270,1817,0.06584362139917699,0.20026408450704225,183,72.18164306787149,4529.0,7,14,False,"{6: 8, 2: 3, 4: 16, 5: 1}","{(2, 6): [(3, 8)], (4, 2): [(16, 8), (8, 3)], (4, 6): [(16, 8)], (5, 2): [(1, 3)], (5, 6): [(1, 3), (3, 8)]}","{(6, 8): {'cpu': 19}, (2, 3): {'cpu': 20}, (4, 16): {'cpu': 18}, (5, 1): {'cpu': 19}}","{((2, 6), (3, 8)): {'bw': 23}, ((4, 2), (16, 8)): {'bw': 11}, ((4, 2), (8, 3)): {'bw': 11}, ((4, 6), (16, 8)): {'bw': 10}, ((5, 2), (1, 3)): {'bw': 38}, ((5, 6), (1, 3)): {'bw': 3}, ((5, 6), (3, 8)): {'bw': 3}}",0.0,0.0,198.0,99.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -58}, 2: {'cpu': -31}, 4: {'cpu': -63}, 5: {'cpu': -34}, 1: {'cpu': -76}}, 'link_level': {(2, 6): {'bw': -29}, (4, 2): {'bw': -18}, (4, 6): {'bw': -78}, (5, 2): {'bw': -16}, (5, 6): {'bw': -13}, (1, 4): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(2, 6): {}, (4, 2): {}, (4, 6): {}, (5, 2): {}, (5, 6): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 6): {'bw': 0}, (4, 2): {'bw': 0}, (4, 6): {'bw': 0}, (5, 2): {'bw': 0}, (5, 6): {'bw': 0}, (1, 4): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(2, 6): {}, (4, 2): {}, (4, 6): {}, (5, 2): {}, (5, 6): {}, (1, 4): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,5.0
185,51,6,4381.0,4970.0,2724598.0716880728,3160311.3941460513,0.8814889336016096,0.8621296232817233,21,349,1,4548.0,4087,2270,1817,0.06584362139917699,0.20026408450704225,184,140.5148830367041,4548.0,6,6,False,"{5: 8, 2: 3, 4: 16, 0: 24, 1: 1, 3: 0}","{(2, 5): [(3, 8)], (4, 5): [(16, 8)], (0, 5): [(24, 8)], (1, 0): [(1, 3), (3, 8), (8, 24)], (1, 2): [(1, 3)], (3, 1): [(0, 1)]}","{(5, 8): {'cpu': 8}, (2, 3): {'cpu': 3}, (4, 16): {'cpu': 9}, (0, 24): {'cpu': 5}, (1, 1): {'cpu': 0}, (3, 0): {'cpu': 14}}","{((2, 5), (3, 8)): {'bw': 20}, ((4, 5), (16, 8)): {'bw': 9}, ((0, 5), (24, 8)): {'bw': 6}, ((1, 0), (1, 3)): {'bw': 9}, ((1, 0), (3, 8)): {'bw': 9}, ((1, 0), (8, 24)): {'bw': 9}, ((1, 2), (1, 3)): {'bw': 11}, ((3, 1), (0, 1)): {'bw': 40}}",0.0,0.0,78.0,39.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {5: {'cpu': -69}, 2: {'cpu': -48}, 4: {'cpu': -72}, 0: {'cpu': -87}, 1: {'cpu': -53}, 3: {'cpu': -73}}, 'link_level': {(2, 5): {'bw': -32}, (4, 5): {'bw': -90}, (0, 5): {'bw': -83}, (1, 0): {'bw': -23}, (1, 2): {'bw': -34}, (3, 1): {'bw': -15}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 5): {}, (1, 0): {}, (1, 2): {}, (3, 1): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (4, 5): {'bw': 0}, (0, 5): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 5): {}, (1, 0): {}, (1, 2): {}, (3, 1): {}}}",[],-15.0,100.0,True,False,False,0,[],0,0.0,1.0,6.0,6.0
185,51,6,4381.0,4970.0,2724598.0716880728,3160311.3941460513,0.8814889336016096,0.8621296232817233,21,350,0,4566.295314721212,4087,2270,1817,0.06584362139917699,0.20026408450704225,128,1427.2953147212122,3139.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
