v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
11,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,10,1,249.0,1984,1043,941,0.08908296943231442,0.18102697998259354,10,294.00719298993613,249.0,6,5,True,"{4: 2, 5: 0, 0: 5, 2: 6, 1: 1, 3: 9}","{(5, 4): [(0, 2)], (0, 4): [(5, 2)], (2, 4): [(6, 2)], (1, 5): [(1, 0)], (3, 1): [(9, 5), (5, 2), (2, 0), (0, 1)]}","{(4, 2): {'cpu': 17}, (5, 0): {'cpu': 10}, (0, 5): {'cpu': 12}, (2, 6): {'cpu': 2}, (1, 1): {'cpu': 15}, (3, 9): {'cpu': 11}}","{((5, 4), (0, 2)): {'bw': 9}, ((0, 4), (5, 2)): {'bw': 49}, ((2, 4), (6, 2)): {'bw': 20}, ((1, 5), (1, 0)): {'bw': 42}, ((3, 1), (9, 5)): {'bw': 15}, ((3, 1), (5, 2)): {'bw': 15}, ((3, 1), (2, 0)): {'bw': 15}, ((3, 1), (0, 1)): {'bw': 15}}",247.0,202.0,134.0,67.0,135.0,67.0,135.0,67.0,180.0,45.0,0.8178137651821862,72619.77666851423,59389.4529839671,240.44312948974533,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -3}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 5: {'cpu': -66}, 0: {'cpu': -80}, 2: {'cpu': -64}, 1: {'cpu': -50}, 3: {'cpu': -46}}, 'link_level': {(5, 4): {'bw': -67}, (0, 4): {'bw': -18}, (2, 4): {'bw': -66}, (1, 5): {'bw': -55}, (3, 1): {'bw': -3}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 4): {}, (1, 5): {}, (3, 1): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 4): {'bw': 0}, (1, 5): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 4): {}, (1, 5): {}, (3, 1): {}}}",[],-3.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,5.0
12,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,11,1,269.0,1984,1043,941,0.08908296943231442,0.18102697998259354,11,628.9454444181525,269.0,7,9,False,"{5: 6, 2: 2, 4: 10, 0: 14, 6: 0}","{(2, 5): [(2, 6)], (4, 5): [(10, 6)], (0, 2): [(14, 6), (6, 2)], (0, 5): [(14, 6)], (6, 5): [(0, 2), (2, 6)]}","{(5, 6): {'cpu': 6}, (2, 2): {'cpu': 9}, (4, 10): {'cpu': 19}, (0, 14): {'cpu': 2}, (6, 0): {'cpu': 12}}","{((2, 5), (2, 6)): {'bw': 6}, ((4, 5), (10, 6)): {'bw': 28}, ((0, 2), (14, 6)): {'bw': 38}, ((0, 2), (6, 2)): {'bw': 38}, ((0, 5), (14, 6)): {'bw': 43}, ((6, 5), (0, 2)): {'bw': 17}, ((6, 5), (2, 6)): {'bw': 17}}",0.0,0.0,106.0,53.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -58}, 2: {'cpu': -51}, 4: {'cpu': -65}, 0: {'cpu': -69}, 6: {'cpu': -54}, 1: {'cpu': -79}}, 'link_level': {(2, 5): {'bw': -60}, (4, 5): {'bw': -60}, (0, 2): {'bw': -22}, (0, 5): {'bw': -11}, (6, 5): {'bw': -5}, (1, 0): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 2): {}, (0, 5): {}, (6, 5): {}, (1, 0): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (4, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (6, 5): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(2, 5): {}, (4, 5): {}, (0, 2): {}, (0, 5): {}, (6, 5): {}, (1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,5.0
13,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,12,1,295.0,1984,1043,941,0.08908296943231442,0.18102697998259354,12,4.242126642440242,295.0,9,14,False,"{8: 6, 5: 2, 3: 10}","{(5, 8): [(2, 6)], (3, 8): [(10, 6)]}","{(8, 6): {'cpu': 15}, (5, 2): {'cpu': 10}, (3, 10): {'cpu': 7}}","{((5, 8), (2, 6)): {'bw': 46}, ((3, 8), (10, 6)): {'bw': 41}}",0.0,0.0,186.0,93.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -49}, 5: {'cpu': -50}, 3: {'cpu': -77}, 4: {'cpu': -79}}, 'link_level': {(5, 8): {'bw': -20}, (3, 8): {'bw': -47}, (4, 3): {'bw': -18}, (4, 5): {'bw': 100.0}, (4, 8): {'bw': 100.0}}, 'path_level': {(5, 8): {}, (3, 8): {}, (4, 3): {}, (4, 5): {}, (4, 8): {}}}","{'node_level': {8: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 8): {'bw': 0}, (3, 8): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 100.0}, (4, 8): {'bw': 100.0}}, 'path_level': {(5, 8): {}, (3, 8): {}, (4, 3): {}, (4, 5): {}, (4, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
13,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,13,0,299.24212664244027,1984,1043,941,0.08908296943231442,0.18102697998259354,12,4.242126642440242,295.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,14,0,311.63903511487774,1984,1043,941,0.08908296943231442,0.18102697998259354,4,201.63903511487771,110.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
14,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,15,1,317.0,1984,1043,941,0.08908296943231442,0.18102697998259354,13,12.762208853432039,317.0,5,6,False,"{0: 6, 4: 2, 2: 10, 1: 14}","{(4, 0): [(2, 6)], (2, 0): [(10, 6)], (1, 2): [(14, 6), (6, 10)], (1, 4): [(14, 6), (6, 2)]}","{(0, 6): {'cpu': 14}, (4, 2): {'cpu': 2}, (2, 10): {'cpu': 1}, (1, 14): {'cpu': 6}}","{((4, 0), (2, 6)): {'bw': 29}, ((2, 0), (10, 6)): {'bw': 39}, ((1, 2), (14, 6)): {'bw': 45}, ((1, 2), (6, 10)): {'bw': 45}, ((1, 4), (14, 6)): {'bw': 28}, ((1, 4), (6, 2)): {'bw': 28}}",0.0,0.0,52.0,26.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 4: {'cpu': -58}, 2: {'cpu': -83}, 1: {'cpu': -65}, 3: {'cpu': -78}}, 'link_level': {(4, 0): {'bw': -37}, (2, 0): {'bw': -49}, (1, 2): {'bw': -4}, (1, 4): {'bw': -9}, (3, 2): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (2, 0): {}, (1, 2): {}, (1, 4): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (2, 0): {}, (1, 2): {}, (1, 4): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
14,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,16,0,329.762208853432,1984,1043,941,0.08908296943231442,0.18102697998259354,13,12.762208853432039,317.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,17,1,342.0,1984,1043,941,0.08908296943231442,0.18102697998259354,14,1410.4736355378006,342.0,8,14,False,"{1: 6, 2: 2, 5: 10, 6: 14}","{(2, 1): [(2, 6)], (5, 1): [(10, 6)], (6, 1): [(14, 6)], (6, 2): [(14, 6), (6, 2)]}","{(1, 6): {'cpu': 19}, (2, 2): {'cpu': 9}, (5, 10): {'cpu': 19}, (6, 14): {'cpu': 11}}","{((2, 1), (2, 6)): {'bw': 7}, ((5, 1), (10, 6)): {'bw': 38}, ((6, 1), (14, 6)): {'bw': 33}, ((6, 2), (14, 6)): {'bw': 42}, ((6, 2), (6, 2)): {'bw': 42}}",0.0,0.0,172.0,86.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -45}, 2: {'cpu': -51}, 5: {'cpu': -65}, 6: {'cpu': -60}, 3: {'cpu': -78}}, 'link_level': {(2, 1): {'bw': -59}, (5, 1): {'bw': -50}, (6, 1): {'bw': -59}, (6, 2): {'bw': -17}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (5, 1): {}, (6, 1): {}, (6, 2): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (5, 1): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (5, 1): {}, (6, 1): {}, (6, 2): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
16,2,2,262.0,310.0,153610.52501628408,171551.90230244707,0.8451612903225807,0.8954172058405262,6,18,1,353.0,1984,1043,941,0.08908296943231442,0.18102697998259354,15,53.86941983211133,353.0,6,7,False,"{5: 6, 3: 2, 0: 10, 4: 0}","{(3, 5): [(2, 6)], (0, 3): [(10, 6), (6, 2)], (0, 5): [(10, 6)], (4, 3): [(0, 2)], (4, 5): [(0, 2), (2, 6)]}","{(5, 6): {'cpu': 11}, (3, 2): {'cpu': 6}, (0, 10): {'cpu': 18}, (4, 0): {'cpu': 18}}","{((3, 5), (2, 6)): {'bw': 30}, ((0, 3), (10, 6)): {'bw': 18}, ((0, 3), (6, 2)): {'bw': 18}, ((0, 5), (10, 6)): {'bw': 34}, ((4, 3), (0, 2)): {'bw': 28}, ((4, 5), (0, 2)): {'bw': 11}, ((4, 5), (2, 6)): {'bw': 11}}",0.0,0.0,170.0,85.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -53}, 3: {'cpu': -54}, 0: {'cpu': -66}, 4: {'cpu': -48}, 2: {'cpu': -63}}, 'link_level': {(3, 5): {'bw': -36}, (0, 3): {'bw': -18}, (0, 5): {'bw': -36}, (4, 3): {'bw': -24}, (4, 5): {'bw': -7}, (2, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}, (4, 3): {}, (4, 5): {}, (2, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}, (4, 3): {}, (4, 5): {}, (2, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,5.0
17,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,19,1,382.0,1778,1001,777,0.125764192139738,0.32375979112271536,16,542.3070467411391,382.0,5,8,True,"{1: 6, 4: 2, 0: 10, 3: 14, 2: 0}","{(4, 1): [(2, 6)], (0, 1): [(10, 6)], (3, 0): [(14, 6), (6, 10)], (3, 1): [(14, 6)], (3, 4): [(14, 6), (6, 2)], (2, 1): [(0, 2), (2, 6)], (2, 3): [(0, 2), (2, 6), (6, 14)], (2, 4): [(0, 2)]}","{(1, 6): {'cpu': 14}, (4, 2): {'cpu': 9}, (0, 10): {'cpu': 12}, (3, 14): {'cpu': 5}, (2, 0): {'cpu': 2}}","{((4, 1), (2, 6)): {'bw': 36}, ((0, 1), (10, 6)): {'bw': 13}, ((3, 0), (14, 6)): {'bw': 17}, ((3, 0), (6, 10)): {'bw': 17}, ((3, 1), (14, 6)): {'bw': 0}, ((3, 4), (14, 6)): {'bw': 4}, ((3, 4), (6, 2)): {'bw': 4}, ((2, 1), (0, 2)): {'bw': 6}, ((2, 1), (2, 6)): {'bw': 6}, ((2, 3), (0, 2)): {'bw': 20}, ((2, 3), (2, 6)): {'bw': 20}, ((2, 3), (6, 14)): {'bw': 20}, ((2, 4), (0, 2)): {'bw': 1}}",206.0,139.0,84.0,42.0,97.0,42.0,97.0,42.0,164.0,67.0,0.6747572815533981,111715.25162867464,75380.67949701833,365.92562862630257,Success,0.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {1: {'cpu': -50}, 4: {'cpu': -51}, 0: {'cpu': -72}, 3: {'cpu': -66}, 2: {'cpu': -64}}, 'link_level': {(4, 1): {'bw': -30}, (0, 1): {'bw': -75}, (3, 0): {'bw': -58}, (3, 1): {'bw': -75}, (3, 4): {'bw': -26}, (2, 1): {'bw': -20}, (2, 3): {'bw': 0}, (2, 4): {'bw': -25}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}, (3, 4): {}, (2, 1): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (3, 0): {}, (3, 1): {}, (3, 4): {}, (2, 1): {}, (2, 3): {}, (2, 4): {}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,8.0
18,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,20,1,404.0,1778,1001,777,0.125764192139738,0.32375979112271536,17,166.52018677759213,404.0,9,14,False,"{1: 4, 6: 1, 2: 3, 0: 7}","{(6, 1): [(1, 4)], (2, 1): [(3, 1), (1, 4)], (2, 6): [(3, 1)], (0, 1): [(7, 3), (3, 1), (1, 4)], (0, 2): [(7, 3)]}","{(1, 4): {'cpu': 19}, (6, 1): {'cpu': 20}, (2, 3): {'cpu': 8}, (0, 7): {'cpu': 5}}","{((6, 1), (1, 4)): {'bw': 48}, ((2, 1), (3, 1)): {'bw': 7}, ((2, 1), (1, 4)): {'bw': 7}, ((2, 6), (3, 1)): {'bw': 39}, ((0, 1), (7, 3)): {'bw': 0}, ((0, 1), (3, 1)): {'bw': 0}, ((0, 1), (1, 4)): {'bw': 0}, ((0, 2), (7, 3)): {'bw': 29}}",0.0,0.0,164.0,82.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 6: {'cpu': -30}, 2: {'cpu': -50}, 0: {'cpu': -56}, 4: {'cpu': -56}}, 'link_level': {(6, 1): {'bw': -22}, (2, 1): {'bw': -15}, (2, 6): {'bw': -30}, (0, 1): {'bw': -15}, (0, 2): {'bw': -24}, (4, 1): {'bw': 100.0}}, 'path_level': {(6, 1): {}, (2, 1): {}, (2, 6): {}, (0, 1): {}, (0, 2): {}, (4, 1): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(6, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (4, 1): {'bw': 100.0}}, 'path_level': {(6, 1): {}, (2, 1): {}, (2, 6): {}, (0, 1): {}, (0, 2): {}, (4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,5.0
18,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,21,0,406.86941983211136,1778,1001,777,0.125764192139738,0.32375979112271536,15,53.86941983211133,353.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,22,0,414.3600929825318,1778,1001,777,0.125764192139738,0.32375979112271536,2,349.3600929825318,65.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,23,1,427.0,1778,1001,777,0.125764192139738,0.32375979112271536,18,112.0985178767175,427.0,8,18,False,"{5: 4, 6: 1}","{(6, 5): [(1, 4)]}","{(5, 4): {'cpu': 14}, (6, 1): {'cpu': 15}}","{((6, 5), (1, 4)): {'bw': 45}}",0.0,0.0,164.0,82.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -58}, 6: {'cpu': -35}, 3: {'cpu': -50}}, 'link_level': {(6, 5): {'bw': -25}, (3, 5): {'bw': 100.0}, (3, 6): {'bw': 100.0}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(6, 5): {'bw': 0}, (3, 5): {'bw': 100.0}, (3, 6): {'bw': 100.0}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
20,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,24,1,450.0,1778,1001,777,0.125764192139738,0.32375979112271536,19,245.784597408048,450.0,3,3,False,"{2: 4, 1: 1, 0: 12}","{(1, 2): [(1, 4)], (0, 1): [(12, 4), (4, 1)], (0, 2): [(12, 4)]}","{(2, 4): {'cpu': 14}, (1, 1): {'cpu': 8}, (0, 12): {'cpu': 3}}","{((1, 2), (1, 4)): {'bw': 13}, ((0, 1), (12, 4)): {'bw': 43}, ((0, 1), (4, 1)): {'bw': 43}, ((0, 2), (12, 4)): {'bw': 38}}",0.0,0.0,50.0,25.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -11}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 1: {'cpu': -42}, 0: {'cpu': -78}}, 'link_level': {(1, 2): {'bw': -57}, (0, 1): {'bw': -14}, (0, 2): {'bw': -11}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}}}",[],-11.0,100.0,True,False,False,0,[],0,0.0,1.0,3.0,3.0
20,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,25,0,459.3672823909719,1778,1001,777,0.125764192139738,0.32375979112271536,5,328.3672823909719,131.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,26,0,467.6104373790477,1778,1001,777,0.125764192139738,0.32375979112271536,8,267.6104373790477,200.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
21,3,3,401.0,516.0,228991.20451330242,283267.1539311217,0.7771317829457365,0.808393071118239,8,27,1,476.0,1778,1001,777,0.125764192139738,0.32375979112271536,20,1301.1806461180379,476.0,5,7,False,"{2: 4, 4: 1, 0: 8}","{(4, 2): [(1, 4)], (0, 2): [(8, 4)]}","{(2, 4): {'cpu': 18}, (4, 1): {'cpu': 9}, (0, 8): {'cpu': 3}}","{((4, 2), (1, 4)): {'bw': 38}, ((0, 2), (8, 4)): {'bw': 30}}",0.0,0.0,70.0,35.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -54}, 4: {'cpu': -41}, 0: {'cpu': -87}, 3: {'cpu': -64}}, 'link_level': {(4, 2): {'bw': -32}, (0, 2): {'bw': -24}, (3, 0): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (0, 2): {}, (3, 0): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (0, 2): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (0, 2): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
