v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
65,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,112,0,1601.4757273767696,5036,708,4328,0.013927576601671321,0.004370830457786967,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
65,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,113,0,1610.750959544849,5036,708,4328,0.013927576601671321,0.004370830457786967,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
66,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,114,1,1617.0,5036,708,4328,0.013927576601671321,0.004370830457786967,65,234.3382394171621,1617.0,6,6,False,"{0: 15, 1: 23, 2: 16, 5: 24}","{(1, 0): [(23, 7), (7, 15)], (2, 0): [(16, 8), (8, 3), (3, 7), (7, 15)], (5, 0): [(24, 8), (8, 3), (3, 7), (7, 15)]}","{(0, 15): {'cpu': 13}, (1, 23): {'cpu': 7}, (2, 16): {'cpu': 17}, (5, 24): {'cpu': 15}}","{((1, 0), (23, 7)): {'bw': 30}, ((1, 0), (7, 15)): {'bw': 30}, ((2, 0), (16, 8)): {'bw': 28}, ((2, 0), (8, 3)): {'bw': 28}, ((2, 0), (3, 7)): {'bw': 28}, ((2, 0), (7, 15)): {'bw': 28}, ((5, 0), (24, 8)): {'bw': 8}, ((5, 0), (8, 3)): {'bw': 8}, ((5, 0), (3, 7)): {'bw': 8}, ((5, 0), (7, 15)): {'bw': 8}}",0.0,0.0,134.0,67.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,115.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -37}, 2: {'cpu': -27}, 5: {'cpu': -39}, 4: {'cpu': 11}}, 'link_level': {(1, 0): {'bw': -102}, (2, 0): {'bw': -81}, (5, 0): {'bw': -73}}, 'path_level': {(1, 0): {}, (2, 0): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 11}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (5, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (5, 0): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007171630859375,4.0,3.0
67,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,115,1,1641.0,5036,708,4328,0.013927576601671321,0.004370830457786967,66,311.4146563747142,1641.0,6,10,False,"{3: 15, 2: 23, 4: 16, 1: 24, 5: 2}","{(2, 3): [(23, 7), (7, 15)], (4, 3): [(16, 8), (8, 3), (3, 7), (7, 15)], (1, 3): [(24, 8), (8, 3), (3, 7), (7, 15)], (5, 1): [(2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (5, 2): [(2, 0), (0, 1), (1, 3), (3, 7), (7, 23)], (5, 3): [(2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (5, 4): [(2, 0), (0, 1), (1, 3), (3, 8), (8, 16)]}","{(3, 15): {'cpu': 20}, (2, 23): {'cpu': 17}, (4, 16): {'cpu': 9}, (1, 24): {'cpu': 5}, (5, 2): {'cpu': 0}}","{((2, 3), (23, 7)): {'bw': 3}, ((2, 3), (7, 15)): {'bw': 3}, ((4, 3), (16, 8)): {'bw': 37}, ((4, 3), (8, 3)): {'bw': 37}, ((4, 3), (3, 7)): {'bw': 37}, ((4, 3), (7, 15)): {'bw': 37}, ((1, 3), (24, 8)): {'bw': 50}, ((1, 3), (8, 3)): {'bw': 50}, ((1, 3), (3, 7)): {'bw': 50}, ((1, 3), (7, 15)): {'bw': 50}, ((5, 1), (2, 0)): {'bw': 38}, ((5, 1), (0, 1)): {'bw': 38}, ((5, 1), (1, 3)): {'bw': 38}, ((5, 1), (3, 8)): {'bw': 38}, ((5, 1), (8, 24)): {'bw': 38}, ((5, 2), (2, 0)): {'bw': 30}, ((5, 2), (0, 1)): {'bw': 30}, ((5, 2), (1, 3)): {'bw': 30}, ((5, 2), (3, 7)): {'bw': 30}, ((5, 2), (7, 23)): {'bw': 30}, ((5, 3), (2, 0)): {'bw': 41}, ((5, 3), (0, 1)): {'bw': 41}, ((5, 3), (1, 3)): {'bw': 41}, ((5, 3), (3, 7)): {'bw': 41}, ((5, 3), (7, 15)): {'bw': 41}, ((5, 4), (2, 0)): {'bw': 5}, ((5, 4), (0, 1)): {'bw': 5}, ((5, 4), (1, 3)): {'bw': 5}, ((5, 4), (3, 8)): {'bw': 5}, ((5, 4), (8, 16)): {'bw': 5}}",0.0,0.0,124.0,62.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,92.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -34}, 2: {'cpu': -27}, 4: {'cpu': -35}, 1: {'cpu': -49}, 5: {'cpu': 0}, 0: {'cpu': 11}}, 'link_level': {(2, 3): {'bw': -129}, (4, 3): {'bw': -99}, (1, 3): {'bw': -49}, (5, 1): {'bw': -21}, (5, 2): {'bw': -52}, (5, 3): {'bw': -8}, (5, 4): {'bw': -6}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 3): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 11}}, 'link_level': {(2, 3): {'bw': 0}, (4, 3): {'bw': 0}, (1, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 3): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,8.0,0.0011169910430908203,5.0,7.0
68,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,116,1,1664.0,5036,708,4328,0.013927576601671321,0.004370830457786967,67,162.60800753236046,1664.0,8,9,False,"{4: 15, 6: 23, 2: 16, 3: 24}","{(6, 4): [(23, 7), (7, 15)], (2, 4): [(16, 8), (8, 3), (3, 7), (7, 15)], (3, 4): [(24, 8), (8, 3), (3, 7), (7, 15)]}","{(4, 15): {'cpu': 20}, (6, 23): {'cpu': 18}, (2, 16): {'cpu': 11}, (3, 24): {'cpu': 17}}","{((6, 4), (23, 7)): {'bw': 39}, ((6, 4), (7, 15)): {'bw': 39}, ((2, 4), (16, 8)): {'bw': 13}, ((2, 4), (8, 3)): {'bw': 13}, ((2, 4), (3, 7)): {'bw': 13}, ((2, 4), (7, 15)): {'bw': 13}, ((3, 4), (24, 8)): {'bw': 38}, ((3, 4), (8, 3)): {'bw': 38}, ((3, 4), (3, 7)): {'bw': 38}, ((3, 4), (7, 15)): {'bw': 38}}",0.0,0.0,210.0,105.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,128.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -34}, 6: {'cpu': -26}, 2: {'cpu': -33}, 3: {'cpu': -37}, 0: {'cpu': 16}}, 'link_level': {(6, 4): {'bw': -93}, (2, 4): {'bw': -87}, (3, 4): {'bw': -49}}, 'path_level': {(6, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 16}}, 'link_level': {(6, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-37.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007431507110595703,4.0,3.0
68,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,117,0,1676.26250712391,5036,708,4328,0.013927576601671321,0.004370830457786967,63,116.26250712390987,1560.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
69,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,118,1,1685.0,5036,708,4328,0.013927576601671321,0.004370830457786967,68,441.89282938075206,1685.0,6,5,False,"{4: 15, 5: 23, 0: 16, 2: 24}","{(5, 4): [(23, 7), (7, 15)], (0, 4): [(16, 8), (8, 3), (3, 7), (7, 15)], (2, 5): [(24, 8), (8, 3), (3, 7), (7, 23)]}","{(4, 15): {'cpu': 11}, (5, 23): {'cpu': 19}, (0, 16): {'cpu': 11}, (2, 24): {'cpu': 4}}","{((5, 4), (23, 7)): {'bw': 37}, ((5, 4), (7, 15)): {'bw': 37}, ((0, 4), (16, 8)): {'bw': 34}, ((0, 4), (8, 3)): {'bw': 34}, ((0, 4), (3, 7)): {'bw': 34}, ((0, 4), (7, 15)): {'bw': 34}, ((2, 5), (24, 8)): {'bw': 9}, ((2, 5), (8, 3)): {'bw': 9}, ((2, 5), (3, 7)): {'bw': 9}, ((2, 5), (7, 23)): {'bw': 9}}",0.0,0.0,158.0,79.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,136.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -43}, 5: {'cpu': -25}, 0: {'cpu': -33}, 2: {'cpu': -50}, 3: {'cpu': 18}}, 'link_level': {(5, 4): {'bw': -95}, (0, 4): {'bw': -68}, (2, 5): {'bw': -86}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 5): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 18}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 5): {}}}",[],-50.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007071495056152344,4.0,3.0
70,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,119,1,1703.0,5036,708,4328,0.013927576601671321,0.004370830457786967,69,997.0196176603264,1703.0,6,6,False,"{0: 15, 4: 23, 1: 16, 5: 24}","{(4, 0): [(23, 7), (7, 15)], (1, 0): [(16, 8), (8, 3), (3, 7), (7, 15)], (5, 0): [(24, 8), (8, 3), (3, 7), (7, 15)]}","{(0, 15): {'cpu': 8}, (4, 23): {'cpu': 5}, (1, 16): {'cpu': 17}, (5, 24): {'cpu': 18}}","{((4, 0), (23, 7)): {'bw': 27}, ((4, 0), (7, 15)): {'bw': 27}, ((1, 0), (16, 8)): {'bw': 12}, ((1, 0), (8, 3)): {'bw': 12}, ((1, 0), (3, 7)): {'bw': 12}, ((1, 0), (7, 15)): {'bw': 12}, ((5, 0), (24, 8)): {'bw': 10}, ((5, 0), (8, 3)): {'bw': 10}, ((5, 0), (3, 7)): {'bw': 10}, ((5, 0), (7, 15)): {'bw': 10}}",0.0,0.0,152.0,76.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,126.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -46}, 4: {'cpu': -39}, 1: {'cpu': -27}, 5: {'cpu': -36}, 2: {'cpu': 16}}, 'link_level': {(4, 0): {'bw': -105}, (1, 0): {'bw': -100}, (5, 0): {'bw': -90}}, 'path_level': {(4, 0): {}, (1, 0): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 16}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (5, 0): {'bw': 0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (5, 0): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0006921291351318359,4.0,3.0
70,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,120,0,1712.7521392323824,5036,708,4328,0.013927576601671321,0.004370830457786967,49,495.75213923238255,1217.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
71,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,121,1,1731.0,5036,708,4328,0.013927576601671321,0.004370830457786967,70,62.51629411680762,1731.0,5,5,False,"{4: 15, 2: 23, 0: 16, 1: 24}","{(2, 4): [(23, 7), (7, 15)], (0, 4): [(16, 8), (8, 3), (3, 7), (7, 15)], (1, 4): [(24, 8), (8, 3), (3, 7), (7, 15)]}","{(4, 15): {'cpu': 20}, (2, 23): {'cpu': 7}, (0, 16): {'cpu': 6}, (1, 24): {'cpu': 0}}","{((2, 4), (23, 7)): {'bw': 8}, ((2, 4), (7, 15)): {'bw': 8}, ((0, 4), (16, 8)): {'bw': 36}, ((0, 4), (8, 3)): {'bw': 36}, ((0, 4), (3, 7)): {'bw': 36}, ((0, 4), (7, 15)): {'bw': 36}, ((1, 4), (24, 8)): {'bw': 21}, ((1, 4), (8, 3)): {'bw': 21}, ((1, 4), (3, 7)): {'bw': 21}, ((1, 4), (7, 15)): {'bw': 21}}",0.0,0.0,72.0,36.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,47.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -34}, 2: {'cpu': -37}, 0: {'cpu': -38}, 1: {'cpu': -54}, 3: {'cpu': 3}}, 'link_level': {(2, 4): {'bw': -124}, (0, 4): {'bw': -95}, (1, 4): {'bw': -74}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 3}}, 'link_level': {(2, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008351802825927734,4.0,3.0
71,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,122,0,1731.6740988507,5036,708,4328,0.013927576601671321,0.004370830457786967,13,1360.6740988507,371.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
72,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,123,1,1767.0,5036,708,4328,0.013927576601671321,0.004370830457786967,71,364.2619172328909,1767.0,6,8,False,"{1: 15, 5: 23, 4: 16, 2: 24}","{(5, 1): [(23, 7), (7, 15)], (4, 1): [(16, 8), (8, 3), (3, 7), (7, 15)], (4, 5): [(16, 8), (8, 3), (3, 7), (7, 23)], (2, 1): [(24, 8), (8, 3), (3, 7), (7, 15)], (2, 5): [(24, 8), (8, 3), (3, 7), (7, 23)]}","{(1, 15): {'cpu': 6}, (5, 23): {'cpu': 4}, (4, 16): {'cpu': 4}, (2, 24): {'cpu': 10}}","{((5, 1), (23, 7)): {'bw': 41}, ((5, 1), (7, 15)): {'bw': 41}, ((4, 1), (16, 8)): {'bw': 13}, ((4, 1), (8, 3)): {'bw': 13}, ((4, 1), (3, 7)): {'bw': 13}, ((4, 1), (7, 15)): {'bw': 13}, ((4, 5), (16, 8)): {'bw': 12}, ((4, 5), (8, 3)): {'bw': 12}, ((4, 5), (3, 7)): {'bw': 12}, ((4, 5), (7, 23)): {'bw': 12}, ((2, 1), (24, 8)): {'bw': 13}, ((2, 1), (8, 3)): {'bw': 13}, ((2, 1), (3, 7)): {'bw': 13}, ((2, 1), (7, 15)): {'bw': 13}, ((2, 5), (24, 8)): {'bw': 6}, ((2, 5), (8, 3)): {'bw': 6}, ((2, 5), (3, 7)): {'bw': 6}, ((2, 5), (7, 23)): {'bw': 6}}",0.0,0.0,80.0,40.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,69.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -48}, 5: {'cpu': -40}, 4: {'cpu': -40}, 2: {'cpu': -44}, 0: {'cpu': 15}}, 'link_level': {(5, 1): {'bw': -91}, (4, 1): {'bw': -85}, (4, 5): {'bw': -79}, (2, 1): {'bw': -72}, (2, 5): {'bw': -73}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 15}}, 'link_level': {(5, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007541179656982422,4.0,5.0
72,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,124,0,1793.5162941168076,5036,708,4328,0.013927576601671321,0.004370830457786967,70,62.51629411680762,1731.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
73,2,1,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,125,1,1794.0,5036,708,4328,0.013927576601671321,0.004370830457786967,72,70.82101546574671,1794.0,6,9,False,"{2: 15, 5: 23, 4: 16, 1: 24}","{(5, 2): [(23, 7), (7, 15)], (4, 2): [(16, 8), (8, 3), (3, 7), (7, 15)], (1, 2): [(24, 8), (8, 3), (3, 7), (7, 15)], (1, 4): [(24, 8), (8, 16)]}","{(2, 15): {'cpu': 8}, (5, 23): {'cpu': 8}, (4, 16): {'cpu': 5}, (1, 24): {'cpu': 3}}","{((5, 2), (23, 7)): {'bw': 34}, ((5, 2), (7, 15)): {'bw': 34}, ((4, 2), (16, 8)): {'bw': 43}, ((4, 2), (8, 3)): {'bw': 43}, ((4, 2), (3, 7)): {'bw': 43}, ((4, 2), (7, 15)): {'bw': 43}, ((1, 2), (24, 8)): {'bw': 37}, ((1, 2), (8, 3)): {'bw': 37}, ((1, 2), (3, 7)): {'bw': 37}, ((1, 2), (7, 15)): {'bw': 37}, ((1, 4), (24, 8)): {'bw': 36}, ((1, 4), (8, 16)): {'bw': 36}}",0.0,0.0,84.0,42.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,42.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -46}, 5: {'cpu': -36}, 4: {'cpu': -39}, 1: {'cpu': -51}, 0: {'cpu': 2}}, 'link_level': {(5, 2): {'bw': -98}, (4, 2): {'bw': -62}, (1, 2): {'bw': -25}, (1, 4): {'bw': -36}}, 'path_level': {(5, 2): {}, (4, 2): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 2}}, 'link_level': {(5, 2): {'bw': 0}, (4, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(5, 2): {}, (4, 2): {}, (1, 2): {}, (1, 4): {}}}",[],-25.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007047653198242188,4.0,4.0
73,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,126,0,1801.1917317485868,5065,718,4347,0.0,0.0,44,710.1917317485868,1091.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
74,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,127,1,1824.0,5065,718,4347,0.0,0.0,73,630.9063390227499,1824.0,10,24,False,"{2: 16, 1: 24, 5: 15, 6: 23}","{(1, 2): [(24, 8), (8, 16)], (5, 2): [(15, 7), (7, 3), (3, 8), (8, 16)], (6, 2): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(2, 16): {'cpu': 16}, (1, 24): {'cpu': 17}, (5, 15): {'cpu': 10}, (6, 23): {'cpu': 17}}","{((1, 2), (24, 8)): {'bw': 48}, ((1, 2), (8, 16)): {'bw': 48}, ((5, 2), (15, 7)): {'bw': 44}, ((5, 2), (7, 3)): {'bw': 44}, ((5, 2), (3, 8)): {'bw': 44}, ((5, 2), (8, 16)): {'bw': 44}, ((6, 2), (23, 7)): {'bw': 43}, ((6, 2), (7, 3)): {'bw': 43}, ((6, 2), (3, 8)): {'bw': 43}, ((6, 2), (8, 16)): {'bw': 43}}",0.0,0.0,206.0,103.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,110.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -38}, 1: {'cpu': -37}, 5: {'cpu': -44}, 6: {'cpu': -27}, 7: {'cpu': 12}}, 'link_level': {(1, 2): {'bw': -61}, (5, 2): {'bw': -73}, (6, 2): {'bw': -30}}, 'path_level': {(1, 2): {}, (5, 2): {}, (6, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 12}}, 'link_level': {(1, 2): {'bw': 0}, (5, 2): {'bw': 0}, (6, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (5, 2): {}, (6, 2): {}}}",[],-27.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007421970367431641,4.0,3.0
74,2,0,67.0,67.0,24835.205162147762,24835.205162147762,1.0,1.0,2,128,0,1826.6080075323605,5065,718,4347,0.0,0.0,67,162.60800753236046,1664.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
