v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
128,0,0,0,0,0,0,0,0,0,218,1,3236.0,10503,1172,9331,0.0,0.0,127,540.0259929189228,3236.0,11,27,False,"{2: 29, 10: 21, 4: 22}","{(10, 2): [(21, 13), (13, 29)], (4, 2): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 10): [(22, 14), (14, 6), (6, 13), (13, 21)]}","{(2, 29): {'cpu': 40}, (10, 21): {'cpu': 33}, (4, 22): {'cpu': 13}}","{((10, 2), (21, 13)): {'bw': 49}, ((10, 2), (13, 29)): {'bw': 49}, ((4, 2), (22, 14)): {'bw': 84}, ((4, 2), (14, 6)): {'bw': 84}, ((4, 2), (6, 13)): {'bw': 84}, ((4, 2), (13, 29)): {'bw': 84}, ((4, 10), (22, 14)): {'bw': 67}, ((4, 10), (14, 6)): {'bw': 67}, ((4, 10), (6, 13)): {'bw': 67}, ((4, 10), (13, 21)): {'bw': 67}}",0.0,0.0,590.0,295.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,338.0,"{'node_level': {'cpu': 40}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 10: {'cpu': -43}, 4: {'cpu': -59}, 3: {'cpu': 40}}, 'link_level': {(10, 2): {'bw': -335}, (4, 2): {'bw': -165}, (4, 10): {'bw': -98}, (3, 2): {'bw': -24}, (3, 10): {'bw': 100.0}}, 'path_level': {(10, 2): {}, (4, 2): {}, (4, 10): {}, (3, 2): {}, (3, 10): {}}}","{'node_level': {2: {'cpu': 0}, 10: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 40}}, 'link_level': {(10, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 10): {'bw': 0}, (3, 2): {'bw': 0}, (3, 10): {'bw': 100.0}}, 'path_level': {(10, 2): {}, (4, 2): {}, (4, 10): {}, (3, 2): {}, (3, 10): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008471012115478516,3.0,3.0
129,0,0,0,0,0,0,0,0,0,219,1,3254.0,10503,1172,9331,0.0,0.0,128,4.27556136706005,3254.0,8,12,False,"{0: 29, 3: 21, 6: 22, 7: 30}","{(3, 0): [(21, 13), (13, 29)], (6, 0): [(22, 14), (14, 6), (6, 13), (13, 29)], (6, 3): [(22, 14), (14, 6), (6, 13), (13, 21)], (7, 0): [(30, 14), (14, 6), (6, 13), (13, 29)], (7, 6): [(30, 14), (14, 22)]}","{(0, 29): {'cpu': 17}, (3, 21): {'cpu': 35}, (6, 22): {'cpu': 22}, (7, 30): {'cpu': 21}}","{((3, 0), (21, 13)): {'bw': 45}, ((3, 0), (13, 29)): {'bw': 45}, ((6, 0), (22, 14)): {'bw': 84}, ((6, 0), (14, 6)): {'bw': 84}, ((6, 0), (6, 13)): {'bw': 84}, ((6, 0), (13, 29)): {'bw': 84}, ((6, 3), (22, 14)): {'bw': 52}, ((6, 3), (14, 6)): {'bw': 52}, ((6, 3), (6, 13)): {'bw': 52}, ((6, 3), (13, 21)): {'bw': 52}, ((7, 0), (30, 14)): {'bw': 61}, ((7, 0), (14, 6)): {'bw': 61}, ((7, 0), (6, 13)): {'bw': 61}, ((7, 0), (13, 29)): {'bw': 61}, ((7, 6), (30, 14)): {'bw': 53}, ((7, 6), (14, 22)): {'bw': 53}}",0.0,0.0,342.0,171.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,212.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 3: {'cpu': -41}, 6: {'cpu': -50}, 7: {'cpu': -62}, 5: {'cpu': 18}}, 'link_level': {(3, 0): {'bw': -339}, (6, 0): {'bw': -165}, (6, 3): {'bw': -113}, (7, 0): {'bw': -52}, (7, 6): {'bw': -176}}, 'path_level': {(3, 0): {}, (6, 0): {}, (6, 3): {}, (7, 0): {}, (7, 6): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 18}}, 'link_level': {(3, 0): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}, (7, 0): {'bw': 0}, (7, 6): {'bw': 0}}, 'path_level': {(3, 0): {}, (6, 0): {}, (6, 3): {}, (7, 0): {}, (7, 6): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007808208465576172,4.0,5.0
129,0,0,0,0,0,0,0,0,0,220,0,3254.939705072174,10503,1172,9331,0.0,0.0,126,42.93970507217413,3212.0,19,76,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,221,0,3258.27556136706,10503,1172,9331,0.0,0.0,128,4.27556136706005,3254.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,222,0,3264.979425267798,10503,1172,9331,0.0,0.0,101,652.9794252677979,2612.0,12,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,223,0,3267.8760823412545,10503,1172,9331,0.0,0.0,54,1885.8760823412545,1382.0,17,78,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,224,0,3282.9930007260955,10503,1172,9331,0.0,0.0,122,156.99300072609535,3126.0,20,86,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
130,0,0,0,0,0,0,0,0,0,225,1,3285.0,10503,1172,9331,0.0,0.0,129,283.0733341680267,3285.0,16,58,False,"{7: 29, 2: 21, 15: 22}","{(2, 7): [(21, 13), (13, 29)], (15, 2): [(22, 14), (14, 6), (6, 13), (13, 21)], (15, 7): [(22, 14), (14, 6), (6, 13), (13, 29)]}","{(7, 29): {'cpu': 32}, (2, 21): {'cpu': 36}, (15, 22): {'cpu': 19}}","{((2, 7), (21, 13)): {'bw': 90}, ((2, 7), (13, 29)): {'bw': 90}, ((15, 2), (22, 14)): {'bw': 92}, ((15, 2), (14, 6)): {'bw': 92}, ((15, 2), (6, 13)): {'bw': 92}, ((15, 2), (13, 21)): {'bw': 92}, ((15, 7), (22, 14)): {'bw': 88}, ((15, 7), (14, 6)): {'bw': 88}, ((15, 7), (6, 13)): {'bw': 88}, ((15, 7), (13, 29)): {'bw': 88}}",0.0,0.0,852.0,426.0,3743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,335.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -64}, 2: {'cpu': -40}, 15: {'cpu': -53}, 3: {'cpu': 29}}, 'link_level': {(2, 7): {'bw': -294}, (15, 2): {'bw': -157}, (15, 7): {'bw': -69}, (3, 7): {'bw': 100.0}}, 'path_level': {(2, 7): {}, (15, 2): {}, (15, 7): {}, (3, 7): {}}}","{'node_level': {7: {'cpu': 0}, 2: {'cpu': 0}, 15: {'cpu': 0}, 3: {'cpu': 29}}, 'link_level': {(2, 7): {'bw': 0}, (15, 2): {'bw': 0}, (15, 7): {'bw': 0}, (3, 7): {'bw': 100.0}}, 'path_level': {(2, 7): {}, (15, 2): {}, (15, 7): {}, (3, 7): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009169578552246094,3.0,3.0
130,0,0,0,0,0,0,0,0,0,226,0,3287.057204485505,10503,1172,9331,0.0,0.0,104,619.0572044855049,2668.0,13,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
131,0,0,0,0,0,0,0,0,0,227,1,3314.0,10503,1172,9331,0.0,0.0,130,1224.3666305313784,3314.0,10,21,False,"{5: 29, 4: 21, 9: 22, 2: 30}","{(4, 5): [(21, 13), (13, 29)], (9, 4): [(22, 14), (14, 6), (6, 13), (13, 21)], (9, 5): [(22, 14), (14, 6), (6, 13), (13, 29)], (2, 5): [(30, 14), (14, 6), (6, 13), (13, 29)], (2, 9): [(30, 14), (14, 22)]}","{(5, 29): {'cpu': 26}, (4, 21): {'cpu': 40}, (9, 22): {'cpu': 25}, (2, 30): {'cpu': 12}}","{((4, 5), (21, 13)): {'bw': 61}, ((4, 5), (13, 29)): {'bw': 61}, ((9, 4), (22, 14)): {'bw': 57}, ((9, 4), (14, 6)): {'bw': 57}, ((9, 4), (6, 13)): {'bw': 57}, ((9, 4), (13, 21)): {'bw': 57}, ((9, 5), (22, 14)): {'bw': 26}, ((9, 5), (14, 6)): {'bw': 26}, ((9, 5), (6, 13)): {'bw': 26}, ((9, 5), (13, 29)): {'bw': 26}, ((2, 5), (30, 14)): {'bw': 94}, ((2, 5), (14, 6)): {'bw': 94}, ((2, 5), (6, 13)): {'bw': 94}, ((2, 5), (13, 29)): {'bw': 94}, ((2, 9), (30, 14)): {'bw': 47}, ((2, 9), (14, 22)): {'bw': 47}}",0.0,0.0,466.0,233.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,300.0,"{'node_level': {'cpu': 40}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -70}, 4: {'cpu': -36}, 9: {'cpu': -47}, 2: {'cpu': -71}, 8: {'cpu': 40}}, 'link_level': {(4, 5): {'bw': -323}, (9, 4): {'bw': -192}, (9, 5): {'bw': -166}, (2, 5): {'bw': -72}, (2, 9): {'bw': -233}}, 'path_level': {(4, 5): {}, (9, 4): {}, (9, 5): {}, (2, 5): {}, (2, 9): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 40}}, 'link_level': {(4, 5): {'bw': 0}, (9, 4): {'bw': 0}, (9, 5): {'bw': 0}, (2, 5): {'bw': 0}, (2, 9): {'bw': 0}}, 'path_level': {(4, 5): {}, (9, 4): {}, (9, 5): {}, (2, 5): {}, (2, 9): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,9.0,0.000827789306640625,4.0,5.0
131,0,0,0,0,0,0,0,0,0,228,0,3319.8680739668266,10503,1172,9331,0.0,0.0,110,495.8680739668265,2824.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
132,0,0,0,0,0,0,0,0,0,229,1,3331.0,10503,1172,9331,0.0,0.0,131,63.51580793579289,3331.0,15,56,False,"{2: 29, 10: 21, 4: 22}","{(10, 2): [(21, 13), (13, 29)], (4, 2): [(22, 14), (14, 6), (6, 13), (13, 29)]}","{(2, 29): {'cpu': 33}, (10, 21): {'cpu': 30}, (4, 22): {'cpu': 32}}","{((10, 2), (21, 13)): {'bw': 92}, ((10, 2), (13, 29)): {'bw': 92}, ((4, 2), (22, 14)): {'bw': 84}, ((4, 2), (14, 6)): {'bw': 84}, ((4, 2), (6, 13)): {'bw': 84}, ((4, 2), (13, 29)): {'bw': 84}}",0.0,0.0,808.0,404.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,348.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 10: {'cpu': -46}, 4: {'cpu': -40}, 11: {'cpu': 20}}, 'link_level': {(10, 2): {'bw': -292}, (4, 2): {'bw': -165}, (11, 2): {'bw': -83}, (11, 4): {'bw': -253}, (11, 10): {'bw': 100.0}}, 'path_level': {(10, 2): {}, (4, 2): {}, (11, 2): {}, (11, 4): {}, (11, 10): {}}}","{'node_level': {2: {'cpu': 0}, 10: {'cpu': 0}, 4: {'cpu': 0}, 11: {'cpu': 20}}, 'link_level': {(10, 2): {'bw': 0}, (4, 2): {'bw': 0}, (11, 2): {'bw': 0}, (11, 4): {'bw': 0}, (11, 10): {'bw': 100.0}}, 'path_level': {(10, 2): {}, (4, 2): {}, (11, 2): {}, (11, 4): {}, (11, 10): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009307861328125,3.0,2.0
132,0,0,0,0,0,0,0,0,0,230,0,3333.9675497237786,10503,1172,9331,0.0,0.0,118,306.9675497237787,3027.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
132,0,0,0,0,0,0,0,0,0,231,0,3337.9340987914948,10503,1172,9331,0.0,0.0,92,968.9340987914946,2369.0,12,37,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
132,0,0,0,0,0,0,0,0,0,232,0,3340.1284087294216,10503,1172,9331,0.0,0.0,50,2057.1284087294216,1283.0,15,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
133,0,0,0,0,0,0,0,0,0,233,1,3349.0,10503,1172,9331,0.0,0.0,132,349.1228168936867,3349.0,10,27,False,"{8: 29, 7: 21, 1: 22}","{(7, 8): [(21, 13), (13, 29)], (1, 8): [(22, 14), (14, 6), (6, 13), (13, 29)]}","{(8, 29): {'cpu': 39}, (7, 21): {'cpu': 17}, (1, 22): {'cpu': 27}}","{((7, 8), (21, 13)): {'bw': 78}, ((7, 8), (13, 29)): {'bw': 78}, ((1, 8), (22, 14)): {'bw': 63}, ((1, 8), (14, 6)): {'bw': 63}, ((1, 8), (6, 13)): {'bw': 63}, ((1, 8), (13, 29)): {'bw': 63}}",0.0,0.0,526.0,263.0,1713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,317.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -57}, 7: {'cpu': -59}, 1: {'cpu': -45}, 2: {'cpu': 25}}, 'link_level': {(7, 8): {'bw': -306}, (1, 8): {'bw': -186}, (2, 1): {'bw': -228}, (2, 7): {'bw': -92}, (2, 8): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (1, 8): {}, (2, 1): {}, (2, 7): {}, (2, 8): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 25}}, 'link_level': {(7, 8): {'bw': 0}, (1, 8): {'bw': 0}, (2, 1): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (1, 8): {}, (2, 1): {}, (2, 7): {}, (2, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008132457733154297,3.0,2.0
133,0,0,0,0,0,0,0,0,0,234,0,3351.466197101026,10503,1172,9331,0.0,0.0,60,1813.466197101026,1538.0,15,65,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
133,0,0,0,0,0,0,0,0,0,235,0,3363.1837630203704,10503,1172,9331,0.0,0.0,113,465.1837630203703,2898.0,15,44,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
134,0,0,0,0,0,0,0,0,0,236,1,3378.0,10503,1172,9331,0.0,0.0,133,4432.289118396977,3378.0,9,21,False,"{2: 29, 5: 21, 4: 22}","{(5, 2): [(21, 13), (13, 29)], (4, 2): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 5): [(22, 14), (14, 6), (6, 13), (13, 21)]}","{(2, 29): {'cpu': 29}, (5, 21): {'cpu': 19}, (4, 22): {'cpu': 28}}","{((5, 2), (21, 13)): {'bw': 99}, ((5, 2), (13, 29)): {'bw': 99}, ((4, 2), (22, 14)): {'bw': 99}, ((4, 2), (14, 6)): {'bw': 99}, ((4, 2), (6, 13)): {'bw': 99}, ((4, 2), (13, 29)): {'bw': 99}, ((4, 5), (22, 14)): {'bw': 87}, ((4, 5), (14, 6)): {'bw': 87}, ((4, 5), (6, 13)): {'bw': 87}, ((4, 5), (13, 21)): {'bw': 87}}",0.0,0.0,400.0,200.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,340.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -67}, 5: {'cpu': -57}, 4: {'cpu': -44}, 0: {'cpu': 30}}, 'link_level': {(5, 2): {'bw': -285}, (4, 2): {'bw': -150}, (4, 5): {'bw': -63}, (0, 2): {'bw': -3}, (0, 4): {'bw': -83}, (0, 5): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (4, 2): {}, (4, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 30}}, 'link_level': {(5, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (4, 2): {}, (4, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008311271667480469,3.0,3.0
134,0,0,0,0,0,0,0,0,0,237,0,3385.2647594976606,10503,1172,9331,0.0,0.0,94,964.2647594976604,2421.0,16,54,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
134,0,0,0,0,0,0,0,0,0,238,0,3394.515807935793,10503,1172,9331,0.0,0.0,131,63.51580793579289,3331.0,15,56,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
135,0,0,0,0,0,0,0,0,0,239,1,3409.0,10503,1172,9331,0.0,0.0,134,3548.1520727763077,3409.0,11,30,False,"{9: 29, 7: 21, 1: 22, 10: 30}","{(7, 9): [(21, 13), (13, 29)], (1, 7): [(22, 14), (14, 6), (6, 13), (13, 21)], (1, 9): [(22, 14), (14, 6), (6, 13), (13, 29)], (10, 7): [(30, 14), (14, 6), (6, 13), (13, 21)], (10, 9): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(9, 29): {'cpu': 19}, (7, 21): {'cpu': 24}, (1, 22): {'cpu': 38}, (10, 30): {'cpu': 39}}","{((7, 9), (21, 13)): {'bw': 86}, ((7, 9), (13, 29)): {'bw': 86}, ((1, 7), (22, 14)): {'bw': 46}, ((1, 7), (14, 6)): {'bw': 46}, ((1, 7), (6, 13)): {'bw': 46}, ((1, 7), (13, 21)): {'bw': 46}, ((1, 9), (22, 14)): {'bw': 57}, ((1, 9), (14, 6)): {'bw': 57}, ((1, 9), (6, 13)): {'bw': 57}, ((1, 9), (13, 29)): {'bw': 57}, ((10, 7), (30, 14)): {'bw': 47}, ((10, 7), (14, 6)): {'bw': 47}, ((10, 7), (6, 13)): {'bw': 47}, ((10, 7), (13, 21)): {'bw': 47}, ((10, 9), (30, 14)): {'bw': 96}, ((10, 9), (14, 6)): {'bw': 96}, ((10, 9), (6, 13)): {'bw': 96}, ((10, 9), (13, 29)): {'bw': 96}}",0.0,0.0,466.0,233.0,1643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,320.0,"{'node_level': {'cpu': 40}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -77}, 7: {'cpu': -52}, 1: {'cpu': -34}, 10: {'cpu': -44}, 8: {'cpu': 40}}, 'link_level': {(7, 9): {'bw': -298}, (1, 7): {'bw': -203}, (1, 9): {'bw': -146}, (10, 7): {'bw': -99}, (10, 9): {'bw': -3}}, 'path_level': {(7, 9): {}, (1, 7): {}, (1, 9): {}, (10, 7): {}, (10, 9): {}}}","{'node_level': {9: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 10: {'cpu': 0}, 8: {'cpu': 40}}, 'link_level': {(7, 9): {'bw': 0}, (1, 7): {'bw': 0}, (1, 9): {'bw': 0}, (10, 7): {'bw': 0}, (10, 9): {'bw': 0}}, 'path_level': {(7, 9): {}, (1, 7): {}, (1, 9): {}, (10, 7): {}, (10, 9): {}}}",[],-3.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008800029754638672,4.0,5.0
135,0,0,0,0,0,0,0,0,0,240,0,3421.834354561288,10503,1172,9331,0.0,0.0,10,3133.834354561288,288.0,19,92,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
135,0,0,0,0,0,0,0,0,0,241,0,3424.3459325705257,10503,1172,9331,0.0,0.0,121,322.3459325705256,3102.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
