v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
211,161,17,64338.0,104157.0,30219414.44477557,47519841.68659495,0.6177021227569919,0.6359325572690255,36,394,0,4192.813261904294,5866.0,682,5184.0,0.7533453887884267,0.6394993045897079,168,820.8132619042947,3372.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
211,161,16,64338.0,104157.0,30219414.44477557,47519841.68659495,0.6177021227569919,0.6359325572690255,36,395,0,4198.398735204543,6663.0,816,5847.0,0.7048824593128391,0.593393602225313,189,414.3987352045433,3784.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
211,161,16,64338.0,104157.0,30219414.44477557,47519841.68659495,0.6177021227569919,0.6359325572690255,36,396,0,4202.551785502012,6663.0,816,5847.0,0.7048824593128391,0.593393602225313,209,31.55178550201172,4171.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
212,162,17,64572.0,104418.0,30286028.91095853,47594142.43733748,0.61839912658737,0.6363394182557898,36,397,1,4207.0,6402.0,694,5708.0,0.749005424954792,0.6030598052851182,211,284.67720591007685,4207.0,4,3,True,"{1: 28, 2: 29, 3: 30, 0: 32}","{(0, 1): [(30, 28), (32, 30)], (1, 3): [(28, 30)], (2, 3): [(29, 30)]}","{(1, 28): {'cpu': 24}, (2, 29): {'cpu': 29}, (3, 30): {'cpu': 30}, (0, 32): {'cpu': 39}}","{((0, 1), (30, 28)): {'bw': 27.0}, ((0, 1), (32, 30)): {'bw': 27.0}, ((1, 3), (28, 30)): {'bw': 42.0}, ((2, 3), (29, 30)): {'bw': 43.0}}",261.0,234.0,244.0,122.0,112,122.0,112,122.0,139.0,27.0,0.896551724137931,74300.75074253006,66614.46618295799,255.2278397814482,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
213,163,18,64894.0,104956.0,30872806.31934482,48574534.5047655,0.6182971912039331,0.6355759583515098,36,398,1,4230.0,5864.0,578,5286.0,0.7909584086799277,0.6324061196105702,212,1822.290088156181,4230.0,5,5,True,"{3: 0, 2: 22, 4: 24, 1: 25, 0: 33}","{(0, 3): [(28, 0), (30, 28), (33, 30)], (1, 2): [(25, 22)], (1, 3): [(1, 4), (4, 0), (20, 0), (20, 1), (22, 20), (25, 22)], (1, 4): [(22, 24), (25, 22)], (2, 3): [(20, 0), (22, 20)]}","{(3, 0): {'cpu': 10}, (2, 22): {'cpu': 23}, (4, 24): {'cpu': 12}, (1, 25): {'cpu': 32}, (0, 33): {'cpu': 39}}","{((0, 3), (28, 0)): {'bw': 42.0}, ((0, 3), (30, 28)): {'bw': 42.0}, ((0, 3), (33, 30)): {'bw': 42.0}, ((1, 2), (25, 22)): {'bw': 59.0}, ((1, 3), (1, 4)): {'bw': 3.0}, ((1, 3), (4, 0)): {'bw': 3.0}, ((1, 3), (20, 0)): {'bw': 18.0}, ((1, 3), (20, 1)): {'bw': 3.0}, ((1, 3), (22, 20)): {'bw': 21.0}, ((1, 3), (25, 22)): {'bw': 21.0}, ((1, 4), (22, 24)): {'bw': 46.0}, ((1, 4), (25, 22)): {'bw': 46.0}, ((2, 3), (20, 0)): {'bw': 38.0}, ((2, 3), (22, 20)): {'bw': 38.0}}",538.0,322.0,232.0,116.0,206,116.0,206,116.0,422.0,216.0,0.5985130111524164,980392.0674280253,586777.4083862903,1090.6643278555582,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
213,163,18,64894.0,104956.0,30872806.31934482,48574534.5047655,0.6182971912039331,0.6355759583515098,36,399,0,4234.752055330306,5864.0,578,5286.0,0.7909584086799277,0.6324061196105702,201,229.75205533030567,4005.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
214,163,18,64894.0,104956.0,30872806.31934482,48574534.5047655,0.6182971912039331,0.6355759583515098,36,400,1,4246.0,5864.0,578,5286.0,0.7909584086799277,0.6324061196105702,213,598.9942970250611,4246.0,7,10,False,{},{},{},{},0,0,330.0,165.0,560,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
214,163,17,64894.0,104956.0,30872806.31934482,48574534.5047655,0.6182971912039331,0.6355759583515098,36,401,0,4270.884684818543,6291.0,699,5592.0,0.7471971066907777,0.6111265646731572,194,391.884684818543,3879.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
215,164,18,65510.0,106271.0,31175550.13130182,49220813.90853735,0.6164428677626069,0.6333814428431144,36,402,1,4271.0,4976.0,554,4422.0,0.799638336347197,0.692489568845619,214,491.4672272029258,4271.0,6,9,True,"{0: 3, 5: 5, 2: 19, 3: 31, 1: 34, 4: 35}","{(0, 1): [(3, 29), (29, 31), (31, 34)], (0, 4): [(3, 29), (29, 31), (31, 35)], (0, 5): [(3, 5)], (1, 3): [(34, 31)], (1, 4): [(31, 35), (34, 31)], (1, 5): [(3, 5), (29, 3), (31, 29), (34, 31)], (2, 3): [(0, 28), (1, 28), (2, 29), (12, 0), (12, 1), (13, 2), (15, 12), (15, 13), (19, 15), (28, 31), (29, 31)], (3, 4): [(31, 35)], (3, 5): [(2, 5), (29, 2), (31, 29)]}","{(0, 3): {'cpu': 21}, (5, 5): {'cpu': 30}, (2, 19): {'cpu': 17}, (3, 31): {'cpu': 14}, (1, 34): {'cpu': 36}, (4, 35): {'cpu': 27}}","{((0, 1), (3, 29)): {'bw': 38.0}, ((0, 1), (29, 31)): {'bw': 38.0}, ((0, 1), (31, 34)): {'bw': 38.0}, ((0, 4), (3, 29)): {'bw': 46.0}, ((0, 4), (29, 31)): {'bw': 46.0}, ((0, 4), (31, 35)): {'bw': 46.0}, ((0, 5), (3, 5)): {'bw': 63.0}, ((1, 3), (34, 31)): {'bw': 68.0}, ((1, 4), (31, 35)): {'bw': 44.0}, ((1, 4), (34, 31)): {'bw': 44.0}, ((1, 5), (3, 5)): {'bw': 39.0}, ((1, 5), (29, 3)): {'bw': 39.0}, ((1, 5), (31, 29)): {'bw': 39.0}, ((1, 5), (34, 31)): {'bw': 39.0}, ((2, 3), (0, 28)): {'bw': 10.0}, ((2, 3), (1, 28)): {'bw': 36.0}, ((2, 3), (2, 29)): {'bw': 24.0}, ((2, 3), (12, 0)): {'bw': 10.0}, ((2, 3), (12, 1)): {'bw': 36.0}, ((2, 3), (13, 2)): {'bw': 24.0}, ((2, 3), (15, 12)): {'bw': 46.0}, ((2, 3), (15, 13)): {'bw': 24.0}, ((2, 3), (19, 15)): {'bw': 70.0}, ((2, 3), (28, 31)): {'bw': 46.0}, ((2, 3), (29, 31)): {'bw': 24.0}, ((3, 4), (31, 35)): {'bw': 58.0}, ((3, 5), (2, 5)): {'bw': 45.0}, ((3, 5), (29, 2)): {'bw': 45.0}, ((3, 5), (31, 29)): {'bw': 45.0}}",1315.0,616.0,290.0,145.0,471,145.0,471,145.0,1170.0,699.0,0.46844106463878327,646279.4037718475,302743.8119570023,230.22343114600935,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,9
216,164,18,65510.0,106271.0,31175550.13130182,49220813.90853735,0.6164428677626069,0.6333814428431144,36,403,1,4287.0,4976.0,554,4422.0,0.799638336347197,0.692489568845619,215,84.76852150879361,4287.0,6,8,False,{},{},{},{},0,0,308.0,154.0,338,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
217,164,18,65510.0,106271.0,31175550.13130182,49220813.90853735,0.6164428677626069,0.6333814428431144,36,404,1,4305.0,4976.0,554,4422.0,0.799638336347197,0.692489568845619,216,285.54657387479136,4305.0,5,5,False,{},{},{},{},0,0,338.0,169.0,339,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
217,164,17,65510.0,106271.0,31175550.13130182,49220813.90853735,0.6164428677626069,0.6333814428431144,36,405,0,4311.289334879329,5377.0,673,4704.0,0.7566003616636527,0.6728789986091794,197,379.2893348793283,3932.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
217,164,17,65510.0,106271.0,31175550.13130182,49220813.90853735,0.6164428677626069,0.6333814428431144,36,406,0,4323.057465269905,5377.0,673,4704.0,0.7566003616636527,0.6728789986091794,196,407.0574652699055,3916.0,7,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
218,165,18,65820.0,106727.0,31247469.799334824,49326605.42022461,0.6167136713296542,0.6334810500972142,36,407,1,4324.0,4921.0,575,4346.0,0.7920433996383364,0.6977746870653685,217,231.99892913872512,4324.0,5,4,True,"{4: 14, 0: 15, 2: 17, 3: 18, 1: 19}","{(0, 3): [(15, 18)], (0, 4): [(12, 14), (15, 12)], (1, 4): [(12, 14), (15, 12), (19, 15)], (2, 4): [(17, 14)]}","{(4, 14): {'cpu': 14}, (0, 15): {'cpu': 16}, (2, 17): {'cpu': 15}, (3, 18): {'cpu': 39}, (1, 19): {'cpu': 14}}","{((0, 3), (15, 18)): {'bw': 40.0}, ((0, 4), (12, 14)): {'bw': 76.0}, ((0, 4), (15, 12)): {'bw': 76.0}, ((1, 4), (12, 14)): {'bw': 35.0}, ((1, 4), (15, 12)): {'bw': 35.0}, ((1, 4), (19, 15)): {'bw': 35.0}, ((2, 4), (17, 14)): {'bw': 61.0}}",456.0,310.0,196.0,98.0,212,98.0,212,98.0,358.0,146.0,0.6798245614035088,105791.51168725865,71919.66803300478,157.71857024781752,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
218,165,18,65820.0,106727.0,31247469.799334824,49326605.42022461,0.6167136713296542,0.6334810500972142,36,408,0,4326.03313951685,4921.0,575,4346.0,0.7920433996383364,0.6977746870653685,207,206.03313951684984,4120.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
219,165,18,65820.0,106727.0,31247469.799334824,49326605.42022461,0.6167136713296542,0.6334810500972142,36,409,1,4345.0,4921.0,575,4346.0,0.7920433996383364,0.6977746870653685,218,1410.02930073529,4345.0,5,5,False,{},{},{},{},0,0,302.0,151.0,293,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
220,165,18,65820.0,106727.0,31247469.799334824,49326605.42022461,0.6167136713296542,0.6334810500972142,36,410,1,4363.0,4921.0,575,4346.0,0.7920433996383364,0.6977746870653685,219,301.48656696018736,4363.0,4,6,False,{},{},{},{},0,0,238.0,119.0,324,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
220,165,18,65820.0,106727.0,31247469.799334824,49326605.42022461,0.6167136713296542,0.6334810500972142,36,411,0,4371.768521508794,4921.0,575,4346.0,0.7920433996383364,0.6977746870653685,215,84.76852150879361,4287.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
220,165,17,65820.0,106727.0,31247469.799334824,49326605.42022461,0.6167136713296542,0.6334810500972142,36,412,0,4372.257605103517,6135.0,733,5402.0,0.7349005424954792,0.6243393602225313,199,395.25760510351677,3977.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
220,165,16,65820.0,106727.0,31247469.799334824,49326605.42022461,0.6167136713296542,0.6334810500972142,36,413,0,4374.469987381039,6463.0,834,5629.0,0.698372513562387,0.6085535465924896,193,515.4699873810382,3859.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
220,165,15,65820.0,106727.0,31247469.799334824,49326605.42022461,0.6167136713296542,0.6334810500972142,36,414,0,4380.370081732045,6893.0,942,5951.0,0.6593128390596745,0.5861613351877608,185,671.3700817320447,3709.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
221,166,16,66204.0,107138.0,31618358.376500245,49723572.10047197,0.617932012917919,0.6358826818115935,36,415,1,4392.0,6482.0,816,5666.0,0.7048824593128391,0.605980528511822,220,965.855669701621,4392.0,5,5,True,"{0: 0, 4: 1, 3: 4, 1: 12, 2: 15}","{(0, 1): [(0, 12)], (0, 2): [(0, 12), (12, 15)], (0, 3): [(0, 4)], (1, 2): [(12, 15)], (3, 4): [(4, 1)]}","{(0, 0): {'cpu': 27}, (4, 1): {'cpu': 27}, (3, 4): {'cpu': 39}, (1, 12): {'cpu': 11}, (2, 15): {'cpu': 22}}","{((0, 1), (0, 12)): {'bw': 57.0}, ((0, 2), (0, 12)): {'bw': 27.0}, ((0, 2), (12, 15)): {'bw': 27.0}, ((0, 3), (0, 4)): {'bw': 66.0}, ((1, 2), (12, 15)): {'bw': 54.0}, ((3, 4), (4, 1)): {'bw': 54.0}}",411.0,384.0,252.0,126.0,258,126.0,258,126.0,285.0,27.0,0.9343065693430657,396966.6802473662,370888.57716542244,902.4052972394707,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
222,167,17,66695.0,107887.0,31878636.3265697,50120615.246300936,0.6181931094571171,0.6360384079467669,36,416,1,4423.0,5733.0,692,5041.0,0.7497287522603978,0.6494436717663421,221,530.0976579825917,4423.0,6,7,True,"{1: 1, 3: 4, 0: 8, 5: 12, 4: 20, 2: 28}","{(0, 2): [(0, 28), (4, 0), (6, 4), (8, 6)], (1, 2): [(1, 28)], (1, 3): [(1, 4)], (1, 5): [(1, 12)], (2, 4): [(1, 20), (28, 1)], (3, 4): [(1, 20), (4, 1)], (3, 5): [(0, 12), (4, 0)]}","{(1, 1): {'cpu': 11}, (3, 4): {'cpu': 17}, (0, 8): {'cpu': 40}, (5, 12): {'cpu': 12}, (4, 20): {'cpu': 24}, (2, 28): {'cpu': 20}}","{((0, 2), (0, 28)): {'bw': 32.0}, ((0, 2), (4, 0)): {'bw': 32.0}, ((0, 2), (6, 4)): {'bw': 32.0}, ((0, 2), (8, 6)): {'bw': 32.0}, ((1, 2), (1, 28)): {'bw': 79.0}, ((1, 3), (1, 4)): {'bw': 29.0}, ((1, 5), (1, 12)): {'bw': 65.0}, ((2, 4), (1, 20)): {'bw': 58.0}, ((2, 4), (28, 1)): {'bw': 58.0}, ((3, 4), (1, 20)): {'bw': 67.0}, ((3, 4), (4, 1)): {'bw': 67.0}, ((3, 5), (0, 12)): {'bw': 37.0}, ((3, 5), (4, 0)): {'bw': 37.0}}",749.0,491.0,248.0,124.0,367,124.0,367,124.0,625.0,258.0,0.6555407209612817,397043.1458289612,260277.95006945255,347.5006008937951,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
222,167,16,66695.0,107887.0,31878636.3265697,50120615.246300936,0.6181931094571171,0.6360384079467669,36,417,0,4423.121054010141,6730.0,834,5896.0,0.698372513562387,0.5899860917941586,206,323.1210540101414,4100.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
222,167,16,66695.0,107887.0,31878636.3265697,50120615.246300936,0.6181931094571171,0.6360384079467669,36,418,0,4423.222126170444,6730.0,834,5896.0,0.698372513562387,0.5899860917941586,210,233.22212617044428,4190.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
223,168,17,67038.0,108284.0,32241245.479183353,50540311.55413657,0.6190942336817997,0.6379312767917535,36,419,1,4444.0,6333.0,742,5591.0,0.7316455696202532,0.6111961057023644,222,1057.169541147679,4444.0,4,4,True,"{0: 13, 1: 14, 3: 15, 2: 19}","{(0, 1): [(13, 14)], (0, 3): [(13, 15)], (1, 3): [(13, 15), (14, 13)], (2, 3): [(19, 15)]}","{(0, 13): {'cpu': 13}, (1, 14): {'cpu': 31}, (3, 15): {'cpu': 15}, (2, 19): {'cpu': 33}}","{((0, 1), (13, 14)): {'bw': 59.0}, ((0, 3), (13, 15)): {'bw': 75.0}, ((1, 3), (13, 15)): {'bw': 54.0}, ((1, 3), (14, 13)): {'bw': 54.0}, ((2, 3), (19, 15)): {'bw': 63.0}}",397.0,343.0,184.0,92.0,251,92.0,251,92.0,305.0,54.0,0.8639798488664987,419696.30783562857,362609.15261365386,913.3731803870375,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
223,168,16,67038.0,108284.0,32241245.479183353,50540311.55413657,0.6190942336817997,0.6379312767917535,36,420,0,4458.180170586911,7033.0,829,6204.0,0.7001808318264015,0.568567454798331,203,415.1801705869111,4043.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
224,169,17,67308.0,108629.0,32241696.516855713,50540887.88005125,0.619613547027037,0.6379329265717486,36,421,1,4461.0,6688.0,791,5897.0,0.7139240506329114,0.5899165507649513,223,1.6705098976304684,4461.0,3,3,True,"{0: 3, 1: 13, 2: 29}","{(0, 1): [(3, 13)], (0, 2): [(3, 29)], (1, 2): [(2, 29), (13, 2)]}","{(0, 3): {'cpu': 16}, (1, 13): {'cpu': 10}, (2, 29): {'cpu': 12}}","{((0, 1), (3, 13)): {'bw': 78.0}, ((0, 2), (3, 29)): {'bw': 79.0}, ((1, 2), (2, 29)): {'bw': 75.0}, ((1, 2), (13, 2)): {'bw': 75.0}}",345.0,270.0,76.0,38.0,232,38.0,232,38.0,307.0,75.0,0.782608695652174,576.3259146825116,451.03767236022645,1.3073555720586276,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
224,169,16,67308.0,108629.0,32241696.516855713,50540887.88005125,0.619613547027037,0.6379329265717486,36,422,0,4462.670509897631,7033.0,829,6204.0,0.7001808318264015,0.568567454798331,223,1.6705098976304684,4461.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
224,169,16,67308.0,108629.0,32241696.516855713,50540887.88005125,0.619613547027037,0.6379329265717486,36,423,0,4466.704745498277,7033.0,829,6204.0,0.7001808318264015,0.568567454798331,178,904.7047454982771,3562.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
224,169,16,67308.0,108629.0,32241696.516855713,50540887.88005125,0.619613547027037,0.6379329265717486,36,424,0,4476.726236052108,7033.0,829,6204.0,0.7001808318264015,0.568567454798331,205,395.72623605210805,4081.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
224,169,15,67308.0,108629.0,32241696.516855713,50540887.88005125,0.619613547027037,0.6379329265717486,36,425,0,4476.888478033183,7292.0,906,6386.0,0.6723327305605786,0.5559109874826147,190,674.8884780331829,3802.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
