v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
180,74,6,8091.0,19610.0,2898221.171562566,6785936.310470559,0.41259561448240695,0.42709230369443213,25,344,1,4422.0,3581,596,2985,0.2198952879581152,0.32527124773960214,179,440.17135477067774,4422.0,5,5,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(26), np.int64(2): np.int64(18), np.int64(3): np.int64(17), np.int64(4): np.int64(24)}","{(0, 3): [(np.int64(25), 9), (9, 17)], (0, 4): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(24))], (1, 2): [(np.int64(26), 10), (10, 18)], (2, 3): [(np.int64(18), 10), (10, 4), (4, 9), (9, np.int64(17))], (2, 4): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(24))]}","{(np.int64(0), np.int64(25)): {'cpu': 2}, (np.int64(1), np.int64(26)): {'cpu': 3}, (np.int64(2), np.int64(18)): {'cpu': 10}, (np.int64(3), np.int64(17)): {'cpu': 1}, (np.int64(4), np.int64(24)): {'cpu': 6}}","{((0, 3), (np.int64(25), 9)): {'bw': 43}, ((0, 3), (9, 17)): {'bw': 43}, ((0, 4), (np.int64(25), 9)): {'bw': 12}, ((0, 4), (9, 4)): {'bw': 12}, ((0, 4), (4, 1)): {'bw': 12}, ((0, 4), (1, 3)): {'bw': 12}, ((0, 4), (3, 8)): {'bw': 12}, ((0, 4), (8, np.int64(24))): {'bw': 12}, ((1, 2), (np.int64(26), 10)): {'bw': 30}, ((1, 2), (10, 18)): {'bw': 30}, ((2, 3), (np.int64(18), 10)): {'bw': 3}, ((2, 3), (10, 4)): {'bw': 3}, ((2, 3), (4, 9)): {'bw': 3}, ((2, 3), (9, np.int64(17))): {'bw': 3}, ((2, 4), (np.int64(18), 10)): {'bw': 40}, ((2, 4), (10, 4)): {'bw': 40}, ((2, 4), (4, 1)): {'bw': 40}, ((2, 4), (1, 3)): {'bw': 40}, ((2, 4), (3, 8)): {'bw': 40}, ((2, 4), (8, np.int64(24))): {'bw': 40}}",492.0,150.0,418.0,22.0,128.0,22.0,128.0,22.0,470.0,342.0,0.3048780487804878,216564.30654717344,66025.70321560166,134.1985837715481,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -26}, np.int64(1): {'cpu': -50}, np.int64(2): {'cpu': -17}, np.int64(3): {'cpu': -39}, np.int64(4): {'cpu': -52}}, 'link_level': {(0, 3): {'bw': -8}, (0, 4): {'bw': -55}, (1, 2): {'bw': -56}, (2, 3): {'bw': -5}, (2, 4): {'bw': -13}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,4.559463977813721
181,74,6,8091.0,19610.0,2898221.171562566,6785936.310470559,0.41259561448240695,0.42709230369443213,25,345,1,4447.0,3581,596,2985,0.2198952879581152,0.32527124773960214,180,1746.0729647720696,4447.0,8,13,False,{},{},{},{},0.0,0.0,162.0,81.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.2165467739105225
181,74,5,8091.0,19610.0,2898221.171562566,6785936.310470559,0.41259561448240695,0.42709230369443213,25,346,0,4470.8999026755255,3617,614,3003,0.19633507853403143,0.32120253164556967,173,193.89990267552545,4277.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
182,74,5,8091.0,19610.0,2898221.171562566,6785936.310470559,0.41259561448240695,0.42709230369443213,25,347,1,4474.0,3617,614,3003,0.19633507853403143,0.32120253164556967,181,181.11548109328308,4474.0,9,20,False,{},{},{},{},0.0,0.0,144.0,72.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.0517749786376953
183,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,348,1,4493.0,3228,569,2659,0.2552356020942408,0.39896021699819173,182,188.26056297974682,4493.0,5,5,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(27), np.int64(2): np.int64(20), np.int64(3): np.int64(29), np.int64(4): np.int64(19)}","{(0, 3): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(29))], (0, 4): [(np.int64(28), 12), (12, 5), (5, 11), (11, np.int64(19))], (1, 4): [(np.int64(27), 11), (11, 19)], (2, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(29))], (2, 4): [(np.int64(20), 12), (12, 5), (5, 11), (11, np.int64(19))]}","{(np.int64(0), np.int64(28)): {'cpu': 18}, (np.int64(1), np.int64(27)): {'cpu': 1}, (np.int64(2), np.int64(20)): {'cpu': 9}, (np.int64(3), np.int64(29)): {'cpu': 9}, (np.int64(4), np.int64(19)): {'cpu': 8}}","{((0, 3), (np.int64(28), 12)): {'bw': 10}, ((0, 3), (12, 5)): {'bw': 10}, ((0, 3), (5, 2)): {'bw': 10}, ((0, 3), (2, 6)): {'bw': 10}, ((0, 3), (6, 13)): {'bw': 10}, ((0, 3), (13, np.int64(29))): {'bw': 10}, ((0, 4), (np.int64(28), 12)): {'bw': 31}, ((0, 4), (12, 5)): {'bw': 31}, ((0, 4), (5, 11)): {'bw': 31}, ((0, 4), (11, np.int64(19))): {'bw': 31}, ((1, 4), (np.int64(27), 11)): {'bw': 39}, ((1, 4), (11, 19)): {'bw': 39}, ((2, 3), (np.int64(20), 12)): {'bw': 1}, ((2, 3), (12, 5)): {'bw': 1}, ((2, 3), (5, 2)): {'bw': 1}, ((2, 3), (2, 6)): {'bw': 1}, ((2, 3), (6, 13)): {'bw': 1}, ((2, 3), (13, np.int64(29))): {'bw': 1}, ((2, 4), (np.int64(20), 12)): {'bw': 19}, ((2, 4), (12, 5)): {'bw': 19}, ((2, 4), (5, 11)): {'bw': 19}, ((2, 4), (11, np.int64(19))): {'bw': 19}}",389.0,145.0,945.0,45.0,100.0,45.0,100.0,45.0,344.0,244.0,0.37275064267352187,73233.35899912151,27297.78163206329,70.17424584077966,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -20}, np.int64(1): {'cpu': -58}, np.int64(2): {'cpu': -11}, np.int64(3): {'cpu': -20}, np.int64(4): {'cpu': -51}}, 'link_level': {(0, 3): {'bw': -29}, (0, 4): {'bw': -4}, (1, 4): {'bw': -61}, (2, 3): {'bw': -28}, (2, 4): {'bw': -32}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3.9544901847839355
183,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,349,0,4494.405216147959,3228,569,2659,0.2552356020942408,0.39896021699819173,157,570.4052161479595,3924.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
184,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,350,1,4518.0,3228,569,2659,0.2552356020942408,0.39896021699819173,183,128.38999346414113,4518.0,7,9,False,{},{},{},{},0.0,0.0,122.0,61.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.36161208152771
184,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,351,0,4543.075111135085,3228,569,2659,0.2552356020942408,0.39896021699819173,135,1171.0751111350844,3372.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
185,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,352,1,4544.0,3228,569,2659,0.2552356020942408,0.39896021699819173,184,557.8810983752966,4544.0,5,4,False,{},{},{},{},0.0,0.0,108.0,54.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.775927782058716
186,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,353,1,4563.0,3228,569,2659,0.2552356020942408,0.39896021699819173,185,754.6203997426504,4563.0,4,3,False,{},{},{},{},0.0,0.0,72.0,36.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2.226433038711548
187,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,354,1,4585.0,3228,569,2659,0.2552356020942408,0.39896021699819173,186,359.3983667103258,4585.0,6,11,False,{},{},{},{},0.0,0.0,136.0,68.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2.9205081462860107
188,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,355,1,4612.0,3228,569,2659,0.2552356020942408,0.39896021699819173,187,477.6001630768216,4612.0,6,10,False,{},{},{},{},0.0,0.0,94.0,47.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2.7433769702911377
188,75,6,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,356,0,4628.694195098839,3228,569,2659,0.2552356020942408,0.39896021699819173,177,260.6941950988393,4368.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
188,75,5,8236.0,19999.0,2925518.9531946294,6859169.669469681,0.4118205910295515,0.42651211358951807,25,357,0,4635.2140055629225,3594,629,2965,0.1767015706806283,0.3297920433996383,154,781.2140055629225,3854.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
189,76,6,8306.0,20114.0,2927154.730930618,6861857.018607376,0.4129462066222532,0.42658346319269247,25,358,1,4643.0,3479,604,2875,0.2094240837696335,0.3501356238698011,188,23.368253371267617,4643.0,2,1,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(23)}","{(0, 1): [(np.int64(15), 7), (7, 23)]}","{(np.int64(0), np.int64(15)): {'cpu': 15}, (np.int64(1), np.int64(23)): {'cpu': 10}}","{((0, 1), (np.int64(15), 7)): {'bw': 45}, ((0, 1), (7, 23)): {'bw': 45}}",115.0,70.0,75.0,25.0,45.0,25.0,45.0,25.0,90.0,45.0,0.6086956521739131,2687.349137695776,1635.7777359887332,14.224154225988984,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -21}, np.int64(1): {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -115}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2.2174758911132812
189,76,6,8306.0,20114.0,2927154.730930618,6861857.018607376,0.4129462066222532,0.42658346319269247,25,359,0,4646.389993464141,3479,604,2875,0.2094240837696335,0.3501356238698011,183,128.38999346414113,4518.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
189,76,6,8306.0,20114.0,2927154.730930618,6861857.018607376,0.4129462066222532,0.42658346319269247,25,360,0,4655.115481093283,3479,604,2875,0.2094240837696335,0.3501356238698011,181,181.11548109328308,4474.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
189,76,5,8306.0,20114.0,2927154.730930618,6861857.018607376,0.4129462066222532,0.42658346319269247,25,361,0,4666.368253371267,3594,629,2965,0.1767015706806283,0.3297920433996383,188,23.368253371267617,4643.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
190,76,5,8306.0,20114.0,2927154.730930618,6861857.018607376,0.4129462066222532,0.42658346319269247,25,362,1,4671.0,3594,629,2965,0.1767015706806283,0.3297920433996383,189,295.38511200466525,4671.0,5,6,False,{},{},{},{},0.0,0.0,120.0,60.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2.5030698776245117
190,76,4,8306.0,20114.0,2927154.730930618,6861857.018607376,0.4129462066222532,0.42658346319269247,25,363,0,4681.260562979747,3983,674,3309,0.11780104712041883,0.25203435804701624,182,188.26056297974682,4493.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
190,76,4,8306.0,20114.0,2927154.730930618,6861857.018607376,0.4129462066222532,0.42658346319269247,25,364,0,4693.922176600061,3983,674,3309,0.11780104712041883,0.25203435804701624,170,489.9221766000614,4204.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
191,77,5,8481.0,20539.0,3228366.0349465986,7593370.185503329,0.4129217586055796,0.425155886790551,25,365,1,4696.0,3558,607,2951,0.20549738219895286,0.33295660036166363,190,1721.2074515198888,4696.0,5,5,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(27), np.int64(2): np.int64(29), np.int64(3): np.int64(21), np.int64(4): np.int64(19)}","{(0, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(21))], (0, 4): [(np.int64(20), 12), (12, 5), (5, 11), (11, np.int64(19))], (1, 2): [(np.int64(27), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(29))], (1, 4): [(np.int64(27), 11), (11, 19)], (2, 3): [(np.int64(29), 13), (13, 21)]}","{(np.int64(0), np.int64(20)): {'cpu': 15}, (np.int64(1), np.int64(27)): {'cpu': 19}, (np.int64(2), np.int64(29)): {'cpu': 9}, (np.int64(3), np.int64(21)): {'cpu': 6}, (np.int64(4), np.int64(19)): {'cpu': 18}}","{((0, 3), (np.int64(20), 12)): {'bw': 14}, ((0, 3), (12, 5)): {'bw': 14}, ((0, 3), (5, 2)): {'bw': 14}, ((0, 3), (2, 6)): {'bw': 14}, ((0, 3), (6, 13)): {'bw': 14}, ((0, 3), (13, np.int64(21))): {'bw': 14}, ((0, 4), (np.int64(20), 12)): {'bw': 5}, ((0, 4), (12, 5)): {'bw': 5}, ((0, 4), (5, 11)): {'bw': 5}, ((0, 4), (11, np.int64(19))): {'bw': 5}, ((1, 2), (np.int64(27), 11)): {'bw': 19}, ((1, 2), (11, 5)): {'bw': 19}, ((1, 2), (5, 2)): {'bw': 19}, ((1, 2), (2, 6)): {'bw': 19}, ((1, 2), (6, 13)): {'bw': 19}, ((1, 2), (13, np.int64(29))): {'bw': 19}, ((1, 4), (np.int64(27), 11)): {'bw': 35}, ((1, 4), (11, 19)): {'bw': 35}, ((2, 3), (np.int64(29), 13)): {'bw': 35}, ((2, 3), (13, 21)): {'bw': 35}}",425.0,175.0,1809.0,67.0,108.0,67.0,108.0,67.0,358.0,250.0,0.4117647058823529,731513.1668959528,301211.3040159805,708.7324800376012,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -5}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -20}, np.int64(3): {'cpu': -31}, np.int64(4): {'cpu': -41}}, 'link_level': {(0, 3): {'bw': -25}, (0, 4): {'bw': -77}, (1, 2): {'bw': -6}, (1, 4): {'bw': -49}, (2, 3): {'bw': -34}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,4.362339735031128
191,77,4,8481.0,20539.0,3228366.0349465986,7593370.185503329,0.4129217586055796,0.425155886790551,25,366,0,4724.211594776447,3644,615,3029,0.19502617801047117,0.31532549728752257,164,628.2115947764465,4096.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
192,77,4,8481.0,20539.0,3228366.0349465986,7593370.185503329,0.4129217586055796,0.425155886790551,25,367,1,4727.0,3644,615,3029,0.19502617801047117,0.31532549728752257,191,222.80016152751767,4727.0,10,21,False,{},{},{},{},0.0,0.0,220.0,110.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4.042984247207642
192,77,3,8481.0,20539.0,3228366.0349465986,7593370.185503329,0.4129217586055796,0.425155886790551,25,368,0,4744.5634402615415,3989,653,3336,0.14528795811518325,0.2459312839059674,172,490.56344026154153,4254.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
193,77,3,8481.0,20539.0,3228366.0349465986,7593370.185503329,0.4129217586055796,0.425155886790551,25,369,1,4755.0,3989,653,3336,0.14528795811518325,0.2459312839059674,192,403.7542084636836,4755.0,5,7,False,{},{},{},{},0.0,0.0,124.0,62.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4.312779188156128
194,77,3,8481.0,20539.0,3228366.0349465986,7593370.185503329,0.4129217586055796,0.425155886790551,25,370,1,4782.0,3989,653,3336,0.14528795811518325,0.2459312839059674,193,264.9654997901663,4782.0,7,15,False,{},{},{},{},0.0,0.0,120.0,60.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.390859842300415
195,77,3,8481.0,20539.0,3228366.0349465986,7593370.185503329,0.4129217586055796,0.425155886790551,25,371,1,4807.0,3989,653,3336,0.14528795811518325,0.2459312839059674,194,1691.3825754870552,4807.0,8,18,False,{},{},{},{},0.0,0.0,160.0,80.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.3125481605529785
196,77,3,8481.0,20539.0,3228366.0349465986,7593370.185503329,0.4129217586055796,0.425155886790551,25,372,1,4833.0,3989,653,3336,0.14528795811518325,0.2459312839059674,195,113.48659242418412,4833.0,9,23,False,{},{},{},{},0.0,0.0,162.0,81.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.5750210285186768
