v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
162,0,0,0,0,0,0,0,0,0,307,1,4092.0,15828,1173,14655,0.0,0.0,161,686.5332994827498,4092.0,7,13,False,"{0: 9, 4: 8, 3: 10, 1: 11}","{(4, 0): [(8, 6), (6, 9)], (3, 0): [(10, 7), (7, 4), (4, 6), (6, 9)], (3, 4): [(10, 7), (7, 4), (4, 6), (6, 8)], (1, 0): [(11, 7), (7, 4), (4, 6), (6, 9)], (1, 3): [(11, 7), (7, 10)], (1, 4): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(0, 9): {'cpu': 17}, (4, 8): {'cpu': 15}, (3, 10): {'cpu': 2}, (1, 11): {'cpu': 1}}","{((4, 0), (8, 6)): {'bw': 46}, ((4, 0), (6, 9)): {'bw': 46}, ((3, 0), (10, 7)): {'bw': 35}, ((3, 0), (7, 4)): {'bw': 35}, ((3, 0), (4, 6)): {'bw': 35}, ((3, 0), (6, 9)): {'bw': 35}, ((3, 4), (10, 7)): {'bw': 11}, ((3, 4), (7, 4)): {'bw': 11}, ((3, 4), (4, 6)): {'bw': 11}, ((3, 4), (6, 8)): {'bw': 11}, ((1, 0), (11, 7)): {'bw': 37}, ((1, 0), (7, 4)): {'bw': 37}, ((1, 0), (4, 6)): {'bw': 37}, ((1, 0), (6, 9)): {'bw': 37}, ((1, 3), (11, 7)): {'bw': 46}, ((1, 3), (7, 10)): {'bw': 46}, ((1, 4), (11, 7)): {'bw': 31}, ((1, 4), (7, 4)): {'bw': 31}, ((1, 4), (4, 6)): {'bw': 31}, ((1, 4), (6, 8)): {'bw': 31}}",0.0,0.0,110.0,55.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,88.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 4: {'cpu': -78}, 3: {'cpu': -58}, 1: {'cpu': -70}, 5: {'cpu': 3}}, 'link_level': {(4, 0): {'bw': -338}, (3, 0): {'bw': -281}, (3, 4): {'bw': -270}, (1, 0): {'bw': -233}, (1, 3): {'bw': -273}, (1, 4): {'bw': -202}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (1, 0): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 3}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (1, 0): {}, (1, 3): {}, (1, 4): {}}}",[],-70.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001209259033203125,4.0,6.0
162,0,0,0,0,0,0,0,0,0,308,0,4094.07852847253,15828,1173,14655,0.0,0.0,160,20.078528472529662,4074.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,0,0,0,0,0,0,0,0,0,309,1,4121.0,15828,1173,14655,0.0,0.0,162,425.97917847259674,4121.0,2,1,False,"{0: 9, 1: 8}","{(1, 0): [(8, 6), (6, 9)]}","{(0, 9): {'cpu': 17}, (1, 8): {'cpu': 6}}","{((1, 0), (8, 6)): {'bw': 41}, ((1, 0), (6, 9)): {'bw': 41}}",0.0,0.0,46.0,23.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,18.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': -343}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -87}}, 'link_level': {(1, 0): {'bw': -343}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-87.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0008068084716796875,2.0,1.0
163,0,0,0,0,0,0,0,0,0,310,0,4126.144559198488,15828,1173,14655,0.0,0.0,73,2216.1445591984884,1910.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
164,0,0,0,0,0,0,0,0,0,311,1,4152.0,15828,1173,14655,0.0,0.0,163,657.8353377825421,4152.0,10,24,False,"{0: 9, 8: 8, 5: 10, 4: 11}","{(8, 0): [(8, 6), (6, 9)], (5, 0): [(10, 7), (7, 4), (4, 6), (6, 9)], (5, 8): [(10, 7), (7, 4), (4, 6), (6, 8)], (4, 0): [(11, 7), (7, 4), (4, 6), (6, 9)], (4, 5): [(11, 7), (7, 10)], (4, 8): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(0, 9): {'cpu': 11}, (8, 8): {'cpu': 15}, (5, 10): {'cpu': 7}, (4, 11): {'cpu': 8}}","{((8, 0), (8, 6)): {'bw': 38}, ((8, 0), (6, 9)): {'bw': 38}, ((5, 0), (10, 7)): {'bw': 39}, ((5, 0), (7, 4)): {'bw': 39}, ((5, 0), (4, 6)): {'bw': 39}, ((5, 0), (6, 9)): {'bw': 39}, ((5, 8), (10, 7)): {'bw': 37}, ((5, 8), (7, 4)): {'bw': 37}, ((5, 8), (4, 6)): {'bw': 37}, ((5, 8), (6, 8)): {'bw': 37}, ((4, 0), (11, 7)): {'bw': 32}, ((4, 0), (7, 4)): {'bw': 32}, ((4, 0), (4, 6)): {'bw': 32}, ((4, 0), (6, 9)): {'bw': 32}, ((4, 5), (11, 7)): {'bw': 42}, ((4, 5), (7, 10)): {'bw': 42}, ((4, 8), (11, 7)): {'bw': 14}, ((4, 8), (7, 4)): {'bw': 14}, ((4, 8), (4, 6)): {'bw': 14}, ((4, 8), (6, 8)): {'bw': 14}}",0.0,0.0,228.0,114.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,200.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 8: {'cpu': -78}, 5: {'cpu': -53}, 4: {'cpu': -63}, 2: {'cpu': 11}}, 'link_level': {(8, 0): {'bw': -346}, (5, 0): {'bw': -277}, (5, 8): {'bw': -240}, (4, 0): {'bw': -208}, (4, 5): {'bw': -247}, (4, 8): {'bw': -194}}, 'path_level': {(8, 0): {}, (5, 0): {}, (5, 8): {}, (4, 0): {}, (4, 5): {}, (4, 8): {}}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 11}}, 'link_level': {(8, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 8): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}}, 'path_level': {(8, 0): {}, (5, 0): {}, (5, 8): {}, (4, 0): {}, (4, 5): {}, (4, 8): {}}}",[],-63.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012600421905517578,4.0,6.0
165,0,0,0,0,0,0,0,0,0,312,1,4179.0,15828,1173,14655,0.0,0.0,164,400.1798115176719,4179.0,9,21,False,"{8: 9, 7: 8, 3: 10, 5: 11}","{(7, 8): [(8, 6), (6, 9)], (3, 8): [(10, 7), (7, 4), (4, 6), (6, 9)], (5, 3): [(11, 7), (7, 10)], (5, 7): [(11, 7), (7, 4), (4, 6), (6, 8)], (5, 8): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(8, 9): {'cpu': 18}, (7, 8): {'cpu': 14}, (3, 10): {'cpu': 19}, (5, 11): {'cpu': 14}}","{((7, 8), (8, 6)): {'bw': 48}, ((7, 8), (6, 9)): {'bw': 48}, ((3, 8), (10, 7)): {'bw': 19}, ((3, 8), (7, 4)): {'bw': 19}, ((3, 8), (4, 6)): {'bw': 19}, ((3, 8), (6, 9)): {'bw': 19}, ((5, 3), (11, 7)): {'bw': 40}, ((5, 3), (7, 10)): {'bw': 40}, ((5, 7), (11, 7)): {'bw': 26}, ((5, 7), (7, 4)): {'bw': 26}, ((5, 7), (4, 6)): {'bw': 26}, ((5, 7), (6, 8)): {'bw': 26}, ((5, 8), (11, 7)): {'bw': 2}, ((5, 8), (7, 4)): {'bw': 2}, ((5, 8), (4, 6)): {'bw': 2}, ((5, 8), (6, 9)): {'bw': 2}}",0.0,0.0,190.0,95.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,221.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -73}, 7: {'cpu': -79}, 3: {'cpu': -41}, 5: {'cpu': -57}, 1: {'cpu': 3}}, 'link_level': {(7, 8): {'bw': -336}, (3, 8): {'bw': -297}, (5, 3): {'bw': -306}, (5, 7): {'bw': -271}, (5, 8): {'bw': -269}}, 'path_level': {(7, 8): {}, (3, 8): {}, (5, 3): {}, (5, 7): {}, (5, 8): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 3}}, 'link_level': {(7, 8): {'bw': 0}, (3, 8): {'bw': 0}, (5, 3): {'bw': 0}, (5, 7): {'bw': 0}, (5, 8): {'bw': 0}}, 'path_level': {(7, 8): {}, (3, 8): {}, (5, 3): {}, (5, 7): {}, (5, 8): {}}}",[],-57.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011920928955078125,4.0,5.0
165,0,0,0,0,0,0,0,0,0,313,0,4197.326897331139,15828,1173,14655,0.0,0.0,149,402.32689733113864,3795.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
165,0,0,0,0,0,0,0,0,0,314,0,4201.35570971909,15828,1173,14655,0.0,0.0,158,180.3557097190893,4021.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
166,0,0,0,0,0,0,0,0,0,315,1,4204.0,15828,1173,14655,0.0,0.0,165,1401.7588926315352,4204.0,3,2,False,"{0: 9, 2: 8, 1: 10}","{(2, 0): [(8, 6), (6, 9)], (1, 0): [(10, 7), (7, 4), (4, 6), (6, 9)]}","{(0, 9): {'cpu': 10}, (2, 8): {'cpu': 4}, (1, 10): {'cpu': 19}}","{((2, 0), (8, 6)): {'bw': 47}, ((2, 0), (6, 9)): {'bw': 47}, ((1, 0), (10, 7)): {'bw': 1}, ((1, 0), (7, 4)): {'bw': 1}, ((1, 0), (4, 6)): {'bw': 1}, ((1, 0), (6, 9)): {'bw': 1}}",0.0,0.0,66.0,33.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,164.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -315}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 2: {'cpu': -89}, 1: {'cpu': -41}}, 'link_level': {(2, 0): {'bw': -337}, (1, 0): {'bw': -315}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,11.0,0.000888824462890625,3.0,2.0
167,0,0,0,0,0,0,0,0,0,316,1,4234.0,15828,1173,14655,0.0,0.0,166,212.63117042815426,4234.0,4,4,False,"{2: 9, 3: 8, 0: 10, 1: 11}","{(3, 2): [(8, 6), (6, 9)], (0, 2): [(10, 7), (7, 4), (4, 6), (6, 9)], (1, 0): [(11, 7), (7, 10)], (1, 3): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(2, 9): {'cpu': 14}, (3, 8): {'cpu': 6}, (0, 10): {'cpu': 3}, (1, 11): {'cpu': 5}}","{((3, 2), (8, 6)): {'bw': 41}, ((3, 2), (6, 9)): {'bw': 41}, ((0, 2), (10, 7)): {'bw': 45}, ((0, 2), (7, 4)): {'bw': 45}, ((0, 2), (4, 6)): {'bw': 45}, ((0, 2), (6, 9)): {'bw': 45}, ((1, 0), (11, 7)): {'bw': 41}, ((1, 0), (7, 10)): {'bw': 41}, ((1, 3), (11, 7)): {'bw': 24}, ((1, 3), (7, 4)): {'bw': 24}, ((1, 3), (4, 6)): {'bw': 24}, ((1, 3), (6, 8)): {'bw': 24}}",0.0,0.0,56.0,28.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,42.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': -247}, 'path_level': {}}","{'node_level': {2: {'cpu': -77}, 3: {'cpu': -87}, 0: {'cpu': -57}, 1: {'cpu': -66}}, 'link_level': {(3, 2): {'bw': -343}, (0, 2): {'bw': -271}, (1, 0): {'bw': -279}, (1, 3): {'bw': -247}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (1, 0): {}, (1, 3): {}}}",[],-66.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0009560585021972656,4.0,4.0
168,0,0,0,0,0,0,0,0,0,317,1,4261.0,15828,1173,14655,0.0,0.0,167,427.2092795057113,4261.0,7,14,False,"{1: 9, 4: 8, 6: 10, 0: 11}","{(4, 1): [(8, 6), (6, 9)], (6, 1): [(10, 7), (7, 4), (4, 6), (6, 9)], (6, 4): [(10, 7), (7, 4), (4, 6), (6, 8)], (0, 1): [(11, 7), (7, 4), (4, 6), (6, 9)], (0, 4): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(1, 9): {'cpu': 19}, (4, 8): {'cpu': 19}, (6, 10): {'cpu': 11}, (0, 11): {'cpu': 14}}","{((4, 1), (8, 6)): {'bw': 12}, ((4, 1), (6, 9)): {'bw': 12}, ((6, 1), (10, 7)): {'bw': 31}, ((6, 1), (7, 4)): {'bw': 31}, ((6, 1), (4, 6)): {'bw': 31}, ((6, 1), (6, 9)): {'bw': 31}, ((6, 4), (10, 7)): {'bw': 20}, ((6, 4), (7, 4)): {'bw': 20}, ((6, 4), (4, 6)): {'bw': 20}, ((6, 4), (6, 8)): {'bw': 20}, ((0, 1), (11, 7)): {'bw': 50}, ((0, 1), (7, 4)): {'bw': 50}, ((0, 1), (4, 6)): {'bw': 50}, ((0, 1), (6, 9)): {'bw': 50}, ((0, 4), (11, 7)): {'bw': 1}, ((0, 4), (7, 4)): {'bw': 1}, ((0, 4), (4, 6)): {'bw': 1}, ((0, 4), (6, 8)): {'bw': 1}}",0.0,0.0,148.0,74.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,226.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 4: {'cpu': -74}, 6: {'cpu': -49}, 0: {'cpu': -57}, 3: {'cpu': 9}}, 'link_level': {(4, 1): {'bw': -372}, (6, 1): {'bw': -285}, (6, 4): {'bw': -265}, (0, 1): {'bw': -215}, (0, 4): {'bw': -214}}, 'path_level': {(4, 1): {}, (6, 1): {}, (6, 4): {}, (0, 1): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 9}}, 'link_level': {(4, 1): {'bw': 0}, (6, 1): {'bw': 0}, (6, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (6, 1): {}, (6, 4): {}, (0, 1): {}, (0, 4): {}}}",[],-57.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011820793151855469,4.0,5.0
169,0,0,0,0,0,0,0,0,0,318,1,4289.0,15828,1173,14655,0.0,0.0,168,26.057331073211866,4289.0,4,5,False,"{0: 9, 1: 8, 3: 10, 2: 11}","{(1, 0): [(8, 6), (6, 9)], (3, 0): [(10, 7), (7, 4), (4, 6), (6, 9)], (3, 1): [(10, 7), (7, 4), (4, 6), (6, 8)], (2, 0): [(11, 7), (7, 4), (4, 6), (6, 9)], (2, 3): [(11, 7), (7, 10)]}","{(0, 9): {'cpu': 20}, (1, 8): {'cpu': 9}, (3, 10): {'cpu': 1}, (2, 11): {'cpu': 1}}","{((1, 0), (8, 6)): {'bw': 32}, ((1, 0), (6, 9)): {'bw': 32}, ((3, 0), (10, 7)): {'bw': 23}, ((3, 0), (7, 4)): {'bw': 23}, ((3, 0), (4, 6)): {'bw': 23}, ((3, 0), (6, 9)): {'bw': 23}, ((3, 1), (10, 7)): {'bw': 46}, ((3, 1), (7, 4)): {'bw': 46}, ((3, 1), (4, 6)): {'bw': 46}, ((3, 1), (6, 8)): {'bw': 46}, ((2, 0), (11, 7)): {'bw': 7}, ((2, 0), (7, 4)): {'bw': 7}, ((2, 0), (4, 6)): {'bw': 7}, ((2, 0), (6, 9)): {'bw': 7}, ((2, 3), (11, 7)): {'bw': 48}, ((2, 3), (7, 10)): {'bw': 48}}",0.0,0.0,62.0,31.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,35.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': -240}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -84}, 3: {'cpu': -59}, 2: {'cpu': -70}}, 'link_level': {(1, 0): {'bw': -352}, (3, 0): {'bw': -293}, (3, 1): {'bw': -247}, (2, 0): {'bw': -240}, (2, 3): {'bw': -248}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}}}",[],-70.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0010921955108642578,4.0,5.0
169,0,0,0,0,0,0,0,0,0,319,0,4308.850523174494,15828,1173,14655,0.0,0.0,150,488.8505231744937,3820.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
169,0,0,0,0,0,0,0,0,0,320,0,4315.057331073212,15828,1173,14655,0.0,0.0,168,26.057331073211866,4289.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
170,0,0,0,0,0,0,0,0,0,321,1,4319.0,15828,1173,14655,0.0,0.0,169,403.08273127640075,4319.0,9,15,False,"{2: 9, 3: 8, 8: 10, 4: 11}","{(3, 2): [(8, 6), (6, 9)], (8, 2): [(10, 7), (7, 4), (4, 6), (6, 9)], (4, 2): [(11, 7), (7, 4), (4, 6), (6, 9)], (4, 3): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(2, 9): {'cpu': 13}, (3, 8): {'cpu': 9}, (8, 10): {'cpu': 5}, (4, 11): {'cpu': 6}}","{((3, 2), (8, 6)): {'bw': 10}, ((3, 2), (6, 9)): {'bw': 10}, ((8, 2), (10, 7)): {'bw': 39}, ((8, 2), (7, 4)): {'bw': 39}, ((8, 2), (4, 6)): {'bw': 39}, ((8, 2), (6, 9)): {'bw': 39}, ((4, 2), (11, 7)): {'bw': 37}, ((4, 2), (7, 4)): {'bw': 37}, ((4, 2), (4, 6)): {'bw': 37}, ((4, 2), (6, 9)): {'bw': 37}, ((4, 3), (11, 7)): {'bw': 38}, ((4, 3), (7, 4)): {'bw': 38}, ((4, 3), (4, 6)): {'bw': 38}, ((4, 3), (6, 8)): {'bw': 38}}",0.0,0.0,120.0,60.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,76.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 3: {'cpu': -84}, 8: {'cpu': -55}, 4: {'cpu': -65}, 6: {'cpu': 1}}, 'link_level': {(3, 2): {'bw': -374}, (8, 2): {'bw': -277}, (4, 2): {'bw': -240}, (4, 3): {'bw': -202}}, 'path_level': {(3, 2): {}, (8, 2): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 1}}, 'link_level': {(3, 2): {'bw': 0}, (8, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (8, 2): {}, (4, 2): {}, (4, 3): {}}}",[],-65.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010519027709960938,4.0,4.0
170,0,0,0,0,0,0,0,0,0,322,0,4326.483414637183,15828,1173,14655,0.0,0.0,155,385.4834146371833,3941.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
171,0,0,0,0,0,0,0,0,0,323,1,4341.0,15828,1173,14655,0.0,0.0,170,271.8405369569273,4341.0,8,19,False,"{5: 9, 3: 8, 2: 10, 7: 11}","{(3, 5): [(8, 6), (6, 9)], (2, 3): [(10, 7), (7, 4), (4, 6), (6, 8)], (2, 5): [(10, 7), (7, 4), (4, 6), (6, 9)], (7, 3): [(11, 7), (7, 4), (4, 6), (6, 8)], (7, 5): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(5, 9): {'cpu': 13}, (3, 8): {'cpu': 13}, (2, 10): {'cpu': 14}, (7, 11): {'cpu': 19}}","{((3, 5), (8, 6)): {'bw': 4}, ((3, 5), (6, 9)): {'bw': 4}, ((2, 3), (10, 7)): {'bw': 10}, ((2, 3), (7, 4)): {'bw': 10}, ((2, 3), (4, 6)): {'bw': 10}, ((2, 3), (6, 8)): {'bw': 10}, ((2, 5), (10, 7)): {'bw': 41}, ((2, 5), (7, 4)): {'bw': 41}, ((2, 5), (4, 6)): {'bw': 41}, ((2, 5), (6, 9)): {'bw': 41}, ((7, 3), (11, 7)): {'bw': 4}, ((7, 3), (7, 4)): {'bw': 4}, ((7, 3), (4, 6)): {'bw': 4}, ((7, 3), (6, 8)): {'bw': 4}, ((7, 5), (11, 7)): {'bw': 36}, ((7, 5), (7, 4)): {'bw': 36}, ((7, 5), (4, 6)): {'bw': 36}, ((7, 5), (6, 9)): {'bw': 36}}",0.0,0.0,138.0,69.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,187.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -78}, 3: {'cpu': -80}, 2: {'cpu': -46}, 7: {'cpu': -52}, 4: {'cpu': 4}}, 'link_level': {(3, 5): {'bw': -380}, (2, 3): {'bw': -306}, (2, 5): {'bw': -265}, (7, 3): {'bw': -261}, (7, 5): {'bw': -225}}, 'path_level': {(3, 5): {}, (2, 3): {}, (2, 5): {}, (7, 3): {}, (7, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 4}}, 'link_level': {(3, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (7, 3): {'bw': 0}, (7, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (2, 3): {}, (2, 5): {}, (7, 3): {}, (7, 5): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011980533599853516,4.0,5.0
171,0,0,0,0,0,0,0,0,0,324,0,4361.581989320236,15828,1173,14655,0.0,0.0,131,1014.581989320236,3347.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
