v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
10,2,2,225.0,242.0,120789.33714247667,124361.15732296226,0.9297520661157025,0.9712786511691132,5,10,1,249.0,1833,998,835,0.077634011090573,0.1591137965760322,9,918.0472056090825,249.0,8,16,False,"{1: 3, 4: 1, 0: 7, 7: 11}","{(4, 1): [(1, 3)], (0, 1): [(7, 3)], (7, 1): [(11, 3)]}","{(1, 3): {'cpu': 17}, (4, 1): {'cpu': 7}, (0, 7): {'cpu': 9}, (7, 11): {'cpu': 10}}","{((4, 1), (1, 3)): {'bw': 13}, ((0, 1), (7, 3)): {'bw': 42}, ((7, 1), (11, 3)): {'bw': 1}}",0.0,0.0,130.0,65.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 4: {'cpu': -32}, 0: {'cpu': -51}, 7: {'cpu': -61}, 3: {'cpu': -67}}, 'link_level': {(4, 1): {'bw': -76}, (0, 1): {'bw': -34}, (7, 1): {'bw': -71}, (3, 0): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (7, 1): {}, (3, 0): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (7, 1): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (7, 1): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
11,3,3,255.0,272.0,121487.80934121468,125059.62952170028,0.9375,0.9714390631561417,6,11,1,278.0,1803,968,835,0.10536044362292052,0.1591137965760322,10,23.282406624600615,278.0,2,1,True,"{0: 3, 1: 1}","{(1, 0): [(1, 3)]}","{(0, 3): {'cpu': 16}, (1, 1): {'cpu': 14}}","{((1, 0), (1, 3)): {'bw': 0}}",30.0,30.0,60.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,1.0,698.4721987380184,698.4721987380184,23.282406624600615,Success,0.0,"{'node_level': {'cpu': -25}, 'link_level': {'bw': -89}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -25}}, 'link_level': {(1, 0): {'bw': -89}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-25.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
11,3,2,255.0,272.0,121487.80934121468,125059.62952170028,0.9375,0.9714390631561417,6,12,0,301.28240662460064,1833,998,835,0.077634011090573,0.1591137965760322,10,23.282406624600615,278.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
12,3,2,255.0,272.0,121487.80934121468,125059.62952170028,0.9375,0.9714390631561417,6,13,1,302.0,1833,998,835,0.077634011090573,0.1591137965760322,11,28.624730725574967,302.0,6,9,False,"{3: 3, 4: 1, 5: 7, 2: 11}","{(4, 3): [(1, 3)], (5, 3): [(7, 3)], (5, 4): [(7, 3), (3, 1)], (2, 3): [(11, 3)]}","{(3, 3): {'cpu': 20}, (4, 1): {'cpu': 15}, (5, 7): {'cpu': 8}, (2, 11): {'cpu': 3}}","{((4, 3), (1, 3)): {'bw': 49}, ((5, 3), (7, 3)): {'bw': 2}, ((5, 4), (7, 3)): {'bw': 37}, ((5, 4), (3, 1)): {'bw': 37}, ((2, 3), (11, 3)): {'bw': 43}}",0.0,0.0,114.0,57.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -38}, 4: {'cpu': -24}, 5: {'cpu': -52}, 2: {'cpu': -68}, 1: {'cpu': -61}}, 'link_level': {(4, 3): {'bw': -40}, (5, 3): {'bw': -74}, (5, 4): {'bw': -3}, (2, 3): {'bw': -29}, (1, 4): {'bw': -26}, (1, 5): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (5, 3): {}, (5, 4): {}, (2, 3): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (2, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (5, 3): {}, (5, 4): {}, (2, 3): {}, (1, 4): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
12,3,2,255.0,272.0,121487.80934121468,125059.62952170028,0.9375,0.9714390631561417,6,14,0,330.624730725575,1833,998,835,0.077634011090573,0.1591137965760322,11,28.624730725574967,302.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,3,2,255.0,272.0,121487.80934121468,125059.62952170028,0.9375,0.9714390631561417,6,15,1,334.0,1833,998,835,0.077634011090573,0.1591137965760322,12,678.8287171765827,334.0,9,17,False,"{5: 3, 3: 1, 6: 7, 8: 11}","{(3, 5): [(1, 3)], (6, 3): [(7, 3), (3, 1)], (6, 5): [(7, 3)], (8, 5): [(11, 3)]}","{(5, 3): {'cpu': 20}, (3, 1): {'cpu': 16}, (6, 7): {'cpu': 12}, (8, 11): {'cpu': 15}}","{((3, 5), (1, 3)): {'bw': 38}, ((6, 3), (7, 3)): {'bw': 31}, ((6, 3), (3, 1)): {'bw': 31}, ((6, 5), (7, 3)): {'bw': 33}, ((8, 5), (11, 3)): {'bw': 30}}",0.0,0.0,268.0,134.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -38}, 3: {'cpu': -23}, 6: {'cpu': -48}, 8: {'cpu': -56}, 4: {'cpu': -50}}, 'link_level': {(3, 5): {'bw': -51}, (6, 3): {'bw': -20}, (6, 5): {'bw': -12}, (8, 5): {'bw': -42}, (4, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (6, 3): {}, (6, 5): {}, (8, 5): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 0}, (8, 5): {'bw': 0}, (4, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (6, 3): {}, (6, 5): {}, (8, 5): {}, (4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
14,3,2,255.0,272.0,121487.80934121468,125059.62952170028,0.9375,0.9714390631561417,6,16,1,368.0,1833,998,835,0.077634011090573,0.1591137965760322,13,181.69617977631722,368.0,10,25,False,"{4: 3, 7: 1, 0: 7}","{(7, 4): [(1, 3)], (0, 4): [(7, 3)], (0, 7): [(7, 3), (3, 1)]}","{(4, 3): {'cpu': 11}, (7, 1): {'cpu': 11}, (0, 7): {'cpu': 4}}","{((7, 4), (1, 3)): {'bw': 48}, ((0, 4), (7, 3)): {'bw': 47}, ((0, 7), (7, 3)): {'bw': 0}, ((0, 7), (3, 1)): {'bw': 0}}",0.0,0.0,158.0,79.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -47}, 7: {'cpu': -28}, 0: {'cpu': -56}, 6: {'cpu': -59}}, 'link_level': {(7, 4): {'bw': -41}, (0, 4): {'bw': -29}, (0, 7): {'bw': -29}, (6, 0): {'bw': -18}, (6, 4): {'bw': 100.0}, (6, 7): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (0, 4): {}, (0, 7): {}, (6, 0): {}, (6, 4): {}, (6, 7): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(7, 4): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (6, 0): {'bw': 0}, (6, 4): {'bw': 100.0}, (6, 7): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (0, 4): {}, (0, 7): {}, (6, 0): {}, (6, 4): {}, (6, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
15,4,3,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,7,17,1,390.0,1748,970,778,0.10351201478743066,0.21651560926485403,14,363.64613871404924,390.0,3,3,True,"{0: 3, 2: 1, 1: 7}","{(2, 0): [(1, 3)], (1, 0): [(7, 3)], (1, 2): [(7, 3), (3, 1)]}","{(0, 3): {'cpu': 13}, (2, 1): {'cpu': 11}, (1, 7): {'cpu': 4}}","{((2, 0), (1, 3)): {'bw': 30}, ((1, 0), (7, 3)): {'bw': 13}, ((1, 2), (7, 3)): {'bw': 7}, ((1, 2), (3, 1)): {'bw': 7}}",85.0,78.0,56.0,28.0,50.0,28.0,50.0,28.0,57.0,7.0,0.9176470588235294,30909.921790694185,28364.39881969584,333.69880964348044,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -52}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 2: {'cpu': -28}, 1: {'cpu': -56}}, 'link_level': {(2, 0): {'bw': -59}, (1, 0): {'bw': -63}, (1, 2): {'bw': -52}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-52.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
15,4,2,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,7,18,0,392.10706944032904,1940,1028,912,0.049907578558225474,0.08157099697885195,6,210.10706944032904,182.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,4,2,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,7,19,1,418.0,1940,1028,912,0.049907578558225474,0.08157099697885195,15,84.9568806274704,418.0,8,12,False,"{7: 2, 1: 0}","{(1, 7): [(0, 2)]}","{(7, 2): {'cpu': 10}, (1, 0): {'cpu': 14}}","{((1, 7), (0, 2)): {'bw': 26}}",0.0,0.0,142.0,71.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -43}, 1: {'cpu': -72}, 0: {'cpu': -80}}, 'link_level': {(1, 7): {'bw': -53}, (0, 1): {'bw': -3}, (0, 7): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (0, 1): {}, (0, 7): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 7): {'bw': 0}, (0, 1): {'bw': 0}, (0, 7): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (0, 1): {}, (0, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
16,4,2,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,7,20,0,433.57393229659357,1940,1028,912,0.049907578558225474,0.08157099697885195,1,382.57393229659357,51.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
17,4,2,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,7,21,1,441.0,1940,1028,912,0.049907578558225474,0.08157099697885195,16,1907.2759822784224,441.0,4,4,False,"{0: 2, 1: 0, 2: 1, 3: 9}","{(1, 0): [(0, 2)], (2, 0): [(1, 0), (0, 2)], (2, 1): [(1, 0)], (3, 0): [(9, 5), (5, 2)]}","{(0, 2): {'cpu': 13}, (1, 0): {'cpu': 12}, (2, 1): {'cpu': 6}, (3, 9): {'cpu': 2}}","{((1, 0), (0, 2)): {'bw': 45}, ((2, 0), (1, 0)): {'bw': 7}, ((2, 0), (0, 2)): {'bw': 7}, ((2, 1), (1, 0)): {'bw': 40}, ((3, 0), (9, 5)): {'bw': 32}, ((3, 0), (5, 2)): {'bw': 32}}",0.0,0.0,66.0,33.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,200.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': -19}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -74}, 2: {'cpu': -37}, 3: {'cpu': -89}}, 'link_level': {(1, 0): {'bw': -34}, (2, 0): {'bw': -27}, (2, 1): {'bw': -23}, (3, 0): {'bw': -19}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}}}",[],-19.0,100.0,True,False,False,0,[],0,0.0,2.0,4.0,4.0
18,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,22,1,457.0,1802,983,819,0.09149722735674681,0.17522658610271902,17,349.33223409363376,457.0,4,3,True,"{3: 2, 0: 0, 1: 5, 2: 6}","{(0, 3): [(0, 2)], (1, 3): [(5, 2)], (2, 1): [(6, 2), (2, 5)]}","{(3, 2): {'cpu': 11}, (0, 0): {'cpu': 20}, (1, 5): {'cpu': 1}, (2, 6): {'cpu': 13}}","{((0, 3), (0, 2)): {'bw': 46}, ((1, 3), (5, 2)): {'bw': 33}, ((2, 1), (6, 2)): {'bw': 7}, ((2, 1), (2, 5)): {'bw': 7}}",138.0,131.0,90.0,45.0,86.0,45.0,86.0,45.0,93.0,7.0,0.9492753623188406,48207.848304921456,45762.52266626602,331.61248308888423,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -36}, 'path_level': {}}","{'node_level': {3: {'cpu': -42}, 0: {'cpu': -66}, 1: {'cpu': -70}, 2: {'cpu': -56}}, 'link_level': {(0, 3): {'bw': -33}, (1, 3): {'bw': -43}, (2, 1): {'bw': -36}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 1): {}}}",[],-36.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
19,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,23,1,476.0,1802,983,819,0.09149722735674681,0.17522658610271902,18,883.0490146845523,476.0,3,2,False,"{1: 5, 2: 9, 0: 13}","{(2, 1): [(9, 5)], (0, 1): [(13, 5)]}","{(1, 5): {'cpu': 17}, (2, 9): {'cpu': 17}, (0, 13): {'cpu': 12}}","{((2, 1), (9, 5)): {'bw': 47}, ((0, 1), (13, 5)): {'bw': 0}}",0.0,0.0,92.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': -76}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 2: {'cpu': -74}, 0: {'cpu': -70}}, 'link_level': {(2, 1): {'bw': -4}, (0, 1): {'bw': -76}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-70.0,100.0,True,False,False,0,[],0,0.0,1.0,3.0,2.0
19,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,24,0,502.9568806274704,1802,983,819,0.09149722735674681,0.17522658610271902,15,84.9568806274704,418.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,25,1,513.0,1802,983,819,0.09149722735674681,0.17522658610271902,19,38.46093094302064,513.0,5,6,False,"{0: 5, 4: 2}","{(4, 0): [(2, 5)]}","{(0, 5): {'cpu': 12}, (4, 2): {'cpu': 4}}","{((4, 0), (2, 5)): {'bw': 17}}",0.0,0.0,68.0,34.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 4: {'cpu': -38}, 3: {'cpu': -82}}, 'link_level': {(4, 0): {'bw': -19}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
21,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,26,1,536.0,1802,983,819,0.09149722735674681,0.17522658610271902,20,325.9214852912518,536.0,7,11,False,"{2: 5, 0: 2, 3: 9, 4: 13}","{(0, 2): [(2, 5)], (3, 2): [(9, 5)], (4, 2): [(13, 5)]}","{(2, 5): {'cpu': 7}, (0, 2): {'cpu': 13}, (3, 9): {'cpu': 11}, (4, 13): {'cpu': 8}}","{((0, 2), (2, 5)): {'bw': 16}, ((3, 2), (9, 5)): {'bw': 36}, ((4, 2), (13, 5)): {'bw': 41}}",0.0,0.0,94.0,47.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 0: {'cpu': -29}, 3: {'cpu': -80}, 4: {'cpu': -74}, 5: {'cpu': -87}}, 'link_level': {(0, 2): {'bw': -20}, (3, 2): {'bw': -15}, (4, 2): {'bw': -35}, (5, 0): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (5, 0): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
21,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,27,0,549.6961797763172,1802,983,819,0.09149722735674681,0.17522658610271902,13,181.69617977631722,368.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
22,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,28,1,551.0,1802,983,819,0.09149722735674681,0.17522658610271902,21,32.15166394858204,551.0,10,16,False,"{4: 5, 6: 2, 2: 9, 9: 13}","{(6, 4): [(2, 5)], (2, 4): [(9, 5)], (9, 4): [(13, 5)]}","{(4, 5): {'cpu': 5}, (6, 2): {'cpu': 16}, (2, 9): {'cpu': 13}, (9, 13): {'cpu': 3}}","{((6, 4), (2, 5)): {'bw': 8}, ((2, 4), (9, 5)): {'bw': 43}, ((9, 4), (13, 5)): {'bw': 9}}",0.0,0.0,90.0,45.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -65}, 6: {'cpu': -26}, 2: {'cpu': -78}, 9: {'cpu': -79}, 8: {'cpu': -86}}, 'link_level': {(6, 4): {'bw': -28}, (2, 4): {'bw': -8}, (9, 4): {'bw': -67}, (8, 4): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (9, 4): {}, (8, 4): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(6, 4): {'bw': 0}, (2, 4): {'bw': 0}, (9, 4): {'bw': 0}, (8, 4): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (9, 4): {}, (8, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
22,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,29,0,551.4609309430207,1802,983,819,0.09149722735674681,0.17522658610271902,19,38.46093094302064,513.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
23,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,30,1,579.0,1802,983,819,0.09149722735674681,0.17522658610271902,22,1078.124279638124,579.0,3,2,False,"{2: 5, 0: 9, 1: 13}","{(0, 2): [(9, 5)], (1, 2): [(13, 5)]}","{(2, 5): {'cpu': 4}, (0, 9): {'cpu': 18}, (1, 13): {'cpu': 20}}","{((0, 2), (9, 5)): {'bw': 45}, ((1, 2), (13, 5)): {'bw': 14}}",0.0,0.0,84.0,42.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -62}, 'path_level': {}}","{'node_level': {2: {'cpu': -66}, 0: {'cpu': -73}, 1: {'cpu': -62}}, 'link_level': {(0, 2): {'bw': -6}, (1, 2): {'bw': -62}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-62.0,100.0,True,False,False,0,[],0,0.0,1.0,3.0,2.0
23,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,7,31,0,583.151663948582,1802,983,819,0.09149722735674681,0.17522658610271902,21,32.15166394858204,551.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
