v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
13,3,2,255.0,272.0,121487.80934121468,125059.62952170028,0.9375,0.9714390631561417,8,15,1,334.0,4331,2170,2161,0.037267080745341574,0.06813281586890896,12,678.8287171765827,334.0,9,17,False,"{5: 6, 3: 2, 6: 13, 8: 14}","{(3, 5): [(2, 6)], (6, 3): [(13, 6), (6, 2)], (6, 5): [(13, 6)], (8, 5): [(14, 6)]}","{(5, 6): {'cpu': 20}, (3, 2): {'cpu': 16}, (6, 13): {'cpu': 12}, (8, 14): {'cpu': 15}}","{((3, 5), (2, 6)): {'bw': 38}, ((6, 3), (13, 6)): {'bw': 31}, ((6, 3), (6, 2)): {'bw': 31}, ((6, 5), (13, 6)): {'bw': 33}, ((8, 5), (14, 6)): {'bw': 30}}",0.0,0.0,268.0,134.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -49}, 3: {'cpu': -31}, 6: {'cpu': -70}, 8: {'cpu': -55}, 4: {'cpu': -40}}, 'link_level': {(3, 5): {'bw': -45}, (6, 3): {'bw': -14}, (6, 5): {'bw': -7}, (8, 5): {'bw': -34}, (4, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (6, 3): {}, (6, 5): {}, (8, 5): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 0}, (8, 5): {'bw': 0}, (4, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (6, 3): {}, (6, 5): {}, (8, 5): {}, (4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
14,3,2,255.0,272.0,121487.80934121468,125059.62952170028,0.9375,0.9714390631561417,8,16,1,368.0,4331,2170,2161,0.037267080745341574,0.06813281586890896,13,181.69617977631722,368.0,10,25,False,"{4: 6, 7: 2, 0: 13, 6: 0}","{(7, 4): [(2, 6)], (0, 4): [(13, 6)], (0, 7): [(13, 6), (6, 2)], (6, 0): [(0, 2), (2, 6), (6, 13)], (6, 4): [(0, 2), (2, 6)], (6, 7): [(0, 2)]}","{(4, 6): {'cpu': 11}, (7, 2): {'cpu': 11}, (0, 13): {'cpu': 4}, (6, 0): {'cpu': 11}}","{((7, 4), (2, 6)): {'bw': 48}, ((0, 4), (13, 6)): {'bw': 47}, ((0, 7), (13, 6)): {'bw': 0}, ((0, 7), (6, 2)): {'bw': 0}, ((6, 0), (0, 2)): {'bw': 8}, ((6, 0), (2, 6)): {'bw': 8}, ((6, 0), (6, 13)): {'bw': 8}, ((6, 4), (0, 2)): {'bw': 24}, ((6, 4), (2, 6)): {'bw': 24}, ((6, 7), (0, 2)): {'bw': 43}}",0.0,0.0,158.0,79.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -58}, 7: {'cpu': -36}, 0: {'cpu': -78}, 6: {'cpu': -66}, 3: {'cpu': -52}}, 'link_level': {(7, 4): {'bw': -35}, (0, 4): {'bw': -24}, (0, 7): {'bw': -24}, (6, 0): {'bw': -16}, (6, 4): {'bw': -3}, (6, 7): {'bw': -17}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (0, 4): {}, (0, 7): {}, (6, 0): {}, (6, 4): {}, (6, 7): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(7, 4): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (6, 0): {'bw': 0}, (6, 4): {'bw': 0}, (6, 7): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (0, 4): {}, (0, 7): {}, (6, 0): {}, (6, 4): {}, (6, 7): {}, (3, 0): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,6.0
15,4,3,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,9,17,1,390.0,4246,2142,2104,0.0496894409937888,0.09271237602414839,14,363.64613871404924,390.0,3,3,True,"{0: 6, 2: 2, 1: 13}","{(2, 0): [(2, 6)], (1, 0): [(13, 6)], (1, 2): [(13, 6), (6, 2)]}","{(0, 6): {'cpu': 13}, (2, 2): {'cpu': 11}, (1, 13): {'cpu': 4}}","{((2, 0), (2, 6)): {'bw': 30}, ((1, 0), (13, 6)): {'bw': 13}, ((1, 2), (13, 6)): {'bw': 7}, ((1, 2), (6, 2)): {'bw': 7}}",85.0,78.0,56.0,28.0,50.0,28.0,50.0,28.0,57.0,7.0,0.9176470588235294,30909.921790694185,28364.39881969584,333.69880964348044,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -46}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 2: {'cpu': -36}, 1: {'cpu': -78}}, 'link_level': {(2, 0): {'bw': -53}, (1, 0): {'bw': -58}, (1, 2): {'bw': -46}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-46.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
15,4,2,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,9,18,0,392.10706944032904,4438,2200,2238,0.02395740905057675,0.03492884864165591,6,210.10706944032904,182.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,4,2,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,9,19,1,418.0,4438,2200,2238,0.02395740905057675,0.03492884864165591,15,84.9568806274704,418.0,8,12,False,"{7: 3, 1: 1, 0: 0}","{(1, 7): [(1, 3)], (0, 1): [(0, 1)], (0, 7): [(0, 1), (1, 3)]}","{(7, 3): {'cpu': 10}, (1, 1): {'cpu': 14}, (0, 0): {'cpu': 8}}","{((1, 7), (1, 3)): {'bw': 26}, ((0, 1), (0, 1)): {'bw': 49}, ((0, 7), (0, 1)): {'bw': 28}, ((0, 7), (1, 3)): {'bw': 28}}",0.0,0.0,142.0,71.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -48}, 1: {'cpu': -60}, 0: {'cpu': -84}, 5: {'cpu': -65}}, 'link_level': {(1, 7): {'bw': -48}, (0, 1): {'bw': -30}, (0, 7): {'bw': -2}, (5, 0): {'bw': -21}, (5, 7): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (0, 1): {}, (0, 7): {}, (5, 0): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 7): {'bw': 0}, (0, 1): {'bw': 0}, (0, 7): {'bw': 0}, (5, 0): {'bw': 0}, (5, 7): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (0, 1): {}, (0, 7): {}, (5, 0): {}, (5, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
16,4,2,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,9,20,0,433.57393229659357,4438,2200,2238,0.02395740905057675,0.03492884864165591,1,382.57393229659357,51.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
17,4,2,333.0,357.0,149852.20816091052,155969.55131239447,0.9327731092436975,0.960778606465108,9,21,1,441.0,4438,2200,2238,0.02395740905057675,0.03492884864165591,16,1907.2759822784224,441.0,4,4,False,"{0: 3, 1: 1, 2: 0, 3: 15}","{(1, 0): [(1, 3)], (2, 0): [(0, 1), (1, 3)], (2, 1): [(0, 1)], (3, 0): [(15, 7), (7, 3)]}","{(0, 3): {'cpu': 13}, (1, 1): {'cpu': 12}, (2, 0): {'cpu': 6}, (3, 15): {'cpu': 2}}","{((1, 0), (1, 3)): {'bw': 45}, ((2, 0), (0, 1)): {'bw': 7}, ((2, 0), (1, 3)): {'bw': 7}, ((2, 1), (0, 1)): {'bw': 40}, ((3, 0), (15, 7)): {'bw': 32}, ((3, 0), (7, 3)): {'bw': 32}}",0.0,0.0,66.0,33.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,300.0,"{'node_level': {'cpu': -92}, 'link_level': {'bw': -33}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -62}, 2: {'cpu': -86}, 3: {'cpu': -92}}, 'link_level': {(1, 0): {'bw': -29}, (2, 0): {'bw': -22}, (2, 1): {'bw': -32}, (3, 0): {'bw': -33}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}}}",[],-33.0,100.0,True,False,False,0,[],0,0.0,3.0,4.0,4.0
18,5,3,464.0,495.0,195614.73082717654,204177.3996173159,0.9373737373737374,0.9580626023928792,9,22,1,457.0,4300,2155,2145,0.04392191659272404,0.07503234152652005,17,349.33223409363376,457.0,4,3,True,"{3: 3, 0: 1, 1: 7, 2: 8}","{(0, 3): [(1, 3)], (1, 3): [(7, 3)], (2, 1): [(8, 3), (3, 7)]}","{(3, 3): {'cpu': 11}, (0, 1): {'cpu': 20}, (1, 7): {'cpu': 1}, (2, 8): {'cpu': 13}}","{((0, 3), (1, 3)): {'bw': 46}, ((1, 3), (7, 3)): {'bw': 33}, ((2, 1), (8, 3)): {'bw': 7}, ((2, 1), (3, 7)): {'bw': 7}}",138.0,131.0,90.0,45.0,86.0,45.0,86.0,45.0,93.0,7.0,0.9492753623188406,48207.848304921456,45762.52266626602,331.61248308888423,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -25}, 'path_level': {}}","{'node_level': {3: {'cpu': -47}, 0: {'cpu': -54}, 1: {'cpu': -59}, 2: {'cpu': -80}}, 'link_level': {(0, 3): {'bw': -28}, (1, 3): {'bw': -32}, (2, 1): {'bw': -25}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 1): {}}}",[],-25.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
19,6,4,557.0,588.0,277738.2891928399,286300.95798297925,0.9472789115646258,0.9700920707689409,10,23,1,476.0,4207,2109,2098,0.06433007985803019,0.09529969814575245,18,883.0490146845523,476.0,3,2,True,"{1: 5, 2: 2, 0: 11}","{(2, 1): [(2, 5)], (0, 1): [(11, 5)]}","{(1, 5): {'cpu': 17}, (2, 2): {'cpu': 17}, (0, 11): {'cpu': 12}}","{((2, 1), (2, 5)): {'bw': 47}, ((0, 1), (11, 5)): {'bw': 0}}",93.0,93.0,92.0,46.0,47.0,46.0,47.0,46.0,47.0,0.0,1.0,82123.55836566337,82123.55836566337,883.0490146845523,Success,0.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -80}, 'path_level': {}}","{'node_level': {1: {'cpu': -34}, 2: {'cpu': -19}, 0: {'cpu': -59}}, 'link_level': {(2, 1): {'bw': -22}, (0, 1): {'bw': -80}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-59.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
19,6,4,557.0,588.0,277738.2891928399,286300.95798297925,0.9472789115646258,0.9700920707689409,10,24,0,502.9568806274704,4207,2109,2098,0.06433007985803019,0.09529969814575245,15,84.9568806274704,418.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,6,4,557.0,588.0,277738.2891928399,286300.95798297925,0.9472789115646258,0.9700920707689409,10,25,1,513.0,4207,2109,2098,0.06433007985803019,0.09529969814575245,19,38.46093094302064,513.0,5,6,False,"{0: 9, 4: 4, 3: 25}","{(4, 0): [(4, 9)], (3, 0): [(25, 9)], (3, 4): [(25, 9), (9, 4)]}","{(0, 9): {'cpu': 12}, (4, 4): {'cpu': 4}, (3, 25): {'cpu': 6}}","{((4, 0), (4, 9)): {'bw': 17}, ((3, 0), (25, 9)): {'bw': 31}, ((3, 4), (25, 9)): {'bw': 46}, ((3, 4), (9, 4)): {'bw': 46}}",0.0,0.0,68.0,34.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 4: {'cpu': -46}, 3: {'cpu': -45}, 2: {'cpu': -48}}, 'link_level': {(4, 0): {'bw': -70}, (3, 0): {'bw': -56}, (3, 4): {'bw': -10}, (2, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
21,6,4,557.0,588.0,277738.2891928399,286300.95798297925,0.9472789115646258,0.9700920707689409,10,26,1,536.0,4207,2109,2098,0.06433007985803019,0.09529969814575245,20,325.9214852912518,536.0,7,11,False,"{2: 9, 0: 4, 3: 17, 4: 25}","{(0, 2): [(4, 9)], (3, 2): [(17, 9)], (4, 2): [(25, 9)]}","{(2, 9): {'cpu': 7}, (0, 4): {'cpu': 13}, (3, 17): {'cpu': 11}, (4, 25): {'cpu': 8}}","{((0, 2), (4, 9)): {'bw': 16}, ((3, 2), (17, 9)): {'bw': 36}, ((4, 2), (25, 9)): {'bw': 41}}",0.0,0.0,94.0,47.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -84}, 0: {'cpu': -37}, 3: {'cpu': -78}, 4: {'cpu': -43}, 5: {'cpu': -51}}, 'link_level': {(0, 2): {'bw': -71}, (3, 2): {'bw': -32}, (4, 2): {'bw': -46}, (5, 0): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (5, 0): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (3, 2): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,3.0
21,6,4,557.0,588.0,277738.2891928399,286300.95798297925,0.9472789115646258,0.9700920707689409,10,27,0,549.6961797763172,4207,2109,2098,0.06433007985803019,0.09529969814575245,13,181.69617977631722,368.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
22,6,4,557.0,588.0,277738.2891928399,286300.95798297925,0.9472789115646258,0.9700920707689409,10,28,1,551.0,4207,2109,2098,0.06433007985803019,0.09529969814575245,21,32.15166394858204,551.0,10,16,False,"{4: 9, 6: 4, 2: 17, 9: 25, 8: 1}","{(6, 4): [(4, 9)], (2, 4): [(17, 9)], (9, 4): [(25, 9)], (8, 4): [(1, 4), (4, 9)], (8, 6): [(1, 4)]}","{(4, 9): {'cpu': 5}, (6, 4): {'cpu': 16}, (2, 17): {'cpu': 13}, (9, 25): {'cpu': 3}, (8, 1): {'cpu': 2}}","{((6, 4), (4, 9)): {'bw': 8}, ((2, 4), (17, 9)): {'bw': 43}, ((9, 4), (25, 9)): {'bw': 9}, ((8, 4), (1, 4)): {'bw': 37}, ((8, 4), (4, 9)): {'bw': 37}, ((8, 6), (1, 4)): {'bw': 20}}",0.0,0.0,90.0,45.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -86}, 6: {'cpu': -34}, 2: {'cpu': -76}, 9: {'cpu': -48}, 8: {'cpu': -52}, 3: {'cpu': -52}}, 'link_level': {(6, 4): {'bw': -79}, (2, 4): {'bw': -25}, (9, 4): {'bw': -78}, (8, 4): {'bw': -20}, (8, 6): {'bw': 0}, (3, 4): {'bw': 100.0}, (3, 8): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (9, 4): {}, (8, 4): {}, (8, 6): {}, (3, 4): {}, (3, 8): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(6, 4): {'bw': 0}, (2, 4): {'bw': 0}, (9, 4): {'bw': 0}, (8, 4): {'bw': 0}, (8, 6): {'bw': 0}, (3, 4): {'bw': 100.0}, (3, 8): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (9, 4): {}, (8, 4): {}, (8, 6): {}, (3, 4): {}, (3, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,5.0,5.0
22,6,4,557.0,588.0,277738.2891928399,286300.95798297925,0.9472789115646258,0.9700920707689409,10,29,0,551.4609309430207,4207,2109,2098,0.06433007985803019,0.09529969814575245,19,38.46093094302064,513.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
23,7,5,658.0,689.0,386628.8414362904,395191.5102264298,0.9550072568940493,0.9783328625019467,13,30,1,579.0,4106,2067,2039,0.08296362023070103,0.1207416990081932,22,1078.124279638124,579.0,3,2,True,"{2: 9, 0: 4, 1: 17}","{(0, 2): [(4, 9)], (1, 2): [(17, 9)]}","{(2, 9): {'cpu': 4}, (0, 4): {'cpu': 18}, (1, 17): {'cpu': 20}}","{((0, 2), (4, 9)): {'bw': 45}, ((1, 2), (17, 9)): {'bw': 14}}",101.0,101.0,84.0,42.0,59.0,42.0,59.0,42.0,59.0,0.0,1.0,108890.55224345054,108890.55224345054,1078.124279638124,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -54}, 'path_level': {}}","{'node_level': {2: {'cpu': -87}, 0: {'cpu': -32}, 1: {'cpu': -69}}, 'link_level': {(0, 2): {'bw': -42}, (1, 2): {'bw': -54}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-54.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
23,7,5,658.0,689.0,386628.8414362904,395191.5102264298,0.9550072568940493,0.9783328625019467,13,31,0,583.151663948582,4106,2067,2039,0.08296362023070103,0.1207416990081932,21,32.15166394858204,551.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
24,7,5,658.0,689.0,386628.8414362904,395191.5102264298,0.9550072568940493,0.9783328625019467,13,32,1,602.0,4106,2067,2039,0.08296362023070103,0.1207416990081932,23,295.1240066097526,602.0,10,34,False,"{5: 12, 4: 5, 8: 20}","{(4, 5): [(5, 12)], (8, 4): [(20, 12), (12, 5)], (8, 5): [(20, 12)]}","{(5, 12): {'cpu': 15}, (4, 5): {'cpu': 18}, (8, 20): {'cpu': 11}}","{((4, 5), (5, 12)): {'bw': 26}, ((8, 4), (20, 12)): {'bw': 38}, ((8, 4), (12, 5)): {'bw': 38}, ((8, 5), (20, 12)): {'bw': 41}}",0.0,0.0,188.0,94.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -73}, 4: {'cpu': -16}, 8: {'cpu': -56}, 7: {'cpu': -66}}, 'link_level': {(4, 5): {'bw': -73}, (8, 4): {'bw': -35}, (8, 5): {'bw': -20}, (7, 4): {'bw': 100.0}, (7, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (8, 4): {}, (8, 5): {}, (7, 4): {}, (7, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (8, 4): {'bw': 0}, (8, 5): {'bw': 0}, (7, 4): {'bw': 100.0}, (7, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (8, 4): {}, (8, 5): {}, (7, 4): {}, (7, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
25,7,5,658.0,689.0,386628.8414362904,395191.5102264298,0.9550072568940493,0.9783328625019467,13,33,1,626.0,4106,2067,2039,0.08296362023070103,0.1207416990081932,24,35.506339746372724,626.0,9,22,False,"{0: 12, 7: 5, 1: 20, 6: 11}","{(7, 0): [(5, 12)], (1, 0): [(20, 12)], (1, 7): [(20, 12), (12, 5)], (6, 0): [(11, 5), (5, 12)], (6, 7): [(11, 5)]}","{(0, 12): {'cpu': 11}, (7, 5): {'cpu': 16}, (1, 20): {'cpu': 15}, (6, 11): {'cpu': 15}}","{((7, 0), (5, 12)): {'bw': 8}, ((1, 0), (20, 12)): {'bw': 49}, ((1, 7), (20, 12)): {'bw': 23}, ((1, 7), (12, 5)): {'bw': 23}, ((6, 0), (11, 5)): {'bw': 29}, ((6, 0), (5, 12)): {'bw': 29}, ((6, 7), (11, 5)): {'bw': 42}}",0.0,0.0,186.0,93.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 7: {'cpu': -18}, 1: {'cpu': -52}, 6: {'cpu': -44}, 8: {'cpu': -64}}, 'link_level': {(7, 0): {'bw': -91}, (1, 0): {'bw': -50}, (1, 7): {'bw': -27}, (6, 0): {'bw': -39}, (6, 7): {'bw': -9}, (8, 0): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (1, 0): {}, (1, 7): {}, (6, 0): {}, (6, 7): {}, (8, 0): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(7, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 7): {'bw': 0}, (6, 0): {'bw': 0}, (6, 7): {'bw': 0}, (8, 0): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (1, 0): {}, (1, 7): {}, (6, 0): {}, (6, 7): {}, (8, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,5.0
