v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
224,169,19,63652.0,104625.0,33132157.330501508,54652527.164533444,0.6083823178016726,0.6062328505094728,36,422,0,4453.041617189612,5494.0,562,4932.0,0.8012729844413012,0.6637578401963458,194,614.0416171896121,3839.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
224,169,18,63652.0,104625.0,33132157.330501508,54652527.164533444,0.6083823178016726,0.6062328505094728,36,423,0,4465.006899407366,6262.0,706,5556.0,0.7503536067892503,0.6212162530679028,146,1626.0068994073667,2839.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
225,170,19,64360.0,105760.0,33220892.17790223,54794778.65012641,0.6085476550680786,0.6062784264541524,36,424,1,4469.0,5127.0,551,4576.0,0.8051626591230552,0.6880283610580856,224,125.3317053682515,4469.0,7,12,True,"{4: 0, 2: 12, 6: 20, 5: 23, 3: 28, 0: 30, 1: 31}","{(0, 2): [(1, 12), (2, 13), (13, 14), (14, 12), (28, 1), (29, 2), (30, 28), (30, 29)], (0, 3): [(30, 28)], (0, 4): [(28, 0), (30, 28)], (0, 5): [(2, 21), (21, 23), (29, 2), (30, 29)], (1, 3): [(31, 28)], (2, 4): [(12, 0)], (2, 6): [(0, 20), (12, 0)], (3, 4): [(28, 0)], (3, 5): [(0, 20), (1, 20), (2, 21), (20, 23), (21, 23), (28, 0), (28, 1), (28, 31), (29, 2), (31, 29)], (3, 6): [(1, 20), (28, 1)], (4, 6): [(0, 20)], (5, 6): [(23, 20)]}","{(4, 0): {'cpu': 30}, (2, 12): {'cpu': 15}, (6, 20): {'cpu': 17}, (5, 23): {'cpu': 15}, (3, 28): {'cpu': 14}, (0, 30): {'cpu': 27}, (1, 31): {'cpu': 37}}","{((0, 2), (1, 12)): {'bw': 42.0}, ((0, 2), (2, 13)): {'bw': 17.0}, ((0, 2), (13, 14)): {'bw': 17.0}, ((0, 2), (14, 12)): {'bw': 17.0}, ((0, 2), (28, 1)): {'bw': 42.0}, ((0, 2), (29, 2)): {'bw': 17.0}, ((0, 2), (30, 28)): {'bw': 42.0}, ((0, 2), (30, 29)): {'bw': 17.0}, ((0, 3), (30, 28)): {'bw': 72.0}, ((0, 4), (28, 0)): {'bw': 30.0}, ((0, 4), (30, 28)): {'bw': 30.0}, ((0, 5), (2, 21)): {'bw': 34.0}, ((0, 5), (21, 23)): {'bw': 34.0}, ((0, 5), (29, 2)): {'bw': 34.0}, ((0, 5), (30, 29)): {'bw': 34.0}, ((1, 3), (31, 28)): {'bw': 62.0}, ((2, 4), (12, 0)): {'bw': 58.0}, ((2, 6), (0, 20)): {'bw': 23.0}, ((2, 6), (12, 0)): {'bw': 23.0}, ((3, 4), (28, 0)): {'bw': 63.0}, ((3, 5), (0, 20)): {'bw': 2.0}, ((3, 5), (1, 20)): {'bw': 41.0}, ((3, 5), (2, 21)): {'bw': 3.0}, ((3, 5), (20, 23)): {'bw': 43.0}, ((3, 5), (21, 23)): {'bw': 3.0}, ((3, 5), (28, 0)): {'bw': 2.0}, ((3, 5), (28, 1)): {'bw': 41.0}, ((3, 5), (28, 31)): {'bw': 3.0}, ((3, 5), (29, 2)): {'bw': 3.0}, ((3, 5), (31, 29)): {'bw': 3.0}, ((3, 6), (1, 20)): {'bw': 22.0}, ((3, 6), (28, 1)): {'bw': 22.0}, ((4, 6), (0, 20)): {'bw': 28.0}, ((5, 6), (23, 20)): {'bw': 56.0}}",1135.0,708.0,310.0,155.0,553,155.0,553,155.0,980.0,427.0,0.6237885462555066,142251.48559296544,88734.84740072206,78.18048229138508,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,12
225,170,19,64360.0,105760.0,33220892.17790223,54794778.65012641,0.6085476550680786,0.6062784264541524,36,425,0,4483.538416407355,5127.0,551,4576.0,0.8051626591230552,0.6880283610580856,217,178.53841640735527,4305.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
226,170,19,64360.0,105760.0,33220892.17790223,54794778.65012641,0.6085476550680786,0.6062784264541524,36,426,1,4488.0,5127.0,551,4576.0,0.8051626591230552,0.6880283610580856,225,171.77030351864866,4488.0,6,8,False,{},{},{},{},0,0,314.0,157.0,379,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
227,171,20,64670.0,106202.0,33478372.64213423,55161895.95719269,0.6089339183819513,0.6069112031267828,36,427,1,4514.0,4685.0,481,4204.0,0.82991513437058,0.7133896918461958,226,830.5821426838758,4514.0,4,4,True,"{1: 28, 0: 31, 3: 34, 2: 35}","{(0, 1): [(31, 28)], (0, 3): [(31, 34)], (1, 2): [(28, 31), (31, 35)], (1, 3): [(28, 31), (31, 34)]}","{(1, 28): {'cpu': 14}, (0, 31): {'cpu': 11}, (3, 34): {'cpu': 32}, (2, 35): {'cpu': 13}}","{((0, 1), (31, 28)): {'bw': 79.0}, ((0, 3), (31, 34)): {'bw': 29.0}, ((1, 2), (28, 31)): {'bw': 64.0}, ((1, 2), (31, 35)): {'bw': 64.0}, ((1, 3), (28, 31)): {'bw': 68.0}, ((1, 3), (31, 34)): {'bw': 68.0}}",442.0,310.0,140.0,70.0,240,70.0,240,70.0,372.0,132.0,0.7013574660633484,367117.30706627306,257480.46423200148,582.5349869502296,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
227,171,19,64670.0,106202.0,33478372.64213423,55161895.95719269,0.6089339183819513,0.6069112031267828,36,428,0,4531.061300946335,4977.0,564,4413.0,0.8005657708628006,0.6991409871829833,218,200.06130094633517,4331.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
228,172,20,65162.0,107549.0,34027879.15819472,56666337.577382684,0.6058819700787548,0.60049547249682,36,429,1,4536.0,3630.0,403,3227.0,0.8574964639321074,0.7799972729751841,227,1116.8831627245718,4536.0,6,7,True,"{2: 25, 4: 31, 3: 32, 0: 33, 1: 34, 5: 35}","{(0, 4): [(29, 31), (30, 29), (33, 30)], (1, 2): [(0, 20), (1, 12), (12, 0), (20, 22), (22, 25), (28, 1), (31, 28), (34, 31)], (1, 3): [(29, 30), (30, 32), (31, 29), (34, 31)], (1, 5): [(31, 35), (34, 31)], (2, 4): [(0, 4), (0, 12), (1, 28), (4, 1), (12, 1), (20, 0), (22, 20), (25, 22), (28, 31)], (3, 5): [(29, 31), (30, 29), (31, 35), (32, 30)], (4, 5): [(31, 35)]}","{(2, 25): {'cpu': 36}, (4, 31): {'cpu': 11}, (3, 32): {'cpu': 26}, (0, 33): {'cpu': 26}, (1, 34): {'cpu': 25}, (5, 35): {'cpu': 37}}","{((0, 4), (29, 31)): {'bw': 75.0}, ((0, 4), (30, 29)): {'bw': 75.0}, ((0, 4), (33, 30)): {'bw': 75.0}, ((1, 2), (0, 20)): {'bw': 20.0}, ((1, 2), (1, 12)): {'bw': 20.0}, ((1, 2), (12, 0)): {'bw': 20.0}, ((1, 2), (20, 22)): {'bw': 20.0}, ((1, 2), (22, 25)): {'bw': 20.0}, ((1, 2), (28, 1)): {'bw': 20.0}, ((1, 2), (31, 28)): {'bw': 20.0}, ((1, 2), (34, 31)): {'bw': 20.0}, ((1, 3), (29, 30)): {'bw': 51.0}, ((1, 3), (30, 32)): {'bw': 51.0}, ((1, 3), (31, 29)): {'bw': 51.0}, ((1, 3), (34, 31)): {'bw': 51.0}, ((1, 5), (31, 35)): {'bw': 61.0}, ((1, 5), (34, 31)): {'bw': 61.0}, ((2, 4), (0, 4)): {'bw': 13.0}, ((2, 4), (0, 12)): {'bw': 24.0}, ((2, 4), (1, 28)): {'bw': 37.0}, ((2, 4), (4, 1)): {'bw': 13.0}, ((2, 4), (12, 1)): {'bw': 24.0}, ((2, 4), (20, 0)): {'bw': 37.0}, ((2, 4), (22, 20)): {'bw': 37.0}, ((2, 4), (25, 22)): {'bw': 37.0}, ((2, 4), (28, 31)): {'bw': 37.0}, ((3, 5), (29, 31)): {'bw': 43.0}, ((3, 5), (30, 29)): {'bw': 43.0}, ((3, 5), (31, 35)): {'bw': 43.0}, ((3, 5), (32, 30)): {'bw': 43.0}, ((4, 5), (31, 35)): {'bw': 44.0}}",1347.0,492.0,322.0,161.0,331,161.0,331,161.0,1186.0,855.0,0.36525612472160357,1504441.620189998,549506.5160604893,407.94841578358523,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
228,172,19,65162.0,107549.0,34027879.15819472,56666337.577382684,0.6058819700787548,0.60049547249682,36,430,0,4546.609978451077,4148.0,563,3585.0,0.8009193776520509,0.755590400872648,148,1653.6099784510766,2893.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
229,172,19,65162.0,107549.0,34027879.15819472,56666337.577382684,0.6058819700787548,0.60049547249682,36,431,1,4556.0,4148.0,563,3585.0,0.8009193776520509,0.755590400872648,228,231.19564159229907,4556.0,7,13,False,{},{},{},{},0,0,366.0,183.0,627,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
230,173,20,65320.0,107743.0,34079858.7051247,56730160.56538531,0.6062574830847479,0.6007361580767143,36,432,1,4566.0,3954.0,508,3446.0,0.8203677510608204,0.7650668121079902,229,328.98447424036755,4566.0,3,2,True,"{0: 0, 2: 4, 1: 7}","{(0, 1): [(0, 4), (4, 7)], (0, 2): [(0, 4)]}","{(0, 0): {'cpu': 27}, (2, 4): {'cpu': 11}, (1, 7): {'cpu': 17}}","{((0, 1), (0, 4)): {'bw': 36.0}, ((0, 1), (4, 7)): {'bw': 36.0}, ((0, 2), (0, 4)): {'bw': 67.0}}",194.0,158.0,110.0,55.0,103,55.0,103,55.0,139.0,36.0,0.8144329896907216,63822.988002631304,51979.546929978074,267.9358089174127,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
231,173,20,65320.0,107743.0,34079858.7051247,56730160.56538531,0.6062574830847479,0.6007361580767143,36,433,1,4586.0,3954.0,508,3446.0,0.8203677510608204,0.7650668121079902,230,1169.1460465847467,4586.0,4,5,False,{},{},{},{},0,0,180.0,90.0,276,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
231,173,19,65320.0,107743.0,34079858.7051247,56730160.56538531,0.6062574830847479,0.6007361580767143,36,434,0,4592.509039057034,5099.0,646,4453.0,0.7715700141442716,0.6964139623670575,187,901.509039057034,3691.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
231,173,18,65320.0,107743.0,34079858.7051247,56730160.56538531,0.6062574830847479,0.6007361580767143,36,435,0,4594.331705368251,6234.0,801,5433.0,0.7167609618104668,0.6296018543768749,224,125.3317053682515,4469.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
232,174,19,65579.0,108002.0,34241698.5578329,56892000.41809351,0.6072017184866947,0.6018719381669505,36,436,1,4602.0,5975.0,681,5294.0,0.7591937765205092,0.6390782656122171,231,624.8642961706566,4602.0,4,3,True,"{3: 28, 0: 29, 1: 30, 2: 31}","{(0, 1): [(29, 30)], (0, 2): [(29, 31)], (2, 3): [(31, 28)]}","{(3, 28): {'cpu': 14}, (0, 29): {'cpu': 28}, (1, 30): {'cpu': 40}, (2, 31): {'cpu': 38}}","{((0, 1), (29, 30)): {'bw': 54.0}, ((0, 2), (29, 31)): {'bw': 49.0}, ((2, 3), (31, 28)): {'bw': 36.0}}",259.0,259.0,240.0,120.0,139,120.0,139,120.0,139.0,0.0,1.0,161839.85270820008,161839.85270820008,624.8642961706566,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
233,175,20,66112.0,108880.0,34404808.577312,57160688.21753564,0.607200587803086,0.6018963320801545,36,437,1,4620.0,5097.0,515,4582.0,0.8178925035360679,0.6876193073356968,232,306.0225506174574,4620.0,6,7,True,"{2: 5, 3: 6, 4: 9, 0: 10, 1: 11, 5: 23}","{(0, 2): [(7, 5), (10, 7)], (1, 2): [(7, 5), (11, 7)], (1, 5): [(2, 21), (5, 2), (7, 5), (11, 7), (21, 23)], (2, 3): [(5, 6)], (2, 4): [(5, 6), (6, 9)], (3, 4): [(6, 9)], (3, 5): [(2, 21), (5, 2), (6, 5), (21, 23)]}","{(2, 5): {'cpu': 25}, (3, 6): {'cpu': 28}, (4, 9): {'cpu': 28}, (0, 10): {'cpu': 33}, (1, 11): {'cpu': 31}, (5, 23): {'cpu': 21}}","{((0, 2), (7, 5)): {'bw': 54.0}, ((0, 2), (10, 7)): {'bw': 54.0}, ((1, 2), (7, 5)): {'bw': 79.0}, ((1, 2), (11, 7)): {'bw': 79.0}, ((1, 5), (2, 21)): {'bw': 22.0}, ((1, 5), (5, 2)): {'bw': 22.0}, ((1, 5), (7, 5)): {'bw': 22.0}, ((1, 5), (11, 7)): {'bw': 22.0}, ((1, 5), (21, 23)): {'bw': 22.0}, ((2, 3), (5, 6)): {'bw': 65.0}, ((2, 4), (5, 6)): {'bw': 52.0}, ((2, 4), (6, 9)): {'bw': 52.0}, ((3, 4), (6, 9)): {'bw': 71.0}, ((3, 5), (2, 21)): {'bw': 24.0}, ((3, 5), (5, 2)): {'bw': 24.0}, ((3, 5), (6, 5)): {'bw': 24.0}, ((3, 5), (21, 23)): {'bw': 24.0}}",878.0,533.0,332.0,166.0,367,166.0,367,166.0,712.0,345.0,0.6070615034168565,268687.7994421276,163110.01947910478,185.77450965729474,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
233,175,20,66112.0,108880.0,34404808.577312,57160688.21753564,0.607200587803086,0.6018963320801545,36,438,0,4627.56240854852,5097.0,515,4582.0,0.8178925035360679,0.6876193073356968,211,440.5624085485201,4187.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
234,176,21,66424.0,109403.0,34899783.78758177,57990406.27834041,0.607149712530735,0.6018199565643835,36,439,1,4643.0,4574.0,431,4143.0,0.8475954738330976,0.7175484046904828,233,1586.4590072748983,4643.0,4,4,True,"{0: 0, 3: 12, 1: 17, 2: 20}","{(0, 2): [(0, 20)], (0, 3): [(0, 12)], (1, 3): [(13, 15), (14, 12), (14, 13), (15, 12), (17, 14)], (2, 3): [(1, 12), (20, 1)]}","{(0, 0): {'cpu': 27}, (3, 12): {'cpu': 12}, (1, 17): {'cpu': 19}, (2, 20): {'cpu': 26}}","{((0, 2), (0, 20)): {'bw': 31.0}, ((0, 3), (0, 12)): {'bw': 74.0}, ((1, 3), (13, 15)): {'bw': 44.0}, ((1, 3), (14, 12)): {'bw': 31.0}, ((1, 3), (14, 13)): {'bw': 44.0}, ((1, 3), (15, 12)): {'bw': 44.0}, ((1, 3), (17, 14)): {'bw': 75.0}, ((2, 3), (1, 12)): {'bw': 48.0}, ((2, 3), (20, 1)): {'bw': 48.0}}",523.0,312.0,168.0,84.0,228,84.0,228,84.0,439.0,211.0,0.5965583173996176,829718.0608047718,494975.21026976826,946.4153160033811,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
234,176,20,66424.0,109403.0,34899783.78758177,57990406.27834041,0.607149712530735,0.6018199565643835,36,440,0,4657.944887873905,4863.0,517,4346.0,0.8171852899575671,0.7037087537496591,198,721.9448878739046,3936.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
235,177,21,66830.0,110113.0,35339646.80832269,58759624.8614095,0.6069219801476665,0.6014273728206198,36,441,1,4659.0,4153.0,403,3750.0,0.8574964639321074,0.7443414235069539,234,1083.406455026893,4659.0,6,6,True,"{3: 4, 2: 6, 5: 8, 0: 12, 1: 13, 4: 15}","{(0, 1): [(0, 20), (1, 20), (2, 13), (12, 0), (12, 1), (12, 15), (15, 13), (20, 23), (21, 2), (23, 21)], (0, 2): [(0, 4), (0, 20), (1, 4), (2, 5), (4, 6), (4, 7), (5, 6), (7, 5), (12, 0), (12, 1), (20, 23), (21, 2), (23, 21)], (0, 4): [(12, 15)], (1, 4): [(13, 15)], (2, 3): [(6, 4)], (2, 5): [(6, 8)]}","{(3, 4): {'cpu': 10}, (2, 6): {'cpu': 29}, (5, 8): {'cpu': 13}, (0, 12): {'cpu': 25}, (1, 13): {'cpu': 17}, (4, 15): {'cpu': 20}}","{((0, 1), (0, 20)): {'bw': 1.0}, ((0, 1), (1, 20)): {'bw': 15.0}, ((0, 1), (2, 13)): {'bw': 16.0}, ((0, 1), (12, 0)): {'bw': 1.0}, ((0, 1), (12, 1)): {'bw': 15.0}, ((0, 1), (12, 15)): {'bw': 64.0}, ((0, 1), (15, 13)): {'bw': 64.0}, ((0, 1), (20, 23)): {'bw': 16.0}, ((0, 1), (21, 2)): {'bw': 16.0}, ((0, 1), (23, 21)): {'bw': 16.0}, ((0, 2), (0, 4)): {'bw': 40.0}, ((0, 2), (0, 20)): {'bw': 6.0}, ((0, 2), (1, 4)): {'bw': 12.0}, ((0, 2), (2, 5)): {'bw': 6.0}, ((0, 2), (4, 6)): {'bw': 42.0}, ((0, 2), (4, 7)): {'bw': 10.0}, ((0, 2), (5, 6)): {'bw': 16.0}, ((0, 2), (7, 5)): {'bw': 10.0}, ((0, 2), (12, 0)): {'bw': 46.0}, ((0, 2), (12, 1)): {'bw': 12.0}, ((0, 2), (20, 23)): {'bw': 6.0}, ((0, 2), (21, 2)): {'bw': 6.0}, ((0, 2), (23, 21)): {'bw': 6.0}, ((0, 4), (12, 15)): {'bw': 48.0}, ((1, 4), (13, 15)): {'bw': 64.0}, ((2, 3), (6, 4)): {'bw': 21.0}, ((2, 5), (6, 8)): {'bw': 21.0}}",710.0,406.0,228.0,114.0,292,114.0,292,114.0,596.0,304.0,0.571830985915493,769218.583069094,439863.0207409185,619.5253813252374,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,6
235,177,21,66830.0,110113.0,35339646.80832269,58759624.8614095,0.6069219801476665,0.6014273728206198,36,442,0,4659.770303518649,4153.0,403,3750.0,0.8574964639321074,0.7443414235069539,225,171.77030351864866,4488.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
235,177,20,66830.0,110113.0,35339646.80832269,58759624.8614095,0.6069219801476665,0.6014273728206198,36,443,0,4664.4783943361335,4441.0,451,3990.0,0.8405233380480905,0.7279792746113989,206,577.4783943361335,4087.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
235,177,19,66830.0,110113.0,35339646.80832269,58759624.8614095,0.6069219801476665,0.6014273728206198,36,444,0,4665.089665583663,5675.0,658,5017.0,0.7673267326732673,0.6579629124625035,189,927.0896655836634,3738.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
235,177,18,66830.0,110113.0,35339646.80832269,58759624.8614095,0.6069219801476665,0.6014273728206198,36,445,0,4671.86313093684,6434.0,819,5615.0,0.7103960396039604,0.6171938914644124,222,244.86313093684032,4427.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
236,178,19,67290.0,110675.0,35482452.5919956,58934096.2753751,0.6079963858143212,0.6020700211673817,36,446,1,4679.0,5872.0,684,5188.0,0.7581329561527581,0.6463048813744205,235,310.4473558106736,4679.0,5,6,True,"{0: 2, 2: 3, 3: 5, 4: 21, 1: 23}","{(0, 4): [(2, 21)], (1, 2): [(21, 3), (23, 21)], (1, 4): [(23, 21)], (2, 3): [(3, 5)], (2, 4): [(3, 21)], (3, 4): [(2, 21), (5, 2)]}","{(0, 2): {'cpu': 23}, (2, 3): {'cpu': 40}, (3, 5): {'cpu': 23}, (4, 21): {'cpu': 24}, (1, 23): {'cpu': 25}}","{((0, 4), (2, 21)): {'bw': 55.0}, ((1, 2), (21, 3)): {'bw': 60.0}, ((1, 2), (23, 21)): {'bw': 60.0}, ((1, 4), (23, 21)): {'bw': 35.0}, ((2, 3), (3, 5)): {'bw': 72.0}, ((2, 4), (3, 21)): {'bw': 61.0}, ((3, 4), (2, 21)): {'bw': 42.0}, ((3, 4), (5, 2)): {'bw': 42.0}}",562.0,460.0,270.0,135.0,325,135.0,325,135.0,427.0,102.0,0.8185053380782918,174471.4139655986,142805.78367290986,254.10281792332717,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
