v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
19,7,3,9924.0,14429.0,4662213.744831439,7090570.384079422,0.6877815510430383,0.6575230894399676,30,26,1,616.0,11099.0,1648,9451.0,0.4039783001808318,0.3427677329624479,18,280.6987287576031,616.0,8,11,True,"{1: 0, 5: 1, 2: 2, 4: 3, 6: 4, 0: 15, 3: 22, 7: 29}","{(0, 1): [(12, 0), (15, 12)], (0, 2): [(13, 2), (15, 13)], (0, 5): [(12, 1), (15, 12)], (1, 3): [(0, 20), (20, 22)], (1, 5): [(0, 4), (4, 1)], (1, 6): [(0, 4)], (2, 7): [(2, 29)], (3, 4): [(21, 3), (22, 21)], (4, 6): [(3, 5), (5, 6), (5, 7), (6, 4), (7, 4)], (4, 7): [(3, 29)], (5, 6): [(1, 4)]}","{(1, 0): {'cpu': 74}, (5, 1): {'cpu': 56}, (2, 2): {'cpu': 37}, (4, 3): {'cpu': 57}, (6, 4): {'cpu': 65}, (0, 15): {'cpu': 51}, (3, 22): {'cpu': 60}, (7, 29): {'cpu': 63}}","{((0, 1), (12, 0)): {'bw': 77.0}, ((0, 1), (15, 12)): {'bw': 77.0}, ((0, 2), (13, 2)): {'bw': 93.0}, ((0, 2), (15, 13)): {'bw': 93.0}, ((0, 5), (12, 1)): {'bw': 134.0}, ((0, 5), (15, 12)): {'bw': 134.0}, ((1, 3), (0, 20)): {'bw': 93.0}, ((1, 3), (20, 22)): {'bw': 93.0}, ((1, 5), (0, 4)): {'bw': 107.0}, ((1, 5), (4, 1)): {'bw': 107.0}, ((1, 6), (0, 4)): {'bw': 140.0}, ((2, 7), (2, 29)): {'bw': 88.0}, ((3, 4), (21, 3)): {'bw': 87.0}, ((3, 4), (22, 21)): {'bw': 87.0}, ((4, 6), (3, 5)): {'bw': 146.0}, ((4, 6), (5, 6)): {'bw': 5.0}, ((4, 6), (5, 7)): {'bw': 141.0}, ((4, 6), (6, 4)): {'bw': 5.0}, ((4, 6), (7, 4)): {'bw': 141.0}, ((4, 7), (3, 29)): {'bw': 115.0}, ((5, 6), (1, 4)): {'bw': 70.0}}",2496.0,1613.0,926.0,463.0,1150,463.0,1150,463.0,2033.0,883.0,0.6462339743589743,700624.0269789773,452767.04948601377,181.39705508253755,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,11
20,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,27,1,651.0,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,19,513.3483154231568,651.0,7,10,True,"{3: 2, 5: 20, 0: 21, 2: 23, 1: 26, 4: 31, 6: 34}","{(0, 1): [(21, 23), (23, 26)], (0, 5): [(21, 22), (22, 20)], (0, 6): [(2, 29), (3, 29), (21, 2), (21, 3), (29, 31), (31, 34)], (1, 2): [(26, 23)], (1, 5): [(23, 20), (26, 23)], (2, 4): [(0, 28), (2, 13), (3, 29), (13, 3), (20, 0), (21, 2), (21, 3), (23, 20), (23, 21), (28, 31), (29, 31)], (2, 5): [(21, 22), (22, 20), (23, 20), (23, 21)], (3, 4): [(2, 29), (29, 31)], (3, 6): [(2, 29), (29, 31), (31, 34)], (4, 6): [(31, 34)]}","{(3, 2): {'cpu': 58}, (5, 20): {'cpu': 65}, (0, 21): {'cpu': 36}, (2, 23): {'cpu': 53}, (1, 26): {'cpu': 74}, (4, 31): {'cpu': 40}, (6, 34): {'cpu': 76}}","{((0, 1), (21, 23)): {'bw': 94.0}, ((0, 1), (23, 26)): {'bw': 94.0}, ((0, 5), (21, 22)): {'bw': 128.0}, ((0, 5), (22, 20)): {'bw': 128.0}, ((0, 6), (2, 29)): {'bw': 10.0}, ((0, 6), (3, 29)): {'bw': 107.0}, ((0, 6), (21, 2)): {'bw': 10.0}, ((0, 6), (21, 3)): {'bw': 107.0}, ((0, 6), (29, 31)): {'bw': 117.0}, ((0, 6), (31, 34)): {'bw': 117.0}, ((1, 2), (26, 23)): {'bw': 86.0}, ((1, 5), (23, 20)): {'bw': 135.0}, ((1, 5), (26, 23)): {'bw': 135.0}, ((2, 4), (0, 28)): {'bw': 33.0}, ((2, 4), (2, 13)): {'bw': 18.0}, ((2, 4), (3, 29)): {'bw': 39.0}, ((2, 4), (13, 3)): {'bw': 18.0}, ((2, 4), (20, 0)): {'bw': 33.0}, ((2, 4), (21, 2)): {'bw': 18.0}, ((2, 4), (21, 3)): {'bw': 21.0}, ((2, 4), (23, 20)): {'bw': 33.0}, ((2, 4), (23, 21)): {'bw': 39.0}, ((2, 4), (28, 31)): {'bw': 33.0}, ((2, 4), (29, 31)): {'bw': 39.0}, ((2, 5), (21, 22)): {'bw': 19.0}, ((2, 5), (22, 20)): {'bw': 19.0}, ((2, 5), (23, 20)): {'bw': 66.0}, ((2, 5), (23, 21)): {'bw': 19.0}, ((3, 4), (2, 29)): {'bw': 77.0}, ((3, 4), (29, 31)): {'bw': 77.0}, ((3, 6), (2, 29)): {'bw': 102.0}, ((3, 6), (29, 31)): {'bw': 102.0}, ((3, 6), (31, 34)): {'bw': 102.0}, ((4, 6), (31, 34)): {'bw': 140.0}}",2717.0,1438.0,804.0,402.0,1036,402.0,1036,402.0,2315.0,1279.0,0.5292602134707398,1394767.373004717,738194.8775784995,271.69483900570464,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
20,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,28,0,663.8527636944317,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,14,175.85276369443173,488.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
21,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,29,1,684.0,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,20,45.71739774239766,684.0,8,16,False,{},{},{},{},0,0,960.0,480.0,1831,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
21,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,30,0,688.8841810536786,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,17,110.8841810536786,578.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
21,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,31,0,695.7057646998926,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,11,309.70576469989254,386.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
22,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,32,1,719.0,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,21,628.9164279405528,719.0,10,24,False,{},{},{},{},0,0,1140.0,570.0,2415,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
22,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,33,0,729.7173977423977,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,20,45.71739774239766,684.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
23,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,34,1,750.0,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,22,53.65053808811481,750.0,9,18,False,{},{},{},{},0,0,932.0,466.0,2067,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
23,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,35,0,757.4762948660839,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,4,589.4762948660839,168.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
24,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,36,1,778.0,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,23,96.54915148785676,778.0,6,9,False,{},{},{},{},0,0,788.0,394.0,978,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
24,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,37,0,803.6505380881148,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,22,53.65053808811481,750.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
25,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,38,1,804.0,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,24,624.6970585020666,804.0,10,20,False,{},{},{},{},0,0,1014.0,507.0,2332,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
26,8,4,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,39,1,834.0,8382.0,1246,7136.0,0.549367088607595,0.5037552155771905,25,1082.5593020591855,834.0,9,18,False,{},{},{},{},0,0,1082.0,541.0,2093,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
26,8,3,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,40,0,835.8495838383803,10114.0,1594,8520.0,0.42350813743218807,0.4075104311543811,1,760.8495838383803,75.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
26,8,3,11362.0,17146.0,5400408.622409939,8485337.757084139,0.6626618453283565,0.6364400306754212,30,41,0,836.3056223065453,10114.0,1594,8520.0,0.42350813743218807,0.4075104311543811,13,384.3056223065453,452.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
27,9,4,12602.0,18817.0,7931691.377647436,11896445.405472733,0.6697135568900462,0.6667278424190988,31,42,1,865.0,8443.0,1241,7202.0,0.5511754068716095,0.4991655076495132,26,2041.3570606754013,865.0,7,8,True,"{2: 5, 6: 6, 4: 7, 3: 8, 0: 9, 5: 10, 1: 11}","{(0, 3): [(6, 8), (9, 6)], (0, 6): [(9, 6)], (1, 4): [(11, 7)], (2, 4): [(4, 7), (5, 6), (5, 7), (6, 4)], (2, 6): [(5, 6)], (3, 4): [(4, 7), (6, 4), (8, 6)], (4, 5): [(7, 10)], (4, 6): [(4, 6), (7, 4)]}","{(2, 5): {'cpu': 63}, (6, 6): {'cpu': 39}, (4, 7): {'cpu': 37}, (3, 8): {'cpu': 38}, (0, 9): {'cpu': 50}, (5, 10): {'cpu': 62}, (1, 11): {'cpu': 64}}","{((0, 3), (6, 8)): {'bw': 147.0}, ((0, 3), (9, 6)): {'bw': 147.0}, ((0, 6), (9, 6)): {'bw': 127.0}, ((1, 4), (11, 7)): {'bw': 89.0}, ((2, 4), (4, 7)): {'bw': 1.0}, ((2, 4), (5, 6)): {'bw': 1.0}, ((2, 4), (5, 7)): {'bw': 132.0}, ((2, 4), (6, 4)): {'bw': 1.0}, ((2, 6), (5, 6)): {'bw': 89.0}, ((3, 4), (4, 7)): {'bw': 110.0}, ((3, 4), (6, 4)): {'bw': 110.0}, ((3, 4), (8, 6)): {'bw': 110.0}, ((4, 5), (7, 10)): {'bw': 130.0}, ((4, 6), (4, 6)): {'bw': 62.0}, ((4, 6), (7, 4)): {'bw': 62.0}}",1671.0,1240.0,706.0,353.0,887,353.0,887,353.0,1318.0,431.0,0.7420706163973668,3411107.6483885953,2531282.7552374974,1514.831092302512,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,8
27,9,4,12602.0,18817.0,7931691.377647436,11896445.405472733,0.6697135568900462,0.6667278424190988,31,43,0,874.5491514878568,8443.0,1241,7202.0,0.5511754068716095,0.4991655076495132,23,96.54915148785676,778.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
27,9,3,12602.0,18817.0,7931691.377647436,11896445.405472733,0.6697135568900462,0.6667278424190988,31,44,0,896.698728757603,10939.0,1704,9235.0,0.3837251356238698,0.35778859527121,18,280.6987287576031,616.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
28,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,45,1,907.0,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,27,529.0811906916113,907.0,8,14,True,"{5: 0, 1: 1, 2: 2, 0: 3, 6: 4, 4: 12, 3: 15, 7: 29}","{(0, 2): [(3, 5), (5, 2)], (0, 5): [(3, 5), (3, 13), (4, 0), (5, 7), (7, 4), (12, 0), (13, 14), (14, 12)], (1, 5): [(1, 12), (1, 20), (12, 0), (20, 0)], (1, 6): [(1, 4)], (1, 7): [(1, 28), (28, 30), (30, 29)], (2, 3): [(2, 13), (13, 15)], (2, 5): [(2, 5), (2, 21), (4, 0), (5, 7), (7, 4), (20, 0), (21, 22), (22, 20)], (3, 4): [(15, 12)], (3, 6): [(1, 4), (12, 1), (15, 12)], (3, 7): [(3, 29), (12, 14), (13, 3), (14, 13), (15, 12), (15, 13)], (4, 6): [(0, 4), (12, 0)], (5, 6): [(0, 4)], (5, 7): [(0, 28), (28, 30), (28, 31), (30, 29), (31, 29)], (6, 7): [(3, 29), (4, 6), (5, 3), (6, 5)]}","{(5, 0): {'cpu': 57}, (1, 1): {'cpu': 47}, (2, 2): {'cpu': 34}, (0, 3): {'cpu': 52}, (6, 4): {'cpu': 65}, (4, 12): {'cpu': 72}, (3, 15): {'cpu': 73}, (7, 29): {'cpu': 34}}","{((0, 2), (3, 5)): {'bw': 76.0}, ((0, 2), (5, 2)): {'bw': 76.0}, ((0, 5), (3, 5)): {'bw': 40.0}, ((0, 5), (3, 13)): {'bw': 42.0}, ((0, 5), (4, 0)): {'bw': 40.0}, ((0, 5), (5, 7)): {'bw': 40.0}, ((0, 5), (7, 4)): {'bw': 40.0}, ((0, 5), (12, 0)): {'bw': 42.0}, ((0, 5), (13, 14)): {'bw': 42.0}, ((0, 5), (14, 12)): {'bw': 42.0}, ((1, 5), (1, 12)): {'bw': 11.0}, ((1, 5), (1, 20)): {'bw': 105.0}, ((1, 5), (12, 0)): {'bw': 11.0}, ((1, 5), (20, 0)): {'bw': 105.0}, ((1, 6), (1, 4)): {'bw': 101.0}, ((1, 7), (1, 28)): {'bw': 91.0}, ((1, 7), (28, 30)): {'bw': 91.0}, ((1, 7), (30, 29)): {'bw': 91.0}, ((2, 3), (2, 13)): {'bw': 131.0}, ((2, 3), (13, 15)): {'bw': 131.0}, ((2, 5), (2, 5)): {'bw': 42.0}, ((2, 5), (2, 21)): {'bw': 93.0}, ((2, 5), (4, 0)): {'bw': 42.0}, ((2, 5), (5, 7)): {'bw': 42.0}, ((2, 5), (7, 4)): {'bw': 42.0}, ((2, 5), (20, 0)): {'bw': 93.0}, ((2, 5), (21, 22)): {'bw': 93.0}, ((2, 5), (22, 20)): {'bw': 93.0}, ((3, 4), (15, 12)): {'bw': 100.0}, ((3, 6), (1, 4)): {'bw': 146.0}, ((3, 6), (12, 1)): {'bw': 146.0}, ((3, 6), (15, 12)): {'bw': 146.0}, ((3, 7), (3, 29)): {'bw': 103.0}, ((3, 7), (12, 14)): {'bw': 2.0}, ((3, 7), (13, 3)): {'bw': 103.0}, ((3, 7), (14, 13)): {'bw': 2.0}, ((3, 7), (15, 12)): {'bw': 2.0}, ((3, 7), (15, 13)): {'bw': 101.0}, ((4, 6), (0, 4)): {'bw': 107.0}, ((4, 6), (12, 0)): {'bw': 107.0}, ((5, 6), (0, 4)): {'bw': 106.0}, ((5, 7), (0, 28)): {'bw': 85.0}, ((5, 7), (28, 30)): {'bw': 52.0}, ((5, 7), (28, 31)): {'bw': 33.0}, ((5, 7), (30, 29)): {'bw': 52.0}, ((5, 7), (31, 29)): {'bw': 33.0}, ((6, 7), (3, 29)): {'bw': 70.0}, ((6, 7), (4, 6)): {'bw': 70.0}, ((6, 7), (5, 3)): {'bw': 70.0}, ((6, 7), (6, 5)): {'bw': 70.0}}",4028.0,1883.0,868.0,434.0,1449,434.0,1449,434.0,3594.0,2145.0,0.46747765640516387,2131139.03610581,996259.882072304,247.33363507256803,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,14
29,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,46,1,937.0,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,28,324.791373867923,937.0,6,8,False,{},{},{},{},0,0,672.0,336.0,834,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
30,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,47,1,970.0,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,29,45.94118591502219,970.0,10,22,False,{},{},{},{},0,0,1190.0,595.0,2541,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
31,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,48,1,995.0,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,30,409.2994165546682,995.0,10,23,False,{},{},{},{},0,0,1054.0,527.0,2375,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
31,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,49,0,1002.4470937408524,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,8,718.4470937408524,284.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
31,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,50,0,1015.9411859150222,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,29,45.94118591502219,970.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
32,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,51,1,1030.0,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,31,99.92732112292434,1030.0,8,12,False,{},{},{},{},0,0,896.0,448.0,1348,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
32,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,52,0,1034.904693719913,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,7,780.904693719913,254.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
33,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,53,1,1064.0,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,32,361.1871411954342,1064.0,10,23,False,{},{},{},{},0,0,1030.0,515.0,2347,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
34,10,4,14485.0,22845.0,8927951.25971974,14027584.441578543,0.6340555920332677,0.6364567824847159,31,54,1,1104.0,6911.0,1270,5641.0,0.5406871609403254,0.6077190542420028,33,469.4345438628334,1104.0,8,19,False,{},{},{},{},0,0,736.0,368.0,1863,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
