v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
9,1,1,57.0,57.0,20260.107829513832,20260.107829513832,1.0,1.0,2,10,1,241.0,1991,962,1029,0.015353121801433,0.039215686274509776,8,722.4738821356901,241.0,4,3,False,"{0: 1, 2: 3, 1: 4, 3: 2}","{(2, 0): [(3, 1)], (1, 2): [(4, 1), (1, 3)], (3, 1): [(2, 0), (0, 1), (1, 4)]}","{(0, 1): {'cpu': 14}, (2, 3): {'cpu': 3}, (1, 4): {'cpu': 7}, (3, 2): {'cpu': 1}}","{((2, 0), (3, 1)): {'bw': 42}, ((1, 2), (4, 1)): {'bw': 0}, ((1, 2), (1, 3)): {'bw': 0}, ((3, 1), (2, 0)): {'bw': 5}, ((3, 1), (0, 1)): {'bw': 5}, ((3, 1), (1, 4)): {'bw': 5}}",0.0,0.0,50.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -28}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 2: {'cpu': -55}, 1: {'cpu': -52}, 3: {'cpu': -61}}, 'link_level': {(2, 0): {'bw': -28}, (1, 2): {'bw': -28}, (3, 1): {'bw': -28}}, 'path_level': {(2, 0): {}, (1, 2): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 2): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 2): {}, (3, 1): {}}}",[],-28.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,3.0
9,1,1,57.0,57.0,20260.107829513832,20260.107829513832,1.0,1.0,2,11,0,256.45014390722343,1991,962,1029,0.015353121801433,0.039215686274509776,4,121.45014390722343,135.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
10,1,1,57.0,57.0,20260.107829513832,20260.107829513832,1.0,1.0,2,12,1,273.0,1991,962,1029,0.015353121801433,0.039215686274509776,9,119.59435591614479,273.0,6,7,False,"{1: 1, 4: 0, 3: 3, 5: 4, 0: 2, 2: 5}","{(4, 1): [(0, 1)], (3, 1): [(3, 1)], (5, 1): [(4, 1)], (5, 4): [(4, 1), (1, 0)], (0, 4): [(2, 0)], (2, 0): [(5, 2)], (2, 4): [(5, 2), (2, 0)]}","{(1, 1): {'cpu': 17}, (4, 0): {'cpu': 14}, (3, 3): {'cpu': 20}, (5, 4): {'cpu': 4}, (0, 2): {'cpu': 12}, (2, 5): {'cpu': 10}}","{((4, 1), (0, 1)): {'bw': 19}, ((3, 1), (3, 1)): {'bw': 49}, ((5, 1), (4, 1)): {'bw': 15}, ((5, 4), (4, 1)): {'bw': 7}, ((5, 4), (1, 0)): {'bw': 7}, ((0, 4), (2, 0)): {'bw': 28}, ((2, 0), (5, 2)): {'bw': 18}, ((2, 4), (5, 2)): {'bw': 17}, ((2, 4), (2, 0)): {'bw': 17}}",0.0,0.0,154.0,77.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,400.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -33}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 4: {'cpu': -71}, 3: {'cpu': -38}, 5: {'cpu': -55}, 0: {'cpu': -50}, 2: {'cpu': -51}}, 'link_level': {(4, 1): {'bw': -14}, (3, 1): {'bw': -21}, (5, 1): {'bw': -72}, (5, 4): {'bw': -7}, (0, 4): {'bw': -72}, (2, 0): {'bw': -50}, (2, 4): {'bw': -33}}, 'path_level': {(4, 1): {}, (3, 1): {}, (5, 1): {}, (5, 4): {}, (0, 4): {}, (2, 0): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (3, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(4, 1): {}, (3, 1): {}, (5, 1): {}, (5, 4): {}, (0, 4): {}, (2, 0): {}, (2, 4): {}}}",[],-33.0,100.0,True,False,False,0,[],0,0.0,4.0,6.0,7.0
10,1,1,57.0,57.0,20260.107829513832,20260.107829513832,1.0,1.0,2,13,0,277.9357658099368,1991,962,1029,0.015353121801433,0.039215686274509776,7,70.93576580993681,207.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,1,1,57.0,57.0,20260.107829513832,20260.107829513832,1.0,1.0,2,14,1,301.0,1991,962,1029,0.015353121801433,0.039215686274509776,10,38.58008449379743,301.0,7,12,False,"{6: 1, 4: 3, 3: 4}","{(4, 6): [(3, 1)], (3, 6): [(4, 1)]}","{(6, 1): {'cpu': 13}, (4, 3): {'cpu': 4}, (3, 4): {'cpu': 19}}","{((4, 6), (3, 1)): {'bw': 50}, ((3, 6), (4, 1)): {'bw': 35}}",0.0,0.0,122.0,61.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -67}, 4: {'cpu': -54}, 3: {'cpu': -40}, 2: {'cpu': -54}}, 'link_level': {(4, 6): {'bw': -20}, (3, 6): {'bw': -52}, (2, 4): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (3, 6): {}, (2, 4): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 6): {'bw': 0}, (3, 6): {'bw': 0}, (2, 4): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (3, 6): {}, (2, 4): {}, (2, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
12,2,2,157.0,192.0,25274.292865818687,27029.257628525385,0.8177083333333334,0.935071662461991,4,15,1,326.0,1856,937,919,0.04094165813715456,0.14192343604108315,11,50.14185036304853,326.0,4,3,True,"{1: 1, 0: 0, 2: 3, 3: 4}","{(0, 1): [(0, 1)], (2, 1): [(3, 1)], (3, 2): [(4, 1), (1, 3)]}","{(1, 1): {'cpu': 5}, (0, 0): {'cpu': 19}, (2, 3): {'cpu': 1}, (3, 4): {'cpu': 0}}","{((0, 1), (0, 1)): {'bw': 9}, ((2, 1), (3, 1)): {'bw': 31}, ((3, 2), (4, 1)): {'bw': 35}, ((3, 2), (1, 3)): {'bw': 35}}",135.0,100.0,50.0,25.0,75.0,25.0,75.0,25.0,110.0,35.0,0.7407407407407407,6769.149799011552,5014.185036304853,37.14211138003595,Success,0.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -4}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 0: {'cpu': -66}, 2: {'cpu': -57}, 3: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -24}, (2, 1): {'bw': -39}, (3, 2): {'bw': -4}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}",[],-4.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
12,2,2,157.0,192.0,25274.292865818687,27029.257628525385,0.8177083333333334,0.935071662461991,4,16,0,339.5800844937974,1856,937,919,0.04094165813715456,0.14192343604108315,10,38.58008449379743,301.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,2,2,157.0,192.0,25274.292865818687,27029.257628525385,0.8177083333333334,0.935071662461991,4,17,1,343.0,1856,937,919,0.04094165813715456,0.14192343604108315,12,88.49122382095761,343.0,6,6,False,"{0: 2, 2: 0}","{(2, 0): [(0, 2)]}","{(0, 2): {'cpu': 6}, (2, 0): {'cpu': 12}}","{((2, 0), (0, 2)): {'bw': 32}}",0.0,0.0,126.0,63.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 2: {'cpu': -54}, 3: {'cpu': -46}}, 'link_level': {(2, 0): {'bw': -68}, (3, 0): {'bw': 100.0}, (3, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
14,3,3,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,18,1,368.0,1757,885,872,0.09416581371545552,0.1858076563958917,13,220.3884061948887,368.0,4,4,True,"{1: 2, 0: 0, 3: 5, 2: 6}","{(0, 1): [(0, 2)], (3, 0): [(5, 2), (2, 0)], (3, 1): [(5, 2)], (2, 1): [(6, 2)]}","{(1, 2): {'cpu': 18}, (0, 0): {'cpu': 17}, (3, 5): {'cpu': 7}, (2, 6): {'cpu': 10}}","{((0, 1), (0, 2)): {'bw': 6}, ((3, 0), (5, 2)): {'bw': 7}, ((3, 0), (2, 0)): {'bw': 7}, ((3, 1), (5, 2)): {'bw': 12}, ((2, 1), (6, 2)): {'bw': 15}}",99.0,92.0,104.0,52.0,40.0,52.0,40.0,52.0,47.0,7.0,0.9292929292929293,21818.452213293982,20275.73336992976,204.80538757504806,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -55}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 0: {'cpu': -49}, 3: {'cpu': -54}, 2: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -94}, (3, 0): {'bw': -61}, (3, 1): {'bw': -49}, (2, 1): {'bw': -55}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
14,3,2,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,19,0,376.14185036304855,1892,910,982,0.06857727737973385,0.08309990662931843,11,50.14185036304853,326.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
14,3,2,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,20,0,392.59435591614476,1892,910,982,0.06857727737973385,0.08309990662931843,9,119.59435591614479,273.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
15,3,2,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,21,1,401.0,1892,910,982,0.06857727737973385,0.08309990662931843,14,50.0802576955217,401.0,6,7,False,"{3: 1, 0: 0, 5: 3, 2: 4, 4: 7, 1: 11}","{(0, 3): [(0, 1)], (5, 3): [(3, 1)], (2, 3): [(4, 1)], (4, 5): [(7, 3)], (1, 2): [(11, 3), (3, 1), (1, 4)], (1, 4): [(11, 3), (3, 7)], (1, 5): [(11, 3)]}","{(3, 1): {'cpu': 19}, (0, 0): {'cpu': 19}, (5, 3): {'cpu': 3}, (2, 4): {'cpu': 3}, (4, 7): {'cpu': 15}, (1, 11): {'cpu': 0}}","{((0, 3), (0, 1)): {'bw': 17}, ((5, 3), (3, 1)): {'bw': 44}, ((2, 3), (4, 1)): {'bw': 19}, ((4, 5), (7, 3)): {'bw': 23}, ((1, 2), (11, 3)): {'bw': 2}, ((1, 2), (3, 1)): {'bw': 2}, ((1, 2), (1, 4)): {'bw': 2}, ((1, 4), (11, 3)): {'bw': 15}, ((1, 4), (3, 7)): {'bw': 15}, ((1, 5), (11, 3)): {'bw': 0}}",0.0,0.0,118.0,59.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -23}, 'path_level': {}}","{'node_level': {3: {'cpu': -61}, 0: {'cpu': -49}, 5: {'cpu': -55}, 2: {'cpu': -56}, 4: {'cpu': -50}, 1: {'cpu': -62}}, 'link_level': {(0, 3): {'bw': -16}, (5, 3): {'bw': -26}, (2, 3): {'bw': -68}, (4, 5): {'bw': -38}, (1, 2): {'bw': -24}, (1, 4): {'bw': -23}, (1, 5): {'bw': -75}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}, (4, 5): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (5, 3): {'bw': 0}, (2, 3): {'bw': 0}, (4, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}, (4, 5): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}}}",[],-23.0,100.0,True,False,False,0,[],0,0.0,1.0,6.0,7.0
15,3,2,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,22,0,411.4581106632087,1892,910,982,0.06857727737973385,0.08309990662931843,0,379.4581106632087,32.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,3,2,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,23,1,430.0,1892,910,982,0.06857727737973385,0.08309990662931843,15,77.31214957774891,430.0,9,21,False,"{5: 1, 3: 3, 4: 4}","{(3, 5): [(3, 1)], (4, 3): [(4, 1), (1, 3)], (4, 5): [(4, 1)]}","{(5, 1): {'cpu': 10}, (3, 3): {'cpu': 13}, (4, 4): {'cpu': 20}}","{((3, 5), (3, 1)): {'bw': 49}, ((4, 3), (4, 1)): {'bw': 14}, ((4, 3), (1, 3)): {'bw': 14}, ((4, 5), (4, 1)): {'bw': 46}}",0.0,0.0,208.0,104.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -70}, 3: {'cpu': -45}, 4: {'cpu': -39}, 8: {'cpu': -42}}, 'link_level': {(3, 5): {'bw': -21}, (4, 3): {'bw': -7}, (4, 5): {'bw': -27}, (8, 3): {'bw': 100.0}, (8, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (8, 3): {}, (8, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (8, 3): {'bw': 100.0}, (8, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (8, 3): {}, (8, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
16,3,2,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,24,0,431.4912238209576,1892,910,982,0.06857727737973385,0.08309990662931843,12,88.49122382095761,343.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
16,3,2,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,25,0,451.0802576955217,1892,910,982,0.06857727737973385,0.08309990662931843,14,50.0802576955217,401.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
17,3,2,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,26,1,456.0,1892,910,982,0.06857727737973385,0.08309990662931843,16,1336.9181151813561,456.0,9,20,False,"{2: 1, 6: 3, 7: 4, 0: 2}","{(6, 2): [(3, 1)], (7, 2): [(4, 1)], (0, 2): [(2, 0), (0, 1)]}","{(2, 1): {'cpu': 19}, (6, 3): {'cpu': 14}, (7, 4): {'cpu': 7}, (0, 2): {'cpu': 9}}","{((6, 2), (3, 1)): {'bw': 35}, ((7, 2), (4, 1)): {'bw': 36}, ((0, 2), (2, 0)): {'bw': 3}, ((0, 2), (0, 1)): {'bw': 3}}",0.0,0.0,116.0,58.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -61}, 6: {'cpu': -44}, 7: {'cpu': -52}, 0: {'cpu': -35}, 8: {'cpu': -56}}, 'link_level': {(6, 2): {'bw': -35}, (7, 2): {'bw': -51}, (0, 2): {'bw': -30}, (8, 0): {'bw': -24}, (8, 2): {'bw': -4}, (8, 6): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (7, 2): {'bw': 0}, (0, 2): {'bw': 0}, (8, 0): {'bw': 0}, (8, 2): {'bw': 0}, (8, 6): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
17,3,1,249.0,291.0,45550.026235748446,48847.709841819364,0.8556701030927835,0.9324905176363516,7,27,0,465.44048823708476,1949,925,1024,0.05322415557830096,0.043884220354808545,3,355.44048823708476,110.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
18,4,2,324.0,366.0,77777.55033816864,81075.23394423956,0.8852459016393442,0.9593256356393749,7,28,1,479.0,1874,874,1000,0.10542476970317294,0.06629318394024275,17,429.7003213656026,479.0,3,2,True,"{1: 1, 0: 0, 2: 3}","{(0, 1): [(0, 1)], (2, 1): [(3, 1)]}","{(1, 1): {'cpu': 19}, (0, 0): {'cpu': 14}, (2, 3): {'cpu': 18}}","{((0, 1), (0, 1)): {'bw': 14}, ((2, 1), (3, 1)): {'bw': 10}}",75.0,75.0,102.0,51.0,24.0,51.0,24.0,51.0,24.0,0.0,1.0,32227.524102420193,32227.524102420193,429.7003213656026,Success,0.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': -60}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -56}, 2: {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -61}, (2, 1): {'bw': -60}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-40.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
18,4,2,324.0,366.0,77777.55033816864,81075.23394423956,0.8852459016393442,0.9593256356393749,7,29,0,496.0901200761372,1874,874,1000,0.10542476970317294,0.06629318394024275,6,310.0901200761372,186.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,4,2,324.0,366.0,77777.55033816864,81075.23394423956,0.8852459016393442,0.9593256356393749,7,30,1,504.0,1874,874,1000,0.10542476970317294,0.06629318394024275,18,915.1832524739899,504.0,9,13,False,"{1: 1, 8: 0, 2: 3}","{(8, 1): [(0, 1)], (2, 1): [(3, 1)]}","{(1, 1): {'cpu': 17}, (8, 0): {'cpu': 16}, (2, 3): {'cpu': 15}}","{((8, 1), (0, 1)): {'bw': 42}, ((2, 1), (3, 1)): {'bw': 38}}",0.0,0.0,162.0,81.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 8: {'cpu': -40}, 2: {'cpu': -25}, 3: {'cpu': -52}}, 'link_level': {(8, 1): {'bw': -19}, (2, 1): {'bw': -22}, (3, 1): {'bw': 100.0}, (3, 8): {'bw': 100.0}}, 'path_level': {(8, 1): {}, (2, 1): {}, (3, 1): {}, (3, 8): {}}}","{'node_level': {1: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(8, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 100.0}, (3, 8): {'bw': 100.0}}, 'path_level': {(8, 1): {}, (2, 1): {}, (3, 1): {}, (3, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
19,4,2,324.0,366.0,77777.55033816864,81075.23394423956,0.8852459016393442,0.9593256356393749,7,31,0,507.3121495777489,1874,874,1000,0.10542476970317294,0.06629318394024275,15,77.31214957774891,430.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,5,3,408.0,450.0,118781.52986989034,122079.21347596124,0.9066666666666666,0.9729873455752542,7,32,1,528.0,1790,840,950,0.1402251791197543,0.11297852474323067,19,488.1426134728772,528.0,2,1,True,"{0: 1, 1: 0}","{(1, 0): [(0, 1)]}","{(0, 1): {'cpu': 18}, (1, 0): {'cpu': 16}}","{((1, 0), (0, 1)): {'bw': 50}}",84.0,84.0,68.0,34.0,50.0,34.0,50.0,34.0,50.0,0.0,1.0,41003.979531721685,41003.979531721685,488.1426134728772,Success,0.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': -11}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -40}}, 'link_level': {(1, 0): {'bw': -11}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-11.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
