v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
142,121,19,30502.0,66090.0,16371804.175438229,35776398.04568531,0.4615221667423211,0.4576146585391844,57,261,0,3556.8741415618606,37067,6335,30732,0.1265683165586654,0.22427240830956408,133,223.87414156186065,3333.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
143,122,20,31114.0,67464.0,16451945.448316548,35956323.060284674,0.4611941183445986,0.4575536108275887,58,262,1,3565.0,35693,6201,29492,0.14504343030470146,0.2555721028851251,142,130.94979228483453,3565.0,10,20,True,"{0: 65, 1: 13, 2: 91, 3: 9, 4: 90, 5: 66, 6: 20, 7: 69, 8: 5, 9: 12}","{(1, 0): [(13, 30), (30, 65)], (2, 0): [(91, 30), (30, 65)], (3, 0): [(9, 29), (29, 30), (30, 65)], (3, 1): [(9, 46), (46, 13)], (3, 2): [(9, 40), (40, 30), (30, 91)], (4, 0): [(90, 0), (0, 38), (38, 65)], (5, 1): [(66, 4), (4, 13)], (5, 2): [(66, 33), (33, 91)], (5, 4): [(66, 4), (4, 6), (6, 90)], (6, 3): [(20, 72), (72, 46), (46, 9)], (6, 4): [(20, 56), (56, 6), (6, 90)], (7, 1): [(69, 72), (72, 13)], (7, 3): [(69, 12), (12, 1), (1, 81), (81, 9)], (7, 6): [(69, 64), (64, 20)], (8, 0): [(5, 11), (11, 38), (38, 65)], (8, 1): [(5, 60), (60, 13)], (8, 3): [(5, 11), (11, 27), (27, 9)], (9, 1): [(12, 1), (1, 13)], (9, 4): [(12, 84), (84, 98), (98, 90)], (9, 6): [(12, 2), (2, 72), (72, 20)]}","{(0, 65): {'cpu': 6}, (1, 13): {'cpu': 4}, (2, 91): {'cpu': 20}, (3, 9): {'cpu': 15}, (4, 90): {'cpu': 7}, (5, 66): {'cpu': 20}, (6, 20): {'cpu': 19}, (7, 69): {'cpu': 9}, (8, 5): {'cpu': 20}, (9, 12): {'cpu': 14}}","{((1, 0), (13, 30)): {'bw': 2}, ((1, 0), (30, 65)): {'bw': 2}, ((2, 0), (91, 30)): {'bw': 4}, ((2, 0), (30, 65)): {'bw': 4}, ((3, 0), (9, 29)): {'bw': 30}, ((3, 0), (29, 30)): {'bw': 30}, ((3, 0), (30, 65)): {'bw': 30}, ((3, 1), (9, 46)): {'bw': 25}, ((3, 1), (46, 13)): {'bw': 25}, ((3, 2), (9, 40)): {'bw': 4}, ((3, 2), (40, 30)): {'bw': 4}, ((3, 2), (30, 91)): {'bw': 4}, ((4, 0), (90, 0)): {'bw': 28}, ((4, 0), (0, 38)): {'bw': 28}, ((4, 0), (38, 65)): {'bw': 28}, ((5, 1), (66, 4)): {'bw': 29}, ((5, 1), (4, 13)): {'bw': 29}, ((5, 2), (66, 33)): {'bw': 50}, ((5, 2), (33, 91)): {'bw': 50}, ((5, 4), (66, 4)): {'bw': 17}, ((5, 4), (4, 6)): {'bw': 17}, ((5, 4), (6, 90)): {'bw': 17}, ((6, 3), (20, 72)): {'bw': 45}, ((6, 3), (72, 46)): {'bw': 45}, ((6, 3), (46, 9)): {'bw': 45}, ((6, 4), (20, 56)): {'bw': 2}, ((6, 4), (56, 6)): {'bw': 2}, ((6, 4), (6, 90)): {'bw': 2}, ((7, 1), (69, 72)): {'bw': 49}, ((7, 1), (72, 13)): {'bw': 49}, ((7, 3), (69, 12)): {'bw': 32}, ((7, 3), (12, 1)): {'bw': 32}, ((7, 3), (1, 81)): {'bw': 32}, ((7, 3), (81, 9)): {'bw': 32}, ((7, 6), (69, 64)): {'bw': 27}, ((7, 6), (64, 20)): {'bw': 27}, ((8, 0), (5, 11)): {'bw': 13}, ((8, 0), (11, 38)): {'bw': 13}, ((8, 0), (38, 65)): {'bw': 13}, ((8, 1), (5, 60)): {'bw': 18}, ((8, 1), (60, 13)): {'bw': 18}, ((8, 3), (5, 11)): {'bw': 39}, ((8, 3), (11, 27)): {'bw': 39}, ((8, 3), (27, 9)): {'bw': 39}, ((9, 1), (12, 1)): {'bw': 22}, ((9, 1), (1, 13)): {'bw': 22}, ((9, 4), (12, 84)): {'bw': 28}, ((9, 4), (84, 98)): {'bw': 28}, ((9, 4), (98, 90)): {'bw': 28}, ((9, 6), (12, 2)): {'bw': 14}, ((9, 6), (2, 72)): {'bw': 14}, ((9, 6), (72, 20)): {'bw': 14}}",1374.0,612.0,268.0,134.0,478,134.0,478,134.0,1240,762,0.44541484716157204,179925.01459936265,80141.27287831873,58.32698171638918,Success,0.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -70}, 2: {'cpu': -59}, 3: {'cpu': -63}, 4: {'cpu': -69}, 5: {'cpu': -61}, 6: {'cpu': -60}, 7: {'cpu': -69}, 8: {'cpu': -61}, 9: {'cpu': -42}}, 'link_level': {(1, 0): {'bw': -48}, (2, 0): {'bw': -44}, (3, 0): {'bw': -3}, (3, 1): {'bw': -29}, (3, 2): {'bw': -3}, (4, 0): {'bw': -3}, (5, 1): {'bw': -51}, (5, 2): {'bw': -42}, (5, 4): {'bw': -34}, (6, 3): {'bw': -24}, (6, 4): {'bw': -31}, (7, 1): {'bw': -4}, (7, 3): {'bw': -1}, (7, 6): {'bw': -67}, (8, 0): {'bw': -34}, (8, 1): {'bw': 0}, (8, 3): {'bw': -29}, (9, 1): {'bw': -6}, (9, 4): {'bw': -23}, (9, 6): {'bw': -18}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (6, 3): {}, (6, 4): {}, (7, 1): {}, (7, 3): {}, (7, 6): {}, (8, 0): {}, (8, 1): {}, (8, 3): {}, (9, 1): {}, (9, 4): {}, (9, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (7, 1): {'bw': 0}, (7, 3): {'bw': 0}, (7, 6): {'bw': 0}, (8, 0): {'bw': 0}, (8, 1): {'bw': 0}, (8, 3): {'bw': 0}, (9, 1): {'bw': 0}, (9, 4): {'bw': 0}, (9, 6): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (5, 1): {}, (5, 2): {}, (5, 4): {}, (6, 3): {}, (6, 4): {}, (7, 1): {}, (7, 3): {}, (7, 6): {}, (8, 0): {}, (8, 1): {}, (8, 3): {}, (9, 1): {}, (9, 4): {}, (9, 6): {}}}",[],-6,0.0,True,True,False,0,[],0,0.0,10,20
144,122,20,31114.0,67464.0,16451945.448316548,35956323.060284674,0.4611941183445986,0.4575536108275887,58,263,1,3595.0,35693,6201,29492,0.14504343030470146,0.2555721028851251,143,62.8534429934358,3595.0,7,9,False,"{0: 46, 1: 32, 2: 52, 3: 11, 4: 71, 5: 0}","{(2, 0): [(52, 7), (7, 33), (33, 46)], (2, 1): [(52, 86), (86, 68), (68, 32)], (4, 2): [(71, 68), (68, 28), (28, 26), (26, 52)], (4, 3): [(71, 36), (36, 11)], (5, 1): [(0, 18), (18, 32)], (5, 2): []}","{(0, 46): {'cpu': 20}, (1, 32): {'cpu': 0}, (2, 52): {'cpu': 11}, (3, 11): {'cpu': 14}, (4, 71): {'cpu': 14}, (5, 0): {'cpu': 13}}","{((2, 0), (52, 7)): {'bw': 36}, ((2, 0), (7, 33)): {'bw': 36}, ((2, 0), (33, 46)): {'bw': 36}, ((2, 1), (52, 86)): {'bw': 45}, ((2, 1), (86, 68)): {'bw': 45}, ((2, 1), (68, 32)): {'bw': 45}, ((4, 2), (71, 68)): {'bw': 49}, ((4, 2), (68, 28)): {'bw': 49}, ((4, 2), (28, 26)): {'bw': 49}, ((4, 2), (26, 52)): {'bw': 49}, ((4, 3), (71, 36)): {'bw': 23}, ((4, 3), (36, 11)): {'bw': 23}, ((5, 1), (0, 18)): {'bw': 25}, ((5, 1), (18, 32)): {'bw': 25}}",0,0,168.0,84.0,284,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -71}, 2: {'cpu': -62}, 3: {'cpu': -59}, 4: {'cpu': -59}, 5: {'cpu': -22}}, 'link_level': {(2, 0): {'bw': -4}, (2, 1): {'bw': -18}, (4, 2): {'bw': -9}, (4, 3): {'bw': -14}, (5, 1): {'bw': -13}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (5, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6,6
144,122,19,31114.0,67464.0,16451945.448316548,35956323.060284674,0.4611941183445986,0.4575536108275887,58,264,0,3597.8735983576626,35899,6246,29653,0.13883910106162967,0.2515081909281369,100,1110.8735983576623,2487.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
145,123,20,31186.0,67626.0,16453441.6848207,35959689.59241902,0.46115399402596635,0.4575523835525375,58,265,1,3622.0,35737,6219,29518,0.1425616986074728,0.2549158189666052,144,20.7810625576763,3622.0,2,1,True,"{0: 46, 1: 74}","{(1, 0): [(74, 1), (1, 33), (33, 46)]}","{(0, 46): {'cpu': 19}, (1, 74): {'cpu': 8}}","{((1, 0), (74, 1)): {'bw': 45}, ((1, 0), (1, 33)): {'bw': 45}, ((1, 0), (33, 46)): {'bw': 45}}",162.0,72.0,54.0,27.0,45,27.0,45,27.0,135,90,0.4444444444444444,3366.5321343435608,1496.2365041526937,9.23602780341169,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -17}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 1: {'cpu': -71}}, 'link_level': {(1, 0): {'bw': -17}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-17,0.0,True,True,False,0,[],0,0.0,2,1
145,123,19,31186.0,67626.0,16453441.6848207,35959689.59241902,0.46115399402596635,0.4575523835525375,58,266,0,3642.7810625576763,35899,6246,29653,0.13883910106162967,0.2515081909281369,144,20.7810625576763,3622.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
146,124,20,31552.0,68471.0,16573007.197872663,36235735.653973415,0.4608082253800879,0.4573663787630418,58,267,1,3648.0,35054,6175,28879,0.14862815386736528,0.27104525834868864,145,326.6817296501724,3648.0,8,12,True,"{0: 60, 1: 46, 2: 74, 3: 38, 4: 11, 5: 71, 6: 37, 7: 76}","{(2, 0): [(74, 5), (5, 60)], (2, 1): [(74, 1), (1, 33), (33, 46)], (3, 1): [(38, 41), (41, 46)], (4, 0): [(11, 75), (75, 60)], (4, 1): [(11, 25), (25, 41), (41, 46)], (5, 3): [(71, 31), (31, 19), (19, 38)], (6, 0): [(37, 54), (54, 60)], (6, 4): [(37, 12), (12, 79), (79, 11)], (6, 5): [(37, 10), (10, 68), (68, 71)], (7, 3): [(76, 91), (91, 38)], (7, 4): [(76, 16), (16, 36), (36, 11)], (7, 5): [(76, 78), (78, 71)]}","{(0, 60): {'cpu': 10}, (1, 46): {'cpu': 20}, (2, 74): {'cpu': 15}, (3, 38): {'cpu': 8}, (4, 11): {'cpu': 7}, (5, 71): {'cpu': 6}, (6, 37): {'cpu': 4}, (7, 76): {'cpu': 1}}","{((2, 0), (74, 5)): {'bw': 10}, ((2, 0), (5, 60)): {'bw': 10}, ((2, 1), (74, 1)): {'bw': 47}, ((2, 1), (1, 33)): {'bw': 47}, ((2, 1), (33, 46)): {'bw': 47}, ((3, 1), (38, 41)): {'bw': 4}, ((3, 1), (41, 46)): {'bw': 4}, ((4, 0), (11, 75)): {'bw': 34}, ((4, 0), (75, 60)): {'bw': 34}, ((4, 1), (11, 25)): {'bw': 36}, ((4, 1), (25, 41)): {'bw': 36}, ((4, 1), (41, 46)): {'bw': 36}, ((5, 3), (71, 31)): {'bw': 34}, ((5, 3), (31, 19)): {'bw': 34}, ((5, 3), (19, 38)): {'bw': 34}, ((6, 0), (37, 54)): {'bw': 2}, ((6, 0), (54, 60)): {'bw': 2}, ((6, 4), (37, 12)): {'bw': 18}, ((6, 4), (12, 79)): {'bw': 18}, ((6, 4), (79, 11)): {'bw': 18}, ((6, 5), (37, 10)): {'bw': 5}, ((6, 5), (10, 68)): {'bw': 5}, ((6, 5), (68, 71)): {'bw': 5}, ((7, 3), (76, 91)): {'bw': 34}, ((7, 3), (91, 38)): {'bw': 34}, ((7, 4), (76, 16)): {'bw': 44}, ((7, 4), (16, 36)): {'bw': 44}, ((7, 4), (36, 11)): {'bw': 44}, ((7, 5), (76, 78)): {'bw': 27}, ((7, 5), (78, 71)): {'bw': 27}}",845.0,366.0,142.0,71.0,295,71.0,295,71.0,774,479,0.4331360946745562,276046.06155439565,119565.51305196309,141.49764858220485,Success,0.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': -5}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -62}, 2: {'cpu': -64}, 3: {'cpu': -66}, 4: {'cpu': -66}, 5: {'cpu': -67}, 6: {'cpu': -67}, 7: {'cpu': -70}}, 'link_level': {(2, 0): {'bw': -1}, (2, 1): {'bw': -15}, (3, 1): {'bw': -11}, (4, 0): {'bw': -16}, (4, 1): {'bw': -14}, (5, 3): {'bw': 0}, (6, 0): {'bw': -71}, (6, 4): {'bw': 0}, (6, 5): {'bw': -24}, (7, 3): {'bw': -9}, (7, 4): {'bw': -5}, (7, 5): {'bw': -45}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (5, 3): {}, (6, 0): {}, (6, 4): {}, (6, 5): {}, (7, 3): {}, (7, 4): {}, (7, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (7, 3): {'bw': 0}, (7, 4): {'bw': 0}, (7, 5): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (5, 3): {}, (6, 0): {}, (6, 4): {}, (6, 5): {}, (7, 3): {}, (7, 4): {}, (7, 5): {}}}",[],-5,0.0,True,True,False,0,[],0,0.0,8,12
146,124,20,31552.0,68471.0,16573007.197872663,36235735.653973415,0.4608082253800879,0.4573663787630418,58,268,0,3657.8534429934357,35054,6175,28879,0.14862815386736528,0.27104525834868864,143,62.8534429934358,3595.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
146,124,20,31552.0,68471.0,16573007.197872663,36235735.653973415,0.4608082253800879,0.4573663787630418,58,269,0,3669.3113783508734,35054,6175,28879,0.14862815386736528,0.27104525834868864,135,285.31137835087344,3384.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
147,125,21,31873.0,69137.0,16715314.866263287,36530990.81642873,0.4610121931816538,0.45756532994845767,58,270,1,3677.0,34388,6096,28292,0.15952019853853583,0.2858621298937325,146,443.32606975272495,3677.0,7,12,True,"{0: 52, 1: 9, 2: 72, 3: 94, 4: 47, 5: 28, 6: 32}","{(3, 1): [(94, 80), (80, 49), (49, 9)], (3, 2): [(94, 1), (1, 72)], (4, 0): [(47, 38), (38, 7), (7, 52)], (4, 2): [(47, 38), (38, 2), (2, 72)], (4, 3): [(47, 60), (60, 80), (80, 94)], (5, 0): [(28, 26), (26, 52)], (5, 2): [(28, 26), (26, 72)], (5, 4): [(28, 8), (8, 38), (38, 47)], (6, 1): [(32, 36), (36, 50), (50, 9)], (6, 3): [(32, 41), (41, 94)], (6, 4): [(32, 60), (60, 47)], (6, 5): [(32, 68), (68, 28)]}","{(0, 52): {'cpu': 19}, (1, 9): {'cpu': 16}, (2, 72): {'cpu': 3}, (3, 94): {'cpu': 9}, (4, 47): {'cpu': 6}, (5, 28): {'cpu': 11}, (6, 32): {'cpu': 15}}","{((3, 1), (94, 80)): {'bw': 37}, ((3, 1), (80, 49)): {'bw': 37}, ((3, 1), (49, 9)): {'bw': 37}, ((3, 2), (94, 1)): {'bw': 14}, ((3, 2), (1, 72)): {'bw': 14}, ((4, 0), (47, 38)): {'bw': 0}, ((4, 0), (38, 7)): {'bw': 0}, ((4, 0), (7, 52)): {'bw': 0}, ((4, 2), (47, 38)): {'bw': 11}, ((4, 2), (38, 2)): {'bw': 11}, ((4, 2), (2, 72)): {'bw': 11}, ((4, 3), (47, 60)): {'bw': 10}, ((4, 3), (60, 80)): {'bw': 10}, ((4, 3), (80, 94)): {'bw': 10}, ((5, 0), (28, 26)): {'bw': 18}, ((5, 0), (26, 52)): {'bw': 18}, ((5, 2), (28, 26)): {'bw': 37}, ((5, 2), (26, 72)): {'bw': 37}, ((5, 4), (28, 8)): {'bw': 7}, ((5, 4), (8, 38)): {'bw': 7}, ((5, 4), (38, 47)): {'bw': 7}, ((6, 1), (32, 36)): {'bw': 38}, ((6, 1), (36, 50)): {'bw': 38}, ((6, 1), (50, 9)): {'bw': 38}, ((6, 3), (32, 41)): {'bw': 23}, ((6, 3), (41, 94)): {'bw': 23}, ((6, 4), (32, 60)): {'bw': 23}, ((6, 4), (60, 47)): {'bw': 23}, ((6, 5), (32, 68)): {'bw': 24}, ((6, 5), (68, 28)): {'bw': 24}}",666.0,321.0,158.0,79.0,242,79.0,242,79.0,587,345,0.481981981981982,295255.1624553148,142307.66839062472,213.67517776370076,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -55}, 2: {'cpu': -67}, 3: {'cpu': -61}, 4: {'cpu': -64}, 5: {'cpu': -59}, 6: {'cpu': -56}}, 'link_level': {(3, 1): {'bw': -18}, (3, 2): {'bw': -14}, (4, 0): {'bw': -18}, (4, 2): {'bw': -2}, (4, 3): {'bw': -44}, (5, 0): {'bw': -40}, (5, 2): {'bw': -21}, (5, 4): {'bw': 0}, (6, 1): {'bw': -32}, (6, 3): {'bw': -7}, (6, 4): {'bw': -50}, (6, 5): {'bw': -58}}, 'path_level': {(3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 2): {}, (5, 4): {}, (6, 1): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 2): {}, (5, 4): {}, (6, 1): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}}}",[],-7,0.0,True,True,False,0,[],0,0.0,7,12
147,125,20,31873.0,69137.0,16715314.866263287,36530990.81642873,0.4610121931816538,0.45756532994845767,58,271,0,3688.0479955081955,34480,6102,28378,0.15869295463945954,0.2836913446247823,136,267.04799550819575,3421.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
147,125,19,31873.0,69137.0,16715314.866263287,36530990.81642873,0.4610121931816538,0.45756532994845767,58,272,0,3695.9497922848345,35854,6236,29618,0.14021784089342337,0.25239165004922126,142,130.94979228483453,3565.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
148,126,20,32066.0,69479.0,16935561.695337936,36921272.76225013,0.4615207472761554,0.45869387559828567,58,273,1,3703.0,35512,6156,29356,0.15124775954777336,0.2590049726127672,147,1141.1752801795365,3703.0,5,4,True,"{0: 91, 1: 20, 2: 5, 3: 66, 4: 69}","{(1, 0): [(20, 56), (56, 6), (6, 91)], (2, 0): [(5, 18), (18, 91)], (3, 2): [(66, 4), (4, 15), (15, 5)], (4, 0): [(69, 91)]}","{(0, 91): {'cpu': 17}, (1, 20): {'cpu': 16}, (2, 5): {'cpu': 18}, (3, 66): {'cpu': 18}, (4, 69): {'cpu': 11}}","{((1, 0), (20, 56)): {'bw': 24}, ((1, 0), (56, 6)): {'bw': 24}, ((1, 0), (6, 91)): {'bw': 24}, ((2, 0), (5, 18)): {'bw': 25}, ((2, 0), (18, 91)): {'bw': 25}, ((3, 2), (66, 4)): {'bw': 38}, ((3, 2), (4, 15)): {'bw': 38}, ((3, 2), (15, 5)): {'bw': 38}, ((4, 0), (69, 91)): {'bw': 26}}",342.0,193.0,160.0,80.0,113,80.0,113,80.0,262,149,0.564327485380117,390281.9458214015,220246.82907465054,643.9965762416683,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -50}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -63}, 2: {'cpu': -63}, 3: {'cpu': -63}, 4: {'cpu': -67}}, 'link_level': {(1, 0): {'bw': -9}, (2, 0): {'bw': -29}, (3, 2): {'bw': -20}, (4, 0): {'bw': -50}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 2): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 2): {}, (4, 0): {}}}",[],-50,0.0,True,True,False,0,[],0,0.0,5,4
148,126,19,32066.0,69479.0,16935561.695337936,36921272.76225013,0.4615207472761554,0.45869387559828567,58,274,0,3708.46792546528,37654,6245,31409,0.138976975044809,0.20718378473887478,111,962.4679254652799,2746.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
148,126,18,32066.0,69479.0,16935561.695337936,36921272.76225013,0.4615207472761554,0.45869387559828567,58,275,0,3712.099595146795,38254,6304,31950,0.13084241003722596,0.1935280308958276,137,268.0995951467948,3444.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
