v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
174,0,0,0,0,0,0,0,0,0,301,0,2162.1907098600104,9881,1235,8646,0.0,0.0,119,693.1907098600102,1469.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
174,0,0,0,0,0,0,0,0,0,302,0,2170.3466477428015,9881,1235,8646,0.0,0.0,155,237.3466477428016,1933.0,12,38,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
175,0,0,0,0,0,0,0,0,0,303,1,2174.0,9881,1235,8646,0.0,0.0,174,346.1579337770725,2174.0,10,23,False,"{2: 26, 5: 18, 0: 17, 1: 25}","{(5, 2): [(18, 10), (10, 26)], (0, 2): [(17, 9), (9, 4), (4, 10), (10, 26)], (0, 5): [(17, 9), (9, 4), (4, 10), (10, 18)], (1, 2): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(2, 26): {'cpu': 22}, (5, 18): {'cpu': 29}, (0, 17): {'cpu': 19}, (1, 25): {'cpu': 30}}","{((5, 2), (18, 10)): {'bw': 15}, ((5, 2), (10, 26)): {'bw': 15}, ((0, 2), (17, 9)): {'bw': 60}, ((0, 2), (9, 4)): {'bw': 60}, ((0, 2), (4, 10)): {'bw': 60}, ((0, 2), (10, 26)): {'bw': 60}, ((0, 5), (17, 9)): {'bw': 18}, ((0, 5), (9, 4)): {'bw': 18}, ((0, 5), (4, 10)): {'bw': 18}, ((0, 5), (10, 18)): {'bw': 18}, ((1, 2), (25, 9)): {'bw': 19}, ((1, 2), (9, 4)): {'bw': 19}, ((1, 2), (4, 10)): {'bw': 19}, ((1, 2), (10, 26)): {'bw': 19}}",0.0,0.0,398.0,199.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,215.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 5: {'cpu': -58}, 0: {'cpu': -51}, 1: {'cpu': -34}, 6: {'cpu': 27}}, 'link_level': {(5, 2): {'bw': -316}, (0, 2): {'bw': -141}, (0, 5): {'bw': -123}, (1, 2): {'bw': -104}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 27}}, 'link_level': {(5, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (1, 2): {}}}",[],-34.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007669925689697266,4.0,4.0
175,0,0,0,0,0,0,0,0,0,304,0,2174.085956582958,9881,1235,8646,0.0,0.0,145,375.08595658295764,1799.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
175,0,0,0,0,0,0,0,0,0,305,0,2189.47190471388,9881,1235,8646,0.0,0.0,166,127.47190471388012,2062.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,0,0,0,0,0,0,0,0,0,306,1,2193.0,9881,1235,8646,0.0,0.0,175,652.0543626090407,2193.0,9,19,False,"{8: 26, 1: 18, 0: 17, 7: 25}","{(1, 8): [(18, 10), (10, 26)], (0, 8): [(17, 9), (9, 4), (4, 10), (10, 26)], (7, 1): [(25, 9), (9, 4), (4, 10), (10, 18)], (7, 8): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(8, 26): {'cpu': 23}, (1, 18): {'cpu': 20}, (0, 17): {'cpu': 27}, (7, 25): {'cpu': 19}}","{((1, 8), (18, 10)): {'bw': 15}, ((1, 8), (10, 26)): {'bw': 15}, ((0, 8), (17, 9)): {'bw': 66}, ((0, 8), (9, 4)): {'bw': 66}, ((0, 8), (4, 10)): {'bw': 66}, ((0, 8), (10, 26)): {'bw': 66}, ((7, 1), (25, 9)): {'bw': 15}, ((7, 1), (9, 4)): {'bw': 15}, ((7, 1), (4, 10)): {'bw': 15}, ((7, 1), (10, 18)): {'bw': 15}, ((7, 8), (25, 9)): {'bw': 22}, ((7, 8), (9, 4)): {'bw': 22}, ((7, 8), (4, 10)): {'bw': 22}, ((7, 8), (10, 26)): {'bw': 22}}",0.0,0.0,302.0,151.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,184.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -77}, 1: {'cpu': -67}, 0: {'cpu': -43}, 7: {'cpu': -45}, 2: {'cpu': 12}}, 'link_level': {(1, 8): {'bw': -316}, (0, 8): {'bw': -135}, (7, 1): {'bw': -120}, (7, 8): {'bw': -98}}, 'path_level': {(1, 8): {}, (0, 8): {}, (7, 1): {}, (7, 8): {}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 12}}, 'link_level': {(1, 8): {'bw': 0}, (0, 8): {'bw': 0}, (7, 1): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(1, 8): {}, (0, 8): {}, (7, 1): {}, (7, 8): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007700920104980469,4.0,4.0
176,0,0,0,0,0,0,0,0,0,307,0,2195.4081445191287,9881,1235,8646,0.0,0.0,152,313.4081445191288,1882.0,9,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,0,0,0,0,0,0,0,0,0,308,0,2200.416293925571,9881,1235,8646,0.0,0.0,121,703.4162939255713,1497.0,13,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
176,0,0,0,0,0,0,0,0,0,309,0,2205.767889781862,9881,1235,8646,0.0,0.0,172,58.76788978186175,2147.0,12,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
177,0,0,0,0,0,0,0,0,0,310,1,2207.0,9881,1235,8646,0.0,0.0,176,116.71971017495973,2207.0,10,21,False,"{4: 26, 3: 18, 6: 17, 2: 25}","{(3, 4): [(18, 10), (10, 26)], (6, 3): [(17, 9), (9, 4), (4, 10), (10, 18)], (6, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (2, 3): [(25, 9), (9, 4), (4, 10), (10, 18)], (2, 4): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(4, 26): {'cpu': 25}, (3, 18): {'cpu': 11}, (6, 17): {'cpu': 20}, (2, 25): {'cpu': 26}}","{((3, 4), (18, 10)): {'bw': 60}, ((3, 4), (10, 26)): {'bw': 60}, ((6, 3), (17, 9)): {'bw': 27}, ((6, 3), (9, 4)): {'bw': 27}, ((6, 3), (4, 10)): {'bw': 27}, ((6, 3), (10, 18)): {'bw': 27}, ((6, 4), (17, 9)): {'bw': 67}, ((6, 4), (9, 4)): {'bw': 67}, ((6, 4), (4, 10)): {'bw': 67}, ((6, 4), (10, 26)): {'bw': 67}, ((2, 3), (25, 9)): {'bw': 60}, ((2, 3), (9, 4)): {'bw': 60}, ((2, 3), (4, 10)): {'bw': 60}, ((2, 3), (10, 18)): {'bw': 60}, ((2, 4), (25, 9)): {'bw': 32}, ((2, 4), (9, 4)): {'bw': 32}, ((2, 4), (4, 10)): {'bw': 32}, ((2, 4), (10, 26)): {'bw': 32}}",0.0,0.0,338.0,169.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,177.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -75}, 3: {'cpu': -76}, 6: {'cpu': -50}, 2: {'cpu': -38}, 9: {'cpu': 25}}, 'link_level': {(3, 4): {'bw': -271}, (6, 3): {'bw': -174}, (6, 4): {'bw': -107}, (2, 3): {'bw': -47}, (2, 4): {'bw': -15}}, 'path_level': {(3, 4): {}, (6, 3): {}, (6, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 25}}, 'link_level': {(3, 4): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(3, 4): {}, (6, 3): {}, (6, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-15.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008091926574707031,4.0,5.0
177,0,0,0,0,0,0,0,0,0,311,0,2209.956091345253,9881,1235,8646,0.0,0.0,149,365.95609134525284,1844.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
178,0,0,0,0,0,0,0,0,0,312,1,2216.0,9881,1235,8646,0.0,0.0,177,142.53179076484057,2216.0,13,41,False,"{3: 26, 1: 18, 0: 17}","{(1, 3): [(18, 10), (10, 26)], (0, 1): [(17, 9), (9, 4), (4, 10), (10, 18)], (0, 3): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(3, 26): {'cpu': 25}, (1, 18): {'cpu': 25}, (0, 17): {'cpu': 26}}","{((1, 3), (18, 10)): {'bw': 29}, ((1, 3), (10, 26)): {'bw': 29}, ((0, 1), (17, 9)): {'bw': 58}, ((0, 1), (9, 4)): {'bw': 58}, ((0, 1), (4, 10)): {'bw': 58}, ((0, 1), (10, 18)): {'bw': 58}, ((0, 3), (17, 9)): {'bw': 69}, ((0, 3), (9, 4)): {'bw': 69}, ((0, 3), (4, 10)): {'bw': 69}, ((0, 3), (10, 26)): {'bw': 69}}",0.0,0.0,564.0,282.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,314.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -75}, 1: {'cpu': -62}, 0: {'cpu': -44}, 2: {'cpu': 20}}, 'link_level': {(1, 3): {'bw': -302}, (0, 1): {'bw': -143}, (0, 3): {'bw': -74}, (2, 1): {'bw': -45}, (2, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (0, 1): {}, (0, 3): {}, (2, 1): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 20}}, 'link_level': {(1, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (0, 1): {}, (0, 3): {}, (2, 1): {}, (2, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009698867797851562,3.0,3.0
178,0,0,0,0,0,0,0,0,0,313,0,2226.124855477864,9881,1235,8646,0.0,0.0,58,1488.1248554778638,738.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
179,0,0,0,0,0,0,0,0,0,314,1,2228.0,9881,1235,8646,0.0,0.0,178,954.1641990155043,2228.0,10,21,False,"{7: 26, 1: 18, 4: 17, 9: 25}","{(1, 7): [(18, 10), (10, 26)], (4, 1): [(17, 9), (9, 4), (4, 10), (10, 18)], (4, 7): [(17, 9), (9, 4), (4, 10), (10, 26)], (9, 1): [(25, 9), (9, 4), (4, 10), (10, 18)], (9, 7): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(7, 26): {'cpu': 9}, (1, 18): {'cpu': 8}, (4, 17): {'cpu': 6}, (9, 25): {'cpu': 12}}","{((1, 7), (18, 10)): {'bw': 46}, ((1, 7), (10, 26)): {'bw': 46}, ((4, 1), (17, 9)): {'bw': 23}, ((4, 1), (9, 4)): {'bw': 23}, ((4, 1), (4, 10)): {'bw': 23}, ((4, 1), (10, 18)): {'bw': 23}, ((4, 7), (17, 9)): {'bw': 55}, ((4, 7), (9, 4)): {'bw': 55}, ((4, 7), (4, 10)): {'bw': 55}, ((4, 7), (10, 26)): {'bw': 55}, ((9, 1), (25, 9)): {'bw': 20}, ((9, 1), (9, 4)): {'bw': 20}, ((9, 1), (4, 10)): {'bw': 20}, ((9, 1), (10, 18)): {'bw': 20}, ((9, 7), (25, 9)): {'bw': 33}, ((9, 7), (9, 4)): {'bw': 33}, ((9, 7), (4, 10)): {'bw': 33}, ((9, 7), (10, 26)): {'bw': 33}}",0.0,0.0,188.0,94.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,64.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -91}, 1: {'cpu': -79}, 4: {'cpu': -64}, 9: {'cpu': -52}, 0: {'cpu': 8}}, 'link_level': {(1, 7): {'bw': -285}, (4, 1): {'bw': -178}, (4, 7): {'bw': -123}, (9, 1): {'bw': -103}, (9, 7): {'bw': -70}}, 'path_level': {(1, 7): {}, (4, 1): {}, (4, 7): {}, (9, 1): {}, (9, 7): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 8}}, 'link_level': {(1, 7): {'bw': 0}, (4, 1): {'bw': 0}, (4, 7): {'bw': 0}, (9, 1): {'bw': 0}, (9, 7): {'bw': 0}}, 'path_level': {(1, 7): {}, (4, 1): {}, (4, 7): {}, (9, 1): {}, (9, 7): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008130073547363281,4.0,5.0
179,0,0,0,0,0,0,0,0,0,315,0,2228.292787477087,9881,1235,8646,0.0,0.0,134,566.292787477087,1662.0,11,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
180,0,0,0,0,0,0,0,0,0,316,1,2239.0,9881,1235,8646,0.0,0.0,179,268.79764281878835,2239.0,13,39,False,"{4: 26, 11: 18, 12: 17, 1: 25}","{(11, 4): [(18, 10), (10, 26)], (12, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (12, 11): [(17, 9), (9, 4), (4, 10), (10, 18)], (1, 4): [(25, 9), (9, 4), (4, 10), (10, 26)], (1, 12): [(25, 9), (9, 17)]}","{(4, 26): {'cpu': 30}, (11, 18): {'cpu': 25}, (12, 17): {'cpu': 19}, (1, 25): {'cpu': 23}}","{((11, 4), (18, 10)): {'bw': 53}, ((11, 4), (10, 26)): {'bw': 53}, ((12, 4), (17, 9)): {'bw': 31}, ((12, 4), (9, 4)): {'bw': 31}, ((12, 4), (4, 10)): {'bw': 31}, ((12, 4), (10, 26)): {'bw': 31}, ((12, 11), (17, 9)): {'bw': 41}, ((12, 11), (9, 4)): {'bw': 41}, ((12, 11), (4, 10)): {'bw': 41}, ((12, 11), (10, 18)): {'bw': 41}, ((1, 4), (25, 9)): {'bw': 62}, ((1, 4), (9, 4)): {'bw': 62}, ((1, 4), (4, 10)): {'bw': 62}, ((1, 4), (10, 26)): {'bw': 62}, ((1, 12), (25, 9)): {'bw': 40}, ((1, 12), (9, 17)): {'bw': 40}}",0.0,0.0,500.0,250.0,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,177.0,"{'node_level': {'cpu': 17}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 11: {'cpu': -62}, 12: {'cpu': -51}, 1: {'cpu': -41}, 8: {'cpu': 17}}, 'link_level': {(11, 4): {'bw': -278}, (12, 4): {'bw': -170}, (12, 11): {'bw': -129}, (1, 4): {'bw': -67}, (1, 12): {'bw': -118}}, 'path_level': {(11, 4): {}, (12, 4): {}, (12, 11): {}, (1, 4): {}, (1, 12): {}}}","{'node_level': {4: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 17}}, 'link_level': {(11, 4): {'bw': 0}, (12, 4): {'bw': 0}, (12, 11): {'bw': 0}, (1, 4): {'bw': 0}, (1, 12): {'bw': 0}}, 'path_level': {(11, 4): {}, (12, 4): {}, (12, 11): {}, (1, 4): {}, (1, 12): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008509159088134766,4.0,5.0
180,0,0,0,0,0,0,0,0,0,317,0,2246.630438349828,9881,1235,8646,0.0,0.0,59,1499.630438349828,747.0,12,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
181,0,0,0,0,0,0,0,0,0,318,1,2248.0,9881,1235,8646,0.0,0.0,180,479.44917435978914,2248.0,6,7,False,"{0: 26, 2: 18, 1: 17, 4: 25}","{(2, 0): [(18, 10), (10, 26)], (1, 0): [(17, 9), (9, 4), (4, 10), (10, 26)], (4, 0): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(0, 26): {'cpu': 25}, (2, 18): {'cpu': 18}, (1, 17): {'cpu': 27}, (4, 25): {'cpu': 20}}","{((2, 0), (18, 10)): {'bw': 61}, ((2, 0), (10, 26)): {'bw': 61}, ((1, 0), (17, 9)): {'bw': 44}, ((1, 0), (9, 4)): {'bw': 44}, ((1, 0), (4, 10)): {'bw': 44}, ((1, 0), (10, 26)): {'bw': 44}, ((4, 0), (25, 9)): {'bw': 57}, ((4, 0), (9, 4)): {'bw': 57}, ((4, 0), (4, 10)): {'bw': 57}, ((4, 0), (10, 26)): {'bw': 57}}",0.0,0.0,252.0,126.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,180.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 2: {'cpu': -69}, 1: {'cpu': -43}, 4: {'cpu': -44}, 3: {'cpu': 12}}, 'link_level': {(2, 0): {'bw': -270}, (1, 0): {'bw': -157}, (4, 0): {'bw': -100}}, 'path_level': {(2, 0): {}, (1, 0): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 12}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (4, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (4, 0): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007109642028808594,4.0,3.0
181,0,0,0,0,0,0,0,0,0,319,0,2249.887065297772,9881,1235,8646,0.0,0.0,147,424.8870652977719,1825.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
182,0,0,0,0,0,0,0,0,0,320,1,2256.0,9881,1235,8646,0.0,0.0,181,133.06867731962973,2256.0,6,7,False,"{0: 26, 3: 18, 1: 17, 2: 25}","{(3, 0): [(18, 10), (10, 26)], (1, 0): [(17, 9), (9, 4), (4, 10), (10, 26)], (1, 3): [(17, 9), (9, 4), (4, 10), (10, 18)], (2, 0): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(0, 26): {'cpu': 16}, (3, 18): {'cpu': 30}, (1, 17): {'cpu': 19}, (2, 25): {'cpu': 24}}","{((3, 0), (18, 10)): {'bw': 26}, ((3, 0), (10, 26)): {'bw': 26}, ((1, 0), (17, 9)): {'bw': 70}, ((1, 0), (9, 4)): {'bw': 70}, ((1, 0), (4, 10)): {'bw': 70}, ((1, 0), (10, 26)): {'bw': 70}, ((1, 3), (17, 9)): {'bw': 47}, ((1, 3), (9, 4)): {'bw': 47}, ((1, 3), (4, 10)): {'bw': 47}, ((1, 3), (10, 18)): {'bw': 47}, ((2, 0), (25, 9)): {'bw': 59}, ((2, 0), (9, 4)): {'bw': 59}, ((2, 0), (4, 10)): {'bw': 59}, ((2, 0), (10, 26)): {'bw': 59}}",0.0,0.0,228.0,114.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,184.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 3: {'cpu': -57}, 1: {'cpu': -51}, 2: {'cpu': -40}, 5: {'cpu': 16}}, 'link_level': {(3, 0): {'bw': -305}, (1, 0): {'bw': -131}, (1, 3): {'bw': -84}, (2, 0): {'bw': -25}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 16}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}}}",[],-25.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007421970367431641,4.0,4.0
182,0,0,0,0,0,0,0,0,0,321,0,2262.6913756855142,9881,1235,8646,0.0,0.0,165,211.69137568551432,2051.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
182,0,0,0,0,0,0,0,0,0,322,0,2263.1927154426003,9881,1235,8646,0.0,0.0,173,107.19271544260013,2156.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
