v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
26,0,0,0,0,0,0,0,0,0,28,1,201.0,9202,4586,4616,0.0,0.0,25,518.9250360441685,201.0,5,7,False,"{1: 9, 2: 4}","{(2, 1): [(4, 9)]}","{(1, 9): {'cpu': 31}, (2, 4): {'cpu': 50}}","{((2, 1), (4, 9)): {'bw': 61}}",0.0,0.0,382.0,191.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 2: {'cpu': -3}, 4: {'cpu': -63}}, 'link_level': {(2, 1): {'bw': -24}, (4, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
27,0,0,0,0,0,0,0,0,0,29,1,208.0,9202,4586,4616,0.0,0.0,26,196.28651367893525,208.0,8,11,False,{3: 9},{},"{(3, 9): {'cpu': 27}}",{},0.0,0.0,610.0,305.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2134.0,"{'node_level': {'cpu': -29}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 6: {'cpu': -29}}, 'link_level': {(6, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,0
28,0,0,0,0,0,0,0,0,0,30,1,217.0,9202,4586,4616,0.0,0.0,27,366.6838380691869,217.0,10,29,False,{1: 9},{},"{(1, 9): {'cpu': 37}}",{},0.0,0.0,830.0,415.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 3: {'cpu': -42}}, 'link_level': {(3, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
29,0,0,0,0,0,0,0,0,0,31,1,229.0,9202,4586,4616,0.0,0.0,28,0.02767919862818509,229.0,5,6,False,{0: 9},{},"{(0, 9): {'cpu': 44}}",{},0.0,0.0,424.0,212.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -62}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
29,0,0,0,0,0,0,0,0,0,32,0,229.0276791986282,9202,4586,4616,0.0,0.0,28,0.02767919862818509,229.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
30,0,0,0,0,0,0,0,0,0,33,1,236.0,9202,4586,4616,0.0,0.0,29,186.88164703572036,236.0,7,11,False,"{1: 9, 0: 4}","{(0, 1): [(4, 9)]}","{(1, 9): {'cpu': 55}, (0, 4): {'cpu': 42}}","{((0, 1), (4, 9)): {'bw': 69}}",0.0,0.0,484.0,242.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -45}, 0: {'cpu': -11}, 3: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -16}, (3, 0): {'bw': -21}, (3, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
30,0,0,0,0,0,0,0,0,0,34,0,247.79801599506652,9202,4586,4616,0.0,0.0,21,73.79801599506654,174.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
31,0,0,0,0,0,0,0,0,0,35,1,248.0,9202,4586,4616,0.0,0.0,30,277.08541503819794,248.0,8,11,False,{3: 9},{},"{(3, 9): {'cpu': 41}}",{},0.0,0.0,588.0,294.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -59}, 2: {'cpu': -58}}, 'link_level': {(2, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
32,0,0,0,0,0,0,0,0,0,36,1,259.0,9202,4586,4616,0.0,0.0,31,1082.8818200709866,259.0,5,5,False,"{0: 9, 4: 4, 3: 19, 2: 1}","{(4, 0): [(4, 9)], (3, 0): [(19, 9)], (2, 4): [(1, 4)]}","{(0, 9): {'cpu': 35}, (4, 4): {'cpu': 50}, (3, 19): {'cpu': 42}, (2, 1): {'cpu': 24}}","{((4, 0), (4, 9)): {'bw': 85}, ((3, 0), (19, 9)): {'bw': 72}, ((2, 4), (1, 4)): {'bw': 75}}",0.0,0.0,342.0,171.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 4: {'cpu': -3}, 3: {'cpu': -31}, 2: {'cpu': -73}, 1: {'cpu': -69}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': -20}, (2, 4): {'bw': -6}, (1, 2): {'bw': -19}, (1, 3): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (2, 4): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (2, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (2, 4): {}, (1, 2): {}, (1, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,3.0,0
33,0,0,0,0,0,0,0,0,0,37,1,267.0,9202,4586,4616,0.0,0.0,32,569.5288276963363,267.0,6,8,False,"{0: 9, 2: 4}","{(2, 0): [(4, 9)]}","{(0, 9): {'cpu': 39}, (2, 4): {'cpu': 37}}","{((2, 0), (4, 9)): {'bw': 48}}",0.0,0.0,404.0,202.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 2: {'cpu': -16}, 4: {'cpu': -61}}, 'link_level': {(2, 0): {'bw': -37}, (4, 0): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (4, 0): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
34,0,0,0,0,0,0,0,0,0,38,1,273.0,9202,4586,4616,0.0,0.0,33,304.52230614030685,273.0,8,17,False,{6: 9},{},"{(6, 9): {'cpu': 58}}",{},0.0,0.0,700.0,350.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -42}, 3: {'cpu': -43}}, 'link_level': {(3, 6): {'bw': 100.0}}, 'path_level': {(3, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 6): {'bw': 100.0}}, 'path_level': {(3, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
35,0,0,0,0,0,0,0,0,0,39,1,274.0,9202,4586,4616,0.0,0.0,34,330.25153894979724,274.0,10,25,False,{2: 9},{},"{(2, 9): {'cpu': 45}}",{},0.0,0.0,764.0,382.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2229.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -55}, 5: {'cpu': -30}}, 'link_level': {(5, 2): {'bw': 100.0}}, 'path_level': {(5, 2): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 100.0}}, 'path_level': {(5, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,0
36,0,0,0,0,0,0,0,0,0,40,1,286.0,9202,4586,4616,0.0,0.0,35,777.3314834057733,286.0,8,14,False,"{4: 9, 0: 4}","{(0, 4): [(4, 9)]}","{(4, 9): {'cpu': 58}, (0, 4): {'cpu': 53}}","{((0, 4), (4, 9)): {'bw': 42}}",0.0,0.0,746.0,373.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2223.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -42}, 0: {'cpu': 0}, 2: {'cpu': -30}}, 'link_level': {(0, 4): {'bw': -43}, (2, 0): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (2, 0): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (2, 0): {}, (2, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
37,0,0,0,0,0,0,0,0,0,41,1,293.0,9202,4586,4616,0.0,0.0,36,130.32006822156802,293.0,8,11,False,{7: 9},{},"{(7, 9): {'cpu': 55}}",{},0.0,0.0,748.0,374.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -45}, 4: {'cpu': -60}}, 'link_level': {(4, 7): {'bw': 100.0}}, 'path_level': {(4, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 100.0}}, 'path_level': {(4, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
38,0,0,0,0,0,0,0,0,0,42,1,298.0,9202,4586,4616,0.0,0.0,37,1061.3733212584032,298.0,5,4,False,"{0: 9, 3: 4}","{(3, 0): [(4, 9)]}","{(0, 9): {'cpu': 29}, (3, 4): {'cpu': 43}}","{((3, 0), (4, 9)): {'bw': 60}}",0.0,0.0,430.0,215.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 3: {'cpu': -10}, 2: {'cpu': -41}}, 'link_level': {(3, 0): {'bw': -25}, (2, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
39,0,0,0,0,0,0,0,0,0,43,1,305.0,9202,4586,4616,0.0,0.0,38,188.2146721690597,305.0,6,6,False,"{5: 9, 1: 4}","{(1, 5): [(4, 9)]}","{(5, 9): {'cpu': 44}, (1, 4): {'cpu': 40}}","{((1, 5), (4, 9)): {'bw': 53}}",0.0,0.0,532.0,266.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2217.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -56}, 1: {'cpu': -13}, 4: {'cpu': -32}}, 'link_level': {(1, 5): {'bw': -32}, (4, 5): {'bw': 100.0}}, 'path_level': {(1, 5): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 0}, (4, 5): {'bw': 100.0}}, 'path_level': {(1, 5): {}, (4, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
40,0,0,0,0,0,0,0,0,0,44,1,312.0,9202,4586,4616,0.0,0.0,39,1578.5477668292883,312.0,6,9,False,{0: 9},{},"{(0, 9): {'cpu': 53}}",{},0.0,0.0,534.0,267.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 2: {'cpu': -48}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
40,0,0,0,0,0,0,0,0,0,45,0,312.17570581410473,9202,4586,4616,0.0,0.0,22,130.1757058141047,182.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
41,0,0,0,0,0,0,0,0,0,46,1,322.0,9202,4586,4616,0.0,0.0,40,319.09429812905927,322.0,6,9,False,"{0: 9, 1: 4}","{(1, 0): [(4, 9)]}","{(0, 9): {'cpu': 48}, (1, 4): {'cpu': 42}}","{((1, 0), (4, 9)): {'bw': 66}}",0.0,0.0,480.0,240.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2223.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -11}, 5: {'cpu': -30}}, 'link_level': {(1, 0): {'bw': -19}, (5, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (5, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (5, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
41,0,0,0,0,0,0,0,0,0,47,0,328.8394904350924,9202,4586,4616,0.0,0.0,2,300.8394904350924,28.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
42,0,0,0,0,0,0,0,0,0,48,1,331.0,9202,4586,4616,0.0,0.0,41,621.6753811595136,331.0,5,5,False,"{2: 9, 1: 4}","{(1, 2): [(4, 9)]}","{(2, 9): {'cpu': 55}, (1, 4): {'cpu': 51}}","{((1, 2), (4, 9)): {'bw': 45}}",0.0,0.0,410.0,205.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -45}, 1: {'cpu': -2}, 3: {'cpu': -57}}, 'link_level': {(1, 2): {'bw': -40}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
43,0,0,0,0,0,0,0,0,0,49,1,342.0,9202,4586,4616,0.0,0.0,42,83.43732152285877,342.0,7,10,False,"{6: 9, 0: 4}","{(0, 6): [(4, 9)]}","{(6, 9): {'cpu': 39}, (0, 4): {'cpu': 30}}","{((0, 6), (4, 9)): {'bw': 76}}",0.0,0.0,566.0,283.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2127.0,"{'node_level': {'cpu': -29}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -61}, 0: {'cpu': -23}, 3: {'cpu': -29}}, 'link_level': {(0, 6): {'bw': -9}, (3, 0): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (3, 0): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (3, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
44,0,0,0,0,0,0,0,0,0,50,1,348.0,9202,4586,4616,0.0,0.0,43,655.4861767268447,348.0,9,18,False,"{4: 9, 8: 19}","{(8, 4): [(19, 9)]}","{(4, 9): {'cpu': 49}, (8, 19): {'cpu': 55}}","{((8, 4), (19, 9)): {'bw': 89}}",0.0,0.0,774.0,387.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2113.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -51}, 8: {'cpu': -18}, 7: {'cpu': -34}}, 'link_level': {(8, 4): {'bw': -3}, (7, 4): {'bw': 100.0}, (7, 8): {'bw': 100.0}}, 'path_level': {(8, 4): {}, (7, 4): {}, (7, 8): {}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(8, 4): {'bw': 0}, (7, 4): {'bw': 100.0}, (7, 8): {'bw': 100.0}}, 'path_level': {(8, 4): {}, (7, 4): {}, (7, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
45,0,0,0,0,0,0,0,0,0,51,1,357.0,9202,4586,4616,0.0,0.0,44,519.6028215272596,357.0,8,17,False,{6: 9},{},"{(6, 9): {'cpu': 51}}",{},0.0,0.0,638.0,319.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2405.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -49}, 0: {'cpu': -36}}, 'link_level': {(0, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,0
46,0,0,0,0,0,0,0,0,0,52,1,367.0,9202,4586,4616,0.0,0.0,45,120.95982251665197,367.0,8,16,False,"{5: 9, 7: 4}","{(7, 5): [(4, 9)]}","{(5, 9): {'cpu': 53}, (7, 4): {'cpu': 40}}","{((7, 5), (4, 9)): {'bw': 58}}",0.0,0.0,724.0,362.0,1237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -47}, 7: {'cpu': -13}, 6: {'cpu': -44}}, 'link_level': {(7, 5): {'bw': -27}, (6, 5): {'bw': 100.0}, (6, 7): {'bw': 100.0}}, 'path_level': {(7, 5): {}, (6, 5): {}, (6, 7): {}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(7, 5): {'bw': 0}, (6, 5): {'bw': 100.0}, (6, 7): {'bw': 100.0}}, 'path_level': {(7, 5): {}, (6, 5): {}, (6, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
47,0,0,0,0,0,0,0,0,0,53,1,378.0,9202,4586,4616,0.0,0.0,46,103.17899734296265,378.0,7,12,False,"{5: 9, 3: 4}","{(3, 5): [(4, 9)]}","{(5, 9): {'cpu': 51}, (3, 4): {'cpu': 33}}","{((3, 5), (4, 9)): {'bw': 75}}",0.0,0.0,508.0,254.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -49}, 3: {'cpu': -20}, 6: {'cpu': -61}}, 'link_level': {(3, 5): {'bw': -10}, (6, 3): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (6, 3): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (6, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
48,0,0,0,0,0,0,0,0,0,54,1,387.0,9202,4586,4616,0.0,0.0,47,824.0380966498477,387.0,9,20,False,"{6: 9, 7: 19}","{(7, 6): [(19, 9)]}","{(6, 9): {'cpu': 57}, (7, 19): {'cpu': 59}}","{((7, 6), (19, 9)): {'bw': 89}}",0.0,0.0,810.0,405.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2033.0,"{'node_level': {'cpu': -29}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -43}, 7: {'cpu': -14}, 2: {'cpu': -29}}, 'link_level': {(7, 6): {'bw': -3}, (2, 6): {'bw': 100.0}, (2, 7): {'bw': 100.0}}, 'path_level': {(7, 6): {}, (2, 6): {}, (2, 7): {}}}","{'node_level': {6: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(7, 6): {'bw': 0}, (2, 6): {'bw': 100.0}, (2, 7): {'bw': 100.0}}, 'path_level': {(7, 6): {}, (2, 6): {}, (2, 7): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
49,0,0,0,0,0,0,0,0,0,55,1,399.0,9202,4586,4616,0.0,0.0,48,687.3399754100747,399.0,7,11,False,"{3: 9, 2: 4}","{(2, 3): [(4, 9)]}","{(3, 9): {'cpu': 49}, (2, 4): {'cpu': 51}}","{((2, 3), (4, 9)): {'bw': 73}}",0.0,0.0,652.0,326.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2305.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -51}, 2: {'cpu': -2}, 1: {'cpu': -36}}, 'link_level': {(2, 3): {'bw': -12}, (1, 2): {'bw': 100.0}, (1, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 100.0}, (1, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
