v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
10,0,0,0,0,0,0,0,0,0,10,1,117.0,10503,1172,9331,0.0,0.0,9,488.2906263289564,117.0,15,66,False,"{8: 29, 6: 21, 5: 22, 11: 30}","{(6, 8): [(21, 13), (13, 29)], (5, 6): [(22, 14), (14, 6), (6, 13), (13, 21)], (5, 8): [(22, 14), (14, 6), (6, 13), (13, 29)], (11, 5): [(30, 14), (14, 22)], (11, 6): [(30, 14), (14, 6), (6, 13), (13, 21)], (11, 8): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(8, 29): {'cpu': 28}, (6, 21): {'cpu': 27}, (5, 22): {'cpu': 16}, (11, 30): {'cpu': 14}}","{((6, 8), (21, 13)): {'bw': 59}, ((6, 8), (13, 29)): {'bw': 59}, ((5, 6), (22, 14)): {'bw': 36}, ((5, 6), (14, 6)): {'bw': 36}, ((5, 6), (6, 13)): {'bw': 36}, ((5, 6), (13, 21)): {'bw': 36}, ((5, 8), (22, 14)): {'bw': 56}, ((5, 8), (14, 6)): {'bw': 56}, ((5, 8), (6, 13)): {'bw': 56}, ((5, 8), (13, 29)): {'bw': 56}, ((11, 5), (30, 14)): {'bw': 51}, ((11, 5), (14, 22)): {'bw': 51}, ((11, 6), (30, 14)): {'bw': 35}, ((11, 6), (14, 6)): {'bw': 35}, ((11, 6), (6, 13)): {'bw': 35}, ((11, 6), (13, 21)): {'bw': 35}, ((11, 8), (30, 14)): {'bw': 52}, ((11, 8), (14, 6)): {'bw': 52}, ((11, 8), (6, 13)): {'bw': 52}, ((11, 8), (13, 29)): {'bw': 52}}",0.0,0.0,486.0,243.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,157.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -68}, 6: {'cpu': -49}, 5: {'cpu': -56}, 11: {'cpu': -69}, 14: {'cpu': 13}}, 'link_level': {(6, 8): {'bw': -325}, (5, 6): {'bw': -213}, (5, 8): {'bw': -157}, (11, 5): {'bw': -222}, (11, 6): {'bw': -122}, (11, 8): {'bw': -70}}, 'path_level': {(6, 8): {}, (5, 6): {}, (5, 8): {}, (11, 5): {}, (11, 6): {}, (11, 8): {}}}","{'node_level': {8: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 11: {'cpu': 0}, 14: {'cpu': 13}}, 'link_level': {(6, 8): {'bw': 0}, (5, 6): {'bw': 0}, (5, 8): {'bw': 0}, (11, 5): {'bw': 0}, (11, 6): {'bw': 0}, (11, 8): {'bw': 0}}, 'path_level': {(6, 8): {}, (5, 6): {}, (5, 8): {}, (11, 5): {}, (11, 6): {}, (11, 8): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,9.0,0.001009225845336914,4.0,6.0
11,0,0,0,0,0,0,0,0,0,11,1,129.0,10503,1172,9331,0.0,0.0,10,3062.474954385565,129.0,14,47,False,"{5: 29, 8: 21, 6: 22, 2: 30}","{(8, 5): [(21, 13), (13, 29)], (6, 5): [(22, 14), (14, 6), (6, 13), (13, 29)], (6, 8): [(22, 14), (14, 6), (6, 13), (13, 21)], (2, 5): [(30, 14), (14, 6), (6, 13), (13, 29)], (2, 8): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(5, 29): {'cpu': 25}, (8, 21): {'cpu': 18}, (6, 22): {'cpu': 28}, (2, 30): {'cpu': 12}}","{((8, 5), (21, 13)): {'bw': 26}, ((8, 5), (13, 29)): {'bw': 26}, ((6, 5), (22, 14)): {'bw': 33}, ((6, 5), (14, 6)): {'bw': 33}, ((6, 5), (6, 13)): {'bw': 33}, ((6, 5), (13, 29)): {'bw': 33}, ((6, 8), (22, 14)): {'bw': 51}, ((6, 8), (14, 6)): {'bw': 51}, ((6, 8), (6, 13)): {'bw': 51}, ((6, 8), (13, 21)): {'bw': 51}, ((2, 5), (30, 14)): {'bw': 59}, ((2, 5), (14, 6)): {'bw': 59}, ((2, 5), (6, 13)): {'bw': 59}, ((2, 5), (13, 29)): {'bw': 59}, ((2, 8), (30, 14)): {'bw': 27}, ((2, 8), (14, 6)): {'bw': 27}, ((2, 8), (6, 13)): {'bw': 27}, ((2, 8), (13, 21)): {'bw': 27}}",0.0,0.0,444.0,222.0,1894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,229.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -71}, 8: {'cpu': -58}, 6: {'cpu': -44}, 2: {'cpu': -71}, 1: {'cpu': 27}}, 'link_level': {(8, 5): {'bw': -358}, (6, 5): {'bw': -216}, (6, 8): {'bw': -165}, (2, 5): {'bw': -106}, (2, 8): {'bw': -79}}, 'path_level': {(8, 5): {}, (6, 5): {}, (6, 8): {}, (2, 5): {}, (2, 8): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 27}}, 'link_level': {(8, 5): {'bw': 0}, (6, 5): {'bw': 0}, (6, 8): {'bw': 0}, (2, 5): {'bw': 0}, (2, 8): {'bw': 0}}, 'path_level': {(8, 5): {}, (6, 5): {}, (6, 8): {}, (2, 5): {}, (2, 8): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008969306945800781,4.0,5.0
12,0,0,0,0,0,0,0,0,0,12,1,139.0,10503,1172,9331,0.0,0.0,11,86.96671006461219,139.0,14,45,False,"{6: 29, 1: 21, 9: 22, 4: 30}","{(1, 6): [(21, 13), (13, 29)], (9, 1): [(22, 14), (14, 6), (6, 13), (13, 21)], (9, 6): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 1): [(30, 14), (14, 6), (6, 13), (13, 21)], (4, 6): [(30, 14), (14, 6), (6, 13), (13, 29)], (4, 9): [(30, 14), (14, 22)]}","{(6, 29): {'cpu': 20}, (1, 21): {'cpu': 30}, (9, 22): {'cpu': 23}, (4, 30): {'cpu': 25}}","{((1, 6), (21, 13)): {'bw': 29}, ((1, 6), (13, 29)): {'bw': 29}, ((9, 1), (22, 14)): {'bw': 67}, ((9, 1), (14, 6)): {'bw': 67}, ((9, 1), (6, 13)): {'bw': 67}, ((9, 1), (13, 21)): {'bw': 67}, ((9, 6), (22, 14)): {'bw': 59}, ((9, 6), (14, 6)): {'bw': 59}, ((9, 6), (6, 13)): {'bw': 59}, ((9, 6), (13, 29)): {'bw': 59}, ((4, 1), (30, 14)): {'bw': 47}, ((4, 1), (14, 6)): {'bw': 47}, ((4, 1), (6, 13)): {'bw': 47}, ((4, 1), (13, 21)): {'bw': 47}, ((4, 6), (30, 14)): {'bw': 69}, ((4, 6), (14, 6)): {'bw': 69}, ((4, 6), (6, 13)): {'bw': 69}, ((4, 6), (13, 29)): {'bw': 69}, ((4, 9), (30, 14)): {'bw': 33}, ((4, 9), (14, 22)): {'bw': 33}}",0.0,0.0,546.0,273.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,209.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -76}, 1: {'cpu': -46}, 9: {'cpu': -49}, 4: {'cpu': -58}, 5: {'cpu': 19}}, 'link_level': {(1, 6): {'bw': -355}, (9, 1): {'bw': -182}, (9, 6): {'bw': -123}, (4, 1): {'bw': -76}, (4, 6): {'bw': -7}, (4, 9): {'bw': -206}}, 'path_level': {(1, 6): {}, (9, 1): {}, (9, 6): {}, (4, 1): {}, (4, 6): {}, (4, 9): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 19}}, 'link_level': {(1, 6): {'bw': 0}, (9, 1): {'bw': 0}, (9, 6): {'bw': 0}, (4, 1): {'bw': 0}, (4, 6): {'bw': 0}, (4, 9): {'bw': 0}}, 'path_level': {(1, 6): {}, (9, 1): {}, (9, 6): {}, (4, 1): {}, (4, 6): {}, (4, 9): {}}}",[],-7.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009238719940185547,4.0,6.0
13,0,0,0,0,0,0,0,0,0,13,1,146.0,10503,1172,9331,0.0,0.0,12,856.1288468353835,146.0,15,52,False,"{0: 29, 11: 21, 6: 22, 4: 30}","{(11, 0): [(21, 13), (13, 29)], (6, 0): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 0): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(0, 29): {'cpu': 30}, (11, 21): {'cpu': 30}, (6, 22): {'cpu': 24}, (4, 30): {'cpu': 21}}","{((11, 0), (21, 13)): {'bw': 31}, ((11, 0), (13, 29)): {'bw': 31}, ((6, 0), (22, 14)): {'bw': 51}, ((6, 0), (14, 6)): {'bw': 51}, ((6, 0), (6, 13)): {'bw': 51}, ((6, 0), (13, 29)): {'bw': 51}, ((4, 0), (30, 14)): {'bw': 69}, ((4, 0), (14, 6)): {'bw': 69}, ((4, 0), (6, 13)): {'bw': 69}, ((4, 0), (13, 29)): {'bw': 69}}",0.0,0.0,594.0,297.0,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,180.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 11: {'cpu': -46}, 6: {'cpu': -48}, 4: {'cpu': -62}, 12: {'cpu': 8}}, 'link_level': {(11, 0): {'bw': -353}, (6, 0): {'bw': -198}, (4, 0): {'bw': -129}}, 'path_level': {(11, 0): {}, (6, 0): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 11: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 12: {'cpu': 8}}, 'link_level': {(11, 0): {'bw': 0}, (6, 0): {'bw': 0}, (4, 0): {'bw': 0}}, 'path_level': {(11, 0): {}, (6, 0): {}, (4, 0): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008590221405029297,4.0,3.0
14,0,0,0,0,0,0,0,0,0,14,1,157.0,10503,1172,9331,0.0,0.0,13,180.1251608843244,157.0,10,27,False,"{2: 29, 4: 21, 6: 22, 0: 30}","{(4, 2): [(21, 13), (13, 29)], (6, 2): [(22, 14), (14, 6), (6, 13), (13, 29)], (6, 4): [(22, 14), (14, 6), (6, 13), (13, 21)], (0, 2): [(30, 14), (14, 6), (6, 13), (13, 29)], (0, 4): [(30, 14), (14, 6), (6, 13), (13, 21)], (0, 6): [(30, 14), (14, 22)]}","{(2, 29): {'cpu': 26}, (4, 21): {'cpu': 17}, (6, 22): {'cpu': 26}, (0, 30): {'cpu': 14}}","{((4, 2), (21, 13)): {'bw': 41}, ((4, 2), (13, 29)): {'bw': 41}, ((6, 2), (22, 14)): {'bw': 60}, ((6, 2), (14, 6)): {'bw': 60}, ((6, 2), (6, 13)): {'bw': 60}, ((6, 2), (13, 29)): {'bw': 60}, ((6, 4), (22, 14)): {'bw': 48}, ((6, 4), (14, 6)): {'bw': 48}, ((6, 4), (6, 13)): {'bw': 48}, ((6, 4), (13, 21)): {'bw': 48}, ((0, 2), (30, 14)): {'bw': 52}, ((0, 2), (14, 6)): {'bw': 52}, ((0, 2), (6, 13)): {'bw': 52}, ((0, 2), (13, 29)): {'bw': 52}, ((0, 4), (30, 14)): {'bw': 39}, ((0, 4), (14, 6)): {'bw': 39}, ((0, 4), (6, 13)): {'bw': 39}, ((0, 4), (13, 21)): {'bw': 39}, ((0, 6), (30, 14)): {'bw': 56}, ((0, 6), (14, 22)): {'bw': 56}}",0.0,0.0,398.0,199.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,204.0,"{'node_level': {'cpu': 22}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -70}, 4: {'cpu': -59}, 6: {'cpu': -46}, 0: {'cpu': -69}, 1: {'cpu': 22}}, 'link_level': {(4, 2): {'bw': -343}, (6, 2): {'bw': -189}, (6, 4): {'bw': -141}, (0, 2): {'bw': -89}, (0, 4): {'bw': -50}, (0, 6): {'bw': -201}}, 'path_level': {(4, 2): {}, (6, 2): {}, (6, 4): {}, (0, 2): {}, (0, 4): {}, (0, 6): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 22}}, 'link_level': {(4, 2): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(4, 2): {}, (6, 2): {}, (6, 4): {}, (0, 2): {}, (0, 4): {}, (0, 6): {}}}",[],-50.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008480548858642578,4.0,6.0
15,0,0,0,0,0,0,0,0,0,15,1,161.0,10503,1172,9331,0.0,0.0,14,55.980977620941935,161.0,12,29,False,"{9: 29, 8: 21, 2: 22, 4: 30}","{(8, 9): [(21, 13), (13, 29)], (2, 9): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 2): [(30, 14), (14, 22)], (4, 9): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(9, 29): {'cpu': 24}, (8, 21): {'cpu': 26}, (2, 22): {'cpu': 19}, (4, 30): {'cpu': 8}}","{((8, 9), (21, 13)): {'bw': 40}, ((8, 9), (13, 29)): {'bw': 40}, ((2, 9), (22, 14)): {'bw': 66}, ((2, 9), (14, 6)): {'bw': 66}, ((2, 9), (6, 13)): {'bw': 66}, ((2, 9), (13, 29)): {'bw': 66}, ((4, 2), (30, 14)): {'bw': 19}, ((4, 2), (14, 22)): {'bw': 19}, ((4, 9), (30, 14)): {'bw': 48}, ((4, 9), (14, 6)): {'bw': 48}, ((4, 9), (6, 13)): {'bw': 48}, ((4, 9), (13, 29)): {'bw': 48}}",0.0,0.0,438.0,219.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,170.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -72}, 8: {'cpu': -50}, 2: {'cpu': -53}, 4: {'cpu': -75}, 0: {'cpu': 14}}, 'link_level': {(8, 9): {'bw': -344}, (2, 9): {'bw': -183}, (4, 2): {'bw': -280}, (4, 9): {'bw': -135}}, 'path_level': {(8, 9): {}, (2, 9): {}, (4, 2): {}, (4, 9): {}}}","{'node_level': {9: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 14}}, 'link_level': {(8, 9): {'bw': 0}, (2, 9): {'bw': 0}, (4, 2): {'bw': 0}, (4, 9): {'bw': 0}}, 'path_level': {(8, 9): {}, (2, 9): {}, (4, 2): {}, (4, 9): {}}}",[],-75.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007977485656738281,4.0,4.0
16,0,0,0,0,0,0,0,0,0,16,1,169.0,10503,1172,9331,0.0,0.0,15,168.64917798811337,169.0,11,29,False,"{7: 29, 8: 21, 0: 22, 5: 30}","{(8, 7): [(21, 13), (13, 29)], (0, 7): [(22, 14), (14, 6), (6, 13), (13, 29)], (5, 7): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(7, 29): {'cpu': 27}, (8, 21): {'cpu': 30}, (0, 22): {'cpu': 21}, (5, 30): {'cpu': 25}}","{((8, 7), (21, 13)): {'bw': 65}, ((8, 7), (13, 29)): {'bw': 65}, ((0, 7), (22, 14)): {'bw': 52}, ((0, 7), (14, 6)): {'bw': 52}, ((0, 7), (6, 13)): {'bw': 52}, ((0, 7), (13, 29)): {'bw': 52}, ((5, 7), (30, 14)): {'bw': 56}, ((5, 7), (14, 6)): {'bw': 56}, ((5, 7), (6, 13)): {'bw': 56}, ((5, 7), (13, 29)): {'bw': 56}}",0.0,0.0,360.0,180.0,1144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,162.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -69}, 8: {'cpu': -46}, 0: {'cpu': -51}, 5: {'cpu': -58}, 3: {'cpu': 6}}, 'link_level': {(8, 7): {'bw': -319}, (0, 7): {'bw': -197}, (5, 7): {'bw': -141}}, 'path_level': {(8, 7): {}, (0, 7): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 6}}, 'link_level': {(8, 7): {'bw': 0}, (0, 7): {'bw': 0}, (5, 7): {'bw': 0}}, 'path_level': {(8, 7): {}, (0, 7): {}, (5, 7): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007607936859130859,4.0,3.0
17,0,0,0,0,0,0,0,0,0,17,1,180.0,10503,1172,9331,0.0,0.0,16,625.1908510810233,180.0,5,6,False,"{0: 29, 1: 21, 4: 22, 3: 30}","{(1, 0): [(21, 13), (13, 29)], (4, 0): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 1): [(22, 14), (14, 6), (6, 13), (13, 21)], (3, 0): [(30, 14), (14, 6), (6, 13), (13, 29)], (3, 4): [(30, 14), (14, 22)]}","{(0, 29): {'cpu': 28}, (1, 21): {'cpu': 21}, (4, 22): {'cpu': 16}, (3, 30): {'cpu': 30}}","{((1, 0), (21, 13)): {'bw': 70}, ((1, 0), (13, 29)): {'bw': 70}, ((4, 0), (22, 14)): {'bw': 13}, ((4, 0), (14, 6)): {'bw': 13}, ((4, 0), (6, 13)): {'bw': 13}, ((4, 0), (13, 29)): {'bw': 13}, ((4, 1), (22, 14)): {'bw': 67}, ((4, 1), (14, 6)): {'bw': 67}, ((4, 1), (6, 13)): {'bw': 67}, ((4, 1), (13, 21)): {'bw': 67}, ((3, 0), (30, 14)): {'bw': 11}, ((3, 0), (14, 6)): {'bw': 11}, ((3, 0), (6, 13)): {'bw': 11}, ((3, 0), (13, 29)): {'bw': 11}, ((3, 4), (30, 14)): {'bw': 51}, ((3, 4), (14, 22)): {'bw': 51}}",0.0,0.0,206.0,103.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,130.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -55}, 4: {'cpu': -56}, 3: {'cpu': -53}, 2: {'cpu': 8}}, 'link_level': {(1, 0): {'bw': -314}, (4, 0): {'bw': -236}, (4, 1): {'bw': -169}, (3, 0): {'bw': -158}, (3, 4): {'bw': -234}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 8}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (3, 0): {}, (3, 4): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007359981536865234,4.0,5.0
18,0,0,0,0,0,0,0,0,0,18,1,199.0,10503,1172,9331,0.0,0.0,17,136.1907315621818,199.0,9,19,False,"{4: 29, 0: 21, 5: 22, 1: 30}","{(0, 4): [(21, 13), (13, 29)], (5, 0): [(22, 14), (14, 6), (6, 13), (13, 21)], (5, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (1, 0): [(30, 14), (14, 6), (6, 13), (13, 21)], (1, 4): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(4, 29): {'cpu': 30}, (0, 21): {'cpu': 20}, (5, 22): {'cpu': 20}, (1, 30): {'cpu': 10}}","{((0, 4), (21, 13)): {'bw': 47}, ((0, 4), (13, 29)): {'bw': 47}, ((5, 0), (22, 14)): {'bw': 45}, ((5, 0), (14, 6)): {'bw': 45}, ((5, 0), (6, 13)): {'bw': 45}, ((5, 0), (13, 21)): {'bw': 45}, ((5, 4), (22, 14)): {'bw': 65}, ((5, 4), (14, 6)): {'bw': 65}, ((5, 4), (6, 13)): {'bw': 65}, ((5, 4), (13, 29)): {'bw': 65}, ((1, 0), (30, 14)): {'bw': 69}, ((1, 0), (14, 6)): {'bw': 69}, ((1, 0), (6, 13)): {'bw': 69}, ((1, 0), (13, 21)): {'bw': 69}, ((1, 4), (30, 14)): {'bw': 31}, ((1, 4), (14, 6)): {'bw': 31}, ((1, 4), (6, 13)): {'bw': 31}, ((1, 4), (13, 29)): {'bw': 31}}",0.0,0.0,270.0,135.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,138.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -66}, 0: {'cpu': -56}, 5: {'cpu': -52}, 1: {'cpu': -73}, 6: {'cpu': 6}}, 'link_level': {(0, 4): {'bw': -337}, (5, 0): {'bw': -204}, (5, 4): {'bw': -139}, (1, 0): {'bw': -70}, (1, 4): {'bw': -39}}, 'path_level': {(0, 4): {}, (5, 0): {}, (5, 4): {}, (1, 0): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 6}}, 'link_level': {(0, 4): {'bw': 0}, (5, 0): {'bw': 0}, (5, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (5, 0): {}, (5, 4): {}, (1, 0): {}, (1, 4): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008111000061035156,4.0,5.0
19,0,0,0,0,0,0,0,0,0,19,1,211.0,10503,1172,9331,0.0,0.0,18,598.1109072901068,211.0,12,36,False,"{2: 29, 5: 21, 3: 22, 1: 30}","{(5, 2): [(21, 13), (13, 29)], (3, 2): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 5): [(22, 14), (14, 6), (6, 13), (13, 21)], (1, 2): [(30, 14), (14, 6), (6, 13), (13, 29)], (1, 3): [(30, 14), (14, 22)]}","{(2, 29): {'cpu': 24}, (5, 21): {'cpu': 25}, (3, 22): {'cpu': 10}, (1, 30): {'cpu': 20}}","{((5, 2), (21, 13)): {'bw': 66}, ((5, 2), (13, 29)): {'bw': 66}, ((3, 2), (22, 14)): {'bw': 53}, ((3, 2), (14, 6)): {'bw': 53}, ((3, 2), (6, 13)): {'bw': 53}, ((3, 2), (13, 29)): {'bw': 53}, ((3, 5), (22, 14)): {'bw': 28}, ((3, 5), (14, 6)): {'bw': 28}, ((3, 5), (6, 13)): {'bw': 28}, ((3, 5), (13, 21)): {'bw': 28}, ((1, 2), (30, 14)): {'bw': 45}, ((1, 2), (14, 6)): {'bw': 45}, ((1, 2), (6, 13)): {'bw': 45}, ((1, 2), (13, 29)): {'bw': 45}, ((1, 3), (30, 14)): {'bw': 33}, ((1, 3), (14, 22)): {'bw': 33}}",0.0,0.0,388.0,194.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,147.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 5: {'cpu': -51}, 3: {'cpu': -62}, 1: {'cpu': -63}, 6: {'cpu': 19}}, 'link_level': {(5, 2): {'bw': -318}, (3, 2): {'bw': -196}, (3, 5): {'bw': -168}, (1, 2): {'bw': -123}, (1, 3): {'bw': -251}}, 'path_level': {(5, 2): {}, (3, 2): {}, (3, 5): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 19}}, 'link_level': {(5, 2): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(5, 2): {}, (3, 2): {}, (3, 5): {}, (1, 2): {}, (1, 3): {}}}",[],-63.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0011827945709228516,4.0,5.0
19,0,0,0,0,0,0,0,0,0,20,0,216.98097762094193,10503,1172,9331,0.0,0.0,14,55.980977620941935,161.0,12,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
