v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
161,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,300,1,4020.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,160,358.20422773155315,4020.0,4,4,True,"{2: 8, 1: 3, 0: 16, 3: 24}","{(1, 2): [(3, 8)], (0, 1): [(16, 8), (8, 3)], (0, 2): [(16, 8)], (3, 2): [(24, 8)]}","{(2, 8): {'cpu': 15}, (1, 3): {'cpu': 11}, (0, 16): {'cpu': 2}, (3, 24): {'cpu': 7}}","{((1, 2), (3, 8)): {'bw': 10}, ((0, 1), (16, 8)): {'bw': 19}, ((0, 1), (8, 3)): {'bw': 19}, ((0, 2), (16, 8)): {'bw': 32}, ((3, 2), (24, 8)): {'bw': 3}}",118.0,99.0,70.0,35.0,64.0,35.0,64.0,35.0,83.0,19.0,0.8389830508474576,42268.09887232327,35462.21854542376,300.52727580867594,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -72}, 'path_level': {}}","{'node_level': {2: {'cpu': -74}, 1: {'cpu': -48}, 0: {'cpu': -90}, 3: {'cpu': -45}}, 'link_level': {(1, 2): {'bw': -68}, (0, 1): {'bw': -48}, (0, 2): {'bw': -16}, (3, 2): {'bw': -72}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}, (3, 2): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
162,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,301,1,4041.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,161,684.3612758195914,4041.0,7,11,False,"{1: 11, 4: 5, 6: 19}","{(4, 1): [(5, 11)], (6, 1): [(19, 11)], (6, 4): [(19, 11), (11, 5)]}","{(1, 11): {'cpu': 12}, (4, 5): {'cpu': 13}, (6, 19): {'cpu': 13}}","{((4, 1), (5, 11)): {'bw': 15}, ((6, 1), (19, 11)): {'bw': 22}, ((6, 4), (19, 11)): {'bw': 13}, ((6, 4), (11, 5)): {'bw': 13}}",0.0,0.0,122.0,61.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 4: {'cpu': -27}, 6: {'cpu': -58}, 5: {'cpu': -48}}, 'link_level': {(4, 1): {'bw': -24}, (6, 1): {'bw': -78}, (6, 4): {'bw': -11}, (5, 1): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (6, 1): {}, (6, 4): {}, (5, 1): {}, (5, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (6, 1): {'bw': 0}, (6, 4): {'bw': 0}, (5, 1): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (6, 1): {}, (6, 4): {}, (5, 1): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
163,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,302,1,4063.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,162,112.18609584629425,4063.0,4,3,False,"{2: 11, 3: 5, 1: 19, 0: 2}","{(3, 2): [(5, 11)], (1, 2): [(19, 11)], (0, 3): [(2, 5)]}","{(2, 11): {'cpu': 13}, (3, 5): {'cpu': 12}, (1, 19): {'cpu': 2}, (0, 2): {'cpu': 1}}","{((3, 2), (5, 11)): {'bw': 10}, ((1, 2), (19, 11)): {'bw': 40}, ((0, 3), (2, 5)): {'bw': 44}}",0.0,0.0,56.0,28.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -15}, 'link_level': {'bw': -12}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 3: {'cpu': -28}, 1: {'cpu': -69}, 0: {'cpu': -15}}, 'link_level': {(3, 2): {'bw': -29}, (1, 2): {'bw': -60}, (0, 3): {'bw': -12}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 3): {}}}",[],-12.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,3.0
164,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,303,1,4093.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,163,2480.294721911595,4093.0,9,21,False,"{0: 11, 7: 19, 6: 27}","{(7, 0): [(19, 11)], (6, 0): [(27, 11)]}","{(0, 11): {'cpu': 18}, (7, 19): {'cpu': 15}, (6, 27): {'cpu': 6}}","{((7, 0), (19, 11)): {'bw': 49}, ((6, 0), (27, 11)): {'bw': 27}}",0.0,0.0,158.0,79.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 7: {'cpu': -56}, 6: {'cpu': -52}, 4: {'cpu': -53}}, 'link_level': {(7, 0): {'bw': -51}, (6, 0): {'bw': -53}, (4, 0): {'bw': -12}, (4, 6): {'bw': 100.0}, (4, 7): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (6, 0): {}, (4, 0): {}, (4, 6): {}, (4, 7): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(7, 0): {'bw': 0}, (6, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 6): {'bw': 100.0}, (4, 7): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (6, 0): {}, (4, 0): {}, (4, 6): {}, (4, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,2.0
164,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,304,0,4113.7771634749415,3877,2110,1767,0.11567476948868394,0.25568660488626793,125,948.7771634749412,3165.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
165,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,305,1,4118.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,164,263.0382195028958,4118.0,7,11,False,"{4: 11, 6: 19, 3: 27}","{(6, 4): [(19, 11)], (3, 4): [(27, 11)], (3, 6): [(27, 11), (11, 19)]}","{(4, 11): {'cpu': 13}, (6, 19): {'cpu': 13}, (3, 27): {'cpu': 20}}","{((6, 4), (19, 11)): {'bw': 42}, ((3, 4), (27, 11)): {'bw': 19}, ((3, 6), (27, 11)): {'bw': 36}, ((3, 6), (11, 19)): {'bw': 36}}",0.0,0.0,176.0,88.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -72}, 6: {'cpu': -58}, 3: {'cpu': -38}, 5: {'cpu': -51}}, 'link_level': {(6, 4): {'bw': -58}, (3, 4): {'bw': -61}, (3, 6): {'bw': -22}, (5, 3): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (3, 4): {}, (3, 6): {}, (5, 3): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(6, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (3, 4): {}, (3, 6): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
166,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,306,1,4137.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,165,556.732700058624,4137.0,8,9,False,"{3: 11, 0: 5, 6: 19}","{(0, 3): [(5, 11)], (6, 3): [(19, 11)]}","{(3, 11): {'cpu': 12}, (0, 5): {'cpu': 10}, (6, 19): {'cpu': 11}}","{((0, 3), (5, 11)): {'bw': 32}, ((6, 3), (19, 11)): {'bw': 49}}",0.0,0.0,140.0,70.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 0: {'cpu': -30}, 6: {'cpu': -60}, 2: {'cpu': -60}}, 'link_level': {(0, 3): {'bw': -7}, (6, 3): {'bw': -51}, (2, 0): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (6, 3): {}, (2, 0): {}, (2, 6): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (6, 3): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (6, 3): {}, (2, 0): {}, (2, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,2.0
167,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,307,1,4168.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,166,170.1321113306077,4168.0,7,13,False,"{2: 11, 4: 5, 3: 19, 6: 27, 1: 12, 0: 20}","{(4, 2): [(5, 11)], (3, 2): [(19, 11)], (3, 4): [(19, 11), (11, 5)], (6, 2): [(27, 11)], (6, 3): [(27, 11), (11, 19)], (1, 4): [(12, 5)], (0, 1): [(20, 12)], (0, 4): [(20, 12), (12, 5)]}","{(2, 11): {'cpu': 19}, (4, 5): {'cpu': 4}, (3, 19): {'cpu': 15}, (6, 27): {'cpu': 19}, (1, 12): {'cpu': 20}, (0, 20): {'cpu': 11}}","{((4, 2), (5, 11)): {'bw': 34}, ((3, 2), (19, 11)): {'bw': 12}, ((3, 4), (19, 11)): {'bw': 5}, ((3, 4), (11, 5)): {'bw': 5}, ((6, 2), (27, 11)): {'bw': 32}, ((6, 3), (27, 11)): {'bw': 14}, ((6, 3), (11, 19)): {'bw': 14}, ((1, 4), (12, 5)): {'bw': 26}, ((0, 1), (20, 12)): {'bw': 36}, ((0, 4), (20, 12)): {'bw': 33}, ((0, 4), (12, 5)): {'bw': 33}}",0.0,0.0,178.0,89.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1204.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -66}, 4: {'cpu': -36}, 3: {'cpu': -56}, 6: {'cpu': -39}, 1: {'cpu': -66}, 0: {'cpu': -60}, 5: {'cpu': -62}}, 'link_level': {(4, 2): {'bw': -5}, (3, 2): {'bw': -88}, (3, 4): {'bw': 0}, (6, 2): {'bw': -48}, (6, 3): {'bw': -34}, (1, 4): {'bw': -58}, (0, 1): {'bw': -36}, (0, 4): {'bw': -3}, (5, 0): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (3, 4): {}, (6, 2): {}, (6, 3): {}, (1, 4): {}, (0, 1): {}, (0, 4): {}, (5, 0): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (1, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (5, 0): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (3, 4): {}, (6, 2): {}, (6, 3): {}, (1, 4): {}, (0, 1): {}, (0, 4): {}, (5, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,6.0,8.0
167,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,308,0,4175.186095846294,3877,2110,1767,0.11567476948868394,0.25568660488626793,162,112.18609584629425,4063.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
167,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,309,0,4186.622556026469,3877,2110,1767,0.11567476948868394,0.25568660488626793,156,253.62255602646934,3933.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
168,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,310,1,4189.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,167,699.971730922661,4189.0,8,14,False,"{4: 11, 1: 19, 7: 27}","{(1, 4): [(19, 11)], (7, 1): [(27, 11), (11, 19)], (7, 4): [(27, 11)]}","{(4, 11): {'cpu': 16}, (1, 19): {'cpu': 17}, (7, 27): {'cpu': 12}}","{((1, 4), (19, 11)): {'bw': 50}, ((7, 1), (27, 11)): {'bw': 43}, ((7, 1), (11, 19)): {'bw': 43}, ((7, 4), (27, 11)): {'bw': 24}}",0.0,0.0,218.0,109.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -69}, 1: {'cpu': -54}, 7: {'cpu': -46}, 0: {'cpu': -48}}, 'link_level': {(1, 4): {'bw': -50}, (7, 1): {'bw': -7}, (7, 4): {'bw': -13}, (0, 1): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (7, 1): {}, (7, 4): {}, (0, 1): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (7, 1): {'bw': 0}, (7, 4): {'bw': 0}, (0, 1): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (7, 1): {}, (7, 4): {}, (0, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
169,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,311,1,4211.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,168,404.885740026539,4211.0,10,16,False,"{0: 11, 5: 19, 8: 27, 4: 2, 2: 12}","{(5, 0): [(19, 11)], (8, 0): [(27, 11)], (4, 0): [(2, 5), (5, 11)], (2, 0): [(12, 5), (5, 11)], (2, 5): [(12, 5), (5, 11), (11, 19)]}","{(0, 11): {'cpu': 12}, (5, 19): {'cpu': 9}, (8, 27): {'cpu': 8}, (4, 2): {'cpu': 13}, (2, 12): {'cpu': 10}}","{((5, 0), (19, 11)): {'bw': 40}, ((8, 0), (27, 11)): {'bw': 47}, ((4, 0), (2, 5)): {'bw': 0}, ((4, 0), (5, 11)): {'bw': 0}, ((2, 0), (12, 5)): {'bw': 9}, ((2, 0), (5, 11)): {'bw': 9}, ((2, 5), (12, 5)): {'bw': 17}, ((2, 5), (5, 11)): {'bw': 17}, ((2, 5), (11, 19)): {'bw': 17}}",0.0,0.0,180.0,90.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 5: {'cpu': -62}, 8: {'cpu': -50}, 4: {'cpu': -3}, 2: {'cpu': -76}, 9: {'cpu': -57}}, 'link_level': {(5, 0): {'bw': -60}, (8, 0): {'bw': -33}, (4, 0): {'bw': -39}, (2, 0): {'bw': -30}, (2, 5): {'bw': -13}, (9, 0): {'bw': -5}, (9, 8): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (8, 0): {}, (4, 0): {}, (2, 0): {}, (2, 5): {}, (9, 0): {}, (9, 8): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (8, 0): {'bw': 0}, (4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 5): {'bw': 0}, (9, 0): {'bw': 0}, (9, 8): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (8, 0): {}, (4, 0): {}, (2, 0): {}, (2, 5): {}, (9, 0): {}, (9, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,5.0,5.0
170,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,312,1,4229.0,3877,2110,1767,0.11567476948868394,0.25568660488626793,169,208.03519065964605,4229.0,7,11,False,"{5: 11, 1: 19, 2: 27}","{(1, 5): [(19, 11)], (2, 5): [(27, 11)]}","{(5, 11): {'cpu': 15}, (1, 19): {'cpu': 14}, (2, 27): {'cpu': 2}}","{((1, 5), (19, 11)): {'bw': 42}, ((2, 5), (27, 11)): {'bw': 22}}",0.0,0.0,98.0,49.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -70}, 1: {'cpu': -57}, 2: {'cpu': -56}, 0: {'cpu': -59}}, 'link_level': {(1, 5): {'bw': -58}, (2, 5): {'bw': -58}, (0, 1): {'bw': -13}, (0, 2): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(1, 5): {}, (2, 5): {}, (0, 1): {}, (0, 2): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(1, 5): {}, (2, 5): {}, (0, 1): {}, (0, 2): {}, (0, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,2.0
170,50,7,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,313,0,4231.190883621196,3877,2110,1767,0.11567476948868394,0.25568660488626793,105,1582.1908836211958,2649.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
170,50,6,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,314,0,4235.602374609286,4030,2153,1877,0.09765297569153397,0.2093513058129739,157,282.6023746092864,3953.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
170,50,5,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,315,0,4241.362197795661,4061,2167,1894,0.09178541492036885,0.20219039595619204,155,331.362197795661,3910.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
171,50,5,4897.0,5747.0,2566865.3680932974,3001313.3469229643,0.8520967461284148,0.8552473771940288,21,316,1,4257.0,4061,2167,1894,0.09178541492036885,0.20219039595619204,170,40.53518744330753,4257.0,6,10,False,"{3: 3, 4: 1, 2: 7, 1: 0}","{(4, 3): [(1, 3)], (2, 3): [(7, 3)], (2, 4): [(7, 3), (3, 1)], (1, 2): [(0, 1), (1, 3), (3, 7)], (1, 3): [(0, 1), (1, 3)], (1, 4): [(0, 1)]}","{(3, 3): {'cpu': 18}, (4, 1): {'cpu': 9}, (2, 7): {'cpu': 17}, (1, 0): {'cpu': 16}}","{((4, 3), (1, 3)): {'bw': 44}, ((2, 3), (7, 3)): {'bw': 33}, ((2, 4), (7, 3)): {'bw': 35}, ((2, 4), (3, 1)): {'bw': 35}, ((1, 2), (0, 1)): {'bw': 6}, ((1, 2), (1, 3)): {'bw': 6}, ((1, 2), (3, 7)): {'bw': 6}, ((1, 3), (0, 1)): {'bw': 7}, ((1, 3), (1, 3)): {'bw': 7}, ((1, 4), (0, 1)): {'bw': 17}}",0.0,0.0,166.0,83.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -61}, 4: {'cpu': -33}, 2: {'cpu': -42}, 1: {'cpu': -80}, 5: {'cpu': -56}}, 'link_level': {(4, 3): {'bw': -48}, (2, 3): {'bw': -62}, (2, 4): {'bw': -13}, (1, 2): {'bw': -7}, (1, 3): {'bw': 0}, (1, 4): {'bw': -48}, (5, 1): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (2, 3): {}, (2, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (5, 1): {}, (5, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (5, 1): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (2, 3): {}, (2, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (5, 1): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,6.0
