v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
70,44,11,8296.0,12049.0,2971439.78061205,4333451.011563441,0.6885218690347746,0.6856982512743351,27,120,0,1712.7521392323824,9034,1705,7329,0.23576871358135365,0.21715445417645807,49,495.75213923238255,1217.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
71,44,11,8296.0,12049.0,2971439.78061205,4333451.011563441,0.6885218690347746,0.6856982512743351,27,121,1,1731.0,9034,1705,7329,0.23576871358135365,0.21715445417645807,70,62.51629411680762,1731.0,5,5,False,"{4: 13, 2: 6, 0: 21, 1: 29, 3: 14}","{(2, 4): [(6, 13)], (0, 4): [(21, 13)], (1, 4): [(29, 13)], (3, 1): [(14, 6), (6, 13), (13, 29)], (3, 2): [(14, 6)]}","{(4, 13): {'cpu': 20}, (2, 6): {'cpu': 7}, (0, 21): {'cpu': 6}, (1, 29): {'cpu': 0}, (3, 14): {'cpu': 3}}","{((2, 4), (6, 13)): {'bw': 8}, ((0, 4), (21, 13)): {'bw': 36}, ((1, 4), (29, 13)): {'bw': 21}, ((3, 1), (14, 6)): {'bw': 44}, ((3, 1), (6, 13)): {'bw': 44}, ((3, 1), (13, 29)): {'bw': 44}, ((3, 2), (14, 6)): {'bw': 49}}",0.0,0.0,72.0,36.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -101}, 'path_level': {}}","{'node_level': {4: {'cpu': -37}, 2: {'cpu': -39}, 0: {'cpu': -68}, 1: {'cpu': -66}, 3: {'cpu': -56}}, 'link_level': {(2, 4): {'bw': -357}, (0, 4): {'bw': -328}, (1, 4): {'bw': -232}, (3, 1): {'bw': -150}, (3, 2): {'bw': -101}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}, (3, 1): {}, (3, 2): {}}}",[],-56.0,0.0,False,True,False,0,[],0,0.0,1.0,5.0,5.0
71,44,10,8296.0,12049.0,2971439.78061205,4333451.011563441,0.6885218690347746,0.6856982512743351,27,122,0,1731.6740988507,9159,1740,7419,0.22008068130883007,0.2075411236915189,13,1360.6740988507,371.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,44,10,8296.0,12049.0,2971439.78061205,4333451.011563441,0.6885218690347746,0.6856982512743351,27,123,1,1767.0,9159,1740,7419,0.22008068130883007,0.2075411236915189,71,364.2619172328909,1767.0,6,8,False,"{1: 13, 5: 6, 4: 21, 2: 29, 0: 14, 3: 0}","{(5, 1): [(6, 13)], (4, 1): [(21, 13)], (4, 5): [(21, 13), (13, 6)], (2, 1): [(29, 13)], (2, 5): [(29, 13), (13, 6)], (0, 4): [(14, 6), (6, 13), (13, 21)], (3, 2): [(0, 2), (2, 6), (6, 13), (13, 29)], (3, 5): [(0, 2), (2, 6)]}","{(1, 13): {'cpu': 6}, (5, 6): {'cpu': 4}, (4, 21): {'cpu': 4}, (2, 29): {'cpu': 10}, (0, 14): {'cpu': 15}, (3, 0): {'cpu': 1}}","{((5, 1), (6, 13)): {'bw': 41}, ((4, 1), (21, 13)): {'bw': 13}, ((4, 5), (21, 13)): {'bw': 12}, ((4, 5), (13, 6)): {'bw': 12}, ((2, 1), (29, 13)): {'bw': 13}, ((2, 5), (29, 13)): {'bw': 6}, ((2, 5), (13, 6)): {'bw': 6}, ((0, 4), (14, 6)): {'bw': 27}, ((0, 4), (6, 13)): {'bw': 27}, ((0, 4), (13, 21)): {'bw': 27}, ((3, 2), (0, 2)): {'bw': 8}, ((3, 2), (2, 6)): {'bw': 8}, ((3, 2), (6, 13)): {'bw': 8}, ((3, 2), (13, 29)): {'bw': 8}, ((3, 5), (0, 2)): {'bw': 30}, ((3, 5), (2, 6)): {'bw': 30}}",0.0,0.0,80.0,40.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -197}, 'path_level': {}}","{'node_level': {1: {'cpu': -51}, 5: {'cpu': -42}, 4: {'cpu': -70}, 2: {'cpu': -56}, 0: {'cpu': -44}, 3: {'cpu': -47}}, 'link_level': {(5, 1): {'bw': -324}, (4, 1): {'bw': -351}, (4, 5): {'bw': -312}, (2, 1): {'bw': -240}, (2, 5): {'bw': -234}, (0, 4): {'bw': -167}, (3, 2): {'bw': -226}, (3, 5): {'bw': -197}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}, (0, 4): {}, (3, 2): {}, (3, 5): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 0}, (0, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}, (0, 4): {}, (3, 2): {}, (3, 5): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,8.0
72,44,10,8296.0,12049.0,2971439.78061205,4333451.011563441,0.6885218690347746,0.6856982512743351,27,124,0,1793.5162941168076,9159,1740,7419,0.22008068130883007,0.2075411236915189,70,62.51629411680762,1731.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,45,11,8574.0,12450.0,2991128.0229115277,4361850.238765205,0.6886746987951807,0.6857475289564928,27,125,1,1794.0,8758,1698,7060,0.23890632003585832,0.24588763084810938,72,70.82101546574671,1794.0,6,9,True,"{2: 13, 5: 6, 4: 21, 1: 29, 0: 2, 3: 14}","{(5, 2): [(6, 13)], (4, 2): [(21, 13)], (1, 2): [(29, 13)], (1, 4): [(29, 13), (13, 21)], (0, 2): [(2, 6), (6, 13)], (0, 5): [(2, 6)], (3, 1): [(14, 6), (6, 13), (13, 29)], (3, 4): [(14, 6), (6, 13), (13, 21)], (3, 5): [(14, 6)]}","{(2, 13): {'cpu': 8}, (5, 6): {'cpu': 8}, (4, 21): {'cpu': 5}, (1, 29): {'cpu': 3}, (0, 2): {'cpu': 2}, (3, 14): {'cpu': 16}}","{((5, 2), (6, 13)): {'bw': 34}, ((4, 2), (21, 13)): {'bw': 43}, ((1, 2), (29, 13)): {'bw': 37}, ((1, 4), (29, 13)): {'bw': 36}, ((1, 4), (13, 21)): {'bw': 36}, ((0, 2), (2, 6)): {'bw': 29}, ((0, 2), (6, 13)): {'bw': 29}, ((0, 5), (2, 6)): {'bw': 22}, ((3, 1), (14, 6)): {'bw': 23}, ((3, 1), (6, 13)): {'bw': 23}, ((3, 1), (13, 29)): {'bw': 23}, ((3, 4), (14, 6)): {'bw': 6}, ((3, 4), (6, 13)): {'bw': 6}, ((3, 4), (13, 21)): {'bw': 6}, ((3, 5), (14, 6)): {'bw': 6}}",401.0,278.0,84.0,42.0,236.0,42.0,236.0,42.0,359.0,123.0,0.6932668329177057,28399.22720176443,19688.242299477584,49.09786109595408,Success,0.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': -157}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 5: {'cpu': -38}, 4: {'cpu': -69}, 1: {'cpu': -63}, 0: {'cpu': -12}, 3: {'cpu': -43}}, 'link_level': {(5, 2): {'bw': -331}, (4, 2): {'bw': -321}, (1, 2): {'bw': -216}, (1, 4): {'bw': -180}, (0, 2): {'bw': -302}, (0, 5): {'bw': -289}, (3, 1): {'bw': -157}, (3, 4): {'bw': -165}, (3, 5): {'bw': -159}}, 'path_level': {(5, 2): {}, (4, 2): {}, (1, 2): {}, (1, 4): {}, (0, 2): {}, (0, 5): {}, (3, 1): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (4, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(5, 2): {}, (4, 2): {}, (1, 2): {}, (1, 4): {}, (0, 2): {}, (0, 5): {}, (3, 1): {}, (3, 4): {}, (3, 5): {}}}",[],-43.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,9.0
73,45,10,8574.0,12450.0,2991128.0229115277,4361850.238765205,0.6886746987951807,0.6857475289564928,27,126,0,1801.1917317485868,8787,1708,7079,0.23442402510085159,0.24385814996795552,44,710.1917317485868,1091.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
74,45,10,8574.0,12450.0,2991128.0229115277,4361850.238765205,0.6886746987951807,0.6857475289564928,27,127,1,1824.0,8787,1708,7079,0.23442402510085159,0.24385814996795552,73,630.9063390227499,1824.0,10,24,False,"{2: 5, 1: 11, 5: 12, 6: 0, 7: 6, 3: 19}","{(1, 2): [(11, 5)], (5, 2): [(12, 5)], (6, 2): [(0, 2), (2, 5)], (7, 1): [(6, 2), (2, 5), (5, 11)], (7, 2): [(6, 2), (2, 5)], (7, 5): [(6, 2), (2, 5), (5, 12)], (3, 2): [(19, 11), (11, 5)], (3, 5): [(19, 11), (11, 5), (5, 12)], (3, 7): [(19, 11), (11, 5), (5, 2), (2, 6)]}","{(2, 5): {'cpu': 16}, (1, 11): {'cpu': 17}, (5, 12): {'cpu': 10}, (6, 0): {'cpu': 17}, (7, 6): {'cpu': 12}, (3, 19): {'cpu': 5}}","{((1, 2), (11, 5)): {'bw': 48}, ((5, 2), (12, 5)): {'bw': 44}, ((6, 2), (0, 2)): {'bw': 43}, ((6, 2), (2, 5)): {'bw': 43}, ((7, 1), (6, 2)): {'bw': 13}, ((7, 1), (2, 5)): {'bw': 13}, ((7, 1), (5, 11)): {'bw': 13}, ((7, 2), (6, 2)): {'bw': 16}, ((7, 2), (2, 5)): {'bw': 16}, ((7, 5), (6, 2)): {'bw': 47}, ((7, 5), (2, 5)): {'bw': 47}, ((7, 5), (5, 12)): {'bw': 47}, ((3, 2), (19, 11)): {'bw': 12}, ((3, 2), (11, 5)): {'bw': 12}, ((3, 5), (19, 11)): {'bw': 37}, ((3, 5), (11, 5)): {'bw': 37}, ((3, 5), (5, 12)): {'bw': 37}, ((3, 7), (19, 11)): {'bw': 14}, ((3, 7), (11, 5)): {'bw': 14}, ((3, 7), (5, 2)): {'bw': 14}, ((3, 7), (2, 6)): {'bw': 14}}",0.0,0.0,206.0,103.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1512.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -41}, 1: {'cpu': -34}, 5: {'cpu': -34}, 6: {'cpu': -31}, 7: {'cpu': -26}, 3: {'cpu': -68}, 9: {'cpu': -52}}, 'link_level': {(1, 2): {'bw': -280}, (5, 2): {'bw': -108}, (6, 2): {'bw': -166}, (7, 1): {'bw': -153}, (7, 2): {'bw': -137}, (7, 5): {'bw': -61}, (3, 2): {'bw': -216}, (3, 5): {'bw': -24}, (3, 7): {'bw': -76}, (9, 1): {'bw': -9}, (9, 3): {'bw': 100.0}, (9, 5): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (5, 2): {}, (6, 2): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (3, 2): {}, (3, 5): {}, (3, 7): {}, (9, 1): {}, (9, 3): {}, (9, 5): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (5, 2): {'bw': 0}, (6, 2): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 5): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (9, 1): {'bw': 0}, (9, 3): {'bw': 100.0}, (9, 5): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (5, 2): {}, (6, 2): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (3, 2): {}, (3, 5): {}, (3, 7): {}, (9, 1): {}, (9, 3): {}, (9, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,17.0,6.0,9.0
74,45,9,8574.0,12450.0,2991128.0229115277,4361850.238765205,0.6886746987951807,0.6857475289564928,27,128,0,1826.6080075323605,9273,1813,7460,0.18735992828328107,0.2031617175817133,67,162.60800753236046,1664.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
75,46,10,8902.0,13028.0,3073829.9317005402,4507587.139009258,0.6832975130488179,0.6819235739447403,27,129,1,1846.0,8695,1744,6951,0.21828776333482747,0.2575304422132023,74,252.13996582016046,1846.0,6,10,True,"{4: 3, 2: 1, 3: 7, 5: 8, 0: 0, 1: 4}","{(2, 4): [(1, 3)], (3, 2): [(7, 3), (3, 1)], (3, 4): [(7, 3)], (5, 2): [(8, 3), (3, 1)], (5, 4): [(8, 3)], (0, 2): [(0, 1)], (0, 3): [(0, 1), (1, 3), (3, 7)], (0, 4): [(0, 1), (1, 3)], (1, 4): [(4, 1), (1, 3)], (1, 5): [(4, 1), (1, 3), (3, 8)]}","{(4, 3): {'cpu': 16}, (2, 1): {'cpu': 14}, (3, 7): {'cpu': 16}, (5, 8): {'cpu': 10}, (0, 0): {'cpu': 5}, (1, 4): {'cpu': 8}}","{((2, 4), (1, 3)): {'bw': 18}, ((3, 2), (7, 3)): {'bw': 48}, ((3, 2), (3, 1)): {'bw': 48}, ((3, 4), (7, 3)): {'bw': 16}, ((5, 2), (8, 3)): {'bw': 30}, ((5, 2), (3, 1)): {'bw': 30}, ((5, 4), (8, 3)): {'bw': 31}, ((0, 2), (0, 1)): {'bw': 5}, ((0, 3), (0, 1)): {'bw': 23}, ((0, 3), (1, 3)): {'bw': 23}, ((0, 3), (3, 7)): {'bw': 23}, ((0, 4), (0, 1)): {'bw': 47}, ((0, 4), (1, 3)): {'bw': 47}, ((1, 4), (4, 1)): {'bw': 3}, ((1, 4), (1, 3)): {'bw': 3}, ((1, 5), (4, 1)): {'bw': 38}, ((1, 5), (1, 3)): {'bw': 38}, ((1, 5), (3, 8)): {'bw': 38}}",578.0,328.0,138.0,69.0,259.0,69.0,259.0,69.0,509.0,250.0,0.5674740484429066,145736.90024405275,82701.90878901262,143.08288717822256,Success,0.0,"{'node_level': {'cpu': -2}, 'link_level': {'bw': -59}, 'path_level': {}}","{'node_level': {4: {'cpu': -26}, 2: {'cpu': -57}, 3: {'cpu': -39}, 5: {'cpu': -61}, 0: {'cpu': -59}, 1: {'cpu': -2}}, 'link_level': {(2, 4): {'bw': -314}, (3, 2): {'bw': -156}, (3, 4): {'bw': -140}, (5, 2): {'bw': -236}, (5, 4): {'bw': -286}, (0, 2): {'bw': -188}, (0, 3): {'bw': -117}, (0, 4): {'bw': -118}, (1, 4): {'bw': -97}, (1, 5): {'bw': -59}}, 'path_level': {(2, 4): {}, (3, 2): {}, (3, 4): {}, (5, 2): {}, (5, 4): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(2, 4): {}, (3, 2): {}, (3, 4): {}, (5, 2): {}, (5, 4): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}}}",[],-2.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,10.0
75,46,9,8902.0,13028.0,3073829.9317005402,4507587.139009258,0.6832975130488179,0.6819235739447403,27,130,0,1851.3382394171622,8888,1811,7077,0.18825638727028238,0.2440717795342875,65,234.3382394171621,1617.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
75,46,9,8902.0,13028.0,3073829.9317005402,4507587.139009258,0.6832975130488179,0.6819235739447403,27,131,0,1859.4191884368743,8888,1811,7077,0.18825638727028238,0.2440717795342875,64,276.4191884368743,1583.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
76,47,10,9199.0,13473.0,3197586.601860093,4693013.799686029,0.6827729533140354,0.6813503514679666,27,132,1,1863.0,8443,1763,6680,0.20977140295831465,0.2864772484511856,75,416.6891251163398,1863.0,5,9,True,"{4: 6, 1: 2, 0: 13, 3: 14, 2: 0}","{(1, 4): [(2, 6)], (0, 1): [(13, 6), (6, 2)], (0, 4): [(13, 6)], (3, 0): [(14, 6), (6, 13)], (3, 4): [(14, 6)], (2, 0): [(0, 2), (2, 6), (6, 13)], (2, 1): [(0, 2)], (2, 3): [(0, 2), (2, 6), (6, 14)], (2, 4): [(0, 2), (2, 6)]}","{(4, 6): {'cpu': 12}, (1, 2): {'cpu': 15}, (0, 13): {'cpu': 10}, (3, 14): {'cpu': 10}, (2, 0): {'cpu': 1}}","{((1, 4), (2, 6)): {'bw': 50}, ((0, 1), (13, 6)): {'bw': 31}, ((0, 1), (6, 2)): {'bw': 31}, ((0, 4), (13, 6)): {'bw': 19}, ((3, 0), (14, 6)): {'bw': 2}, ((3, 0), (6, 13)): {'bw': 2}, ((3, 4), (14, 6)): {'bw': 39}, ((2, 0), (0, 2)): {'bw': 19}, ((2, 0), (2, 6)): {'bw': 19}, ((2, 0), (6, 13)): {'bw': 19}, ((2, 1), (0, 2)): {'bw': 31}, ((2, 3), (0, 2)): {'bw': 19}, ((2, 3), (2, 6)): {'bw': 19}, ((2, 3), (6, 14)): {'bw': 19}, ((2, 4), (0, 2)): {'bw': 39}, ((2, 4), (2, 6)): {'bw': 39}}",445.0,297.0,96.0,48.0,249.0,48.0,249.0,48.0,397.0,148.0,0.6674157303370787,185426.66067677122,123756.67015955293,278.1048767630403,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -114}, 'path_level': {}}","{'node_level': {4: {'cpu': -39}, 1: {'cpu': -4}, 0: {'cpu': -56}, 3: {'cpu': -48}, 2: {'cpu': -69}}, 'link_level': {(1, 4): {'bw': -276}, (0, 1): {'bw': -245}, (0, 4): {'bw': -251}, (3, 0): {'bw': -172}, (3, 4): {'bw': -133}, (2, 0): {'bw': -226}, (2, 1): {'bw': -225}, (2, 3): {'bw': -114}, (2, 4): {'bw': -167}}, 'path_level': {(1, 4): {}, (0, 1): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (2, 0): {}, (2, 1): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(1, 4): {}, (0, 1): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (2, 0): {}, (2, 1): {}, (2, 3): {}, (2, 4): {}}}",[],-69.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,9.0
76,47,9,9199.0,13473.0,3197586.601860093,4693013.799686029,0.6827729533140354,0.6813503514679666,27,133,0,1864.8210154657468,8844,1805,7039,0.1909457642312864,0.24813074129459523,72,70.82101546574671,1794.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
76,47,8,9199.0,13473.0,3197586.601860093,4693013.799686029,0.6827729533140354,0.6813503514679666,27,134,0,1875.1138353006334,8940,1832,7108,0.17884356790676825,0.2407605212561419,61,365.1138353006334,1510.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
