v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
78,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,110,1,616.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,77,874.7835670134227,616.0,6,7,True,"{1: 1, 5: 10, 4: 20, 2: 25, 3: 28, 0: 31}","{(0, 1): [(0, 20), (20, 1), (28, 0), (28, 1), (31, 28)], (0, 3): [(31, 28)], (0, 4): [(0, 20), (28, 0), (31, 28)], (1, 3): [(1, 28)], (1, 5): [(1, 4), (4, 7), (7, 10)], (2, 4): [(22, 20), (25, 22)], (4, 5): [(0, 4), (4, 7), (7, 10), (20, 0)]}","{(1, 1): {'cpu': 45}, (5, 10): {'cpu': 24}, (4, 20): {'cpu': 29}, (2, 25): {'cpu': 27}, (3, 28): {'cpu': 42}, (0, 31): {'cpu': 29}}","{((0, 1), (0, 20)): {'bw': 6.0}, ((0, 1), (20, 1)): {'bw': 6.0}, ((0, 1), (28, 0)): {'bw': 6.0}, ((0, 1), (28, 1)): {'bw': 35.0}, ((0, 1), (31, 28)): {'bw': 41.0}, ((0, 3), (31, 28)): {'bw': 58.0}, ((0, 4), (0, 20)): {'bw': 59.0}, ((0, 4), (28, 0)): {'bw': 59.0}, ((0, 4), (31, 28)): {'bw': 59.0}, ((1, 3), (1, 28)): {'bw': 113.0}, ((1, 5), (1, 4)): {'bw': 47.0}, ((1, 5), (4, 7)): {'bw': 47.0}, ((1, 5), (7, 10)): {'bw': 47.0}, ((2, 4), (22, 20)): {'bw': 91.0}, ((2, 4), (25, 22)): {'bw': 91.0}, ((4, 5), (0, 4)): {'bw': 68.0}, ((4, 5), (4, 7)): {'bw': 68.0}, ((4, 5), (7, 10)): {'bw': 68.0}, ((4, 5), (20, 0)): {'bw': 68.0}}",1233.0,673.0,392.0,196.0,477,196.0,477,196.0,1037.0,560.0,0.545823195458232,1078608.1381275502,588729.3406000335,477.47716188161684,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
79,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,111,1,623.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,78,592.3344078953928,623.0,10,19,False,{},{},{},{},0,0,772.0,386.0,1439,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
80,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,112,1,634.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,79,661.509189756853,634.0,10,19,False,{},{},{},{},0,0,826.0,413.0,1486,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
81,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,113,1,640.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,80,1040.7971678581255,640.0,6,9,False,{},{},{},{},0,0,416.0,208.0,659,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
82,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,114,1,645.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,81,1513.200373587617,645.0,7,12,False,{},{},{},{},0,0,526.0,263.0,1094,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
82,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,115,0,653.5270626266554,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,41,319.5270626266553,334.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,116,1,657.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,82,956.1605580926552,657.0,9,23,False,{},{},{},{},0,0,566.0,283.0,1899,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
83,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,117,0,668.9273211229244,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,70,99.92732112292434,569.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,118,1,670.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,83,512.1309926314782,670.0,7,13,False,{},{},{},{},0,0,496.0,248.0,934,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
85,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,119,1,678.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,84,38.169744915379454,678.0,8,13,False,{},{},{},{},0,0,650.0,325.0,967,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
86,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,120,1,684.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,85,488.2655374417354,684.0,9,17,False,{},{},{},{},0,0,754.0,377.0,1544,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
87,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,121,1,693.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,86,217.8698146119972,693.0,10,18,False,{},{},{},{},0,0,808.0,404.0,1527,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
88,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,122,1,701.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,87,90.02923369140416,701.0,7,8,False,{},{},{},{},0,0,534.0,267.0,637,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
89,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,123,1,705.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,88,1118.2403986936947,705.0,5,4,False,{},{},{},{},0,0,402.0,201.0,258,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
90,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,124,1,712.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,89,871.1718395636135,712.0,7,9,False,{},{},{},{},0,0,424.0,212.0,787,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
90,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,125,0,713.7057646998926,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,50,309.70576469989254,404.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
90,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,126,0,716.1697449153794,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,84,38.169744915379454,678.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
91,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,127,1,723.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,90,373.9478754592252,723.0,8,15,False,{},{},{},{},0,0,606.0,303.0,1328,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
92,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,128,1,731.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,91,311.2970691296686,731.0,8,16,False,{},{},{},{},0,0,492.0,246.0,1233,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
93,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,129,1,739.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,92,335.9877338046161,739.0,5,7,False,{},{},{},{},0,0,458.0,229.0,472,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
93,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,130,0,746.698728757603,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,57,280.6987287576031,466.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
94,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,131,1,753.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,93,151.03928303810676,753.0,5,5,False,{},{},{},{},0,0,406.0,203.0,469,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
95,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,132,1,758.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,94,257.6159277591568,758.0,10,24,False,{},{},{},{},0,0,770.0,385.0,2039,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
95,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,133,0,769.2097908690325,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,32,492.2097908690325,277.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
96,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,134,1,771.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,95,286.9447317034216,771.0,8,14,False,{},{},{},{},0,0,738.0,369.0,1106,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
97,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,135,1,774.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,96,7.585314259313696,774.0,10,26,False,{},{},{},{},0,0,828.0,414.0,2444,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
98,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,136,1,779.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,97,1117.023616872072,779.0,8,16,False,{},{},{},{},0,0,492.0,246.0,1206,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
98,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,137,0,781.5853142593137,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,96,7.585314259313696,774.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
99,15,9,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,138,1,788.0,5313.0,770,4543.0,0.7215189873417722,0.6840751043115438,98,14.79129995382185,788.0,10,23,False,{},{},{},{},0,0,808.0,404.0,1731,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
99,15,8,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,139,0,790.5966549145286,5893.0,943,4950.0,0.6589511754068715,0.6557719054242003,74,195.59665491452856,595.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
99,15,8,12783.0,22372.0,7398841.800662472,13193762.865751628,0.5713838726980154,0.5607832940417921,35,140,0,791.0292336914042,5893.0,943,4950.0,0.6589511754068715,0.6557719054242003,87,90.02923369140416,701.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
100,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,141,1,797.0,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,99,233.31895702187518,797.0,5,4,True,"{3: 5, 2: 7, 0: 8, 1: 11, 4: 24}","{(0, 3): [(6, 5), (8, 6)], (0, 4): [(0, 20), (2, 21), (4, 0), (5, 2), (6, 4), (6, 5), (8, 6), (20, 22), (21, 22), (22, 24)], (1, 2): [(11, 7)], (2, 3): [(7, 5)]}","{(3, 5): {'cpu': 26}, (2, 7): {'cpu': 44}, (0, 8): {'cpu': 58}, (1, 11): {'cpu': 33}, (4, 24): {'cpu': 37}}","{((0, 3), (6, 5)): {'bw': 85.0}, ((0, 3), (8, 6)): {'bw': 85.0}, ((0, 4), (0, 20)): {'bw': 8.0}, ((0, 4), (2, 21)): {'bw': 34.0}, ((0, 4), (4, 0)): {'bw': 8.0}, ((0, 4), (5, 2)): {'bw': 34.0}, ((0, 4), (6, 4)): {'bw': 8.0}, ((0, 4), (6, 5)): {'bw': 34.0}, ((0, 4), (8, 6)): {'bw': 42.0}, ((0, 4), (20, 22)): {'bw': 8.0}, ((0, 4), (21, 22)): {'bw': 34.0}, ((0, 4), (22, 24)): {'bw': 42.0}, ((1, 2), (11, 7)): {'bw': 90.0}, ((2, 3), (7, 5)): {'bw': 70.0}}",780.0,485.0,396.0,198.0,287,198.0,287,198.0,582.0,295.0,0.6217948717948718,181988.78647706265,113159.69415560947,145.07653096873008,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
101,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,142,1,799.0,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,100,50.39289489713439,799.0,5,8,False,{},{},{},{},0,0,344.0,172.0,637,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
101,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,143,0,802.7912999538219,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,98,14.79129995382185,788.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
102,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,144,1,807.0,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,101,109.67806654177916,807.0,7,7,False,{},{},{},{},0,0,488.0,244.0,420,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
102,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,145,0,807.3056223065453,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,52,384.3056223065453,423.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
103,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,146,1,813.0,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,102,1427.2953147212122,813.0,10,20,False,{},{},{},{},0,0,770.0,385.0,1543,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
103,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,147,0,816.2434158630444,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,35,514.2434158630444,302.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
104,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,148,1,820.0,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,103,232.02761538398053,820.0,8,21,False,{},{},{},{},0,0,696.0,348.0,1717,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
104,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,149,0,830.9278799349253,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,20,655.9278799349253,175.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
105,16,9,13268.0,23152.0,7512001.494818081,13375751.65222869,0.5730822391154112,0.5616134098577121,35,150,1,831.0,5113.0,745,4368.0,0.7305605786618445,0.6962447844228095,104,652.8197084288254,831.0,6,11,False,{},{},{},{},0,0,446.0,223.0,815,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
