v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
134,41,5,4365.0,12595.0,1948361.6752934621,5111599.8586655,0.3465660976578007,0.3811647486433194,20,243,1,3274.0,3661,542,3119,0.245125348189415,0.2824936737980216,133,261.48382993231735,3274.0,10,23,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,144.0,72.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.06288480758666992
134,41,5,4365.0,12595.0,1948361.6752934621,5111599.8586655,0.3465660976578007,0.3811647486433194,20,244,0,3279.8263357747524,3661,542,3119,0.245125348189415,0.2824936737980216,39,2319.8263357747524,960.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
135,41,5,4365.0,12595.0,1948361.6752934621,5111599.8586655,0.3465660976578007,0.3811647486433194,20,245,1,3291.0,3661,542,3119,0.245125348189415,0.2824936737980216,134,132.13523246799224,3291.0,6,6,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1}",{},{},{},0.0,0.0,124.0,62.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,0.0,0.06229209899902344
135,41,5,4365.0,12595.0,1948361.6752934621,5111599.8586655,0.3465660976578007,0.3811647486433194,20,246,0,3296.289744570791,3661,542,3119,0.245125348189415,0.2824936737980216,132,42.28974457079073,3254.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
136,41,5,4365.0,12595.0,1948361.6752934621,5111599.8586655,0.3465660976578007,0.3811647486433194,20,247,1,3308.0,3661,542,3119,0.245125348189415,0.2824936737980216,135,71.06275669071039,3308.0,5,8,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1}",{},{},{},0.0,0.0,96.0,48.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,0.0,0.0629880428314209
137,42,6,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,248,1,3323.0,3539,512,3027,0.28690807799442897,0.30365769496204276,136,27.45368854978536,3323.0,2,1,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(30)}","{(0, 1): [(np.int64(22), 14), (14, 30)]}","{(np.int64(0), np.int64(22)): {'cpu': 17}, (np.int64(1), np.int64(30)): {'cpu': 13}}","{((0, 1), (np.int64(22), 14)): {'bw': 46}, ((0, 1), (14, 30)): {'bw': 46}}",122.0,76.0,120.0,30.0,46.0,30.0,46.0,30.0,92.0,46.0,0.6229508196721312,3349.350003073814,2086.4803297836875,17.102297785112192,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -35}, np.int64(1): {'cpu': -22}}, 'link_level': {(0, 1): {'bw': -37}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0.049939870834350586
137,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,249,0,3350.4536885497855,3661,542,3119,0.245125348189415,0.2824936737980216,136,27.45368854978536,3323.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
138,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,250,1,3354.0,3661,542,3119,0.245125348189415,0.2824936737980216,137,646.5739223750678,3354.0,6,8,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1}",{},{},{},0.0,0.0,78.0,39.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,0.0,0.06792402267456055
138,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,251,0,3379.0627566907106,3661,542,3119,0.245125348189415,0.2824936737980216,135,71.06275669071039,3308.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
139,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,252,1,3380.0,3661,542,3119,0.245125348189415,0.2824936737980216,138,5.7466268790237285,3380.0,5,7,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1}",{},{},{},0.0,0.0,122.0,61.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,0.0,0.08522605895996094
139,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,253,0,3381.022659201934,3661,542,3119,0.245125348189415,0.2824936737980216,123,358.0226592019341,3023.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
139,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,254,0,3385.7466268790236,3661,542,3119,0.245125348189415,0.2824936737980216,138,5.7466268790237285,3380.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
139,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,255,0,3403.317921390888,3661,542,3119,0.245125348189415,0.2824936737980216,80,1410.3179213908877,1993.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
140,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,256,1,3404.0,3661,542,3119,0.245125348189415,0.2824936737980216,139,736.1020783608142,3404.0,8,17,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1}",{},{},{},0.0,0.0,188.0,94.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,0.0,0.12861084938049316
140,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,257,0,3420.0935438557653,3661,542,3119,0.245125348189415,0.2824936737980216,118,510.09354385576535,2910.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
140,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,258,0,3423.1352324679924,3661,542,3119,0.245125348189415,0.2824936737980216,134,132.13523246799224,3291.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
141,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,259,1,3424.0,3661,542,3119,0.245125348189415,0.2824936737980216,140,79.46659204590503,3424.0,10,22,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,230.0,115.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.11231589317321777
141,42,5,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,260,0,3425.5914379911806,3661,542,3119,0.245125348189415,0.2824936737980216,131,202.5914379911804,3223.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
141,42,4,4441.0,12717.0,1950448.1556232458,5114949.208668574,0.34921758276323034,0.3813230740038862,20,261,0,3435.729388234326,3723,560,3163,0.2200557103064067,0.2723717506326202,106,802.7293882343262,2633.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
142,43,5,4477.0,12773.0,1951939.6764539154,5117269.352182949,0.3505049714240977,0.3814416522009434,20,262,1,3449.0,3667,544,3123,0.24233983286908078,0.2815734989648033,141,41.43113418526711,3449.0,2,1,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(30)}","{(0, 1): [(np.int64(22), 14), (14, 30)]}","{(np.int64(0), np.int64(22)): {'cpu': 3}, (np.int64(1), np.int64(30)): {'cpu': 13}}","{((0, 1), (np.int64(22), 14)): {'bw': 20}, ((0, 1), (14, 30)): {'bw': 20}}",56.0,36.0,48.0,16.0,20.0,16.0,20.0,16.0,40.0,20.0,0.6428571428571429,2320.143514374958,1491.520830669616,26.634300547671717,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -26}}, 'link_level': {(0, 1): {'bw': -80}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0.06633496284484863
143,43,5,4477.0,12773.0,1951939.6764539154,5117269.352182949,0.3505049714240977,0.3814416522009434,20,263,1,3478.0,3667,544,3123,0.24233983286908078,0.2815734989648033,142,46.93727423938378,3478.0,10,20,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,236.0,118.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.08288693428039551
143,43,4,4477.0,12773.0,1951939.6764539154,5117269.352182949,0.3505049714240977,0.3814416522009434,20,264,0,3490.431134185267,3723,560,3163,0.2200557103064067,0.2723717506326202,141,41.43113418526711,3449.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
143,43,4,4477.0,12773.0,1951939.6764539154,5117269.352182949,0.3505049714240977,0.3814416522009434,20,265,0,3503.466592045905,3723,560,3163,0.2200557103064067,0.2723717506326202,140,79.46659204590503,3424.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
144,43,4,4477.0,12773.0,1951939.6764539154,5117269.352182949,0.3505049714240977,0.3814416522009434,20,266,1,3512.0,3723,560,3163,0.2200557103064067,0.2723717506326202,143,557.4437176744732,3512.0,7,9,False,{},{},{},{},0.0,0.0,174.0,87.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.10733890533447266
144,43,3,4477.0,12773.0,1951939.6764539154,5117269.352182949,0.3505049714240977,0.3814416522009434,20,267,0,3523.7782980075954,4630,601,4029,0.1629526462395543,0.0731538992408558,100,1045.7782980075951,2478.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
144,43,3,4477.0,12773.0,1951939.6764539154,5117269.352182949,0.3505049714240977,0.3814416522009434,20,268,0,3524.937274239384,4630,601,4029,0.1629526462395543,0.0731538992408558,142,46.93727423938378,3478.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
144,43,3,4477.0,12773.0,1951939.6764539154,5117269.352182949,0.3505049714240977,0.3814416522009434,20,269,0,3535.4838299323173,4630,601,4029,0.1629526462395543,0.0731538992408558,133,261.48382993231735,3274.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
145,44,4,4507.0,12807.0,1956162.536734651,5122055.260501116,0.3519169204341376,0.3819096900065991,20,270,1,3544.0,4596,575,4021,0.1991643454038997,0.07499424890729234,144,140.76200935785482,3544.0,2,1,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(20)}","{(0, 1): [(np.int64(28), 12), (12, 20)]}","{(np.int64(0), np.int64(28)): {'cpu': 20}, (np.int64(1), np.int64(20)): {'cpu': 6}}","{((0, 1), (np.int64(28), 12)): {'bw': 4}, ((0, 1), (12, 20)): {'bw': 4}}",34.0,30.0,78.0,26.0,4.0,26.0,4.0,26.0,8.0,4.0,0.8823529411764706,4785.908318167064,4222.860280735645,124.20177296281308,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -4}, np.int64(1): {'cpu': -13}}, 'link_level': {(0, 1): {'bw': -141}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0.06277298927307129
